Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.68
2	16.639	2.0693	0.	246.55
3	18.129	3.0207	0.	51.921
4	21.462	2.6563	0.	-26.936
5	14.944	3.8338	0.	70.94
6	10.344	2.9957	0.	-326.67
7	5.5859	2.9922	0.	-423.55
8	19.59	3.3674	0.	-43.943
9	17.777	2.9284	0.	-139.27
10	17.38	2.7032	0.	-93.077
11	17.957	2.7753	0.	45.457
12	19.775	4.6331	0.	108.53
13	19.775	4.6331	0.1	-108.53
14	17.957	2.7753	0.1	-45.457
15	17.38	2.7032	0.1	93.077
16	17.777	2.9284	0.1	139.27
17	19.59	3.3674	0.1	43.943
18	5.5859	2.9922	0.1	423.55
19	10.344	2.9957	0.1	326.67
20	14.944	3.8338	0.1	-70.94
21	21.462	2.6563	0.1	26.936
22	18.129	3.0207	0.1	-51.921
23	16.639	2.0693	0.1	-246.55
24	18.67	3.2542	0.1	209.68
25	18.167	1.	0.1	334.88
26	18.167	1.5	0.1	728.71
27	18.167	2.	0.1	779.83
28	18.	2.	0.1	411.87
29	18.	1.5	0.1	332.29
30	18.	1.	0.1	261.52
31	18.167	5.	0.1	183.84
32	18.167	4.5	0.1	514.27
33	18.167	4.	0.1	1148.1
34	18.	4.	0.1	701.23
35	18.	4.5	0.1	-282.96
36	18.	5.	0.1	252.36
37	18.167	6.	0.1	-15.259
38	21.083	6.	0.1	63.672
39	24.	6.	0.1	40.802
40	24.	3.	0.1	41.605
41	2.6226e-014	3.	0.1	3348.2
42	3.937e-014	6.	0.1	3183.6
43	6.	6.	0.1	410.26
44	12.	6.	0.1	282.64
45	15.	6.	0.1	6.2777
46	18.	6.	0.1	543.26
47	24.	0.	0.1	22.042
48	21.083	0.	0.1	24.719
49	18.167	0.	0.1	54.594
50	18.	0.	0.1	-77.882
51	15.	2.3253e-030	0.1	-60.077
52	12.	1.8602e-030	0.1	323.31
53	6.	9.3011e-031	0.1	515.83
54	0.	0.	0.1	3203.8
55	6.	9.3011e-031	0.	-515.83
56	12.	1.8602e-030	0.	-323.31
57	15.	2.3253e-030	0.	60.077
58	18.	0.	0.	77.882
59	0.	0.	0.	-3203.8
60	21.083	0.	0.	-24.719
61	18.167	0.	0.	-54.594
62	24.	0.	0.	-22.042
63	15.	6.	0.	-6.2777
64	12.	6.	0.	-282.64
65	6.	6.	0.	-410.26
66	18.	6.	0.	-543.26
67	3.937e-014	6.	0.	-3183.6
68	2.6226e-014	3.	0.	-3348.2
69	24.	3.	0.	-41.605
70	24.	6.	0.	-40.802
71	21.083	6.	0.	-63.672
72	18.167	6.	0.	15.259
73	18.	4.5	0.	282.96
74	18.	5.	0.	-252.36
75	18.	4.	0.	-701.23
76	18.167	5.	0.	-183.84
77	18.167	4.5	0.	-514.27
78	18.167	4.	0.	-1148.1
79	18.	1.5	0.	-332.29
80	18.	1.	0.	-261.52
81	18.	2.	0.	-411.87
82	18.167	1.	0.	-334.88
83	18.167	1.5	0.	-728.71
84	18.167	2.	0.	-779.83
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.73
87	18.67	3.2542	5.e-002	1.2999e-005
88	18.418	3.6271	0.	-200.52
89	18.418	2.6271	0.	-240.99
90	17.009	2.3863	0.	84.864
91	16.639	2.0693	5.e-002	3.2642e-006
92	15.82	1.0346	0.	156.5
93	17.32	3.5346	0.	2.9333
94	17.32	1.7846	0.	-53.287
95	17.32	1.5346	0.	106.95
96	18.043	2.898	0.	60.319
97	18.129	3.0207	5.e-002	2.106e-005
98	18.065	3.5103	0.	-82.289
99	18.148	2.5103	0.	-133.
100	20.526	3.0118	0.	-35.49
101	21.462	2.6563	5.e-002	6.8655e-006
102	21.272	1.3281	0.	-25.539
103	22.731	2.8281	0.	-33.776
104	21.272	4.3281	0.	-35.356
105	19.814	1.8281	0.	-185.07
106	12.644	3.4148	0.	-104.66
107	14.944	3.8338	5.e-002	1.4681e-005
108	14.972	1.9169	0.	64.72
109	14.972	4.9169	0.	107.12
110	16.472	4.4169	0.	-51.705
111	7.9648	2.994	0.	-372.47
112	10.344	2.9957	5.e-002	-2.1721e-006
113	11.172	1.4979	0.	-314.15
114	11.172	4.4979	0.	-298.06
115	5.5859	2.9922	5.e-002	-3.097e-008
116	5.793	1.4961	0.	-469.75
117	5.793	4.4961	0.	-418.09
118	2.793	2.9961	0.	-1885.9
119	19.683	4.0003	0.	35.301
120	19.59	3.3674	5.e-002	1.7075e-005
121	18.879	3.9337	0.	-171.12
122	18.879	2.4337	0.	-347.34
123	17.578	2.8158	0.	-101.61
124	17.867	2.8519	0.	-56.121
125	17.777	2.9284	5.e-002	7.7757e-006
126	17.889	3.4642	0.	-182.3
127	17.38	2.7032	5.e-002	-2.6578e-006
128	17.69	3.6016	0.	77.789
129	17.69	2.3516	0.	-252.25
130	17.957	2.7753	5.e-002	2.6168e-006
131	17.978	2.3876	0.	-169.89
132	19.775	4.6331	5.e-002	3.4932e-006
133	20.429	5.3166	0.	36.402
134	18.971	4.8166	0.	-36.752
135	19.683	4.0003	0.1	-35.301
136	18.971	4.8166	0.1	36.752
137	20.429	5.3166	0.1	-36.402
138	17.867	2.8519	0.1	56.121
139	18.043	2.898	0.1	-60.319
140	17.978	2.3876	0.1	169.89
141	17.578	2.8158	0.1	101.61
142	17.009	2.3863	0.1	-84.864
143	17.69	2.3516	0.1	252.25
144	17.69	3.6016	0.1	-77.789
145	17.889	3.4642	0.1	182.3
146	20.526	3.0118	0.1	35.49
147	19.13	3.3108	0.1	127.73
