Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.5925	2.6338	0.	2.7542e-004
2	5.5105	1.8151	0.	1.2947e-004
3	4.0442	2.6267	0.	1.9547e-004
4	3.0698	3.7488	0.	1.8375e-004
5	5.4132	4.23	0.	1.2546e-004
6	3.3678	2.1051	0.	2.8684e-004
7	2.9246	0.82426	0.	1.4107e-004
8	4.8676	0.59859	0.	1.1492e-004
9	2.9621	4.6001	0.	1.8178e-004
10	2.8245	5.2245	0.	1.5058e-004
11	4.7295	5.0853	0.	8.3042e-005
12	5.6726	3.4499	0.	1.4538e-004
13	3.6849	2.7955	0.	3.7572e-004
14	5.6457	2.5262	0.	1.2335e-004
15	4.9474	1.2706	0.	1.6775e-004
16	5.0478	4.7682	0.	1.5908e-004
17	1.9031	4.9733	0.	1.426e-004
18	5.8111	0.78435	0.	9.6029e-005
19	4.9237	5.4766	0.	9.9074e-005
20	2.0247	3.8639	0.	5.2066e-005
21	0.98841	2.4834	0.	6.0203e-006
22	0.9597	4.847	0.	5.1837e-005
23	2.0995	1.456	0.	1.014e-004
24	6.7449	1.2366	0.	1.4029e-004
25	0.97449	3.6861	0.	4.7246e-007
26	8.1918	1.2084	0.	1.1226e-004
27	9.4242	1.2007	0.	1.131e-004
28	10.604	1.1912	0.	1.0396e-004
29	11.755	1.1829	0.	9.4355e-005
30	12.891	1.1781	0.	8.5303e-005
31	14.008	1.1714	0.	7.5562e-005
32	15.123	1.1716	0.	6.6028e-005
33	16.226	1.1731	0.	5.6881e-005
34	17.334	1.1757	0.	4.789e-005
35	18.438	1.1796	0.	3.9125e-005
36	19.544	1.1799	0.	3.0537e-005
37	20.66	1.1912	0.	2.1991e-005
38	21.765	1.1942	0.	1.3495e-005
39	22.885	1.1949	0.	4.8264e-006
40	22.872	2.3928	0.	3.772e-006
41	22.874	3.6024	0.	3.7793e-006
42	22.882	4.7971	0.	4.8459e-006
43	21.765	4.7949	0.	1.3495e-005
44	20.645	4.7968	0.	2.2068e-005
45	19.537	4.7699	0.	3.052e-005
46	18.428	4.7245	0.	3.9132e-005
47	17.324	4.6905	0.	4.7916e-005
48	16.221	4.6741	0.	5.6887e-005
49	15.119	4.6704	0.	6.6065e-005
50	14.015	4.6696	0.	7.5544e-005
51	12.898	4.7102	0.	8.502e-005
52	11.758	4.7511	0.	9.4245e-005
53	10.607	4.7574	0.	1.0367e-004
54	9.4295	4.7625	0.	1.1245e-004
55	8.195	4.7671	0.	1.1382e-004
56	6.7592	4.7531	0.	1.3897e-004
57	5.9299	5.2824	0.	9.6421e-005
58	6.9086	2.4269	0.	1.1888e-004
59	8.1111	2.3738	0.	1.1295e-004
60	9.3362	2.3714	0.	1.0824e-004
61	10.547	2.3613	0.	1.0038e-004
62	11.719	2.3548	0.	9.3285e-005
63	12.873	2.3428	0.	8.4594e-005
64	14.004	2.349	0.	7.5618e-005
65	15.118	2.3503	0.	6.6013e-005
66	16.223	2.3534	0.	5.6801e-005
67	17.331	2.357	0.	4.7752e-005
68	18.436	2.3606	0.	3.8932e-005
69	19.542	2.3657	0.	3.0229e-005
70	20.647	2.3852	0.	2.1622e-005
71	21.763	2.3947	0.	1.2815e-005
72	21.757	3.5954	0.	1.2824e-005
73	20.645	3.588	0.	2.1594e-005
74	19.54	3.5677	0.	3.0302e-005
75	18.437	3.5444	0.	3.8983e-005
76	17.324	3.526	0.	4.7828e-005
77	16.221	3.515	0.	5.6788e-005
78	15.115	3.5093	0.	6.6093e-005
79	14.007	3.5071	0.	7.5514e-005
80	12.876	3.517	0.	8.4579e-005
81	11.719	3.5459	0.	9.3135e-005
82	10.544	3.5478	0.	1.0047e-004
83	9.3291	3.5567	0.	1.0913e-004
84	8.1122	3.5889	0.	1.1398e-004
85	6.887	3.5574	0.	1.1799e-004
86	3.167	1.4679	0.	1.6893e-004
87	3.6428	2.304	0.	2.3065e-004
88	1.0253	1.2509	0.	4.437e-005
89	3.2222	4.2611	0.	1.3212e-004
90	4.6722	0.94592	0.	7.4114e-005
91	2.7302	2.9722	0.	1.0077e-004
92	2.7369	2.1296	0.	1.3229e-004
93	3.085	2.6467	0.	1.6497e-004
94	3.6637	3.2603	0.	3.1907e-004
95	4.3874	3.0664	0.	2.8257e-004
96	1.8855	2.6675	0.	6.8941e-005
97	1.8855	2.6675	0.1	-6.8941e-005
98	4.3874	3.0664	0.1	-2.8257e-004
99	3.6637	3.2603	0.1	-3.1907e-004
100	3.085	2.6467	0.1	-1.6497e-004
101	2.7369	2.1296	0.1	-1.3229e-004
102	2.7302	2.9722	0.1	-1.0077e-004
103	4.6722	0.94592	0.1	-7.4114e-005
104	3.2222	4.2611	0.1	-1.3212e-004
105	1.0253	1.2509	0.1	-4.437e-005
106	3.6428	2.304	0.1	-2.3065e-004
107	3.167	1.4679	0.1	-1.6893e-004
108	6.887	3.5574	0.1	-1.1799e-004
109	8.1122	3.5889	0.1	-1.1398e-004
110	9.3291	3.5567	0.1	-1.0913e-004
111	10.544	3.5478	0.1	-1.0047e-004
112	11.719	3.5459	0.1	-9.3135e-005
113	12.876	3.517	0.1	-8.4579e-005
114	14.007	3.5071	0.1	-7.5514e-005
115	15.115	3.5093	0.1	-6.6093e-005
116	16.221	3.515	0.1	-5.6788e-005
117	17.324	3.526	0.1	-4.7828e-005
118	18.437	3.5444	0.1	-3.8983e-005
119	19.54	3.5677	0.1	-3.0302e-005
120	20.645	3.588	0.1	-2.1594e-005
121	21.757	3.5954	0.1	-1.2824e-005
122	21.763	2.3947	0.1	-1.2815e-005
123	20.647	2.3852	0.1	-2.1622e-005
124	19.542	2.3657	0.1	-3.0229e-005
125	18.436	2.3606	0.1	-3.8932e-005
126	17.331	2.357	0.1	-4.7752e-005
127	16.223	2.3534	0.1	-5.6801e-005
128	15.118	2.3503	0.1	-6.6013e-005
129	14.004	2.349	0.1	-7.5618e-005
130	12.873	2.3428	0.1	-8.4594e-005
131	11.719	2.3548	0.1	-9.3285e-005
132	10.547	2.3613	0.1	-1.0038e-004
133	9.3362	2.3714	0.1	-1.0824e-004
134	8.1111	2.3738	0.1	-1.1295e-004
135	6.9086	2.4269	0.1	-1.1888e-004
136	5.9299	5.2824	0.1	-9.6421e-005
137	6.7592	4.7531	0.1	-1.3897e-004
138	8.195	4.7671	0.1	-1.1382e-004
139	9.4295	4.7625	0.1	-1.1245e-004
140	10.607	4.7574	0.1	-1.0367e-004
141	11.758	4.7511	0.1	-9.4245e-005
142	12.898	4.7102	0.1	-8.502e-005
143	14.015	4.6696	0.1	-7.5544e-005
144	15.119	4.6704	0.1	-6.6065e-005
145	16.221	4.6741	0.1	-5.6887e-005
146	17.324	4.6905	0.1	-4.7916e-005
147	18.428	4.7245	0.1	-3.9132e-005
148	19.537	4.7699	0.1	-3.052e-005
149	20.645	4.7968	0.1	-2.2068e-005
150	21.765	4.7949	0.1	-1.3495e-005
151	22.882	4.7971	0.1	-4.8459e-006
152	22.874	3.6024	0.1	-3.7793e-006
153	22.872	2.3928	0.1	-3.772e-006
154	22.885	1.1949	0.1	-4.8264e-006
155	21.765	1.1942	0.1	-1.3495e-005
156	20.66	1.1912	0.1	-2.1991e-005
157	19.544	1.1799	0.1	-3.0537e-005
158	18.438	1.1796	0.1	-3.9125e-005
159	17.334	1.1757	0.1	-4.789e-005
160	16.226	1.1731	0.1	-5.6881e-005
161	15.123	1.1716	0.1	-6.6028e-005
162	14.008	1.1714	0.1	-7.5562e-005
163	12.891	1.1781	0.1	-8.5303e-005
164	11.755	1.1829	0.1	-9.4355e-005
165	10.604	1.1912	0.1	-1.0396e-004
166	9.4242	1.2007	0.1	-1.131e-004
167	8.1918	1.2084	0.1	-1.1226e-004
168	0.97449	3.6861	0.1	-4.7246e-007
169	6.7449	1.2366	0.1	-1.4029e-004
170	2.0995	1.456	0.1	-1.014e-004
171	0.9597	4.847	0.1	-5.1837e-005
172	0.98841	2.4834	0.1	-6.0203e-006
173	2.0247	3.8639	0.1	-5.2066e-005
174	4.9237	5.4766	0.1	-9.9074e-005
175	5.8111	0.78435	0.1	-9.6029e-005
176	1.9031	4.9733	0.1	-1.426e-004
177	5.0478	4.7682	0.1	-1.5908e-004
178	4.9474	1.2706	0.1	-1.6775e-004
179	5.6457	2.5262	0.1	-1.2335e-004
180	3.6849	2.7955	0.1	-3.7572e-004
181	5.6726	3.4499	0.1	-1.4538e-004
182	4.7295	5.0853	0.1	-8.3042e-005
183	2.8245	5.2245	0.1	-1.5058e-004
184	2.9621	4.6001	0.1	-1.8178e-004
185	4.8676	0.59859	0.1	-1.1492e-004
186	2.9246	0.82426	0.1	-1.4107e-004
187	3.3678	2.1051	0.1	-2.8684e-004
188	5.4132	4.23	0.1	-1.2546e-004
189	3.0698	3.7488	0.1	-1.8375e-004
190	4.0442	2.6267	0.1	-1.9547e-004
191	5.5105	1.8151	0.1	-1.2947e-004
192	4.5925	2.6338	0.1	-2.7542e-004
193	4.0667	4.	0.1	-3.5524e-004
194	4.0667	4.5	0.1	-5.9285e-006
195	4.0667	5.	0.1	-2.8481e-005
196	4.0667	5.5	0.1	-9.6611e-006
197	3.9	5.5	0.1	-4.5994e-005
198	3.9	5.	0.1	-3.2692e-005
199	3.9	4.5	0.1	2.2889e-005
200	3.9	4.	0.1	-4.8644e-004
201	4.0667	2.	0.1	-2.9892e-004
202	4.0667	1.5	0.1	2.3191e-005
203	4.0667	1.	0.1	-1.4745e-005
204	4.0667	0.5	0.1	-3.1016e-006
205	3.9	0.5	0.1	-2.1705e-005
206	3.9	1.	0.1	-5.1739e-005
207	3.9	1.5	0.1	2.3602e-006
208	3.9	2.	0.1	-6.0139e-004
209	4.0667	6.	0.1	-3.3214e-005
210	5.1741	6.	0.1	-8.8967e-005
211	6.2815	6.	0.1	-1.3496e-004
212	7.3889	6.	0.1	-6.17e-005
213	8.4963	6.	0.1	-1.2322e-004
214	9.6037	6.	0.1	-1.1353e-004
215	10.711	6.	0.1	-1.0513e-004
216	11.819	6.	0.1	-9.4881e-005
217	12.926	6.	0.1	-8.5054e-005
218	14.033	6.	0.1	-7.5393e-005
219	15.141	6.	0.1	-6.5982e-005
220	16.248	6.	0.1	-5.6927e-005
221	17.356	6.	0.1	-4.8023e-005
222	18.463	6.	0.1	-3.9334e-005
223	19.57	6.	0.1	-3.0871e-005
224	20.678	6.	0.1	-2.2623e-005
225	21.785	6.	0.1	-1.4617e-005
226	22.893	6.	0.1	-6.5931e-006
227	24.	6.	0.1	4.6198e-007
228	24.	4.8	0.1	4.34e-006
229	24.	3.6	0.1	5.6867e-006
230	24.	2.4	0.1	5.6674e-006
231	24.	1.2	0.1	4.3235e-006
232	0.	1.2	0.1	4.6871e-006
233	0.	2.4	0.1	1.2027e-005
