Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.3927	3.2771	0.	1.8988e-004
2	5.0965	1.4793	0.	1.1184e-004
3	2.5395	2.4821	0.	1.6038e-004
4	5.7713	3.18	0.	1.0818e-004
5	3.1019	0.52621	0.	9.5326e-005
6	2.926	1.3234	0.	1.353e-004
7	5.0702	0.58834	0.	8.1492e-005
8	2.8483	5.3059	0.	1.0119e-004
9	2.8887	4.6634	0.	1.1626e-004
10	3.0203	4.1514	0.	1.4442e-004
11	5.2021	4.6697	0.	1.0021e-004
12	4.7623	5.0586	0.	7.0751e-005
13	2.1869	3.5341	0.	1.3607e-004
14	1.8659	5.1093	0.	1.275e-004
15	5.2716	1.9433	0.	1.113e-004
16	2.2188	0.7601	0.	1.1559e-004
17	4.9368	5.4649	0.	6.8417e-005
18	0.96784	3.8069	0.	1.5469e-004
19	1.3686	2.6943	0.	1.4676e-004
20	0.91593	4.924	0.	1.4138e-004
21	6.1376	1.0131	0.	7.8148e-005
22	7.2936	1.0965	0.	7.9289e-005
23	8.4035	1.1566	0.	7.0295e-005
24	9.5237	1.1825	0.	6.1106e-005
25	10.644	1.1848	0.	5.2407e-005
26	11.777	1.1945	0.	4.4186e-005
27	12.899	1.1868	0.	3.6686e-005
28	14.018	1.171	0.	2.9875e-005
29	15.123	1.1731	0.	2.3832e-005
30	16.226	1.1772	0.	1.8475e-005
31	17.329	1.184	0.	1.3828e-005
32	18.434	1.1884	0.	9.8942e-006
33	19.546	1.1866	0.	6.6437e-006
34	20.661	1.1905	0.	4.1046e-006
35	21.772	1.1917	0.	2.2973e-006
36	22.885	1.1949	0.	1.2188e-006
37	22.872	2.3927	0.	1.5602e-006
38	22.869	3.6013	0.	1.5623e-006
39	22.878	4.795	0.	1.2258e-006
40	21.76	4.7924	0.	2.3094e-006
41	20.653	4.7971	0.	4.1238e-006
42	19.536	4.7927	0.	6.6664e-006
43	18.424	4.7909	0.	9.924e-006
44	17.317	4.7362	0.	1.3891e-005
45	16.214	4.6938	0.	1.8522e-005
46	15.12	4.7652	0.	2.3822e-005
47	14.014	4.7582	0.	2.9883e-005
48	12.895	4.7675	0.	3.6668e-005
49	11.757	4.7753	0.	4.4235e-005
50	10.619	4.7588	0.	5.2388e-005
51	9.4564	4.7606	0.	6.1432e-005
52	8.2205	4.7392	0.	7.2107e-005
53	6.9323	4.6571	0.	8.0987e-005
54	5.9624	5.2314	0.	8.7642e-005
55	7.1466	2.2182	0.	8.0669e-005
56	7.0286	3.3971	0.	8.1248e-005
57	8.2982	2.3346	0.	7.0604e-005
58	9.4516	2.3719	0.	6.1119e-005
59	10.608	2.3776	0.	5.2299e-005
60	11.749	2.3776	0.	4.413e-005
61	12.883	2.3611	0.	3.664e-005
62	14.004	2.3492	0.	2.9883e-005
63	15.12	2.3544	0.	2.3822e-005
64	16.223	2.3611	0.	1.8512e-005
65	17.326	2.3687	0.	1.388e-005
66	18.428	2.3762	0.	9.9697e-006
67	19.532	2.3839	0.	6.7703e-006
68	20.634	2.3876	0.	4.2875e-006
69	21.751	2.3894	0.	2.5389e-006
70	21.746	3.5942	0.	2.5455e-006
71	20.637	3.5963	0.	4.2887e-006
72	19.529	3.5914	0.	6.7721e-006
73	18.427	3.5778	0.	9.9788e-006
74	17.327	3.5545	0.	1.39e-005
75	16.216	3.5412	0.	1.8517e-005
76	15.105	3.549	0.	2.3888e-005
77	14.	3.557	0.	2.9896e-005
78	12.877	3.5649	0.	3.6654e-005
79	11.745	3.5706	0.	4.4109e-005
80	10.587	3.5699	0.	5.2363e-005
81	9.4089	3.5645	0.	6.1261e-005
82	8.2269	3.5316	0.	7.1109e-005
83	5.5501	4.0403	0.	1.0781e-004
84	3.2745	0.94592	0.	8.9355e-005
85	2.6097	1.8608	0.	1.3832e-004
86	1.4978	1.3888	0.	1.409e-004
87	4.8258	1.02	0.	6.7416e-005
88	3.5941	3.1933	0.	1.9653e-004
89	1.9212	4.2341	0.	1.2777e-004
90	2.8603	3.2483	0.	1.801e-004
91	5.1034	2.4751	0.	1.7719e-004
92	6.157	2.0466	0.	8.762e-005
93	4.4663	2.6338	0.	1.8345e-004
94	3.4974	2.5916	0.	1.9614e-004
95	3.2175	3.8063	0.	1.5041e-004
96	3.2175	3.8063	0.1	1.5041e-004
97	3.4974	2.5916	0.1	1.9614e-004
98	4.4663	2.6338	0.1	1.8345e-004
99	6.157	2.0466	0.1	8.762e-005
100	5.1034	2.4751	0.1	1.7719e-004
101	2.8603	3.2483	0.1	1.801e-004
102	1.9212	4.2341	0.1	1.2777e-004
103	3.5941	3.1933	0.1	1.9653e-004
104	4.8258	1.02	0.1	6.7416e-005
105	1.4978	1.3888	0.1	1.409e-004
106	2.6097	1.8608	0.1	1.3832e-004
107	3.2745	0.94592	0.1	8.9355e-005
108	5.5501	4.0403	0.1	1.0781e-004
109	8.2269	3.5316	0.1	7.1109e-005
110	9.4089	3.5645	0.1	6.1261e-005
111	10.587	3.5699	0.1	5.2363e-005
112	11.745	3.5706	0.1	4.4109e-005
113	12.877	3.5649	0.1	3.6654e-005
114	14.	3.557	0.1	2.9896e-005
115	15.105	3.549	0.1	2.3888e-005
116	16.216	3.5412	0.1	1.8517e-005
117	17.327	3.5545	0.1	1.39e-005
118	18.427	3.5778	0.1	9.9788e-006
119	19.529	3.5914	0.1	6.7721e-006
120	20.637	3.5963	0.1	4.2887e-006
121	21.746	3.5942	0.1	2.5455e-006
122	21.751	2.3894	0.1	2.5389e-006
123	20.634	2.3876	0.1	4.2875e-006
124	19.532	2.3839	0.1	6.7703e-006
125	18.428	2.3762	0.1	9.9697e-006
126	17.326	2.3687	0.1	1.388e-005
127	16.223	2.3611	0.1	1.8512e-005
128	15.12	2.3544	0.1	2.3822e-005
129	14.004	2.3492	0.1	2.9883e-005
130	12.883	2.3611	0.1	3.664e-005
131	11.749	2.3776	0.1	4.413e-005
132	10.608	2.3776	0.1	5.2299e-005
133	9.4516	2.3719	0.1	6.1119e-005
134	8.2982	2.3346	0.1	7.0604e-005
135	7.0286	3.3971	0.1	8.1248e-005
136	7.1466	2.2182	0.1	8.0669e-005
137	5.9624	5.2314	0.1	8.7642e-005
138	6.9323	4.6571	0.1	8.0987e-005
139	8.2205	4.7392	0.1	7.2107e-005
140	9.4564	4.7606	0.1	6.1432e-005
141	10.619	4.7588	0.1	5.2388e-005
