Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.5925	2.6338	0.	7700.4
2	5.5105	1.8151	0.	4589.1
3	4.0442	2.6267	0.	11247
4	3.0698	3.7488	0.	7010.1
5	5.4132	4.23	0.	4294.3
6	3.3678	2.1051	0.	9357.6
7	2.9246	0.82426	0.	4568.
8	4.8676	0.59859	0.	3874.2
9	2.9621	4.6001	0.	6352.2
10	2.8245	5.2245	0.	4648.8
11	4.7295	5.0853	0.	3774.8
12	5.6726	3.4499	0.	5421.9
13	3.6849	2.7955	0.	11272
14	5.6457	2.5262	0.	5560.
15	4.9474	1.2706	0.	6458.3
16	5.0478	4.7682	0.	5862.4
17	1.9031	4.9733	0.	5054.4
18	5.8111	0.78435	0.	3742.2
19	4.9237	5.4766	0.	3607.9
20	2.0247	3.8639	0.	5258.8
21	0.98841	2.4834	0.	6782.8
22	0.9597	4.847	0.	6062.
23	2.0995	1.456	0.	5129.1
24	6.7449	1.2366	0.	4165.3
25	0.97449	3.6861	0.	6574.1
26	8.1918	1.2084	0.	3867.
27	9.4242	1.2007	0.	3502.3
28	10.604	1.1912	0.	3198.4
29	11.755	1.1829	0.	2884.2
30	12.891	1.1781	0.	2586.2
31	14.008	1.1714	0.	2298.4
32	15.123	1.1716	0.	2016.6
33	16.226	1.1731	0.	1745.2
34	17.334	1.1757	0.	1479.2
35	18.438	1.1796	0.	1221.9
36	19.544	1.1799	0.	972.01
37	20.66	1.1912	0.	728.51
38	21.765	1.1942	0.	498.49
39	22.885	1.1949	0.	284.25
40	22.872	2.3928	0.	320.64
41	22.874	3.6024	0.	320.19
42	22.882	4.7971	0.	285.57
43	21.765	4.7949	0.	498.53
44	20.645	4.7968	0.	732.35
45	19.537	4.7699	0.	974.32
46	18.428	4.7245	0.	1224.8
47	17.324	4.6905	0.	1481.3
48	16.221	4.6741	0.	1745.5
49	15.119	4.6704	0.	2016.8
50	14.015	4.6696	0.	2295.5
51	12.898	4.7102	0.	2583.4
52	11.758	4.7511	0.	2885.6
53	10.607	4.7574	0.	3193.2
54	9.4295	4.7625	0.	3511.7
55	8.195	4.7671	0.	3796.3
56	6.7592	4.7531	0.	4211.7
57	5.9299	5.2824	0.	4044.2
58	6.9086	2.4269	0.	4101.
59	8.1111	2.3738	0.	3892.7
60	9.3362	2.3714	0.	3497.3
61	10.547	2.3613	0.	3190.6
62	11.719	2.3548	0.	2880.9
63	12.873	2.3428	0.	2582.9
64	14.004	2.349	0.	2292.1
