Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
128	15.12	2.3544	0.1	-8.6196e-006
129	14.004	2.3492	0.1	-1.0498e-005
130	12.883	2.3611	0.1	-1.2489e-005
131	11.749	2.3776	0.1	-1.4621e-005
132	10.608	2.3776	0.1	-1.7561e-005
133	9.4516	2.3719	0.1	-2.1001e-005
134	8.2982	2.3346	0.1	-2.4502e-005
135	7.0286	3.3971	0.1	-2.9409e-005
136	7.1466	2.2182	0.1	-2.982e-005
137	5.9624	5.2314	0.1	-3.1847e-005
138	6.9323	4.6571	0.1	-3.0248e-005
139	8.2205	4.7392	0.1	-2.6088e-005
140	9.4564	4.7606	0.1	-2.1035e-005
141	10.619	4.7588	0.1	-1.7437e-005
142	11.757	4.7753	0.1	-1.4735e-005
143	12.895	4.7675	0.1	-1.2478e-005
144	14.014	4.7582	0.1	-1.0411e-005
145	15.12	4.7652	0.1	-8.4623e-006
146	16.214	4.6938	0.1	-6.8002e-006
147	17.317	4.7362	0.1	-5.2873e-006
148	18.424	4.7909	0.1	-3.9886e-006
149	19.536	4.7927	0.1	-2.9256e-006
150	20.653	4.7971	0.1	-2.071e-006
151	21.76	4.7924	0.1	-1.4386e-006
152	22.878	4.795	0.1	-9.9801e-007
153	22.869	3.6013	0.1	-1.3404e-006
154	22.872	2.3927	0.1	-1.3398e-006
155	22.885	1.1949	0.1	-9.9505e-007
156	21.772	1.1917	0.1	-1.4336e-006
157	20.661	1.1905	0.1	-2.0731e-006
158	19.546	1.1866	0.1	-2.9229e-006
159	18.434	1.1884	0.1	-3.9978e-006
160	17.329	1.184	0.1	-5.2799e-006
161	16.226	1.1772	0.1	-6.7744e-006
162	15.123	1.1731	0.1	-8.4912e-006
163	14.018	1.171	0.1	-1.0402e-005
164	12.899	1.1868	0.1	-1.2529e-005
165	11.777	1.1945	0.1	-1.4762e-005
166	10.644	1.1848	0.1	-1.7345e-005
167	9.5237	1.1825	0.1	-2.0604e-005
168	8.4035	1.1566	0.1	-2.4159e-005
169	7.2936	1.0965	0.1	-2.8244e-005
170	6.1376	1.0131	0.1	-2.8979e-005
171	0.91593	4.924	0.1	-7.8614e-005
172	1.3686	2.6943	0.1	-8.576e-005
173	0.96784	3.8069	0.1	-9.0103e-005
174	4.9368	5.4649	0.1	-3.0459e-005
175	2.2188	0.7601	0.1	-3.6471e-005
176	5.2716	1.9433	0.1	-3.8437e-005
177	1.8659	5.1093	0.1	-4.8143e-005
178	2.1869	3.5341	0.1	-5.7537e-005
179	4.7623	5.0586	0.1	-3.2688e-005
180	5.2021	4.6697	0.1	-4.488e-005
181	3.0203	4.1514	0.1	-5.1221e-005
182	2.8887	4.6634	0.1	-4.4388e-005
183	2.8483	5.3059	0.1	-4.061e-005
184	5.0702	0.58834	0.1	-3.7651e-005
185	2.926	1.3234	0.1	-5.8791e-005
186	3.1019	0.52621	0.1	-4.2112e-005
187	5.7713	3.18	0.1	-4.5082e-005
188	2.5395	2.4821	0.1	-6.5208e-005
189	5.0965	1.4793	0.1	-5.3446e-005
190	4.3927	3.2771	0.1	-9.8093e-005
191	4.0667	5.5	0.1	-1.3286e-005
192	4.0667	5.	0.1	-7.8665e-005
193	4.0667	4.5	0.1	-8.0516e-005
194	4.0667	4.	0.1	-9.3901e-005
195	3.9	4.	0.1	-1.3537e-004
196	3.9	4.5	0.1	-8.9939e-005
197	3.9	5.	0.1	-4.4098e-005
198	3.9	5.5	0.1	-2.1751e-005
199	4.0667	0.5	0.1	-1.3805e-005
200	4.0667	1.	0.1	-6.5628e-005
201	4.0667	1.5	0.1	-8.9949e-005
202	4.0667	2.	0.1	-1.2006e-004
203	3.9	2.	0.1	-1.3238e-004
204	3.9	1.5	0.1	-1.1392e-004
205	3.9	1.	0.1	-9.2592e-005
206	3.9	0.5	0.1	-1.6244e-005
207	4.0667	6.	0.1	-1.3749e-005
208	5.1741	6.	0.1	-2.2244e-005
209	6.2815	6.	0.1	-3.0651e-005
210	7.3889	6.	0.1	-3.0015e-005
211	8.4963	6.	0.1	-2.4023e-005
212	9.6037	6.	0.1	-2.0298e-005
213	10.711	6.	0.1	-1.7678e-005
214	11.819	6.	0.1	-1.5252e-005
215	12.926	6.	0.1	-1.2818e-005
216	14.033	6.	0.1	-1.0658e-005
217	15.141	6.	0.1	-8.7084e-006
218	16.248	6.	0.1	-6.9491e-006
219	17.356	6.	0.1	-5.5351e-006
220	18.463	6.	0.1	-4.1965e-006
221	19.57	6.	0.1	-3.0258e-006
222	20.678	6.	0.1	-2.1375e-006
223	21.785	6.	0.1	-1.4435e-006
224	22.893	6.	0.1	-8.8503e-007
225	24.	6.	0.1	-4.7817e-007
226	24.	4.8	0.1	-7.7183e-007
227	24.	3.6	0.1	-1.1534e-006
228	24.	2.4	0.1	-1.1545e-006
229	24.	1.2	0.1	-7.7229e-007
230	1.049e-014	1.2	0.1	-1.5981e-007
231	2.0981e-014	2.4	0.1	-9.4681e-008
232	3.1471e-014	3.6	0.1	-1.076e-006
233	4.1961e-014	4.8	0.1	-2.2068e-007
234	24.	0.	0.1	-4.7773e-007
235	22.893	0.	0.1	-8.7967e-007
236	21.785	0.	0.1	-1.4331e-006
237	20.678	0.	0.1	-2.1326e-006
238	19.57	0.	0.1	-3.0279e-006
239	18.463	0.	0.1	-4.129e-006
240	17.356	0.	0.1	-5.4283e-006
241	16.248	0.	0.1	-6.9493e-006
242	15.141	0.	0.1	-8.6857e-006
243	14.033	0.	0.1	-1.0642e-005
244	12.926	0.	0.1	-1.2817e-005
245	11.819	0.	0.1	-1.5194e-005
246	10.711	0.	0.1	-1.7817e-005
247	9.6037	0.	0.1	-2.0469e-005
248	8.4963	0.	0.1	-2.3181e-005
249	7.3889	0.	0.1	-2.8037e-005
250	6.2815	0.	0.1	-3.0208e-005
251	5.1741	0.	0.1	-2.4123e-005
252	4.0667	0.	0.1	-2.0486e-005
253	3.9	0.	0.1	-1.9708e-005
254	2.925	5.4593e-031	0.1	-2.6665e-005
255	1.95	3.6396e-031	0.1	-5.3455e-005
256	0.975	1.8198e-031	0.1	-6.1134e-005
257	0.	0.	0.1	-7.7563e-006
258	3.937e-014	6.	0.1	-9.7417e-006
259	0.975	6.	0.1	-6.517e-005
260	1.95	6.	0.1	-4.4255e-005
261	2.925	6.	0.1	-3.4555e-005
262	3.9	6.	0.1	-1.8224e-005
263	2.925	6.	0.	-8.6371e-005
264	1.95	6.	0.	-1.3175e-004
265	0.975	6.	0.	-1.3537e-004
266	3.9	6.	0.	-5.0609e-005
267	3.937e-014	6.	0.	-9.0914e-005
268	0.975	1.8198e-031	0.	-1.3737e-004
269	1.95	3.6396e-031	0.	-1.2905e-004
270	2.925	5.4593e-031	0.	-8.1964e-005
271	3.9	0.	0.	-4.8135e-005
272	0.	0.	0.	-8.9218e-005
273	5.1741	0.	0.	-5.9519e-005
274	6.2815	0.	0.	-7.6529e-005
275	7.3889	0.	0.	-7.9258e-005
276	8.4963	0.	0.	-7.0485e-005
277	9.6037	0.	0.	-6.1472e-005
278	10.711	0.	0.	-5.2507e-005
279	11.819	0.	0.	-4.4223e-005
280	12.926	0.	0.	-3.6638e-005
281	14.033	0.	0.	-2.98e-005
282	15.141	0.	0.	-2.3645e-005
283	16.248	0.	0.	-1.8246e-005
284	17.356	0.	0.	-1.356e-005
285	18.463	0.	0.	-9.5876e-006
286	19.57	0.	0.	-6.3339e-006
287	20.678	0.	0.	-3.7683e-006
288	21.785	0.	0.	-1.8758e-006
289	22.893	0.	0.	-6.5354e-007
290	4.0667	0.	0.	-4.3641e-005
291	24.	0.	0.	-1.6265e-007
292	4.1961e-014	4.8	0.	-1.3097e-004
293	3.1471e-014	3.6	0.	-1.3636e-004
294	2.0981e-014	2.4	0.	-1.4209e-004
295	1.049e-014	1.2	0.	-1.3581e-004
296	24.	1.2	0.	-4.1727e-007
297	24.	2.4	0.	-5.95e-007
298	24.	3.6	0.	-5.966e-007
299	24.	4.8	0.	-4.2339e-007
300	24.	6.	0.	-1.6381e-007
301	22.893	6.	0.	-6.5317e-007
302	21.785	6.	0.	-1.8705e-006
303	20.678	6.	0.	-3.7616e-006
304	19.57	6.	0.	-6.3264e-006
305	18.463	6.	0.	-9.6422e-006
306	17.356	6.	0.	-1.3583e-005
307	16.248	6.	0.	-1.8172e-005
308	15.141	6.	0.	-2.3672e-005
309	14.033	6.	0.	-2.9766e-005
310	12.926	6.	0.	-3.6614e-005
311	11.819	6.	0.	-4.4195e-005
312	10.711	6.	0.	-5.253e-005
313	9.6037	6.	0.	-6.1477e-005
314	8.4963	6.	0.	-7.1079e-005
315	7.3889	6.	0.	-7.8666e-005
316	6.2815	6.	0.	-7.9521e-005
317	5.1741	6.	0.	-6.2088e-005
318	4.0667	6.	0.	-3.9023e-005
319	3.9	1.5	0.	-1.732e-004
320	3.9	1.	0.	-1.4153e-004
321	3.9	0.5	0.	-5.14e-005
322	3.9	2.	0.	-3.3928e-004
323	4.0667	0.5	0.	-4.4538e-005
324	4.0667	1.	0.	-1.1907e-004
325	4.0667	1.5	0.	-1.6486e-004
326	4.0667	2.	0.	-3.4432e-004
327	3.9	4.5	0.	-2.0943e-004
328	3.9	5.	0.	-1.3498e-004
329	3.9	5.5	0.	-7.5322e-005
330	3.9	4.	0.	-4.1332e-004
331	4.0667	5.5	0.	-3.9627e-005
332	4.0667	5.	0.	-1.1766e-004
333	4.0667	4.5	0.	-1.3319e-004
334	4.0667	4.	0.	-3.0893e-004
335	5.082	3.2286	0.	-1.4173e-004
336	3.9934	3.2352	0.	-1.787e-004
337	4.4295	2.9554	0.	-1.7116e-004
338	4.3927	3.2771	5.e-002	-1.1062e-005
339	4.2297	3.6385	0.	-2.4047e-004
340	5.184	1.7113	0.	-1.1192e-004
341	5.617	1.2462	0.	-9.246e-005
342	4.9611	1.2496	0.	-8.4044e-005
343	5.0965	1.4793	5.e-002	-9.877e-006
344	4.5816	1.4896	0.	-1.2352e-004
345	1.9541	2.5882	0.	-1.5153e-004
346	2.5746	2.1714	0.	-1.5493e-004
347	2.6999	2.8652	0.	-1.7215e-004
348	3.0185	2.5369	0.	-1.7423e-004
349	2.5395	2.4821	5.e-002	-3.0546e-006
350	6.3999	3.2886	0.	-9.673e-005
351	5.6607	3.6102	0.	-1.1004e-004
352	5.4374	2.8275	0.	-1.4488e-004
353	5.9642	2.6133	0.	-1.0026e-004
354	5.7713	3.18	5.e-002	-2.9402e-006
355	2.6603	0.64316	0.	-1.0354e-004
356	3.1882	0.73607	0.	-8.8591e-005
357	3.1019	0.52621	5.e-002	-5.5916e-006
358	3.0135	0.26311	0.	-8.5643e-005
359	3.501	0.51311	0.	-6.8928e-005
360	2.5724	1.0417	0.	-1.248e-004
361	3.1003	1.1346	0.	-1.0791e-004
362	2.7678	1.5921	0.	-1.3844e-004
363	2.926	1.3234	5.e-002	-1.2626e-005
364	3.413	1.4117	0.	-1.444e-004
365	5.6039	0.80073	0.	-7.688e-005
366	4.948	0.80415	0.	-7.0864e-005
367	5.0702	0.58834	5.e-002	-6.6964e-006
368	5.1221	0.29417	0.	-6.8436e-005
369	4.5684	0.54417	0.	-5.9104e-005
370	2.8685	4.9847	0.	-1.0681e-004
371	2.3571	5.2076	0.	-1.1383e-004
372	2.8483	5.3059	5.e-002	-3.4329e-006
373	2.8867	5.653	0.	-9.254e-005
374	3.3742	5.403	0.	-8.4775e-005
375	2.9545	4.4074	0.	-1.2857e-004
376	2.4049	4.4488	0.	-1.2183e-004
377	2.8887	4.6634	5.e-002	-5.1557e-006
378	3.3943	4.8317	0.	-1.195e-004
379	2.6036	3.8427	0.	-1.4075e-004
380	3.1189	3.9788	0.	-1.5137e-004
381	3.0203	4.1514	5.e-002	-4.3275e-006
382	3.4602	4.3257	0.	-1.6871e-004
383	4.9822	4.8642	0.	-8.2407e-005
384	5.5822	4.9506	0.	-9.2067e-005
385	5.3761	4.355	0.	-1.0352e-004
386	5.2021	4.6697	5.e-002	-1.0405e-005
387	4.6344	4.5849	0.	-1.0835e-004
388	4.8496	5.2617	0.	-6.7159e-005
389	4.7623	5.0586	5.e-002	-2.469e-007
390	4.4145	5.0293	0.	-8.5465e-005
391	1.7778	3.1142	0.	-1.3894e-004
392	2.054	3.8841	0.	-1.3634e-004
393	2.5236	3.3912	0.	-1.6057e-004
394	2.1869	3.5341	5.e-002	-1.4739e-006
395	1.3909	5.0166	0.	-1.316e-004
396	1.8936	4.6717	0.	-1.3053e-004
397	1.8659	5.1093	5.e-002	-2.9287e-006
398	1.908	5.5546	0.	-1.3056e-004
399	5.1875	2.2092	0.	-1.48e-004
400	5.7143	1.995	0.	-1.0281e-004
401	5.2716	1.9433	5.e-002	-5.3335e-006
402	4.6691	1.9716	0.	-2.2815e-004
403	1.8583	1.0744	0.	-1.257e-004
404	2.2188	0.7601	5.e-002	-1.4233e-006
405	2.0844	0.38005	0.	-1.2348e-004
406	5.4496	5.3481	0.	-7.5451e-005
407	4.9368	5.4649	5.e-002	-4.5982e-006
408	5.0555	5.7325	0.	-6.3474e-005
409	4.5017	5.4825	0.	-5.1335e-005
410	1.1682	3.2506	0.	-1.4078e-004
411	0.94189	4.3654	0.	-1.3883e-004
412	1.4445	4.0205	0.	-1.3809e-004
413	0.96784	3.8069	5.e-002	-1.2615e-006
414	0.48392	3.7034	0.	-1.403e-004
415	1.4332	2.0416	0.	-1.3533e-004
416	1.3686	2.6943	5.e-002	-1.7316e-006
417	0.68432	2.5472	0.	-1.397e-004
418	0.91593	4.924	5.e-002	-2.3004e-006
419	0.94547	5.462	0.	-1.3388e-004
420	0.45797	4.862	0.	-1.3179e-004
421	6.7156	1.0548	0.	-7.8761e-005
422	6.1473	1.5299	0.	-8.3838e-005
423	6.1376	1.0131	5.e-002	-1.9741e-006
424	6.2095	0.50656	0.	-7.7419e-005
425	7.8485	1.1265	0.	-7.4972e-005
426	7.2201	1.6573	0.	-8.0253e-005
427	7.2936	1.0965	5.e-002	-6.1429e-007
428	7.3412	0.54823	0.	-7.9278e-005
429	8.9636	1.1695	0.	-6.5937e-005
430	8.3509	1.7456	0.	-7.089e-005
431	8.4035	1.1566	5.e-002	-7.3661e-007
432	8.4499	0.5783	0.	-7.0545e-005
433	10.084	1.1836	0.	-5.6856e-005
434	9.4877	1.7772	0.	-6.1308e-005
435	9.5237	1.1825	5.e-002	-5.4078e-007
436	9.5637	0.59124	0.	-6.134e-005
437	11.211	1.1897	0.	-4.8315e-005
438	10.626	1.7812	0.	-5.2423e-005
439	10.644	1.1848	5.e-002	-4.8902e-007
440	10.678	0.5924	0.	-5.2458e-005
441	12.338	1.1907	0.	-4.0392e-005
442	11.763	1.7861	0.	-4.4135e-005
443	11.777	1.1945	5.e-002	-4.5971e-007
444	11.798	0.59727	0.	-4.4168e-005
445	13.459	1.1789	0.	-3.3194e-005
446	12.891	1.7739	0.	-3.6573e-005
447	12.899	1.1868	5.e-002	-4.3013e-007
448	12.912	0.59338	0.	-3.6599e-005
449	14.57	1.1721	0.	-2.6741e-005
450	14.011	1.7601	0.	-2.9747e-005
451	14.018	1.171	5.e-002	-3.8862e-007
452	14.026	0.58551	0.	-2.9758e-005
453	15.674	1.1752	0.	-2.1023e-005
454	15.121	1.7638	0.	-2.3665e-005
455	15.123	1.1731	5.e-002	-3.4218e-007
456	15.132	0.58656	0.	-2.3648e-005
457	16.778	1.1806	0.	-1.6005e-005
458	16.225	1.7691	0.	-1.8311e-005
459	16.226	1.1772	5.e-002	-2.9868e-007
460	16.237	0.58859	0.	-1.8261e-005
461	17.881	1.1862	0.	-1.1699e-005
462	17.328	1.7763	0.	-1.3654e-005
463	17.329	1.184	5.e-002	-2.5651e-007
464	17.342	0.59198	0.	-1.3587e-005
465	18.99	1.1875	0.	-8.0908e-006
466	18.431	1.7823	0.	-9.7132e-006
467	18.434	1.1884	5.e-002	-2.1557e-007
468	18.448	0.59419	0.	-9.6262e-006
469	20.103	1.1886	0.	-5.1731e-006
470	19.539	1.7852	0.	-6.4674e-006
471	19.546	1.1866	5.e-002	-1.7333e-007
472	19.558	0.59331	0.	-6.3649e-006
473	21.217	1.1911	0.	-2.9617e-006
474	20.647	1.7891	0.	-3.9188e-006
475	20.661	1.1905	5.e-002	-1.3164e-007
476	20.669	0.59525	0.	-3.798e-006
477	22.329	1.1933	0.	-1.4507e-006
478	21.762	1.7905	0.	-2.0737e-006
479	21.772	1.1917	5.e-002	-9.0785e-008
480	21.779	0.59584	0.	-1.9229e-006
481	22.879	1.7938	0.	-9.2289e-007
482	22.885	1.1949	5.e-002	-5.8823e-008
483	22.889	0.59743	0.	-7.3056e-007
484	23.442	1.1974	0.	-6.3627e-007
485	22.871	2.997	0.	-1.0014e-006
486	22.312	2.391	0.	-1.5844e-006
487	22.872	2.3927	5.e-002	-5.706e-008
488	23.436	2.3964	0.	-8.004e-007
489	22.874	4.1981	0.	-9.2875e-007
490	22.308	3.5977	0.	-1.5881e-006
491	22.869	3.6013	5.e-002	-5.7287e-008
492	23.435	3.6006	0.	-8.0282e-007
493	22.319	4.7937	0.	-1.4612e-006
494	22.878	4.795	5.e-002	-5.9089e-008
495	23.439	4.7975	0.	-6.4368e-007
496	22.885	5.3975	0.	-7.3467e-007
497	21.207	4.7947	0.	-2.9795e-006
498	21.753	4.1933	0.	-2.0818e-006
499	21.76	4.7924	5.e-002	-9.1725e-008
500	21.773	5.3962	0.	-1.9263e-006
501	20.094	4.7949	0.	-5.1973e-006
502	20.645	4.1967	0.	-3.9298e-006
503	20.653	4.7971	5.e-002	-1.3353e-007
504	20.665	5.3985	0.	-3.806e-006
505	18.98	4.7918	0.	-8.1215e-006
506	19.533	4.192	0.	-6.4793e-006
507	19.536	4.7927	5.e-002	-1.7756e-007
508	19.553	5.3963	0.	-6.3732e-006
509	17.871	4.7636	0.	-1.1749e-005
510	18.426	4.1844	0.	-9.7375e-006
511	18.424	4.7909	5.e-002	-2.1777e-007
512	18.444	5.3955	0.	-9.6664e-006
513	16.766	4.715	0.	-1.6058e-005
514	17.322	4.1454	0.	-1.3695e-005
515	17.317	4.7362	5.e-002	-2.6166e-007
516	17.337	5.3681	0.	-1.3627e-005
517	15.667	4.7295	0.	-2.1041e-005
518	16.215	4.1175	0.	-1.8336e-005
519	16.214	4.6938	5.e-002	-3.0826e-007
520	16.231	5.3469	0.	-1.8245e-005
521	14.567	4.7617	0.	-2.6743e-005
522	15.112	4.1571	0.	-2.3701e-005
523	15.12	4.7652	5.e-002	-3.3351e-007
524	15.13	5.3826	0.	-2.3652e-005
525	13.454	4.7629	0.	-3.3193e-005
526	14.007	4.1576	0.	-2.9759e-005
527	14.014	4.7582	5.e-002	-3.8141e-007
528	14.023	5.3791	0.	-2.9742e-005
529	12.326	4.7714	0.	-4.0418e-005
530	12.886	4.1662	0.	-3.6577e-005
531	12.895	4.7675	5.e-002	-4.2369e-007
532	12.911	5.3838	0.	-3.658e-005
533	11.188	4.767	0.	-4.8356e-005
534	11.751	4.173	0.	-4.4159e-005
535	11.757	4.7753	5.e-002	-4.5397e-007
536	11.788	5.3876	0.	-4.4184e-005
537	10.038	4.7597	0.	-5.7125e-005
538	10.603	4.1643	0.	-5.2478e-005
539	10.619	4.7588	5.e-002	-4.7072e-007
540	10.665	5.3794	0.	-5.2483e-005
541	8.8384	4.7499	0.	-6.7132e-005
542	9.4326	4.1625	0.	-6.1693e-005
543	9.4564	4.7606	5.e-002	-6.1019e-007
544	9.53	5.3803	0.	-6.161e-005
545	7.5764	4.6981	0.	-7.7242e-005
546	8.2237	4.1354	0.	-7.2068e-005
547	8.2205	4.7392	5.e-002	-5.9304e-007
548	8.3584	5.3696	0.	-7.176e-005
549	6.4473	4.9442	0.	-8.4334e-005
550	6.9804	4.0271	0.	-8.2275e-005
551	6.2412	4.3487	0.	-9.5988e-005
552	6.9323	4.6571	5.e-002	-1.3083e-006
553	7.1606	5.3285	0.	-8.026e-005
554	5.9624	5.2314	5.e-002	-3.5569e-006
555	6.1219	5.6157	0.	-8.3218e-005
556	7.0876	2.8076	0.	-8.1908e-005
557	7.7224	2.2764	0.	-7.6203e-005
558	6.6518	2.1324	0.	-8.5451e-005
559	7.1466	2.2182	5.e-002	-4.8216e-007
560	7.6277	3.4644	0.	-7.7105e-005
561	7.0286	3.3971	5.e-002	-1.5525e-006
562	8.8749	2.3533	0.	-6.6284e-005
563	8.2625	2.9331	0.	-7.1398e-005
564	8.2982	2.3346	5.e-002	-3.8832e-007
565	10.03	2.3748	0.	-5.6904e-005
566	9.4303	2.9682	0.	-6.1494e-005
567	9.4516	2.3719	5.e-002	-6.1409e-007
568	11.179	2.3776	0.	-4.8282e-005
569	10.597	2.9738	0.	-5.2444e-005
570	10.608	2.3776	5.e-002	-5.1588e-007
571	12.316	2.3693	0.	-4.0364e-005
572	11.747	2.9741	0.	-4.4118e-005
573	11.749	2.3776	5.e-002	-4.8383e-007
574	13.443	2.3551	0.	-3.3179e-005
575	12.88	2.963	0.	-3.6567e-005
576	12.883	2.3611	5.e-002	-4.301e-007
577	14.562	2.3518	0.	-2.6728e-005
578	14.002	2.9531	0.	-2.976e-005
579	14.004	2.3492	5.e-002	-3.8421e-007
580	15.672	2.3577	0.	-2.1012e-005
581	15.112	2.9517	0.	-2.3687e-005
582	15.12	2.3544	5.e-002	-3.3661e-007
583	16.775	2.3649	0.	-1.602e-005
584	16.22	2.9511	0.	-1.8323e-005
585	16.223	2.3611	5.e-002	-3.0947e-007
586	17.877	2.3725	0.	-1.1729e-005
587	17.327	2.9616	0.	-1.3675e-005
588	17.326	2.3687	5.e-002	-2.6192e-007
589	18.98	2.38	0.	-8.1493e-006
590	18.428	2.977	0.	-9.7383e-006
591	18.428	2.3762	5.e-002	-2.1363e-007
