Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.5925	2.6338	0.	832.71
2	5.5105	1.8151	0.	-330.95
3	4.0442	2.6267	0.	-964.46
4	3.0698	3.7488	0.	160.63
5	5.4132	4.23	0.	-320.21
6	3.3678	2.1051	0.	-197.46
7	2.9246	0.82426	0.	58.943
8	4.8676	0.59859	0.	87.37
9	2.9621	4.6001	0.	-228.51
10	2.8245	5.2245	0.	2.0866
11	4.7295	5.0853	0.	-260.28
12	5.6726	3.4499	0.	-438.87
13	3.6849	2.7955	0.	913.82
14	5.6457	2.5262	0.	-668.89
15	4.9474	1.2706	0.	-352.02
16	5.0478	4.7682	0.	-175.33
17	1.9031	4.9733	0.	-496.77
18	5.8111	0.78435	0.	-317.72
19	4.9237	5.4766	0.	5.6243
20	2.0247	3.8639	0.	-1434.8
21	0.98841	2.4834	0.	-1803.5
22	0.9597	4.847	0.	-1049.1
23	2.0995	1.456	0.	-895.11
24	6.7449	1.2366	0.	152.26
25	0.97449	3.6861	0.	-1804.6
26	8.1918	1.2084	0.	-197.12
27	9.4242	1.2007	0.	-40.938
28	10.604	1.1912	0.	-17.337
29	11.755	1.1829	0.	-10.475
30	12.891	1.1781	0.	-0.4417
31	14.008	1.1714	0.	-9.8562e-002
32	15.123	1.1716	0.	-0.18008
33	16.226	1.1731	0.	4.0898e-002
34	17.334	1.1757	0.	-4.7886e-002
35	18.438	1.1796	0.	-6.3349e-002
36	19.544	1.1799	0.	3.1747e-002
37	20.66	1.1912	0.	0.1561
38	21.765	1.1942	0.	-0.17489
39	22.885	1.1949	0.	-0.22083
40	22.872	2.3928	0.	-2.9957e-002
41	22.874	3.6024	0.	0.1867
42	22.882	4.7971	0.	-0.17181
43	21.765	4.7949	0.	-7.5523e-002
44	20.645	4.7968	0.	8.2863e-002
45	19.537	4.7699	0.	7.6072e-002
46	18.428	4.7245	0.	-2.7068e-002
47	17.324	4.6905	0.	5.0683e-002
48	16.221	4.6741	0.	5.541e-002
49	15.119	4.6704	0.	-9.4884e-002
50	14.015	4.6696	0.	-0.17084
51	12.898	4.7102	0.	-3.5981
52	11.758	4.7511	0.	-11.774
53	10.607	4.7574	0.	-21.837
54	9.4295	4.7625	0.	-32.634
55	8.195	4.7671	0.	-150.34
56	6.7592	4.7531	0.	185.02
57	5.9299	5.2824	0.	-417.89
58	6.9086	2.4269	0.	-274.97
59	8.1111	2.3738	0.	-158.56
60	9.3362	2.3714	0.	-87.554
61	10.547	2.3613	0.	-55.79
62	11.719	2.3548	0.	-23.595
63	12.873	2.3428	0.	-8.0576
64	14.004	2.349	0.	-2.3154e-002
65	15.118	2.3503	0.	-0.16408
66	16.223	2.3534	0.	0.12421
67	17.331	2.357	0.	-7.9193e-002
68	18.436	2.3606	0.	-0.13668
69	19.542	2.3657	0.	-0.2977
70	20.647	2.3852	0.	6.499e-002
71	21.763	2.3947	0.	-6.9232e-002
72	21.757	3.5954	0.	-0.39343
73	20.645	3.588	0.	-0.21885
74	19.54	3.5677	0.	0.27935
75	18.437	3.5444	0.	0.29352
76	17.324	3.526	0.	0.11273
77	16.221	3.515	0.	-0.23946
78	15.115	3.5093	0.	0.34303
79	14.007	3.5071	0.	-0.47218
80	12.876	3.517	0.	-7.8485
81	11.719	3.5459	0.	-23.829
82	10.544	3.5478	0.	-59.963
83	9.3291	3.5567	0.	-86.197
84	8.1122	3.5889	0.	-164.86
85	6.887	3.5574	0.	-213.53
86	3.167	1.4679	0.	-65.59
87	3.6428	2.304	0.	-478.95
88	1.0253	1.2509	0.	-1177.8
89	3.2222	4.2611	0.	-1276.8
90	4.6722	0.94592	0.	-119.19
91	2.7302	2.9722	0.	-1523.
92	2.7369	2.1296	0.	-846.13
93	3.085	2.6467	0.	-1215.3
94	3.6637	3.2603	0.	127.78
95	4.3874	3.0664	0.	126.26
96	1.8855	2.6675	0.	-1406.
97	1.8855	2.6675	0.1	1406.
98	4.3874	3.0664	0.1	-126.26
99	3.6637	3.2603	0.1	-127.78
100	3.085	2.6467	0.1	1215.3
101	2.7369	2.1296	0.1	846.13
102	2.7302	2.9722	0.1	1523.
103	4.6722	0.94592	0.1	119.19
104	3.2222	4.2611	0.1	1276.8
105	1.0253	1.2509	0.1	1177.8
106	3.6428	2.304	0.1	478.95
107	3.167	1.4679	0.1	65.59
108	6.887	3.5574	0.1	213.53
109	8.1122	3.5889	0.1	164.86
110	9.3291	3.5567	0.1	86.197
111	10.544	3.5478	0.1	59.963
112	11.719	3.5459	0.1	23.829
113	12.876	3.517	0.1	7.8485
114	14.007	3.5071	0.1	0.47218
115	15.115	3.5093	0.1	-0.34303
116	16.221	3.515	0.1	0.23946
117	17.324	3.526	0.1	-0.11273
118	18.437	3.5444	0.1	-0.29352
119	19.54	3.5677	0.1	-0.27935
120	20.645	3.588	0.1	0.21885
121	21.757	3.5954	0.1	0.39343
122	21.763	2.3947	0.1	6.9232e-002
123	20.647	2.3852	0.1	-6.4992e-002
124	19.542	2.3657	0.1	0.2977
125	18.436	2.3606	0.1	0.13668
126	17.331	2.357	0.1	7.9194e-002
127	16.223	2.3534	0.1	-0.12421
128	15.118	2.3503	0.1	0.16408
129	14.004	2.349	0.1	2.3155e-002
130	12.873	2.3428	0.1	8.0576
131	11.719	2.3548	0.1	23.595
132	10.547	2.3613	0.1	55.79
133	9.3362	2.3714	0.1	87.554
134	8.1111	2.3738	0.1	158.56
135	6.9086	2.4269	0.1	274.97
136	5.9299	5.2824	0.1	417.89
137	6.7592	4.7531	0.1	-185.02
138	8.195	4.7671	0.1	150.34
139	9.4295	4.7625	0.1	32.634
