Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.3927	3.2771	0.	497.17
2	5.0965	1.4793	0.	209.16
3	2.5395	2.4821	0.	-71.842
4	5.7713	3.18	0.	-25.604
5	3.1019	0.52621	0.	140.92
6	2.926	1.3234	0.	149.61
7	5.0702	0.58834	0.	143.41
8	2.8483	5.3059	0.	92.062
9	2.8887	4.6634	0.	83.222
10	3.0203	4.1514	0.	56.813
11	5.2021	4.6697	0.	129.84
12	4.7623	5.0586	0.	111.14
13	2.1869	3.5341	0.	-64.263
14	1.8659	5.1093	0.	-8.0899
15	5.2716	1.9433	0.	-124.41
16	2.2188	0.7601	0.	-65.732
17	4.9368	5.4649	0.	97.916
18	0.96784	3.8069	0.	322.61
19	1.3686	2.6943	0.	277.78
20	0.91593	4.924	0.	271.81
21	6.1376	1.0131	0.	17.331
22	7.2936	1.0965	0.	13.977
23	8.4035	1.1566	0.	-0.42526
24	9.5237	1.1825	0.	1.8759e-002
25	10.644	1.1848	0.	-0.9091
26	11.777	1.1945	0.	1.7159
27	12.899	1.1868	0.	4.6218
28	14.018	1.171	0.	6.202
29	15.123	1.1731	0.	7.1872
30	16.226	1.1772	0.	7.8288
31	17.329	1.184	0.	8.3166
32	18.434	1.1884	0.	8.572
33	19.546	1.1866	0.	8.6038
34	20.661	1.1905	0.	8.5809
35	21.772	1.1917	0.	8.2734
36	22.885	1.1949	0.	7.6611
37	22.872	2.3927	0.	10.687
38	22.869	3.6013	0.	10.68
39	22.878	4.795	0.	7.6699
40	21.76	4.7924	0.	8.2816
41	20.653	4.7971	0.	8.4785
42	19.536	4.7927	0.	8.5241
43	18.424	4.7909	0.	8.3012
44	17.317	4.7362	0.	8.226
45	16.214	4.6938	0.	8.007
46	15.12	4.7652	0.	6.8904
47	14.014	4.7582	0.	6.244
48	12.895	4.7675	0.	4.1435
49	11.757	4.7753	0.	1.0708
50	10.619	4.7588	0.	-0.97682
51	9.4564	4.7606	0.	-2.0938
52	8.2205	4.7392	0.	6.783
53	6.9323	4.6571	0.	-7.5069e-002
54	5.9624	5.2314	0.	35.261
55	7.1466	2.2182	0.	8.4369
56	7.0286	3.3971	0.	-13.343
57	8.2982	2.3346	0.	-4.2752
58	9.4516	2.3719	0.	-7.1558e-002
59	10.608	2.3776	0.	-0.35401
60	11.749	2.3776	0.	5.2682e-002
61	12.883	2.3611	0.	4.2239
62	14.004	2.3492	0.	6.9278
63	15.12	2.3544	0.	8.5425
64	16.223	2.3611	0.	9.5263
65	17.326	2.3687	0.	10.066
66	18.428	2.3762	0.	10.371
67	19.532	2.3839	0.	10.486
68	20.634	2.3876	0.	10.579
69	21.751	2.3894	0.	10.673
70	21.746	3.5942	0.	10.716
71	20.637	3.5963	0.	10.63
72	19.529	3.5914	0.	10.557
73	18.427	3.5778	0.	10.393
74	17.327	3.5545	0.	10.104
75	16.216	3.5412	0.	9.4181
76	15.105	3.549	0.	8.3595
77	14.	3.557	0.	6.5772
78	12.877	3.5649	0.	4.0868
79	11.745	3.5706	0.	-0.36921
80	10.587	3.5699	0.	-0.38763
81	9.4089	3.5645	0.	-2.3454
82	8.2269	3.5316	0.	4.7054
83	5.5501	4.0403	0.	-31.495
84	3.2745	0.94592	0.	156.61
85	2.6097	1.8608	0.	-122.45
86	1.4978	1.3888	0.	276.14
87	4.8258	1.02	0.	132.19
88	3.5941	3.1933	0.	278.24
89	1.9212	4.2341	0.	-55.435
