Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.5925	2.6338	0.	0.13477
2	5.5105	1.8151	0.	0.20174
3	4.0442	2.6267	0.	0.10038
4	3.0698	3.7488	0.	5.4391e-002
5	5.4132	4.23	0.	0.19389
6	3.3678	2.1051	0.	6.5152e-002
7	2.9246	0.82426	0.	4.3395e-002
8	4.8676	0.59859	0.	0.14281
9	2.9621	4.6001	0.	4.7377e-002
10	2.8245	5.2245	0.	4.0071e-002
11	4.7295	5.0853	0.	0.13481
12	5.6726	3.4499	0.	0.217
13	3.6849	2.7955	0.	8.1704e-002
14	5.6457	2.5262	0.	0.21455
15	4.9474	1.2706	0.	0.15384
16	5.0478	4.7682	0.	0.16174
17	1.9031	4.9733	0.	1.8773e-002
18	5.8111	0.78435	0.	0.2219
19	4.9237	5.4766	0.	0.14698
20	2.0247	3.8639	0.	2.3384e-002
21	0.98841	2.4834	0.	5.4431e-003
22	0.9597	4.847	0.	4.6495e-003
23	2.0995	1.456	0.	2.4013e-002
24	6.7449	1.2366	0.	0.30811
25	0.97449	3.6861	0.	5.2553e-003
26	8.1918	1.2084	0.	0.45187
27	9.4242	1.2007	0.	0.58729
28	10.604	1.1912	0.	0.72697
29	11.755	1.1829	0.	0.87173
30	12.891	1.1781	0.	1.0222
31	14.008	1.1714	0.	1.1767
32	15.123	1.1716	0.	1.3366
33	16.226	1.1731	0.	1.4996
34	17.334	1.1757	0.	1.6677
35	18.438	1.1796	0.	1.8389
36	19.544	1.1799	0.	2.0132
37	20.66	1.1912	0.	2.1914
38	21.765	1.1942	0.	2.3698
39	22.885	1.1949	0.	2.5516
40	22.872	2.3928	0.	2.5501
41	22.874	3.6024	0.	2.5503
42	22.882	4.7971	0.	2.5511
43	21.765	4.7949	0.	2.3697
44	20.645	4.7968	0.	2.1891
45	19.537	4.7699	0.	2.0121
46	18.428	4.7245	0.	1.8374
47	17.324	4.6905	0.	1.6664
48	16.221	4.6741	0.	1.4992
49	15.119	4.6704	0.	1.3363
50	14.015	4.6696	0.	1.178
51	12.898	4.7102	0.	1.0235
52	11.758	4.7511	0.	0.87242
53	10.607	4.7574	0.	0.72755
54	9.4295	4.7625	0.	0.58806
55	8.195	4.7671	0.	0.45236
56	6.7592	4.7531	0.	0.30956
57	5.9299	5.2824	0.	0.23189
58	6.9086	2.4269	0.	0.32694
59	8.1111	2.3738	0.	0.44668
60	9.3362	2.3714	0.	0.58035
61	10.547	2.3613	0.	0.7229
62	11.719	2.3548	0.	0.86974
63	12.873	2.3428	0.	1.0222
64	14.004	2.349	0.	1.1783
65	15.118	2.3503	0.	1.3379
66	16.223	2.3534	0.	1.5009
