Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.9206	2.6745	0.	-1839.3
2	5.5735	3.5627	0.	-1603.7
3	4.4923	2.6636	0.	-1466.3
4	6.0441	3.6928	0.	-1080.2
5	3.8685	2.0742	0.	-1027.4
6	7.0253	4.0874	0.	-720.04
7	5.3243	3.5401	0.	-2575.5
8	5.1885	2.6329	0.	-2262.3
9	19.325	2.9865	0.	-101.54
10	14.604	2.9789	0.	-289.55
11	9.1964	2.7711	0.	-540.12
12	2.3523	3.8372	0.	-1180.7
13	6.3705	2.2627	0.	-972.44
14	5.802	2.6588	0.	-1419.6
15	4.9807	3.219	0.	-2064.9
16	5.211	3.104	0.	-2165.1
17	5.4461	2.9412	0.	-1971.6
18	7.1889	1.3791	0.	-702.64
19	7.1889	1.3791	0.1	-44.102
20	5.4461	2.9412	0.1	-95.22
21	5.211	3.104	0.1	-64.247
22	4.9807	3.219	0.1	24.117
23	5.802	2.6588	0.1	-105.34
24	6.3705	2.2627	0.1	-39.766
25	2.3523	3.8372	0.1	-317.16
26	9.1964	2.7711	0.1	5.8387
27	14.604	2.9789	0.1	-1.8522
28	19.325	2.9865	0.1	-1.2319
29	5.1885	2.6329	0.1	-353.74
30	5.3243	3.5401	0.1	-49.428
31	7.0253	4.0874	0.1	-51.847
32	3.8685	2.0742	0.1	-55.064
33	6.0441	3.6928	0.1	-167.79
34	4.4923	2.6636	0.1	-149.63
35	5.5735	3.5627	0.1	-31.158
36	4.9206	2.6745	0.1	-362.06
37	5.2667	5.	0.1	80.129
38	5.2667	4.5	0.1	62.753
39	5.2667	4.	0.1	225.89
40	5.1	4.	0.1	104.06
41	5.1	4.5	0.1	-777.43
42	5.1	5.	0.1	60.169
43	5.2667	1.	0.1	88.353
44	5.2667	1.5	0.1	189.27
45	5.2667	2.	0.1	313.54
46	5.1	2.	0.1	315.93
47	5.1	1.5	0.1	183.89
48	5.1	1.	0.1	143.7
49	5.2667	6.	0.1	73.038
50	7.6083	6.	0.1	-64.051
51	9.95	6.	0.1	-16.991
52	14.633	6.	0.1	-1.2983
53	19.317	6.	0.1	-7.198
54	24.	6.	0.1	7.524
55	24.	3.	0.1	13.627
56	2.6226e-014	3.	0.1	917.14
57	24.	0.	0.1	5.2372
58	19.317	0.	0.1	-6.2093
59	14.633	0.	0.1	-2.0833
60	9.95	0.	0.1	-14.544
61	7.6083	0.	0.1	-55.325
62	5.2667	0.	0.1	43.794
63	5.1	0.	0.1	-124.17
64	2.55	1.0919e-030	0.1	-364.18
65	0.	0.	0.1	853.39
66	3.937e-014	6.	0.1	725.6
67	2.55	6.	0.1	-289.95
68	5.1	6.	0.1	102.48
69	2.55	6.	0.	-1098.3
70	5.1	6.	0.	-1287.5
71	3.937e-014	6.	0.	-1632.4
72	2.55	1.0919e-030	0.	-905.28
73	5.1	0.	0.	-1112.1
74	0.	0.	0.	-1803.3
75	7.6083	0.	0.	-538.95
76	9.95	0.	0.	-496.89
77	14.633	0.	0.	-290.67
78	19.317	0.	0.	-103.89
79	5.2667	0.	0.	-625.41
80	24.	0.	0.	-47.423
81	2.6226e-014	3.	0.	-1866.4
82	24.	3.	0.	-39.123
83	24.	6.	0.	-49.906
84	19.317	6.	0.	-104.36
85	14.633	6.	0.	-286.3
86	9.95	6.	0.	-476.74
87	7.6083	6.	0.	-552.12
88	5.2667	6.	0.	-641.85
89	5.1	1.5	0.	-1781.6
90	5.1	1.	0.	-854.6
91	5.1	2.	0.	-4199.7
92	5.2667	1.	0.	-1045.
93	5.2667	1.5	0.	-1753.6
94	5.2667	2.	0.	-4192.9
95	5.1	4.5	0.	-1286.9
96	5.1	5.	0.	-1218.2
97	5.1	4.	0.	-4771.7
98	5.2667	5.	0.	-1264.8
99	5.2667	4.5	0.	-1580.7
100	5.2667	4.	0.	-5015.5
101	4.7064	2.6691	0.	-1652.6
102	5.0545	2.6537	0.	-2047.1
103	5.0658	2.8892	0.	-2000.2
104	4.9206	2.6745	5.e-002	-16.768
105	5.0103	2.3373	0.	-3006.5
106	5.8088	3.6277	0.	-1339.8
107	5.4489	3.5514	0.	-2087.1
108	5.5098	3.2519	0.	-1775.5
109	5.5735	3.5627	5.e-002	-126.81
110	5.4201	3.7813	0.	-3287.4
111	4.1804	2.3689	0.	-1246.8
112	4.7365	2.9413	0.	-1762.3
113	4.4923	2.6636	5.e-002	-43.862
114	4.7961	2.3318	0.	-2825.3
115	4.7961	3.5818	0.	-1275.4
116	4.7961	3.3318	0.	-3051.5
117	6.5347	3.8901	0.	-899.98
118	5.923	3.1758	0.	-1240.
119	6.0441	3.6928	5.e-002	-40.618
120	5.6554	4.0964	0.	-1298.7
121	3.1104	2.9557	0.	-1098.8
122	3.8685	2.0742	5.e-002	-0.55167
123	3.2093	1.0371	0.	-966.02
124	4.4843	1.7871	0.	-1332.9
125	4.4843	1.5371	0.	-909.96
126	4.4843	3.5371	0.	-1106.2
127	8.1109	3.4293	0.	-627.72
128	6.6979	3.1751	0.	-831.96
129	7.0253	4.0874	5.e-002	-16.203
130	7.3168	5.0437	0.	-636.07
131	6.146	4.5437	0.	-975.39
132	5.2677	3.322	0.	-2362.7
133	5.3243	3.5401	5.e-002	-73.797
134	5.2122	3.77	0.	-3572.2
135	5.3173	2.787	0.	-2116.5
136	5.1885	2.6329	5.e-002	-48.834
137	5.2276	2.3164	0.	-3198.1
138	16.965	2.9827	0.	-195.55
139	19.325	2.9865	5.e-002	-1.0758
140	19.321	1.4933	0.	-101.77
141	21.663	2.9933	0.	-70.298
142	19.321	4.4933	0.	-101.72
143	11.9	2.875	0.	-414.79
144	14.604	2.9789	5.e-002	-2.4324
145	14.619	1.4894	0.	-289.73
146	14.619	4.4894	0.	-287.37
147	8.1926	2.0751	0.	-620.23
148	9.1964	2.7711	5.e-002	-7.5463
149	9.5732	1.3855	0.	-518.27
150	9.5732	4.3855	0.	-508.18
151	2.3523	3.8372	5.e-002	-19.396
152	2.4512	4.9186	0.	-1136.2
153	2.4512	1.9186	0.	-1040.1
154	1.1762	3.4186	0.	-1522.6
155	3.7262	4.4186	0.	-1196.4
156	6.0862	2.4608	0.	-1191.8
157	6.7797	1.8209	0.	-837.03
158	6.3705	2.2627	5.e-002	-19.707
159	5.8186	1.8814	0.	-1340.
160	5.624	2.8	0.	-1693.9
161	5.802	2.6588	5.e-002	-73.453
162	5.5343	2.3294	0.	-2789.2
163	5.0959	3.1615	0.	-2114.8
164	4.9807	3.219	5.e-002	-66.779
165	5.0404	3.6095	0.	-3369.8
166	5.3286	3.0226	0.	-2068.2
167	5.211	3.104	5.e-002	-28.377
168	5.4461	2.9412	5.e-002	-16.752
169	7.1889	1.3791	5.e-002	-18.892
170	7.3986	0.68953	0.	-620.79
171	6.2278	1.1895	0.	-846.61
172	6.7797	1.8209	0.1	-39.23
173	8.1926	2.0751	0.1	-18.42
174	6.2278	1.1895	0.1	28.942
175	7.3986	0.68953	0.1	-36.519
176	5.3286	3.0226	0.1	-62.231
177	5.624	2.8	0.1	-45.335
178	5.3173	2.787	0.1	-154.3
179	5.5098	3.2519	0.1	-58.598
180	5.0959	3.1615	0.1	-18.335
181	5.2677	3.322	0.1	-42.623
182	5.0658	2.8892	0.1	-208.21
183	4.7365	2.9413	0.1	-51.613
184	5.0404	3.6095	0.1	75.446
185	6.0862	2.4608	0.1	-33.136
186	5.923	3.1758	0.1	-116.22
187	5.5343	2.3294	0.1	174.01
188	6.6979	3.1751	0.1	-45.03
189	5.8186	1.8814	0.1	76.327
190	3.1104	2.9557	0.1	-172.56
191	3.7262	4.4186	0.1	-114.45
192	1.1762	3.4186	0.1	300.53
193	2.4512	1.9186	0.1	-339.85
194	2.4512	4.9186	0.1	-301.72
195	11.9	2.875	0.1	2.0686
196	8.1109	3.4293	0.1	-21.606
197	9.5732	4.3855	0.1	3.147
198	9.5732	1.3855	0.1	2.5839
199	16.965	2.9827	0.1	1.9865
200	14.619	4.4894	0.1	-0.98927
201	14.619	1.4894	0.1	-1.9437
202	19.321	4.4933	0.1	-2.9766
203	21.663	2.9933	0.1	7.5726
204	19.321	1.4933	0.1	-2.7623
205	5.0545	2.6537	0.1	-353.74
206	5.2276	2.3164	0.1	144.25
207	5.4489	3.5514	0.1	-26.663
208	5.2122	3.77	0.1	28.016
209	6.5347	3.8901	0.1	-98.796
210	6.146	4.5437	0.1	14.595
211	7.3168	5.0437	0.1	-51.462
212	4.1804	2.3689	0.1	-101.68
213	4.4843	3.5371	0.1	16.725
214	4.4843	1.7871	0.1	113.19
215	4.4843	1.5371	0.1	62.597
216	3.2093	1.0371	0.1	-196.04
217	5.8088	3.6277	0.1	-87.971
218	5.6554	4.0964	0.1	47.077
219	4.7064	2.6691	0.1	-252.89
220	4.7961	3.3318	0.1	61.393
221	4.7961	3.5818	0.1	-369.76
222	4.7961	2.3318	0.1	131.86
223	5.4201	3.7813	0.1	125.28
224	5.0103	2.3373	0.1	16.866
225	5.2667	4.75	0.1	72.768
226	5.2667	5.5	0.1	80.138
227	5.2667	5.	5.e-002	-96.745
228	5.2667	4.25	0.1	149.55
229	5.2667	4.5	5.e-002	-88.038
230	5.1833	4.	0.1	169.02
231	5.2667	4.	5.e-002	-483.46
232	5.1	4.25	0.1	-330.83
233	5.1	4.	5.e-002	-314.24
234	5.1	4.75	0.1	-340.21
235	5.1	4.5	5.e-002	-51.208
236	5.1	5.5	0.1	120.37
237	5.1	5.	5.e-002	-67.446
238	5.2667	1.25	0.1	145.55
239	5.2667	0.5	0.1	74.265
240	5.2667	1.	5.e-002	-53.516
241	5.2667	1.75	0.1	258.92
242	5.2667	1.5	5.e-002	-44.104
243	5.1833	2.	0.1	328.82
244	5.2667	2.	5.e-002	-184.13
245	5.1	1.75	0.1	289.61
246	5.1	2.	5.e-002	-110.99
247	5.1	1.25	0.1	200.95
248	5.1	1.5	5.e-002	-124.18
249	5.1	0.5	0.1	75.322
250	5.1	1.	5.e-002	-77.36
251	6.4375	6.	0.1	33.606
252	5.2667	6.	5.e-002	-20.667
253	8.7792	6.	0.1	-39.663
254	7.6083	6.	5.e-002	-19.186
255	12.292	6.	0.1	-8.811
256	9.95	6.	5.e-002	-7.1298
257	16.975	6.	0.1	-3.6032
258	14.633	6.	5.e-002	-2.0743
259	21.658	6.	0.1	1.7848
260	19.317	6.	5.e-002	-2.6089
261	24.	4.5	0.1	13.344
262	24.	6.	5.e-002	-3.352
263	24.	1.5	0.1	12.332
264	24.	3.	5.e-002	-1.7348
265	1.3113e-014	1.5	0.1	894.3
266	3.9339e-014	4.5	0.1	829.76
267	2.6581e-014	3.	5.e-002	-52.087
268	21.658	0.	0.1	0.81794
269	24.	0.	5.e-002	-2.4846
270	16.975	0.	0.1	2.4386
271	19.317	0.	5.e-002	-2.4221
272	12.292	0.	0.1	-4.4179
273	14.633	0.	5.e-002	-3.9935
274	8.7792	0.	0.1	-34.324
275	9.95	0.	5.e-002	-7.5455
276	6.4375	0.	0.1	21.485
277	7.6083	0.	5.e-002	-18.348
278	5.2667	0.	5.e-002	-7.2467
279	3.825	1.6378e-030	0.1	-73.165
280	5.1	2.1837e-030	5.e-002	-92.928
281	1.275	5.4593e-031	0.1	255.78
282	2.55	0.	5.e-002	-52.552
283	0.	0.	5.e-002	-138.57
284	1.275	6.	0.1	251.19
285	5.2451e-014	6.	5.e-002	-153.43
286	3.825	6.	0.1	-33.747
287	2.55	6.	5.e-002	-50.901
288	5.1	6.	5.e-002	-43.046
289	3.825	6.	0.	-1191.
290	1.275	6.	0.	-1352.4
291	5.1	5.5	0.	-1250.7
292	3.9339e-014	4.5	0.	-1738.3
293	3.825	1.6378e-030	0.	-977.06
294	1.275	5.4593e-031	0.	-1345.7
295	5.1	0.5	0.	-981.93
296	1.3113e-014	1.5	0.	-1825.1
297	8.7792	0.	0.	-517.59
298	6.4375	0.	0.	-574.11
299	12.292	0.	0.	-393.63
300	16.975	0.	0.	-196.73
301	21.658	0.	0.	-74.291
302	5.2667	0.5	0.	-831.97
303	24.	1.5	0.	-41.733
304	24.	4.5	0.	-42.186
305	21.658	6.	0.	-75.426
306	16.975	6.	0.	-194.69
307	12.292	6.	0.	-381.37
308	8.7792	6.	0.	-513.54
309	6.4375	6.	0.	-593.41
310	5.2667	5.5	0.	-950.8
311	5.1	1.25	0.	-1313.5
312	5.1	1.75	0.	-2923.6
