Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
280	5.1	2.1837e-030	5.e-002	1.2368e-005
281	1.275	5.4593e-031	0.1	1.0923e-004
282	2.55	0.	5.e-002	6.9942e-006
283	0.	0.	5.e-002	1.8442e-005
284	1.275	6.	0.1	1.113e-004
285	5.2451e-014	6.	5.e-002	2.0421e-005
286	3.825	6.	0.1	1.161e-004
287	2.55	6.	5.e-002	6.7745e-006
288	5.1	6.	5.e-002	5.7291e-006
289	3.825	6.	0.	4.6901e-005
290	1.275	6.	0.	3.527e-005
291	5.1	5.5	0.	3.5456e-005
292	3.9339e-014	4.5	0.	3.7213e-006
293	3.825	1.6378e-030	0.	4.1436e-005
294	1.275	5.4593e-031	0.	3.5825e-005
295	5.1	0.5	0.	3.2899e-005
296	1.3113e-014	1.5	0.	6.4188e-007
297	8.7792	0.	0.	2.0709e-005
298	6.4375	0.	0.	1.7995e-005
299	12.292	0.	0.	1.3557e-005
300	16.975	0.	0.	6.5445e-006
301	21.658	0.	0.	2.9324e-006
302	5.2667	0.5	0.	2.4057e-005
303	24.	1.5	0.	6.0253e-007
304	24.	4.5	0.	5.2996e-007
305	21.658	6.	0.	2.8514e-006
306	16.975	6.	0.	7.1103e-006
307	12.292	6.	0.	1.3519e-005
308	8.7792	6.	0.	2.1168e-005
309	6.4375	6.	0.	1.7997e-005
310	5.2667	5.5	0.	2.8671e-005
311	5.1	1.25	0.	3.2781e-005
312	5.1	1.75	0.	8.0236e-005
313	5.1833	2.	0.	1.2417e-004
314	5.2667	1.25	0.	3.733e-005
315	5.2667	1.75	0.	8.7075e-005
316	5.1	4.75	0.	7.8966e-005
317	5.1	4.25	0.	1.5021e-004
318	5.1833	4.	0.	1.6825e-004
319	5.2667	4.75	0.	4.6999e-005
320	5.2667	4.25	0.	1.0508e-004
