Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9206	2.6745	0.	3.0077e-002
2	5.5735	3.5627	0.	3.8961e-002
3	4.4923	2.6636	0.	2.5015e-002
4	6.0441	3.6928	0.	4.6644e-002
5	3.8685	2.0742	0.	1.8523e-002
6	7.0253	4.0874	0.	6.4173e-002
7	5.3243	3.5401	0.	3.5171e-002
8	5.1885	2.6329	0.	3.361e-002
9	19.325	2.9865	0.	0.36768
10	14.604	2.9789	0.	0.23945
11	9.1964	2.7711	0.	0.10885
12	2.3523	3.8372	0.	6.8194e-003
13	6.3705	2.2627	0.	5.246e-002
14	5.802	2.6588	0.	4.2894e-002
15	4.9807	3.219	0.	3.0697e-002
16	5.211	3.104	0.	3.3874e-002
17	5.4461	2.9412	0.	3.7332e-002
18	7.1889	1.3791	0.	6.7305e-002
19	7.1889	1.3791	0.1	6.7305e-002
20	5.4461	2.9412	0.1	3.7332e-002
21	5.211	3.104	0.1	3.3874e-002
22	4.9807	3.219	0.1	3.0697e-002
23	5.802	2.6588	0.1	4.2894e-002
24	6.3705	2.2627	0.1	5.246e-002
25	2.3523	3.8372	0.1	6.8194e-003
26	9.1964	2.7711	0.1	0.10885
27	14.604	2.9789	0.1	0.23945
28	19.325	2.9865	0.1	0.36768
29	5.1885	2.6329	0.1	3.361e-002
30	5.3243	3.5401	0.1	3.5171e-002
31	7.0253	4.0874	0.1	6.4173e-002
32	3.8685	2.0742	0.1	1.8523e-002
33	6.0441	3.6928	0.1	4.6644e-002
34	4.4923	2.6636	0.1	2.5015e-002
35	5.5735	3.5627	0.1	3.8961e-002
36	4.9206	2.6745	0.1	3.0077e-002
37	5.2667	5.	0.1	3.183e-002
38	5.2667	4.5	0.1	3.276e-002
39	5.2667	4.	0.1	3.3711e-002
40	5.1	4.	0.1	3.1434e-002
41	5.1	4.5	0.1	3.0791e-002
42	5.1	5.	0.1	3.021e-002
43	5.2667	1.	0.1	3.244e-002
44	5.2667	1.5	0.1	3.3268e-002
45	5.2667	2.	0.1	3.409e-002
46	5.1	2.	0.1	3.1785e-002
47	5.1	1.5	0.1	3.0879e-002
48	5.1	1.	0.1	3.0073e-002
49	5.2667	6.	0.1	2.99e-002
50	7.6083	6.	0.1	7.388e-002
51	9.95	6.	0.1	0.124
52	14.633	6.	0.1	0.23921
53	19.317	6.	0.1	0.36687
54	24.	6.	0.1	0.49866
55	24.	3.	0.1	0.49886
56	2.6226e-014	3.	0.1	0.
57	24.	0.	0.1	0.49904
58	19.317	0.	0.1	0.36726
59	14.633	0.	0.1	0.2396
60	9.95	0.	0.1	0.12447
61	7.6083	0.	0.1	7.459e-002
62	5.2667	0.	0.1	3.0809e-002
63	5.1	0.	0.1	2.8378e-002
64	2.55	1.0919e-030	0.1	7.8736e-003
65	0.	0.	0.1	0.
66	3.937e-014	6.	0.1	0.
67	2.55	6.	0.1	7.0982e-003
68	5.1	6.	0.1	2.8536e-002
69	2.55	6.	0.	7.0982e-003
70	5.1	6.	0.	2.8536e-002
71	3.937e-014	6.	0.	0.
72	2.55	1.0919e-030	0.	7.8736e-003
73	5.1	0.	0.	2.8378e-002
74	0.	0.	0.	0.
75	7.6083	0.	0.	7.459e-002
76	9.95	0.	0.	0.12447
77	14.633	0.	0.	0.2396
78	19.317	0.	0.	0.36726
79	5.2667	0.	0.	3.0809e-002
80	24.	0.	0.	0.49904
81	2.6226e-014	3.	0.	0.
82	24.	3.	0.	0.49886
83	24.	6.	0.	0.49866
84	19.317	6.	0.	0.36687
85	14.633	6.	0.	0.23921
86	9.95	6.	0.	0.124
87	7.6083	6.	0.	7.388e-002
88	5.2667	6.	0.	2.99e-002
89	5.1	1.5	0.	3.0879e-002
90	5.1	1.	0.	3.0073e-002
91	5.1	2.	0.	3.1785e-002
92	5.2667	1.	0.	3.244e-002
93	5.2667	1.5	0.	3.3268e-002
94	5.2667	2.	0.	3.409e-002
95	5.1	4.5	0.	3.0791e-002
96	5.1	5.	0.	3.021e-002
97	5.1	4.	0.	3.1434e-002
98	5.2667	5.	0.	3.183e-002
99	5.2667	4.5	0.	3.276e-002
100	5.2667	4.	0.	3.3711e-002
101	4.7064	2.6691	0.	2.7461e-002
102	5.0545	2.6537	0.	3.1805e-002
103	5.0658	2.8892	0.	3.196e-002
104	4.9206	2.6745	5.e-002	3.0069e-002
105	5.0103	2.3373	0.	3.1047e-002
106	5.8088	3.6277	0.	4.2725e-002
107	5.4489	3.5514	0.	3.7033e-002
108	5.5098	3.2519	0.	3.818e-002
109	5.5735	3.5627	5.e-002	3.8952e-002
110	5.4201	3.7813	0.	3.6348e-002
111	4.1804	2.3689	0.	2.1676e-002
112	4.7365	2.9413	0.	2.7785e-002
113	4.4923	2.6636	5.e-002	2.5008e-002
114	4.7961	2.3318	0.	2.8409e-002
115	4.7961	3.5818	0.	2.8104e-002
116	4.7961	3.3318	0.	2.8293e-002
117	6.5347	3.8901	0.	5.5198e-002
118	5.923	3.1758	0.	4.4832e-002
119	6.0441	3.6928	5.e-002	4.6635e-002
120	5.6554	4.0964	0.	3.9737e-002
121	3.1104	2.9557	0.	1.2022e-002
122	3.8685	2.0742	5.e-002	1.8516e-002
123	3.2093	1.0371	0.	1.2645e-002
124	4.4843	1.7871	0.	2.4571e-002
125	4.4843	1.5371	0.	2.4351e-002
126	4.4843	3.5371	0.	2.4598e-002
127	8.1109	3.4293	0.	8.5794e-002
128	6.6979	3.1751	0.	5.8397e-002
129	7.0253	4.0874	5.e-002	6.4165e-002
130	7.3168	5.0437	0.	6.9126e-002
131	6.146	4.5437	0.	4.7665e-002
132	5.2677	3.322	0.	3.4543e-002
133	5.3243	3.5401	5.e-002	3.5161e-002
134	5.2122	3.77	0.	3.3278e-002
135	5.3173	2.787	0.	3.5449e-002
136	5.1885	2.6329	5.e-002	3.3602e-002
137	5.2276	2.3164	0.	3.3939e-002
138	16.965	2.9827	0.	0.30267
139	19.325	2.9865	5.e-002	0.36768
140	19.321	1.4933	0.	0.36756
141	21.663	2.9933	0.	0.43311
142	19.321	4.4933	0.	0.36737
143	11.9	2.875	0.	0.17112
144	14.604	2.9789	5.e-002	0.23945
145	14.619	1.4894	0.	0.23972
146	14.619	4.4894	0.	0.23955
147	8.1926	2.0751	0.	8.7479e-002
148	9.1964	2.7711	5.e-002	0.10884
149	9.5732	1.3855	0.	0.1169
150	9.5732	4.3855	0.	0.11677
151	2.3523	3.8372	5.e-002	6.8113e-003
152	2.4512	4.9186	0.	7.0965e-003
153	2.4512	1.9186	0.	7.4635e-003
154	1.1762	3.4186	0.	1.7123e-003
155	3.7262	4.4186	0.	1.666e-002
156	6.0862	2.4608	0.	4.7586e-002
157	6.7797	1.8209	0.	5.9758e-002
158	6.3705	2.2627	5.e-002	5.2452e-002
159	5.8186	1.8814	0.	4.2772e-002
160	5.624	2.8	0.	4.0057e-002
161	5.802	2.6588	5.e-002	4.2885e-002
162	5.5343	2.3294	0.	3.8506e-002
163	5.0959	3.1615	0.	3.2261e-002
164	4.9807	3.219	5.e-002	3.0688e-002
165	5.0404	3.6095	0.	3.113e-002
166	5.3286	3.0226	0.	3.5581e-002
167	5.211	3.104	5.e-002	3.3865e-002
168	5.4461	2.9412	5.e-002	3.7322e-002
169	7.1889	1.3791	5.e-002	6.7297e-002
170	7.3986	0.68953	0.	7.1013e-002
171	6.2278	1.1895	0.	4.9343e-002
172	6.7797	1.8209	0.1	5.9758e-002
173	8.1926	2.0751	0.1	8.7479e-002
174	6.2278	1.1895	0.1	4.9343e-002
175	7.3986	0.68953	0.1	7.1013e-002
176	5.3286	3.0226	0.1	3.5581e-002
