Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.9206	2.6745	0.	2.0905e-004
2	5.5735	3.5627	0.	1.6112e-004
3	4.4923	2.6636	0.	1.5252e-004
4	6.0441	3.6928	0.	1.1621e-004
5	3.8685	2.0742	0.	1.07e-004
6	7.0253	4.0874	0.	7.6126e-005
7	5.3243	3.5401	0.	2.4955e-004
8	5.1885	2.6329	0.	2.423e-004
9	19.325	2.9865	0.	9.4163e-006
10	14.604	2.9789	0.	2.8807e-005
11	9.1964	2.7711	0.	5.0719e-005
12	2.3523	3.8372	0.	1.3194e-004
13	6.3705	2.2627	0.	9.5665e-005
14	5.802	2.6588	0.	1.4607e-004
15	4.9807	3.219	0.	2.009e-004
16	5.211	3.104	0.	2.2111e-004
17	5.4461	2.9412	0.	2.0018e-004
18	7.1889	1.3791	0.	7.275e-005
19	7.1889	1.3791	0.1	7.275e-005
20	5.4461	2.9412	0.1	2.0018e-004
21	5.211	3.104	0.1	2.2111e-004
22	4.9807	3.219	0.1	2.009e-004
23	5.802	2.6588	0.1	1.4607e-004
24	6.3705	2.2627	0.1	9.5665e-005
25	2.3523	3.8372	0.1	1.3194e-004
26	9.1964	2.7711	0.1	5.0719e-005
27	14.604	2.9789	0.1	2.8807e-005
28	19.325	2.9865	0.1	9.4163e-006
29	5.1885	2.6329	0.1	2.423e-004
30	5.3243	3.5401	0.1	2.4955e-004
31	7.0253	4.0874	0.1	7.6126e-005
32	3.8685	2.0742	0.1	1.07e-004
33	6.0441	3.6928	0.1	1.1621e-004
34	4.4923	2.6636	0.1	1.5252e-004
35	5.5735	3.5627	0.1	1.6112e-004
36	4.9206	2.6745	0.1	2.0905e-004
37	5.2667	5.	0.1	1.1404e-004
38	5.2667	4.5	0.1	1.4272e-004
39	5.2667	4.	0.1	4.7005e-004
40	5.1	4.	0.1	4.2871e-004
41	5.1	4.5	0.1	1.8035e-004
42	5.1	5.	0.1	1.0855e-004
43	5.2667	1.	0.1	9.2804e-005
44	5.2667	1.5	0.1	1.5561e-004
45	5.2667	2.	0.1	3.7024e-004
46	5.1	2.	0.1	3.8235e-004
47	5.1	1.5	0.1	1.5585e-004
48	5.1	1.	0.1	6.2878e-005
49	5.2667	6.	0.1	5.363e-005
50	7.6083	6.	0.1	5.8246e-005
51	9.95	6.	0.1	4.8439e-005
52	14.633	6.	0.1	2.8713e-005
53	19.317	6.	0.1	1.01e-005
54	24.	6.	0.1	3.9912e-006
55	24.	3.	0.1	2.426e-006
56	2.6226e-014	3.	0.1	9.4635e-005
57	24.	0.	0.1	3.8546e-006
58	19.317	0.	0.1	9.9763e-006
59	14.633	0.	0.1	2.8709e-005
60	9.95	0.	0.1	5.0254e-005
61	7.6083	0.	0.1	5.6606e-005
62	5.2667	0.	0.1	5.5472e-005
63	5.1	0.	0.1	1.1011e-004
64	2.55	1.0919e-030	0.1	1.1067e-004
65	0.	0.	0.1	9.3622e-005
66	3.937e-014	6.	0.1	8.5287e-005
67	2.55	6.	0.1	1.2303e-004
68	5.1	6.	0.1	1.1301e-004
69	2.55	6.	0.	1.2303e-004
70	5.1	6.	0.	1.1301e-004
71	3.937e-014	6.	0.	8.5287e-005
72	2.55	1.0919e-030	0.	1.1067e-004
73	5.1	0.	0.	1.1011e-004
74	0.	0.	0.	9.3622e-005
75	7.6083	0.	0.	5.6606e-005
76	9.95	0.	0.	5.0254e-005
77	14.633	0.	0.	2.8709e-005
78	19.317	0.	0.	9.9763e-006
79	5.2667	0.	0.	5.5472e-005
80	24.	0.	0.	3.8546e-006
81	2.6226e-014	3.	0.	9.4635e-005
82	24.	3.	0.	2.426e-006
83	24.	6.	0.	3.9912e-006
84	19.317	6.	0.	1.01e-005
85	14.633	6.	0.	2.8713e-005
86	9.95	6.	0.	4.8439e-005
87	7.6083	6.	0.	5.8246e-005
88	5.2667	6.	0.	5.363e-005
89	5.1	1.5	0.	1.5585e-004
90	5.1	1.	0.	6.2878e-005
91	5.1	2.	0.	3.8235e-004
92	5.2667	1.	0.	9.2804e-005
93	5.2667	1.5	0.	1.5561e-004
94	5.2667	2.	0.	3.7024e-004
95	5.1	4.5	0.	1.8035e-004
96	5.1	5.	0.	1.0855e-004
97	5.1	4.	0.	4.2871e-004
98	5.2667	5.	0.	1.1404e-004
99	5.2667	4.5	0.	1.4272e-004
100	5.2667	4.	0.	4.7005e-004
101	4.7064	2.6691	0.	1.807e-004
102	5.0545	2.6537	0.	2.2497e-004
103	5.0658	2.8892	0.	2.1455e-004
104	4.9206	2.6745	5.e-002	2.9063e-006
105	5.0103	2.3373	0.	2.9331e-004
106	5.8088	3.6277	0.	1.3797e-004
107	5.4489	3.5514	0.	2.0469e-004
108	5.5098	3.2519	0.	1.7881e-004
109	5.5735	3.5627	5.e-002	2.198e-005
110	5.4201	3.7813	0.	3.1217e-004
111	4.1804	2.3689	0.	1.296e-004
112	4.7365	2.9413	0.	1.7595e-004
113	4.4923	2.6636	5.e-002	7.6023e-006
114	4.7961	2.3318	0.	2.6577e-004
115	4.7961	3.5818	0.	1.4821e-004
116	4.7961	3.3318	0.	2.7912e-004
117	6.5347	3.8901	0.	9.58e-005
118	5.923	3.1758	0.	1.2932e-004
119	6.0441	3.6928	5.e-002	7.0401e-006
120	5.6554	4.0964	0.	1.2353e-004
121	3.1104	2.9557	0.	1.1681e-004
122	3.8685	2.0742	5.e-002	9.5619e-008
123	3.2093	1.0371	0.	1.062e-004
124	4.4843	1.7871	0.	1.2061e-004
125	4.4843	1.5371	0.	7.9364e-005
126	4.4843	3.5371	0.	1.0505e-004
127	8.1109	3.4293	0.	6.3021e-005
128	6.6979	3.1751	0.	8.3769e-005
129	7.0253	4.0874	5.e-002	2.8083e-006
130	7.3168	5.0437	0.	6.7061e-005
131	6.146	4.5437	0.	9.2596e-005
132	5.2677	3.322	0.	2.3388e-004
133	5.3243	3.5401	5.e-002	1.2791e-005
134	5.2122	3.77	0.	3.2531e-004
135	5.3173	2.787	0.	2.1981e-004
136	5.1885	2.6329	5.e-002	8.4641e-006
137	5.2276	2.3164	0.	2.9965e-004
138	16.965	2.9827	0.	1.903e-005
139	19.325	2.9865	5.e-002	1.8646e-007
140	19.321	1.4933	0.	9.5382e-006
141	21.663	2.9933	0.	5.8754e-006
142	19.321	4.4933	0.	9.5528e-006
143	11.9	2.875	0.	3.9724e-005
144	14.604	2.9789	5.e-002	4.2159e-007
145	14.619	1.4894	0.	2.8701e-005
146	14.619	4.4894	0.	2.8675e-005
147	8.1926	2.0751	0.	6.1539e-005
148	9.1964	2.7711	5.e-002	1.308e-006
149	9.5732	1.3855	0.	5.0353e-005
150	9.5732	4.3855	0.	4.9431e-005
151	2.3523	3.8372	5.e-002	3.3617e-006
152	2.4512	4.9186	0.	1.2699e-004
153	2.4512	1.9186	0.	1.2087e-004
154	1.1762	3.4186	0.	1.1158e-004
155	3.7262	4.4186	0.	1.1862e-004
156	6.0862	2.4608	0.	1.1977e-004
157	6.7797	1.8209	0.	8.4053e-005
158	6.3705	2.2627	5.e-002	3.4156e-006
159	5.8186	1.8814	0.	1.2214e-004
160	5.624	2.8	0.	1.7245e-004
161	5.802	2.6588	5.e-002	1.2731e-005
162	5.5343	2.3294	0.	2.5487e-004
163	5.0959	3.1615	0.	2.1097e-004
164	4.9807	3.219	5.e-002	1.1574e-005
165	5.0404	3.6095	0.	3.0707e-004
166	5.3286	3.0226	0.	2.1048e-004
167	5.211	3.104	5.e-002	4.9184e-006
168	5.4461	2.9412	5.e-002	2.9036e-006
169	7.1889	1.3791	5.e-002	3.2745e-006
170	7.3986	0.68953	0.	6.4541e-005
171	6.2278	1.1895	0.	7.8774e-005
172	6.7797	1.8209	0.1	8.4053e-005
173	8.1926	2.0751	0.1	6.1539e-005
174	6.2278	1.1895	0.1	7.8774e-005
175	7.3986	0.68953	0.1	6.4541e-005
176	5.3286	3.0226	0.1	2.1048e-004
177	5.624	2.8	0.1	1.7245e-004
178	5.3173	2.787	0.1	2.1981e-004
179	5.5098	3.2519	0.1	1.7881e-004
180	5.0959	3.1615	0.1	2.1097e-004
181	5.2677	3.322	0.1	2.3388e-004
182	5.0658	2.8892	0.1	2.1455e-004
183	4.7365	2.9413	0.1	1.7595e-004
184	5.0404	3.6095	0.1	3.0707e-004
185	6.0862	2.4608	0.1	1.1977e-004
186	5.923	3.1758	0.1	1.2932e-004
187	5.5343	2.3294	0.1	2.5487e-004
188	6.6979	3.1751	0.1	8.3769e-005
189	5.8186	1.8814	0.1	1.2214e-004
190	3.1104	2.9557	0.1	1.1681e-004
191	3.7262	4.4186	0.1	1.1862e-004
192	1.1762	3.4186	0.1	1.1158e-004
193	2.4512	1.9186	0.1	1.2087e-004
194	2.4512	4.9186	0.1	1.2699e-004
195	11.9	2.875	0.1	3.9724e-005
196	8.1109	3.4293	0.1	6.3021e-005
197	9.5732	4.3855	0.1	4.9431e-005
198	9.5732	1.3855	0.1	5.0353e-005
199	16.965	2.9827	0.1	1.903e-005
200	14.619	4.4894	0.1	2.8675e-005
201	14.619	1.4894	0.1	2.8701e-005
202	19.321	4.4933	0.1	9.5528e-006
203	21.663	2.9933	0.1	5.8754e-006
204	19.321	1.4933	0.1	9.5382e-006
205	5.0545	2.6537	0.1	2.2497e-004
206	5.2276	2.3164	0.1	2.9965e-004
207	5.4489	3.5514	0.1	2.0469e-004
208	5.2122	3.77	0.1	3.2531e-004
209	6.5347	3.8901	0.1	9.58e-005
210	6.146	4.5437	0.1	9.2596e-005
211	7.3168	5.0437	0.1	6.7061e-005
212	4.1804	2.3689	0.1	1.296e-004
213	4.4843	3.5371	0.1	1.0505e-004
214	4.4843	1.7871	0.1	1.2061e-004
215	4.4843	1.5371	0.1	7.9364e-005
216	3.2093	1.0371	0.1	1.062e-004
217	5.8088	3.6277	0.1	1.3797e-004
218	5.6554	4.0964	0.1	1.2353e-004
219	4.7064	2.6691	0.1	1.807e-004
220	4.7961	3.3318	0.1	2.7912e-004
221	4.7961	3.5818	0.1	1.4821e-004
222	4.7961	2.3318	0.1	2.6577e-004
223	5.4201	3.7813	0.1	3.1217e-004
224	5.0103	2.3373	0.1	2.9331e-004
225	5.2667	4.75	0.1	1.2815e-004
226	5.2667	5.5	0.1	8.3407e-005
227	5.2667	5.	5.e-002	1.6768e-005
228	5.2667	4.25	0.1	3.0268e-004
229	5.2667	4.5	5.e-002	1.5259e-005
230	5.1833	4.	0.1	4.1245e-004
231	5.2667	4.	5.e-002	8.3795e-005
232	5.1	4.25	0.1	3.0038e-004
233	5.1	4.	5.e-002	5.4465e-005
234	5.1	4.75	0.1	1.3978e-004
235	5.1	4.5	5.e-002	8.8755e-006
236	5.1	5.5	0.1	1.0989e-004
237	5.1	5.	5.e-002	1.169e-005
238	5.2667	1.25	0.1	1.2407e-004
239	5.2667	0.5	0.1	7.3571e-005
240	5.2667	1.	5.e-002	9.2757e-006
241	5.2667	1.75	0.1	2.5843e-004
242	5.2667	1.5	5.e-002	7.6442e-006
243	5.1833	2.	0.1	3.5403e-004
244	5.2667	2.	5.e-002	3.1915e-005
245	5.1	1.75	0.1	2.59e-004
246	5.1	2.	5.e-002	1.9237e-005
247	5.1	1.25	0.1	1.0724e-004
248	5.1	1.5	5.e-002	2.1523e-005
249	5.1	0.5	0.1	8.3621e-005
250	5.1	1.	5.e-002	1.3408e-005
251	6.4375	6.	0.1	5.5055e-005
252	5.2667	6.	5.e-002	3.5822e-006
253	8.7792	6.	0.1	5.3166e-005
254	7.6083	6.	5.e-002	3.3254e-006
255	12.292	6.	0.1	3.8549e-005
256	9.95	6.	5.e-002	1.2358e-006
257	16.975	6.	0.1	1.9212e-005
258	14.633	6.	5.e-002	3.5954e-007
259	21.658	6.	0.1	6.76e-006
260	19.317	6.	5.e-002	4.5219e-007
261	24.	4.5	0.1	2.8398e-006
262	24.	6.	5.e-002	5.8099e-007
263	24.	1.5	0.1	2.8676e-006
264	24.	3.	5.e-002	3.0068e-007
265	1.3113e-014	1.5	0.1	9.264e-005
266	3.9339e-014	4.5	0.1	8.8104e-005
267	2.6581e-014	3.	5.e-002	9.028e-006
268	21.658	0.	0.1	6.6917e-006
269	24.	0.	5.e-002	4.3065e-007
270	16.975	0.	0.1	1.9131e-005
271	19.317	0.	5.e-002	4.1982e-007
272	12.292	0.	0.1	3.9442e-005
273	14.633	0.	5.e-002	6.9217e-007
274	8.7792	0.	0.1	5.3348e-005
275	9.95	0.	5.e-002	1.3078e-006
276	6.4375	0.	0.1	5.4593e-005
277	7.6083	0.	5.e-002	3.1801e-006
278	5.2667	0.	5.e-002	1.256e-006
279	3.825	1.6378e-030	0.1	9.9267e-005
280	5.1	2.1837e-030	5.e-002	1.6107e-005
281	1.275	5.4593e-031	0.1	9.8709e-005
282	2.55	0.	5.e-002	9.1086e-006
283	0.	0.	5.e-002	2.4018e-005
284	1.275	6.	0.1	1.0083e-004
285	5.2451e-014	6.	5.e-002	2.6594e-005
286	3.825	6.	0.1	1.1536e-004
287	2.55	6.	5.e-002	8.8224e-006
288	5.1	6.	5.e-002	7.461e-006
289	3.825	6.	0.	1.1536e-004
290	1.275	6.	0.	1.0083e-004
291	5.1	5.5	0.	1.0989e-004
292	3.9339e-014	4.5	0.	8.8104e-005
293	3.825	1.6378e-030	0.	9.9267e-005
294	1.275	5.4593e-031	0.	9.8709e-005
295	5.1	0.5	0.	8.3621e-005
296	1.3113e-014	1.5	0.	9.264e-005
297	8.7792	0.	0.	5.3348e-005
298	6.4375	0.	0.	5.4593e-005
299	12.292	0.	0.	3.9442e-005
300	16.975	0.	0.	1.9131e-005
301	21.658	0.	0.	6.6917e-006
302	5.2667	0.5	0.	7.3571e-005
303	24.	1.5	0.	2.8676e-006
304	24.	4.5	0.	2.8398e-006
305	21.658	6.	0.	6.76e-006
306	16.975	6.	0.	1.9212e-005
307	12.292	6.	0.	3.8549e-005
308	8.7792	6.	0.	5.3166e-005
309	6.4375	6.	0.	5.5055e-005
310	5.2667	5.5	0.	8.3407e-005
311	5.1	1.25	0.	1.0724e-004
312	5.1	1.75	0.	2.59e-004
313	5.1833	2.	0.	3.5403e-004
314	5.2667	1.25	0.	1.2407e-004
315	5.2667	1.75	0.	2.5843e-004
316	5.1	4.75	0.	1.3978e-004
317	5.1	4.25	0.	3.0038e-004
318	5.1833	4.	0.	4.1245e-004
319	5.2667	4.75	0.	1.2815e-004
320	5.2667	4.25	0.	3.0268e-004
