Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.0381	3.5774	0.	-53.607
2	3.94	4.6738	0.	-54.873
3	1.6289	0.77869	0.	-93.789
4	1.7865	1.9747	0.	-449.31
5	3.8098	0.62707	0.	-5.3394
6	1.7865	5.0879	0.	-135.95
7	3.6968	5.4776	0.	21.322
8	4.5909	4.0498	0.	-230.78
9	0.80462	2.0502	0.	-295.69
10	1.1286	3.0435	0.	-294.43
11	1.1149	4.3948	0.	-184.14
12	4.7725	0.82524	0.	15.562
13	5.7108	1.0228	0.	-48.491
14	6.731	1.159	0.	-49.171
15	7.8263	1.2277	0.	-21.979
16	8.9402	1.2538	0.	-13.434
17	10.095	1.3018	0.	-5.0051
18	11.285	1.3343	0.	-2.3487
19	12.48	1.3634	0.	-4.5832
20	13.722	1.3053	0.	-3.2245
21	14.954	1.236	0.	-1.824e-002
22	16.126	1.208	0.	-0.60079
23	17.266	1.1979	0.	-0.55317
24	18.397	1.1855	0.	-0.55582
25	19.515	1.1833	0.	-0.62669
26	20.633	1.1925	0.	-0.5772
27	21.754	1.1922	0.	-0.56865
28	22.876	1.1951	0.	-0.5905
29	22.865	2.3932	0.	-1.236
30	22.862	3.601	0.	-1.2579
31	22.869	4.7955	0.	-0.59281
32	21.749	4.7987	0.	-0.56842
33	20.622	4.7963	0.	-0.59324
34	19.498	4.7971	0.	-0.60596
35	18.381	4.7809	0.	-0.51013
36	17.264	4.7742	0.	-0.47031
37	16.147	4.772	0.	-0.33579
38	15.023	4.8041	0.	0.53054
39	13.912	4.8608	0.	-3.0894
40	12.873	4.9477	0.	0.29528
41	11.813	5.0357	0.	3.7425
42	10.765	4.9533	0.	-4.1899
43	9.7446	4.85	0.	-5.9862
44	8.6207	4.8163	0.	-11.244
45	7.3879	4.8145	0.	-22.932
46	5.9622	4.7054	0.	-78.422
47	4.7451	5.2251	0.	-22.34
48	0.78169	1.0067	0.	-222.67
49	6.5315	3.5316	0.	-47.528
50	4.967	2.0369	0.	-111.95
51	6.0138	2.3054	0.	-160.81
52	7.1669	2.4491	0.	-53.998
53	8.3489	2.4919	0.	-16.266
54	9.5701	2.4899	0.	-9.6781
55	10.833	2.5193	0.	-1.5214
56	12.199	2.7127	0.	-9.8716
57	13.66	2.4952	0.	-0.24378
58	14.92	2.4313	0.	-3.4056
59	16.101	2.3983	0.	-1.2116
60	17.25	2.3849	0.	-1.4321
61	18.38	2.3915	0.	-1.2172
62	19.497	2.3965	0.	-1.2346
63	20.615	2.3958	0.	-1.2308
64	21.735	2.3902	0.	-1.1956
65	21.738	3.5982	0.	-1.2052
66	20.616	3.5979	0.	-1.2252
67	19.487	3.5907	0.	-1.2827
68	18.371	3.581	0.	-1.2682
69	17.255	3.5746	0.	-1.5297
70	16.135	3.5779	0.	-0.82717
71	14.965	3.6141	0.	-3.4121
72	13.802	3.6664	0.	2.4388
73	12.732	3.8277	0.	-0.71933
74	11.931	4.1766	0.	-2.5058
75	11.213	3.8399	0.	-2.1144
76	10.21	3.6685	0.	-6.4625
77	9.0418	3.6524	0.	-14.698
78	7.792	3.6484	0.	-25.606
79	3.4787	5.0572	0.	-22.788
80	1.6357	1.5101	0.	-281.3
81	2.9092	2.9587	0.	82.429
82	2.1394	4.5403	0.	194.77
83	2.3473	4.2671	0.	168.13
84	2.3018	3.8654	0.	-614.37
85	3.8076	2.9614	0.	39.932
86	3.6171	1.1791	0.	-35.321
87	4.3334	1.5895	0.	-82.361
88	5.2062	3.2866	0.	-92.893
89	3.6452	2.1528	0.	-179.75
90	3.3725	1.5963	0.	-42.819
91	3.3725	1.5963	0.1	42.819
92	3.6452	2.1528	0.1	179.75
93	5.2062	3.2866	0.1	92.893
94	4.3334	1.5895	0.1	82.361
95	3.6171	1.1791	0.1	35.321
96	3.8076	2.9614	0.1	-39.932
97	2.3018	3.8654	0.1	614.37
98	2.3473	4.2671	0.1	-168.13
99	2.1394	4.5403	0.1	-194.77
100	2.9092	2.9587	0.1	-82.429
101	1.6357	1.5101	0.1	281.3
102	3.4787	5.0572	0.1	22.788
103	7.792	3.6484	0.1	25.606
104	9.0418	3.6524	0.1	14.698
105	10.21	3.6685	0.1	6.4625
106	11.213	3.8399	0.1	2.1144
107	11.931	4.1766	0.1	2.5058
108	12.732	3.8277	0.1	0.71933
109	13.802	3.6664	0.1	-2.4388
110	14.965	3.6141	0.1	3.4121
111	16.135	3.5779	0.1	0.82717
112	17.255	3.5746	0.1	1.5297
113	18.371	3.581	0.1	1.2682
114	19.487	3.5907	0.1	1.2827
115	20.616	3.5979	0.1	1.2252
116	21.738	3.5982	0.1	1.2052
117	21.735	2.3902	0.1	1.1956
118	20.615	2.3958	0.1	1.2308
119	19.497	2.3965	0.1	1.2346
120	18.38	2.3915	0.1	1.2172
121	17.25	2.3849	0.1	1.4321
122	16.101	2.3983	0.1	1.2116
123	14.92	2.4313	0.1	3.4056
124	13.66	2.4952	0.1	0.24378
125	12.199	2.7127	0.1	9.8716
126	10.833	2.5193	0.1	1.5214
127	9.5701	2.4899	0.1	9.6781
128	8.3489	2.4919	0.1	16.266
129	7.1669	2.4491	0.1	53.998
130	6.0138	2.3054	0.1	160.81
131	4.967	2.0369	0.1	111.95
132	6.5315	3.5316	0.1	47.528
133	0.78169	1.0067	0.1	222.67
134	4.7451	5.2251	0.1	22.34
135	5.9622	4.7054	0.1	78.422
136	7.3879	4.8145	0.1	22.932
137	8.6207	4.8163	0.1	11.244
138	9.7446	4.85	0.1	5.9862
139	10.765	4.9533	0.1	4.1899
140	11.813	5.0357	0.1	-3.7425
141	12.873	4.9477	0.1	-0.29528
142	13.912	4.8608	0.1	3.0894
143	15.023	4.8041	0.1	-0.53054
144	16.147	4.772	0.1	0.33579
145	17.264	4.7742	0.1	0.47031
146	18.381	4.7809	0.1	0.51013
147	19.498	4.7971	0.1	0.60596
148	20.622	4.7963	0.1	0.59324
149	21.749	4.7987	0.1	0.56842
150	22.869	4.7955	0.1	0.59281
151	22.862	3.601	0.1	1.2579
152	22.865	2.3932	0.1	1.236
153	22.876	1.1951	0.1	0.5905
154	21.754	1.1922	0.1	0.56865
155	20.633	1.1925	0.1	0.5772
156	19.515	1.1833	0.1	0.62669
157	18.397	1.1855	0.1	0.55582
158	17.266	1.1979	0.1	0.55317
159	16.126	1.208	0.1	0.60079
160	14.954	1.236	0.1	1.824e-002
161	13.722	1.3053	0.1	3.2245
162	12.48	1.3634	0.1	4.5832
163	11.285	1.3343	0.1	2.3487
164	10.095	1.3018	0.1	5.0051
165	8.9402	1.2538	0.1	13.434
166	7.8263	1.2277	0.1	21.979
167	6.731	1.159	0.1	49.171
168	5.7108	1.0228	0.1	48.491
169	4.7725	0.82524	0.1	-15.562
170	1.1149	4.3948	0.1	184.14
171	1.1286	3.0435	0.1	294.43
172	0.80462	2.0502	0.1	295.69
173	4.5909	4.0498	0.1	230.78
174	3.6968	5.4776	0.1	-21.322
175	1.7865	5.0879	0.1	135.95
176	3.8098	0.62707	0.1	5.3394
177	1.7865	1.9747	0.1	449.31
178	1.6289	0.77869	0.1	93.789
179	3.94	4.6738	0.1	54.873
180	2.0381	3.5774	0.1	53.607
181	2.7667	5.5	0.1	231.29
182	2.7667	5.	0.1	83.876
183	2.7667	4.5	0.1	-49.398
184	2.7667	4.	0.1	641.84
185	2.6	4.	0.1	532.4
186	2.6	4.5	0.1	-99.145
187	2.6	5.	0.1	-28.647
188	2.6	5.5	0.1	128.05
189	2.7667	0.5	0.1	180.88
190	2.7667	1.	0.1	132.15
191	2.7667	1.5	0.1	98.027
192	2.7667	2.	0.1	285.79
193	2.6	2.	0.1	1073.
194	2.6	1.5	0.1	91.03
195	2.6	1.	0.1	221.13
196	2.6	0.5	0.1	158.32
197	2.7667	6.	0.1	184.26
198	3.8842	6.	0.1	0.93138
199	5.0018	6.	0.1	-11.118
200	6.1193	6.	0.1	10.28
201	7.2368	6.	0.1	18.735
202	8.3544	6.	0.1	17.961
203	9.4719	6.	0.1	10.833
204	10.589	6.	0.1	4.4814
205	11.707	6.	0.1	7.0347
206	12.825	6.	0.1	1.7553
207	13.942	6.	0.1	-2.741
208	15.06	6.	0.1	-1.2964
209	16.177	6.	0.1	0.1809
210	17.295	6.	0.1	-0.4004
211	18.412	6.	0.1	-0.39314
212	19.53	6.	0.1	-0.45292
213	20.647	6.	0.1	-0.4306
214	21.765	6.	0.1	-0.30758
215	22.882	6.	0.1	-0.31217
216	24.	6.	0.1	-0.79722
217	24.	4.8	0.1	0.59295
218	24.	3.6	0.1	1.2991
219	24.	2.4	0.1	1.304
220	24.	1.2	0.1	0.58922
221	1.049e-014	1.2	0.1	849.15
222	2.0981e-014	2.4	0.1	980.09
223	3.1471e-014	3.6	0.1	1192.4
224	4.1961e-014	4.8	0.1	1071.9
225	24.	0.	0.1	-0.7878
226	22.882	0.	0.1	-0.30523
227	21.765	0.	0.1	-0.30929
228	20.647	0.	0.1	-0.43963
229	19.53	0.	0.1	-0.43094
230	18.412	0.	0.1	-0.30198
231	17.295	0.	0.1	-0.30046
232	16.177	0.	0.1	0.40999
233	15.06	0.	0.1	-0.95444
234	13.942	0.	0.1	-4.5322
235	12.825	0.	0.1	-1.204
236	11.707	0.	0.1	-0.58895
237	10.589	0.	0.1	-2.6156
238	9.4719	0.	0.1	2.
239	8.3544	0.	0.1	-2.8
240	7.2368	0.	0.1	-7.6664
241	6.1193	0.	0.1	-8.5328
242	5.0018	0.	0.1	-37.319
243	3.8842	0.	0.1	-2.3246
244	2.7667	0.	0.1	177.47
245	2.6	0.	0.1	237.04
246	1.7333	-9.3011e-031	0.1	57.246
247	0.86667	-4.6505e-031	0.1	62.521
248	0.	0.	0.1	486.92
249	3.937e-014	6.	0.1	637.32
250	0.86667	6.	0.1	8.7169
251	1.7333	6.	0.1	119.37
252	2.6	6.	0.1	291.
253	1.7333	6.	0.	-119.37
254	0.86667	6.	0.	-8.7169
255	2.6	6.	0.	-291.
256	3.937e-014	6.	0.	-637.32
257	0.86667	-4.6505e-031	0.	-62.521
258	1.7333	-9.3011e-031	0.	-57.246
259	2.6	0.	0.	-237.04
260	0.	0.	0.	-486.92
261	3.8842	0.	0.	2.3246
262	5.0018	0.	0.	37.319
263	6.1193	0.	0.	8.5328
264	7.2368	0.	0.	7.6664
265	8.3544	0.	0.	2.8
266	9.4719	0.	0.	-2.
267	10.589	0.	0.	2.6156
268	11.707	0.	0.	0.58895
269	12.825	0.	0.	1.204
270	13.942	0.	0.	4.5322
271	15.06	0.	0.	0.95444
272	16.177	0.	0.	-0.40999
273	17.295	0.	0.	0.30046
274	18.412	0.	0.	0.30198
275	19.53	0.	0.	0.43094
276	20.647	0.	0.	0.43963
277	21.765	0.	0.	0.30929
278	22.882	0.	0.	0.30523
279	2.7667	0.	0.	-177.47
280	24.	0.	0.	0.78781
281	4.1961e-014	4.8	0.	-1071.9
282	3.1471e-014	3.6	0.	-1192.4
283	2.0981e-014	2.4	0.	-980.09
284	1.049e-014	1.2	0.	-849.15
285	24.	1.2	0.	-0.58922
286	24.	2.4	0.	-1.304
287	24.	3.6	0.	-1.2991
288	24.	4.8	0.	-0.59295
289	24.	6.	0.	0.79724
290	22.882	6.	0.	0.31217
291	21.765	6.	0.	0.30758
292	20.647	6.	0.	0.4306
293	19.53	6.	0.	0.45292
294	18.412	6.	0.	0.39314
295	17.295	6.	0.	0.4004
296	16.177	6.	0.	-0.1809
297	15.06	6.	0.	1.2964
298	13.942	6.	0.	2.741
299	12.825	6.	0.	-1.7553
300	11.707	6.	0.	-7.0347
301	10.589	6.	0.	-4.4814
302	9.4719	6.	0.	-10.833
303	8.3544	6.	0.	-17.961
304	7.2368	6.	0.	-18.735
305	6.1193	6.	0.	-10.28
306	5.0018	6.	0.	11.118
307	3.8842	6.	0.	-0.93138
308	2.7667	6.	0.	-184.26
309	2.6	1.5	0.	-91.03
310	2.6	1.	0.	-221.13
311	2.6	0.5	0.	-158.32
312	2.6	2.	0.	-1073.
313	2.7667	0.5	0.	-180.88
314	2.7667	1.	0.	-132.15
315	2.7667	1.5	0.	-98.027
316	2.7667	2.	0.	-285.79
317	2.6	4.5	0.	99.145
318	2.6	5.	0.	28.647
319	2.6	5.5	0.	-128.05
320	2.6	4.	0.	-532.4
321	2.7667	5.5	0.	-231.29
322	2.7667	5.	0.	-83.876
323	2.7667	4.5	0.	49.398
324	2.7667	4.	0.	-641.84
325	1.5765	3.9861	0.	-30.093
326	2.4736	3.268	0.	18.052
327	2.0887	4.0588	0.	68.38
328	2.1699	3.7214	0.	-336.12
329	2.0381	3.5774	5.e-002	-8.7687e-007
330	2.319	2.7887	0.	-543.56
331	4.2655	4.3618	0.	-132.15
332	4.3426	4.9495	0.	-22.625
333	3.7093	4.8655	0.	-6.8558
334	3.94	4.6738	5.e-002	-2.2235e-014
335	3.3533	4.5869	0.	54.63
336	1.2053	0.89272	0.	-155.59
337	1.6323	1.1444	0.	-184.26
338	1.6289	0.77869	5.e-002	3.7132e-006
339	1.6811	0.38934	0.	-50.525
340	2.1144	0.63934	0.	-134.52
341	1.4576	2.5091	0.	-371.23
342	1.7111	1.7424	0.	-366.95
343	1.7865	1.9747	5.e-002	-7.8118e-015
344	2.1933	1.7373	0.	-312.63
345	4.2912	0.72615	0.	9.8634
346	3.7135	0.90311	0.	-19.853
347	3.8098	0.62707	5.e-002	6.0325e-007
348	3.847	0.31353	0.	-1.3531
349	3.2882	0.56353	0.	-66.6
350	1.4507	4.7414	0.	-161.7
351	1.963	4.8141	0.	71.066
352	1.7865	5.0879	5.e-002	-9.2008e-015
353	1.7599	5.544	0.	-80.898
354	2.1932	5.294	0.	-125.65
355	4.2209	5.3514	0.	8.2135
356	3.5877	5.2674	0.	-0.88108
357	3.6968	5.4776	5.e-002	-8.9093e-015
358	3.7905	5.7388	0.	12.408
359	3.2317	5.4888	0.	-76.499
360	5.2765	4.3776	0.	-155.26
361	4.8986	3.6682	0.	-162.46
362	4.5909	4.0498	5.e-002	3.8829e-007
363	3.6788	4.0249	0.	-449.49
364	0.96662	2.5469	0.	-295.65
365	0.79316	1.5285	0.	-259.35
366	1.2201	1.7802	0.	-290.61
367	0.80462	2.0502	5.e-002	1.5793e-006
368	0.40231	2.2251	0.	-643.45
369	1.1218	3.7192	0.	-263.83
370	1.1286	3.0435	5.e-002	-3.0307e-006
371	0.56431	3.3218	0.	-734.06
372	1.8643	2.5218	0.	-698.87
373	1.1149	4.3948	5.e-002	-7.4092e-015
374	0.99079	5.1974	0.	-99.147
375	0.55745	4.5974	0.	-637.91
376	5.2417	0.92404	0.	-14.714
377	4.5529	1.2074	0.	-33.588
378	4.7725	0.82524	5.e-002	1.7894e-006
379	4.8871	0.41262	0.	31.398
380	6.2209	1.0909	0.	-48.771
381	5.3389	1.5299	0.	-78.91
382	5.7108	1.0228	5.e-002	-4.3461e-009
383	5.9151	0.51142	0.	-19.114
384	7.2786	1.1934	0.	-35.543
385	6.3724	1.7322	0.	-104.57
386	6.731	1.159	5.e-002	7.3943e-008
387	6.9839	0.57952	0.	-16.324
388	8.3833	1.2408	0.	-17.694
389	7.4966	1.8384	0.	-37.692
390	7.8263	1.2277	5.e-002	6.6967e-007
391	8.0903	0.61386	0.	-3.4844
392	9.5176	1.2778	0.	-9.2229
393	8.6446	1.8729	0.	-14.972
394	8.9402	1.2538	5.e-002	3.4228e-007
395	9.2061	0.62691	0.	-2.1446
396	10.69	1.3181	0.	-2.7878
397	9.8325	1.8959	0.	-7.4663
398	10.095	1.3018	5.e-002	4.9013e-007
399	10.342	0.6509	0.	1.2802
400	11.883	1.3489	0.	-3.3864
401	11.059	1.9268	0.	-1.0868
402	11.285	1.3343	5.e-002	2.7139e-007
403	11.496	0.66717	0.	-0.51801
404	13.101	1.3343	0.	-3.7935
405	12.34	2.038	0.	-4.9042
406	12.48	1.3634	5.e-002	2.8135e-006
407	12.652	0.6817	0.	-1.5396
408	14.338	1.2706	0.	-1.6052
409	13.691	1.9002	0.	-1.7241
410	13.722	1.3053	5.e-002	5.8227e-006
411	13.832	0.65264	0.	0.66895
412	15.54	1.222	0.	-0.30958
413	14.937	1.8336	0.	-1.7118
414	14.954	1.236	5.e-002	2.0304e-006
415	15.007	0.61799	0.	0.46394
416	16.696	1.2029	0.	-0.57681
417	16.113	1.8031	0.	-0.90524
418	16.126	1.208	5.e-002	1.8563e-006
419	16.152	0.604	0.	-0.50343
420	17.832	1.1917	0.	-0.55451
421	17.258	1.7914	0.	-0.99048
422	17.266	1.1979	5.e-002	2.2744e-006
423	17.28	0.59894	0.	-0.12268
424	18.956	1.1844	0.	-0.5913
425	18.389	1.7885	0.	-0.8832
426	18.397	1.1855	5.e-002	2.4206e-006
427	18.405	0.59274	0.	-0.12466
428	20.074	1.1879	0.	-0.6021
429	19.506	1.7899	0.	-0.92766
430	19.515	1.1833	5.e-002	2.7924e-006
431	19.522	0.59165	0.	-9.5268e-002
432	21.194	1.1923	0.	-0.57319
433	20.624	1.7941	0.	-0.90139
434	20.633	1.1925	5.e-002	2.8455e-006
435	20.64	0.59625	0.	-6.618e-002
436	22.315	1.1936	0.	-0.58064
437	21.745	1.7912	0.	-0.87967
438	21.754	1.1922	5.e-002	3.0131e-006
439	21.76	0.59608	0.	-0.12737
440	22.87	1.7942	0.	-0.9103
441	22.876	1.1951	5.e-002	2.9724e-006
442	22.879	0.59756	0.	-0.14005
443	23.438	1.1976	0.	-0.59617
444	22.863	2.9971	0.	-1.244
445	22.3	2.3917	0.	-1.2179
446	22.865	2.3932	5.e-002	2.9314e-006
447	23.432	2.3966	0.	-1.2783
448	22.866	4.1983	0.	-0.92247
449	22.3	3.5996	0.	-1.2338
450	22.862	3.601	5.e-002	3.0043e-006
451	23.431	3.6005	0.	-1.2864
452	22.309	4.7971	0.	-0.58174
453	22.869	4.7955	5.e-002	3.2551e-006
454	23.435	4.7978	0.	-0.59875
455	22.876	5.3978	0.	-0.13778
456	21.185	4.7975	0.	-0.58106
457	21.743	4.1984	0.	-0.8841
458	21.749	4.7987	5.e-002	3.2073e-006
459	21.757	5.3994	0.	-0.12891
460	20.06	4.7967	0.	-0.59974
461	20.619	4.1971	0.	-0.90609
462	20.622	4.7963	5.e-002	2.8903e-006
463	20.635	5.3982	0.	-7.9917e-002
464	18.939	4.789	0.	-0.55812
465	19.492	4.1939	0.	-0.94113
466	19.498	4.7971	5.e-002	2.5471e-006
467	19.514	5.3985	0.	-7.5242e-002
468	17.822	4.7775	0.	-0.4903
469	18.376	4.181	0.	-0.88694
470	18.381	4.7809	5.e-002	2.3744e-006
471	18.397	5.3905	0.	-5.6909e-002
472	16.705	4.7731	0.	-0.40234
473	17.259	4.1744	0.	-0.99767
474	17.264	4.7742	5.e-002	1.9956e-006
