Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.0381	3.5774	0.	6.0499e-005
2	3.94	4.6738	0.	2.8568e-005
3	1.6289	0.77869	0.	2.792e-005
4	1.7865	1.9747	0.	7.0315e-006
5	3.8098	0.62707	0.	2.1445e-005
6	1.7865	5.0879	0.	2.7389e-005
7	3.6968	5.4776	0.	2.4547e-005
8	4.5909	4.0498	0.	2.1054e-005
9	0.80462	2.0502	0.	5.8793e-006
10	1.1286	3.0435	0.	1.2343e-005
11	1.1149	4.3948	0.	1.6174e-005
12	4.7725	0.82524	0.	3.3313e-005
13	5.7108	1.0228	0.	2.821e-005
14	6.731	1.159	0.	2.4846e-005
15	7.8263	1.2277	0.	2.3051e-005
16	8.9402	1.2538	0.	2.0579e-005
17	10.095	1.3018	0.	1.8255e-005
18	11.285	1.3343	0.	1.5312e-005
19	12.48	1.3634	0.	1.2275e-005
20	13.722	1.3053	0.	9.8758e-006
21	14.954	1.236	0.	7.9206e-006
22	16.126	1.208	0.	5.84e-006
23	17.266	1.1979	0.	4.1802e-006
24	18.397	1.1855	0.	2.8188e-006
25	19.515	1.1833	0.	1.7144e-006
26	20.633	1.1925	0.	8.6755e-007
27	21.754	1.1922	0.	2.6409e-007
28	22.876	1.1951	0.	-1.011e-007
29	22.865	2.3932	0.	-2.4601e-007
30	22.862	3.601	0.	-2.4771e-007
31	22.869	4.7955	0.	-1.0042e-007
32	21.749	4.7987	0.	2.7119e-007
33	20.622	4.7963	0.	8.8436e-007
34	19.498	4.7971	0.	1.7405e-006
35	18.381	4.7809	0.	2.8431e-006
36	17.264	4.7742	0.	4.188e-006
37	16.147	4.772	0.	5.8012e-006
38	15.023	4.8041	0.	7.6812e-006
39	13.912	4.8608	0.	9.2125e-006
40	12.873	4.9477	0.	1.1809e-005
41	11.813	5.0357	0.	1.479e-005
42	10.765	4.9533	0.	1.6574e-005
43	9.7446	4.85	0.	1.9235e-005
44	8.6207	4.8163	0.	2.2061e-005
45	7.3879	4.8145	0.	2.4102e-005
46	5.9622	4.7054	0.	2.4046e-005
47	4.7451	5.2251	0.	3.0914e-005
48	0.78169	1.0067	0.	8.696e-006
49	6.5315	3.5316	0.	2.572e-005
50	4.967	2.0369	0.	2.4731e-005
51	6.0138	2.3054	0.	1.5093e-005
52	7.1669	2.4491	0.	2.2161e-005
53	8.3489	2.4919	0.	2.1829e-005
54	9.5701	2.4899	0.	1.9314e-005
55	10.833	2.5193	0.	1.677e-005
56	12.199	2.7127	0.	1.2543e-005
57	13.66	2.4952	0.	1.0485e-005
58	14.92	2.4313	0.	7.5034e-006
59	16.101	2.3983	0.	5.7229e-006
60	17.25	2.3849	0.	4.0634e-006
61	18.38	2.3915	0.	2.7106e-006
62	19.497	2.3965	0.	1.6094e-006
