Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.8191	2.403	0.	820.51
2	8.2947	3.0493	0.	-262.73
3	7.1513	2.1168	0.	-222.09
4	6.7785	1.2245	0.	-209.8
5	7.2146	2.5743	0.	-146.17
6	6.3953	2.7561	0.	-239.49
7	5.323	3.1407	0.	-681.62
8	6.9492	3.4376	0.	-437.88
9	7.9982	2.6497	0.	3.5061
10	21.747	4.0155	0.	-30.444
11	19.484	4.0103	0.	-1.2504
12	17.221	4.0223	0.	-2.014
13	14.946	4.0741	0.	-32.908
14	12.692	4.2995	0.	-25.304
15	10.472	4.5344	0.	33.774
16	21.739	2.0067	0.	-30.646
17	10.884	2.1697	0.	-99.694
18	12.733	2.152	0.	-37.881
19	14.912	2.0723	0.	-50.358
20	17.221	2.0094	0.	-8.02
21	19.482	2.0078	0.	-1.0979
22	9.5612	2.7713	0.	125.83
23	7.2654	1.6651	0.	-3.2006
24	2.7816	1.8973	0.	-522.17
25	5.0314	1.7556	0.	-522.22
26	3.7607	4.0294	0.	-485.88
27	6.4785	4.0485	0.	-194.76
28	8.7953	2.958	0.	-100.87
29	6.3523	2.0052	0.	-288.72
30	5.9629	4.9057	0.	-317.01
31	7.8853	3.2979	0.	318.45
32	7.4123	3.0034	0.	-45.152
33	7.4123	3.0034	0.1	45.152
34	7.8853	3.2979	0.1	-318.45
35	5.9629	4.9057	0.1	317.01
36	6.3523	2.0052	0.1	288.72
37	8.7953	2.958	0.1	100.87
38	6.4785	4.0485	0.1	194.76
39	3.7607	4.0294	0.1	485.88
40	5.0314	1.7556	0.1	522.22
41	2.7816	1.8973	0.1	522.17
42	7.2654	1.6651	0.1	3.2006
43	9.5612	2.7713	0.1	-125.83
44	19.482	2.0078	0.1	1.0979
45	17.221	2.0094	0.1	8.0201
46	14.912	2.0723	0.1	50.358
47	12.733	2.152	0.1	37.881
48	10.884	2.1697	0.1	99.694
49	21.739	2.0067	0.1	30.646
50	10.472	4.5344	0.1	-33.774
51	12.692	4.2995	0.1	25.304
52	14.946	4.0741	0.1	32.908
53	17.221	4.0223	0.1	2.014
54	19.484	4.0103	0.1	1.2504
55	21.747	4.0155	0.1	30.444
56	7.9982	2.6497	0.1	-3.5061
57	6.9492	3.4376	0.1	437.88
58	5.323	3.1407	0.1	681.62
59	6.3953	2.7561	0.1	239.49
60	7.2146	2.5743	0.1	146.17
61	6.7785	1.2245	0.1	209.8
62	7.1513	2.1168	0.1	222.09
63	8.2947	3.0493	0.1	262.73
64	7.8191	2.403	0.1	-820.51
65	8.1667	5.	0.1	494.15
66	8.1667	4.5	0.1	-572.73
67	8.1667	4.	0.1	3283.5
68	8.	4.	0.1	1861.7
69	8.	4.5	0.1	700.1
70	8.	5.	0.1	599.03
71	8.1667	1.	0.1	723.95
72	8.1667	1.5	0.1	1564.8
73	8.1667	2.	0.1	2737.
74	8.	2.	0.1	1597.3
75	8.	1.5	0.1	168.14
76	8.	1.	0.1	988.99
77	8.1667	6.	0.1	275.91
78	10.429	6.	0.1	-25.19
79	12.69	6.	0.1	-35.095
80	14.952	6.	0.1	24.181
81	17.214	6.	0.1	5.5814
82	19.476	6.	0.1	-4.6152
83	21.738	6.	0.1	17.697
84	24.	6.	0.1	48.813
85	24.	4.	0.1	67.84
86	24.	2.	0.1	67.854
87	1.7484e-014	2.	0.1	3572.4
88	3.4968e-014	4.	0.1	3507.8
89	24.	0.	0.1	49.183
90	21.738	0.	0.1	17.394
91	19.476	0.	0.1	-4.4198
92	17.214	0.	0.1	6.3388
93	14.952	0.	0.1	40.374
94	12.69	0.	0.1	-10.734
95	10.429	0.	0.1	7.377
96	8.1667	0.	0.1	478.19
97	8.	0.	0.1	151.15
98	5.3333	8.0879e-031	0.1	648.44
99	2.6667	4.0439e-031	0.1	496.23
100	0.	0.	0.1	2966.
101	3.937e-014	6.	0.1	3708.5
102	2.6667	6.	0.1	-712.41
