Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8191	2.403	0.	-7022.4
2	8.2947	3.0493	0.	-6772.
3	7.1513	2.1168	0.	-5386.1
4	6.7785	1.2245	0.	-4006.3
5	7.2146	2.5743	0.	-6133.
6	6.3953	2.7561	0.	-4650.1
7	5.323	3.1407	0.	-4745.3
8	6.9492	3.4376	0.	-5288.7
9	7.9982	2.6497	0.	-8076.1
10	21.747	4.0155	0.	-506.86
11	19.484	4.0103	0.	-977.82
12	17.221	4.0223	0.	-1499.4
13	14.946	4.0741	0.	-2042.
14	12.692	4.2995	0.	-2535.6
15	10.472	4.5344	0.	-2711.9
16	21.739	2.0067	0.	-508.5
17	10.884	2.1697	0.	-2637.4
18	12.733	2.152	0.	-2565.7
19	14.912	2.0723	0.	-2079.2
20	17.221	2.0094	0.	-1503.2
21	19.482	2.0078	0.	-979.15
22	9.5612	2.7713	0.	-3317.7
23	7.2654	1.6651	0.	-4096.1
24	2.7816	1.8973	0.	-4469.7
25	5.0314	1.7556	0.	-4825.6
26	3.7607	4.0294	0.	-4349.9
27	6.4785	4.0485	0.	-4252.4
28	8.7953	2.958	0.	-4740.1
29	6.3523	2.0052	0.	-4301.4
30	5.9629	4.9057	0.	-4123.5
31	7.8853	3.2979	0.	-7171.9
32	7.4123	3.0034	0.	-7062.8
33	7.4123	3.0034	0.1	-417.17
34	7.8853	3.2979	0.1	-1423.
35	5.9629	4.9057	0.1	-567.27
36	6.3523	2.0052	0.1	-105.31
37	8.7953	2.958	0.1	-2333.3
38	6.4785	4.0485	0.1	-101.
39	3.7607	4.0294	0.1	-1138.1
40	5.0314	1.7556	0.1	275.7
41	2.7816	1.8973	0.1	-1179.2
42	7.2654	1.6651	0.1	-1472.5
43	9.5612	2.7713	0.1	-1131.9
44	19.482	2.0078	0.1	-22.322
45	17.221	2.0094	0.1	-2.0906
46	14.912	2.0723	0.1	10.306
47	12.733	2.152	0.1	-85.523
48	10.884	2.1697	0.1	-1.4087
49	21.739	2.0067	0.1	-51.936
50	10.472	4.5344	0.1	-47.776
51	12.692	4.2995	0.1	-70.234
52	14.946	4.0741	0.1	-1.2348
53	17.221	4.0223	0.1	-1.088
54	19.484	4.0103	0.1	-25.009
55	21.747	4.0155	0.1	-52.439
56	7.9982	2.6497	0.1	-2134.2
57	6.9492	3.4376	0.1	88.06
58	5.323	3.1407	0.1	211.04
59	6.3953	2.7561	0.1	-189.79
60	7.2146	2.5743	0.1	-438.34
61	6.7785	1.2245	0.1	-895.89
62	7.1513	2.1168	0.1	-168.9
63	8.2947	3.0493	0.1	-2281.4
64	7.8191	2.403	0.1	-1076.
65	8.1667	5.	0.1	2.8344
66	8.1667	4.5	0.1	-1896.7
67	8.1667	4.	0.1	511.45
68	8.	4.	0.1	959.81
69	8.	4.5	0.1	-596.3
70	8.	5.	0.1	174.71
71	8.1667	1.	0.1	164.56
72	8.1667	1.5	0.1	252.85
73	8.1667	2.	0.1	972.57
74	8.	2.	0.1	-533.75
75	8.	1.5	0.1	-1505.8
76	8.	1.	0.1	-58.059
77	8.1667	6.	0.1	185.71
78	10.429	6.	0.1	-80.637
79	12.69	6.	0.1	-46.06
80	14.952	6.	0.1	-7.7703
81	17.214	6.	0.1	-23.567
82	19.476	6.	0.1	-42.848
83	21.738	6.	0.1	-62.447
84	24.	6.	0.1	-30.553
85	24.	4.	0.1	-38.102
86	24.	2.	0.1	-37.424
87	1.7484e-014	2.	0.1	3325.2
88	3.4968e-014	4.	0.1	3423.8
89	24.	0.	0.1	-30.33
90	21.738	0.	0.1	-63.122
91	19.476	0.	0.1	-36.708
92	17.214	0.	0.1	-14.656
93	14.952	0.	0.1	17.146
94	12.69	0.	0.1	-129.35
95	10.429	0.	0.1	-309.87
96	8.1667	0.	0.1	-102.62
97	8.	0.	0.1	-2214.9
98	5.3333	8.0879e-031	0.1	-11.706
99	2.6667	4.0439e-031	0.1	-947.68
100	0.	0.	0.1	2746.7
101	3.937e-014	6.	0.1	2729.2
102	2.6667	6.	0.1	-1432.4
103	5.3333	6.	0.1	-277.82
104	8.	6.	0.1	27.32
105	5.3333	6.	0.	-4221.2
106	2.6667	6.	0.	-4088.8
107	8.	6.	0.	-3696.4
108	3.937e-014	6.	0.	-6319.9
109	2.6667	4.0439e-031	0.	-4631.8
110	5.3333	8.0879e-031	0.	-3899.9
111	8.	0.	0.	-3341.3
112	0.	0.	0.	-6211.4
113	10.429	0.	0.	-2239.1
114	12.69	0.	0.	-2564.3
115	14.952	0.	0.	-2101.5
116	17.214	0.	0.	-1517.6
117	19.476	0.	0.	-976.06
118	21.738	0.	0.	-487.79
119	8.1667	0.	0.	-2634.2
120	24.	0.	0.	-269.9
121	3.4968e-014	4.	0.	-6902.
122	1.7484e-014	2.	0.	-7046.9
123	24.	2.	0.	-296.21
124	24.	4.	0.	-294.74
125	24.	6.	0.	-266.99
126	21.738	6.	0.	-489.13
127	19.476	6.	0.	-975.69
128	17.214	6.	0.	-1506.4
129	14.952	6.	0.	-2044.9
130	12.69	6.	0.	-2491.7
131	10.429	6.	0.	-2515.9
132	8.1667	6.	0.	-2644.5
133	8.	1.5	0.	-6208.5
134	8.	1.	0.	-3999.5
135	8.	2.	0.	-14229
136	8.1667	1.	0.	-5314.7
137	8.1667	1.5	0.	-7076.
138	8.1667	2.	0.	-15397
139	8.	4.5	0.	-6780.1
140	8.	5.	0.	-4421.4
141	8.	4.	0.	-14717
142	8.1667	5.	0.	-3672.2
143	8.1667	4.5	0.	-5715.7
144	8.1667	4.	0.	-17151
145	7.5169	2.4886	0.	-6565.4
146	7.9087	2.5263	0.	-7522.
147	7.8191	2.403	5.e-002	-351.42
148	7.9095	2.2015	0.	-10594
149	8.1464	2.8495	0.	-7401.4
150	8.545	3.0036	0.	-5752.5
