Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.8191	2.403	0.	1076.
2	8.2947	3.0493	0.	2281.4
3	7.1513	2.1168	0.	168.9
4	6.7785	1.2245	0.	895.89
5	7.2146	2.5743	0.	438.34
6	6.3953	2.7561	0.	189.79
7	5.323	3.1407	0.	-211.04
8	6.9492	3.4376	0.	-88.06
9	7.9982	2.6497	0.	2134.2
10	21.747	4.0155	0.	52.439
11	19.484	4.0103	0.	25.01
12	17.221	4.0223	0.	1.088
13	14.946	4.0741	0.	1.2348
14	12.692	4.2995	0.	70.234
15	10.472	4.5344	0.	47.776
16	21.739	2.0067	0.	51.936
17	10.884	2.1697	0.	1.4087
18	12.733	2.152	0.	85.523
19	14.912	2.0723	0.	-10.306
20	17.221	2.0094	0.	2.0906
21	19.482	2.0078	0.	22.322
22	9.5612	2.7713	0.	1131.9
23	7.2654	1.6651	0.	1472.5
24	2.7816	1.8973	0.	1179.2
25	5.0314	1.7556	0.	-275.7
26	3.7607	4.0294	0.	1138.1
27	6.4785	4.0485	0.	101.
28	8.7953	2.958	0.	2333.3
29	6.3523	2.0052	0.	105.31
30	5.9629	4.9057	0.	567.27
31	7.8853	3.2979	0.	1423.
32	7.4123	3.0034	0.	417.17
33	7.4123	3.0034	0.1	7062.8
34	7.8853	3.2979	0.1	7171.9
35	5.9629	4.9057	0.1	4123.5
36	6.3523	2.0052	0.1	4301.4
37	8.7953	2.958	0.1	4740.1
38	6.4785	4.0485	0.1	4252.4
39	3.7607	4.0294	0.1	4349.9
40	5.0314	1.7556	0.1	4825.6
41	2.7816	1.8973	0.1	4469.7
42	7.2654	1.6651	0.1	4096.1
43	9.5612	2.7713	0.1	3317.7
44	19.482	2.0078	0.1	979.15
45	17.221	2.0094	0.1	1503.2
46	14.912	2.0723	0.1	2079.2
47	12.733	2.152	0.1	2565.7
48	10.884	2.1697	0.1	2637.4
49	21.739	2.0067	0.1	508.5
50	10.472	4.5344	0.1	2711.9
51	12.692	4.2995	0.1	2535.6
52	14.946	4.0741	0.1	2042.
53	17.221	4.0223	0.1	1499.4
54	19.484	4.0103	0.1	977.82
55	21.747	4.0155	0.1	506.86
56	7.9982	2.6497	0.1	8076.1
57	6.9492	3.4376	0.1	5288.7
58	5.323	3.1407	0.1	4745.3
59	6.3953	2.7561	0.1	4650.1
60	7.2146	2.5743	0.1	6133.
61	6.7785	1.2245	0.1	4006.3
62	7.1513	2.1168	0.1	5386.2
63	8.2947	3.0493	0.1	6772.
64	7.8191	2.403	0.1	7022.4
65	8.1667	5.	0.1	3672.2
66	8.1667	4.5	0.1	5715.7
67	8.1667	4.	0.1	17151
68	8.	4.	0.1	14717
69	8.	4.5	0.1	6780.1
70	8.	5.	0.1	4421.4
71	8.1667	1.	0.1	5314.7
72	8.1667	1.5	0.1	7076.
73	8.1667	2.	0.1	15397
74	8.	2.	0.1	14229
75	8.	1.5	0.1	6208.5
76	8.	1.	0.1	3999.5
77	8.1667	6.	0.1	2644.5
78	10.429	6.	0.1	2515.9
79	12.69	6.	0.1	2491.7
80	14.952	6.	0.1	2044.9
81	17.214	6.	0.1	1506.4
82	19.476	6.	0.1	975.69
83	21.738	6.	0.1	489.13
84	24.	6.	0.1	266.99
85	24.	4.	0.1	294.74
86	24.	2.	0.1	296.21
87	1.7484e-014	2.	0.1	7046.9
88	3.4968e-014	4.	0.1	6902.
89	24.	0.	0.1	269.9
90	21.738	0.	0.1	487.79
91	19.476	0.	0.1	976.06
92	17.214	0.	0.1	1517.6
93	14.952	0.	0.1	2101.5
94	12.69	0.	0.1	2564.3
95	10.429	0.	0.1	2239.1
