Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8191	2.403	0.	7.9792e-004
2	8.2947	3.0493	0.	8.0929e-004
3	7.1513	2.1168	0.	5.3739e-004
4	6.7785	1.2245	0.	4.4566e-004
5	7.2146	2.5743	0.	6.3038e-004
6	6.3953	2.7561	0.	4.6434e-004
7	5.323	3.1407	0.	4.3212e-004
8	6.9492	3.4376	0.	5.0383e-004
9	7.9982	2.6497	0.	9.3357e-004
10	21.747	4.0155	0.	5.2317e-005
11	19.484	4.0103	0.	9.9064e-005
12	17.221	4.0223	0.	1.5e-004
13	14.946	4.0741	0.	2.0278e-004
14	12.692	4.2995	0.	2.5612e-004
15	10.472	4.5344	0.	2.7546e-004
16	21.739	2.0067	0.	5.2441e-005
17	10.884	2.1697	0.	2.5916e-004
18	12.733	2.152	0.	2.5935e-004
19	14.912	2.0723	0.	2.0506e-004
20	17.221	2.0094	0.	1.5012e-004
21	19.482	2.0078	0.	9.9065e-005
22	9.5612	2.7713	0.	4.0444e-004
23	7.2654	1.6651	0.	5.0004e-004
24	2.7816	1.8973	0.	5.0228e-004
25	5.0314	1.7556	0.	4.4348e-004
26	3.7607	4.0294	0.	4.8863e-004
27	6.4785	4.0485	0.	4.2162e-004
28	8.7953	2.958	0.	6.2284e-004
29	6.3523	2.0052	0.	4.2264e-004
30	5.9629	4.9057	0.	4.3201e-004
31	7.8853	3.2979	0.	8.105e-004
32	7.4123	3.0034	0.	7.2649e-004
33	7.4123	3.0034	0.1	7.2649e-004
34	7.8853	3.2979	0.1	8.105e-004
35	5.9629	4.9057	0.1	4.3201e-004
36	6.3523	2.0052	0.1	4.2264e-004
37	8.7953	2.958	0.1	6.2284e-004
38	6.4785	4.0485	0.1	4.2162e-004
39	3.7607	4.0294	0.1	4.8863e-004
40	5.0314	1.7556	0.1	4.4348e-004
41	2.7816	1.8973	0.1	5.0228e-004
42	7.2654	1.6651	0.1	5.0004e-004
43	9.5612	2.7713	0.1	4.0444e-004
44	19.482	2.0078	0.1	9.9065e-005
45	17.221	2.0094	0.1	1.5012e-004
46	14.912	2.0723	0.1	2.0506e-004
47	12.733	2.152	0.1	2.5935e-004
48	10.884	2.1697	0.1	2.5916e-004
49	21.739	2.0067	0.1	5.2441e-005
50	10.472	4.5344	0.1	2.7546e-004
51	12.692	4.2995	0.1	2.5612e-004
52	14.946	4.0741	0.1	2.0278e-004
53	17.221	4.0223	0.1	1.5e-004
54	19.484	4.0103	0.1	9.9064e-005
55	21.747	4.0155	0.1	5.2317e-005
56	7.9982	2.6497	0.1	9.3357e-004
57	6.9492	3.4376	0.1	5.0383e-004
58	5.323	3.1407	0.1	4.3212e-004
59	6.3953	2.7561	0.1	4.6434e-004
60	7.2146	2.5743	0.1	6.3038e-004
61	6.7785	1.2245	0.1	4.4566e-004
62	7.1513	2.1168	0.1	5.3739e-004
63	8.2947	3.0493	0.1	8.0929e-004
64	7.8191	2.403	0.1	7.9792e-004
65	8.1667	5.	0.1	3.4524e-004
66	8.1667	4.5	0.1	7.0493e-004
67	8.1667	4.	0.1	1.5452e-003
68	8.	4.	0.1	1.3338e-003
69	8.	4.5	0.1	6.826e-004
70	8.	5.	0.1	4.054e-004
71	8.1667	1.	0.1	4.8979e-004
72	8.1667	1.5	0.1	6.2753e-004
73	8.1667	2.	0.1	1.3638e-003
74	8.	2.	0.1	1.3831e-003
75	8.	1.5	0.1	7.0334e-004
76	8.	1.	0.1	3.6511e-004
77	8.1667	6.	0.1	2.4166e-004
78	10.429	6.	0.1	2.5711e-004
79	12.69	6.	0.1	2.5341e-004
80	14.952	6.	0.1	2.0383e-004
81	17.214	6.	0.1	1.5167e-004
82	19.476	6.	0.1	1.0007e-004
83	21.738	6.	0.1	5.1655e-005
84	24.	6.	0.1	2.6705e-005
85	24.	4.	0.1	2.9473e-005
86	24.	2.	0.1	2.9562e-005
87	1.7484e-014	2.	0.1	3.6069e-004
88	3.4968e-014	4.	0.1	3.4393e-004
89	24.	0.	0.1	2.696e-005
90	21.738	0.	0.1	5.1575e-005
91	19.476	0.	0.1	9.977e-005
92	17.214	0.	0.1	1.5229e-004
93	14.952	0.	0.1	2.0743e-004
94	12.69	0.	0.1	2.6381e-004
95	10.429	0.	0.1	2.4078e-004
96	8.1667	0.	0.1	2.4993e-004
97	8.	0.	0.1	4.8328e-004
98	5.3333	8.0879e-031	0.1	3.6294e-004
99	2.6667	4.0439e-031	0.1	5.0193e-004
100	0.	0.	0.1	3.3628e-004
101	3.937e-014	6.	0.1	3.2171e-004
102	2.6667	6.	0.1	5.2023e-004
103	5.3333	6.	0.1	4.1756e-004
104	8.	6.	0.1	3.4995e-004
105	5.3333	6.	0.	4.1756e-004
106	2.6667	6.	0.	5.2023e-004
107	8.	6.	0.	3.4995e-004
108	3.937e-014	6.	0.	3.2171e-004
109	2.6667	4.0439e-031	0.	5.0193e-004
110	5.3333	8.0879e-031	0.	3.6294e-004
111	8.	0.	0.	4.8328e-004
112	0.	0.	0.	3.3628e-004
113	10.429	0.	0.	2.4078e-004
114	12.69	0.	0.	2.6381e-004
115	14.952	0.	0.	2.0743e-004
116	17.214	0.	0.	1.5229e-004
117	19.476	0.	0.	9.977e-005
118	21.738	0.	0.	5.1575e-005
119	8.1667	0.	0.	2.4993e-004
120	24.	0.	0.	2.696e-005
121	3.4968e-014	4.	0.	3.4393e-004
122	1.7484e-014	2.	0.	3.6069e-004
123	24.	2.	0.	2.9562e-005
124	24.	4.	0.	2.9473e-005
125	24.	6.	0.	2.6705e-005
126	21.738	6.	0.	5.1655e-005
127	19.476	6.	0.	1.0007e-004
