Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8191,2.403,0,0.00079792,7973.7,0.00031248,1076,0.00027847,820.51,-0.00076535,-7022.4,0.2845
2,8.2947,3.0493,0,0.00080929,8087.3,0.00046061,2281.4,0.000122,-262.73,-0.00074433,-6772,0.32367
3,7.1513,2.1168,0,0.00053739,5370.2,0.0002021,168.9,0.00015006,-222.09,-0.00053723,-5386.1,0.23661
4,6.7785,1.2245,0,0.00044566,4453.5,0.00022888,895.89,8.172e-05,-209.8,-0.00042356,-4006.3,0.20951
5,7.2146,2.5743,0,0.00063038,6299.5,0.00025122,438.34,0.00017343,-146.17,-0.00062337,-6133,0.24184
6,6.3953,2.7561,0,0.00046434,4640.2,0.00018046,189.79,0.00012333,-239.49,-0.00046369,-4650.1,0.19042
7,5.323,3.1407,0,0.00043212,4318.2,0.00015809,-211.04,9.5462e-05,-681.62,-0.00044538,-4745.3,0.13199
8,6.9492,3.4376,0,0.00050383,5034.8,0.00018029,-88.06,0.00013374,-437.88,-0.00051186,-5288.7,0.22383
9,7.9982,2.6497,0,0.00093357,9329.3,0.00048015,2134.2,0.00019657,3.5061,-0.00087876,-8076.1,0.29921
10,21.747,4.0155,0,5.2317e-05,522.81,2.2991e-05,52.439,1.196e-05,-30.444,-5.1448e-05,-506.86,1.9767
11,19.484,4.0103,0,9.9064e-05,989.96,3.4834e-05,25.01,3.1339e-05,-1.2504,-9.8634e-05,-977.82,1.6556
12,17.221,4.0223,0,0.00015,1498.9,4.969e-05,1.088,4.9277e-05,-2.014,-0.00015001,-1499.4,1.3448
13,14.946,4.0741,0,0.00020278,2026.4,6.8644e-05,1.2348,6.41e-05,-32.908,-0.0002033,-2042,1.0477
14,12.692,4.2995,0,0.00025612,2559.4,9.1597e-05,70.234,7.8882e-05,-25.304,-0.00025522,-2535.6,0.77373
15,10.472,4.5344,0,0.00027546,2752.7,9.3219e-05,47.776,9.1355e-05,33.774,-0.00027407,-2711.9,0.52883
16,21.739,2.0067,0,5.2441e-05,524.05,2.3001e-05,51.936,1.201e-05,-30.646,-5.1588e-05,-508.5,1.9752
17,10.884,2.1697,0,0.00025916,2589.8,9.0528e-05,1.4087,7.7072e-05,-99.694,-0.00026068,-2637.4,0.57408
18,12.733,2.152,0,0.00025935,2591.7,9.4534e-05,85.523,7.811e-05,-37.881,-0.00025832,-2565.7,0.77922
19,14.912,2.0723,0,0.00020506,2049.2,6.9293e-05,-10.306,6.3962e-05,-50.358,-0.00020606,-2079.2,1.0434
20,17.221,2.0094,0,0.00015012,1500.2,5.0112e-05,2.0906,4.8767e-05,-8.02,-0.00015022,-1503.2,1.3447
21,19.482,2.0078,0,9.9065e-05,989.97,3.4604e-05,22.322,3.1487e-05,-1.0979,-9.8683e-05,-979.15,1.6553
22,9.5612,2.7713,0,0.00040444,4041.6,0.00021868,1131.9,8.4772e-05,125.83,-0.00037353,-3317.7,0.43994
23,7.2654,1.6651,0,0.00050004,4996.9,0.00028272,1472.5,8.632e-05,-3.2006,-0.00045841,-4096.1,0.24233
24,2.7816,1.8973,0,0.00050228,5019.3,0.00028284,1179.2,5.6411e-05,-522.17,-0.00046898,-4469.7,0.035708
25,5.0314,1.7556,0,0.00044348,4431.8,0.00014901,-275.7,0.0001162,-522.22,-0.00045654,-4825.6,0.1172
26,3.7607,4.0294,0,0.00048863,4883,0.00027358,1138.1,5.744e-05,-485.88,-0.00045683,-4349.9,0.065141
27,6.4785,4.0485,0,0.00042162,4213.3,0.00015696,101,0.0001176,-194.76,-0.00042243,-4252.4,0.19289
28,8.7953,2.958,0,0.00062284,6224.1,0.00039335,2333.3,6.9383e-05,-100.87,-0.00054805,-4740.1,0.36764
29,6.3523,2.0052,0,0.00042264,4223.5,0.00016212,105.31,0.00010967,-288.72,-0.00042438,-4301.4,0.18713
30,5.9629,4.9057,0,0.00043201,4317.1,0.00020341,567.27,8.5716e-05,-317.01,-0.0004209,-4123.5,0.16
31,7.8853,3.2979,0,0.0008105,8099.4,0.00036872,1423,0.00022171,318.45,-0.0007752,-7171.9,0.29
32,7.4123,3.0034,0,0.00072649,7259.9,0.00027647,417.17,0.00021494,-45.152,-0.00071906,-7062.8,0.25563
33,7.4123,3.0034,0.1,0.00072649,7259.9,0.00071906,7062.8,-0.00021494,45.152,-0.00027647,-417.17,0.25563
