Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.7628	2.9833	0.	226.06
2	7.4876	2.1579	0.	-760.82
3	9.0902	3.641	0.	-208.92
4	2.6484	3.0009	0.	-1256.8
5	21.322	3.7375	0.	-10.275
6	20.055	3.9916	0.	-8.3333
7	18.882	3.8156	0.	-2.6775
8	17.479	3.4279	0.	-0.6529
9	15.906	3.5236	0.	-27.747
10	14.424	3.5265	0.	-109.63
11	13.004	3.5923	0.	-59.759
12	11.564	3.6737	0.	-178.97
13	18.263	1.9332	0.	-23.03
14	16.952	2.2272	0.	-16.804
15	15.598	2.3947	0.	-44.343
16	14.096	2.4068	0.	-93.401
17	12.342	2.3194	0.	-184.21
18	6.6777	4.1156	0.	-39.183
19	5.979	2.7521	0.	-463.5
20	5.4651	3.662	0.	-219.48
21	8.3783	3.	0.	256.43
22	22.631	1.4055	0.	-21.711
23	22.466	2.9626	0.	-24.79
24	22.715	4.5588	0.	-20.771
25	21.428	4.7951	0.	-4.7042
26	20.077	4.9495	0.	9.2683
27	18.703	4.8741	0.	-8.4829
28	17.417	4.7347	0.	-17.452
29	16.1	4.7224	0.	-2.4022
30	14.764	4.7342	0.	-28.105
31	13.325	4.7799	0.	-24.726
32	12.082	4.8855	0.	-29.442
33	10.845	5.1385	0.	27.983
34	9.5444	5.3603	0.	88.874
35	9.3705	4.7742	0.	-40.169
36	9.1762	4.2519	0.	-142.
37	9.6676	0.63076	0.	53.755
38	11.097	0.92137	0.	49.159
39	12.557	1.1199	0.	-46.574
40	13.959	1.2104	0.	-22.794
41	15.402	1.18	0.	-26.508
42	16.802	1.0974	0.	-4.0056
43	18.245	1.0035	0.	-6.4837
44	19.732	1.0031	0.	-4.6634
45	21.229	1.1786	0.	7.3249
46	6.9104	0.5831	0.	8.0516
47	7.0287	1.1334	0.	-19.789
48	7.2324	1.6809	0.	-70.454
49	1.24	1.5413	0.	-1013.7
50	2.4903	1.54	0.	-973.66
51	3.6833	1.4035	0.	-309.99
52	4.8156	1.1398	0.	-116.36
53	5.7957	0.78553	0.	109.17
54	6.1557	1.4608	0.	93.618
55	1.3643	4.5143	0.	-989.19
56	1.3195	3.0334	0.	-1255.4
57	6.6265	5.0263	0.	179.84
58	5.2769	4.7765	0.	-30.075
59	2.6976	4.4849	0.	-946.93
60	9.5097	1.1916	0.	56.461
61	9.2062	1.6935	0.	-170.46
62	8.988	2.3046	0.	-345.03
63	9.0245	3.0023	0.	-459.1
64	7.2339	2.7409	0.	-115.81
65	6.9413	3.3961	0.	-158.36
66	21.05	2.2212	0.	-6.5744
67	6.6235	2.0843	0.	-12.096
68	10.566	4.4496	0.	-34.976
69	11.18	2.778	0.	-471.53
70	9.9258	2.9233	0.	-401.83
71	4.1449	2.9357	0.	-660.64
72	20.485	3.0443	0.	-39.455
73	19.68	1.9247	0.	-12.055
74	19.335	2.8919	0.	1.8768
75	18.422	2.6125	0.	40.252
76	4.0034	4.538	0.	-353.67
77	5.2612	2.0445	0.	-221.22
78	9.7667	2.4572	0.	-354.61
79	10.219	2.0796	0.	15.015
80	9.9976	4.0352	0.	-196.01
81	10.133	3.5217	0.	-367.39
82	10.949	1.6261	0.	-109.79
83	10.949	1.6261	0.1	109.79
84	10.133	3.5217	0.1	367.39
85	9.9976	4.0352	0.1	196.01
86	10.219	2.0796	0.1	-15.015
87	9.7667	2.4572	0.1	354.61
88	5.2612	2.0445	0.1	221.22
89	4.0034	4.538	0.1	353.67
90	18.422	2.6125	0.1	-40.252
91	19.335	2.8919	0.1	-1.8768
92	19.68	1.9247	0.1	12.055
93	20.485	3.0443	0.1	39.455
94	4.1449	2.9357	0.1	660.64
95	9.9258	2.9233	0.1	401.83
96	11.18	2.778	0.1	471.53
97	10.566	4.4496	0.1	34.976
98	6.6235	2.0843	0.1	12.096
99	21.05	2.2212	0.1	6.5744
100	6.9413	3.3961	0.1	158.36
101	7.2339	2.7409	0.1	115.81
102	9.0245	3.0023	0.1	459.1
103	8.988	2.3046	0.1	345.03
104	9.2062	1.6935	0.1	170.46
105	9.5097	1.1916	0.1	-56.461
106	2.6976	4.4849	0.1	946.93
107	5.2769	4.7765	0.1	30.075
108	6.6265	5.0263	0.1	-179.84
109	1.3195	3.0334	0.1	1255.4
110	1.3643	4.5143	0.1	989.19
111	6.1557	1.4608	0.1	-93.618
112	5.7957	0.78553	0.1	-109.17
113	4.8156	1.1398	0.1	116.36
114	3.6833	1.4035	0.1	309.99
115	2.4903	1.54	0.1	973.66
116	1.24	1.5413	0.1	1013.7
117	7.2324	1.6809	0.1	70.454
118	7.0287	1.1334	0.1	19.789
119	6.9104	0.5831	0.1	-8.0516
120	21.229	1.1786	0.1	-7.3249
121	19.732	1.0031	0.1	4.6634
122	18.245	1.0035	0.1	6.4837
123	16.802	1.0974	0.1	4.0056
124	15.402	1.18	0.1	26.508
125	13.959	1.2104	0.1	22.794
126	12.557	1.1199	0.1	46.574
127	11.097	0.92137	0.1	-49.159
128	9.6676	0.63076	0.1	-53.755
129	9.1762	4.2519	0.1	142.
130	9.3705	4.7742	0.1	40.169
131	9.5444	5.3603	0.1	-88.874
132	10.845	5.1385	0.1	-27.983
133	12.082	4.8855	0.1	29.442
134	13.325	4.7799	0.1	24.726
135	14.764	4.7342	0.1	28.105
136	16.1	4.7224	0.1	2.4022
137	17.417	4.7347	0.1	17.452
138	18.703	4.8741	0.1	8.4829
139	20.077	4.9495	0.1	-9.2682
140	21.428	4.7951	0.1	4.7042
141	22.715	4.5588	0.1	20.771
142	22.466	2.9626	0.1	24.79
