Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	7.7628	2.9833	0.	3.7324e-004
2	7.4876	2.1579	0.	2.2762e-004
3	9.0902	3.641	0.	1.759e-004
4	2.6484	3.0009	0.	2.1032e-004
5	21.322	3.7375	0.	2.4922e-005
6	20.055	3.9916	0.	3.1793e-005
7	18.882	3.8156	0.	4.2085e-005
8	17.479	3.4279	0.	4.7086e-005
9	15.906	3.5236	0.	6.0374e-005
10	14.424	3.5265	0.	7.6421e-005
11	13.004	3.5923	0.	9.3845e-005
12	11.564	3.6737	0.	8.7697e-005
13	18.263	1.9332	0.	4.3769e-005
14	16.952	2.2272	0.	5.3281e-005
15	15.598	2.3947	0.	6.1829e-005
16	14.096	2.4068	0.	8.2759e-005
17	12.342	2.3194	0.	9.2912e-005
18	6.6777	4.1156	0.	1.6356e-004
19	5.979	2.7521	0.	1.8204e-004
20	5.4651	3.662	0.	1.7523e-004
21	8.3783	3.	0.	3.7688e-004
22	22.631	1.4055	0.	1.8114e-005
23	22.466	2.9626	0.	2.016e-005
24	22.715	4.5588	0.	1.815e-005
25	21.428	4.7951	0.	2.3196e-005
26	20.077	4.9495	0.	2.9728e-005
27	18.703	4.8741	0.	4.0553e-005
28	17.417	4.7347	0.	4.9891e-005
29	16.1	4.7224	0.	5.9365e-005
30	14.764	4.7342	0.	6.9216e-005
31	13.325	4.7799	0.	8.4482e-005
32	12.082	4.8855	0.	9.3759e-005
33	10.845	5.1385	0.	1.0071e-004
34	9.5444	5.3603	0.	1.0765e-004
35	9.3705	4.7742	0.	1.2788e-004
36	9.1762	4.2519	0.	1.4157e-004
37	9.6676	0.63076	0.	1.1169e-004
38	11.097	0.92137	0.	9.7485e-005
39	12.557	1.1199	0.	8.5943e-005
40	13.959	1.2104	0.	7.7947e-005
41	15.402	1.18	0.	6.4788e-005
42	16.802	1.0974	0.	5.3904e-005
43	18.245	1.0035	0.	4.384e-005
44	19.732	1.0031	0.	3.2803e-005
45	21.229	1.1786	0.	2.3587e-005
46	6.9104	0.5831	0.	1.3383e-004
47	7.0287	1.1334	0.	1.7523e-004
48	7.2324	1.6809	0.	2.2181e-004
49	1.24	1.5413	0.	3.1635e-004
50	2.4903	1.54	0.	1.9964e-004
51	3.6833	1.4035	0.	1.847e-004
52	4.8156	1.1398	0.	1.5803e-004
53	5.7957	0.78553	0.	1.5396e-004
54	6.1557	1.4608	0.	1.5066e-004
55	1.3643	4.5143	0.	3.1733e-004
56	1.3195	3.0334	0.	3.465e-004
57	6.6265	5.0263	0.	1.7986e-004
58	5.2769	4.7765	0.	1.6178e-004
59	2.6976	4.4849	0.	1.9604e-004
60	9.5097	1.1916	0.	1.2106e-004
61	9.2062	1.6935	0.	1.2926e-004
62	8.988	2.3046	0.	1.8694e-004
63	9.0245	3.0023	0.	2.1401e-004
64	7.2339	2.7409	0.	2.3483e-004
65	6.9413	3.3961	0.	1.8066e-004
66	21.05	2.2212	0.	2.7421e-005
67	6.6235	2.0843	0.	1.6611e-004
68	10.566	4.4496	0.	1.2749e-004
69	11.18	2.778	0.	9.8506e-005
70	9.9258	2.9233	0.	1.3267e-004
71	4.1449	2.9357	0.	1.919e-004
72	20.485	3.0443	0.	3.0705e-005
73	19.68	1.9247	0.	3.3075e-005
74	19.335	2.8919	0.	3.6126e-005
75	18.422	2.6125	0.	4.374e-005
76	4.0034	4.538	0.	1.8051e-004
77	5.2612	2.0445	0.	1.6927e-004
78	9.7667	2.4572	0.	1.4747e-004
79	10.219	2.0796	0.	1.2699e-004
80	9.9976	4.0352	0.	1.3312e-004
81	10.133	3.5217	0.	1.334e-004
82	10.949	1.6261	0.	1.0655e-004
