Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.7628	2.9833	0.	1820.7
2	7.4876	2.1579	0.	-168.2
3	9.0902	3.641	0.	124.22
4	2.6484	3.0009	0.	-182.31
5	21.322	3.7375	0.	40.073
6	20.055	3.9916	0.	36.714
7	18.882	3.8156	0.	49.368
8	17.479	3.4279	0.	7.9835
9	15.906	3.5236	0.	-3.0556
10	14.424	3.5265	0.	-2.7973
11	13.004	3.5923	0.	85.466
12	11.564	3.6737	0.	-81.751
13	18.263	1.9332	0.	23.336
14	16.952	2.2272	0.	6.6325
15	15.598	2.3947	0.	-21.895
16	14.096	2.4068	0.	39.447
17	12.342	2.3194	0.	-13.422
18	6.6777	4.1156	0.	212.74
19	5.979	2.7521	0.	133.39
20	5.4651	3.662	0.	104.3
21	8.3783	3.	0.	1993.5
22	22.631	1.4055	0.	76.84
23	22.466	2.9626	0.	81.417
24	22.715	4.5588	0.	84.448
25	21.428	4.7951	0.	49.261
26	20.077	4.9495	0.	19.074
27	18.703	4.8741	0.	23.214
28	17.417	4.7347	0.	13.874
29	16.1	4.7224	0.	11.488
30	14.764	4.7342	0.	-12.895
31	13.325	4.7799	0.	24.97
32	12.082	4.8855	0.	44.886
33	10.845	5.1385	0.	92.046
34	9.5444	5.3603	0.	313.44
35	9.3705	4.7742	0.	369.54
36	9.1762	4.2519	0.	154.49
37	9.6676	0.63076	0.	337.92
38	11.097	0.92137	0.	74.377
39	12.557	1.1199	0.	-13.085
40	13.959	1.2104	0.	12.142
41	15.402	1.18	0.	-7.6462
42	16.802	1.0974	0.	10.892
43	18.245	1.0035	0.	23.626
44	19.732	1.0031	0.	22.525
45	21.229	1.1786	0.	43.041
46	6.9104	0.5831	0.	370.58
47	7.0287	1.1334	0.	672.
48	7.2324	1.6809	0.	759.61
49	1.24	1.5413	0.	1039.1
50	2.4903	1.54	0.	-217.1
51	3.6833	1.4035	0.	41.266
52	4.8156	1.1398	0.	-46.743
53	5.7957	0.78553	0.	186.65
54	6.1557	1.4608	0.	113.22
55	1.3643	4.5143	0.	1060.9
56	1.3195	3.0334	0.	1199.
57	6.6265	5.0263	0.	793.4
58	5.2769	4.7765	0.	100.76
59	2.6976	4.4849	0.	-228.32
60	9.5097	1.1916	0.	339.22
61	9.2062	1.6935	0.	84.584
62	8.988	2.3046	0.	71.23
63	9.0245	3.0023	0.	49.412
64	7.2339	2.7409	0.	97.9
65	6.9413	3.3961	0.	11.417
66	21.05	2.2212	0.	51.902
67	6.6235	2.0843	0.	105.51
68	10.566	4.4496	0.	225.
69	11.18	2.778	0.	-157.5
70	9.9258	2.9233	0.	-134.95
71	4.1449	2.9357	0.	94.185
72	20.485	3.0443	0.	37.415
73	19.68	1.9247	0.	20.925
74	19.335	2.8919	0.	37.175
75	18.422	2.6125	0.	55.657
76	4.0034	4.538	0.	11.8
77	5.2612	2.0445	0.	8.4346
78	9.7667	2.4572	0.	87.506
79	10.219	2.0796	0.	208.12
80	9.9976	4.0352	0.	182.97
81	10.133	3.5217	0.	14.155
82	10.949	1.6261	0.	58.841
83	10.949	1.6261	0.1	2938.5
84	10.133	3.5217	0.1	3629.5
85	9.9976	4.0352	0.1	3280.7
86	10.219	2.0796	0.1	3229.9
87	9.7667	2.4572	0.1	3846.
88	5.2612	2.0445	0.1	4879.1
89	4.0034	4.538	0.1	5076.7
90	18.422	2.6125	0.1	1196.1
91	19.335	2.8919	0.1	983.2
92	19.68	1.9247	0.1	926.11
93	20.485	3.0443	0.1	776.98
94	4.1449	2.9357	0.1	4865.
95	9.9258	2.9233	0.1	4024.7
96	11.18	2.778	0.1	2988.7
97	10.566	4.4496	0.1	3143.8
98	6.6235	2.0843	0.1	4698.2
99	21.05	2.2212	0.1	666.5
100	6.9413	3.3961	0.1	5277.9
101	7.2339	2.7409	0.1	6698.6
102	9.0245	3.0023	0.1	5871.9
103	8.988	2.3046	0.1	5100.
104	9.2062	1.6935	0.1	3487.4
105	9.5097	1.1916	0.1	2694.6
106	2.6976	4.4849	0.1	5681.3
107	5.2769	4.7765	0.1	4563.6
108	6.6265	5.0263	0.1	3222.1
109	1.3195	3.0334	0.1	5604.
110	1.3643	4.5143	0.1	5405.5
111	6.1557	1.4608	0.1	4313.
112	5.7957	0.78553	0.1	4205.8
113	4.8156	1.1398	0.1	4810.6
114	3.6833	1.4035	0.1	5158.
115	2.4903	1.54	0.1	5729.8
116	1.24	1.5413	0.1	5417.2
117	7.2324	1.6809	0.1	4344.6
118	7.0287	1.1334	0.1	3250.1
119	6.9104	0.5831	0.1	2937.6
120	21.229	1.1786	0.1	591.16
121	19.732	1.0031	0.1	920.41
122	18.245	1.0035	0.1	1249.5
123	16.802	1.0974	0.1	1595.3
124	15.402	1.18	0.1	1958.6
125	13.959	1.2104	0.1	2300.8
126	12.557	1.1199	0.1	2595.6
127	11.097	0.92137	0.1	2775.8
128	9.6676	0.63076	0.1	2411.9
