Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.7628	2.9833	0.	-6011.3
2	7.4876	2.1579	0.	-6641.6
3	9.0902	3.641	0.	-4741.3
4	2.6484	3.0009	0.	-5664.6
5	21.322	3.7375	0.	-622.98
6	20.055	3.9916	0.	-843.17
7	18.882	3.8156	0.	-1122.1
8	17.479	3.4279	0.	-1401.
9	15.906	3.5236	0.	-1809.8
10	14.424	3.5265	0.	-2213.
11	13.004	3.5923	0.	-2523.1
12	11.564	3.6737	0.	-2724.4
13	18.263	1.9332	0.	-1231.7
14	16.952	2.2272	0.	-1576.6
15	15.598	2.3947	0.	-1894.3
16	14.096	2.4068	0.	-2293.2
17	12.342	2.3194	0.	-2670.
18	6.6777	4.1156	0.	-4269.
19	5.979	2.7521	0.	-4645.
20	5.4651	3.662	0.	-4770.8
21	8.3783	3.	0.	-5628.3
22	22.631	1.4055	0.	-293.97
23	22.466	2.9626	0.	-338.97
24	22.715	4.5588	0.	-272.95
25	21.428	4.7951	0.	-548.45
26	20.077	4.9495	0.	-851.68
27	18.703	4.8741	0.	-1149.2
28	17.417	4.7347	0.	-1451.3
29	16.1	4.7224	0.	-1760.5
30	14.764	4.7342	0.	-2107.
31	13.325	4.7799	0.	-2457.9
32	12.082	4.8855	0.	-2673.8
33	10.845	5.1385	0.	-2798.7
34	9.5444	5.3603	0.	-2399.
35	9.3705	4.7742	0.	-2712.4
36	9.1762	4.2519	0.	-3676.9
37	9.6676	0.63076	0.	-2411.9
38	11.097	0.92137	0.	-2775.8
39	12.557	1.1199	0.	-2595.6
40	13.959	1.2104	0.	-2300.8
41	15.402	1.18	0.	-1958.6
42	16.802	1.0974	0.	-1595.3
43	18.245	1.0035	0.	-1249.5
44	19.732	1.0031	0.	-920.41
45	21.229	1.1786	0.	-591.16
46	6.9104	0.5831	0.	-2937.6
47	7.0287	1.1334	0.	-3250.1
48	7.2324	1.6809	0.	-4344.6
49	1.24	1.5413	0.	-5417.2
50	2.4903	1.54	0.	-5729.8
51	3.6833	1.4035	0.	-5158.
52	4.8156	1.1398	0.	-4810.6
53	5.7957	0.78553	0.	-4205.8
54	6.1557	1.4608	0.	-4313.
55	1.3643	4.5143	0.	-5405.5
56	1.3195	3.0334	0.	-5604.
57	6.6265	5.0263	0.	-3222.1
58	5.2769	4.7765	0.	-4563.6
59	2.6976	4.4849	0.	-5681.3
60	9.5097	1.1916	0.	-2694.6
61	9.2062	1.6935	0.	-3487.4
62	8.988	2.3046	0.	-5100.
63	9.0245	3.0023	0.	-5871.9
64	7.2339	2.7409	0.	-6698.6
65	6.9413	3.3961	0.	-5277.9
66	21.05	2.2212	0.	-666.5
67	6.6235	2.0843	0.	-4698.2
68	10.566	4.4496	0.	-3143.8
69	11.18	2.778	0.	-2988.7
70	9.9258	2.9233	0.	-4024.7
71	4.1449	2.9357	0.	-4865.
72	20.485	3.0443	0.	-776.98
73	19.68	1.9247	0.	-926.11
74	19.335	2.8919	0.	-983.2
75	18.422	2.6125	0.	-1196.1
76	4.0034	4.538	0.	-5076.7
77	5.2612	2.0445	0.	-4879.1
78	9.7667	2.4572	0.	-3846.
79	10.219	2.0796	0.	-3229.9
80	9.9976	4.0352	0.	-3280.7
81	10.133	3.5217	0.	-3629.5
82	10.949	1.6261	0.	-2938.5
83	10.949	1.6261	0.1	-58.841
84	10.133	3.5217	0.1	-14.155
85	9.9976	4.0352	0.1	-182.97
86	10.219	2.0796	0.1	-208.12
87	9.7667	2.4572	0.1	-87.506
88	5.2612	2.0445	0.1	-8.4346
89	4.0034	4.538	0.1	-11.8
90	18.422	2.6125	0.1	-55.657
91	19.335	2.8919	0.1	-37.175
92	19.68	1.9247	0.1	-20.925
93	20.485	3.0443	0.1	-37.415
94	4.1449	2.9357	0.1	-94.185
95	9.9258	2.9233	0.1	134.95
96	11.18	2.778	0.1	157.5
97	10.566	4.4496	0.1	-225.
98	6.6235	2.0843	0.1	-105.51
99	21.05	2.2212	0.1	-51.902
100	6.9413	3.3961	0.1	-11.417
101	7.2339	2.7409	0.1	-97.9
102	9.0245	3.0023	0.1	-49.412
103	8.988	2.3046	0.1	-71.23
104	9.2062	1.6935	0.1	-84.584
105	9.5097	1.1916	0.1	-339.22
106	2.6976	4.4849	0.1	228.32
107	5.2769	4.7765	0.1	-100.76
108	6.6265	5.0263	0.1	-793.4
109	1.3195	3.0334	0.1	-1199.
110	1.3643	4.5143	0.1	-1060.9
111	6.1557	1.4608	0.1	-113.22
112	5.7957	0.78553	0.1	-186.65
113	4.8156	1.1398	0.1	46.743
114	3.6833	1.4035	0.1	-41.266
115	2.4903	1.54	0.1	217.1
116	1.24	1.5413	0.1	-1039.1
117	7.2324	1.6809	0.1	-759.61
118	7.0287	1.1334	0.1	-672.
119	6.9104	0.5831	0.1	-370.58
120	21.229	1.1786	0.1	-43.041
121	19.732	1.0031	0.1	-22.525
122	18.245	1.0035	0.1	-23.626
123	16.802	1.0974	0.1	-10.892
124	15.402	1.18	0.1	7.6462
125	13.959	1.2104	0.1	-12.142
126	12.557	1.1199	0.1	13.085
127	11.097	0.92137	0.1	-74.377
128	9.6676	0.63076	0.1	-337.92
129	9.1762	4.2519	0.1	-154.49
130	9.3705	4.7742	0.1	-369.54
131	9.5444	5.3603	0.1	-313.44
132	10.845	5.1385	0.1	-92.046
133	12.082	4.8855	0.1	-44.886
134	13.325	4.7799	0.1	-24.97
