Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.7628	2.9833	0.	1.6101e-004
2	7.4876	2.1579	0.	1.4874e-004
3	9.0902	3.641	0.	1.3156e-004
4	2.6484	3.0009	0.	6.7315e-005
5	21.322	3.7375	0.	1.8221e-005
6	20.055	3.9916	0.	2.5797e-005
7	18.882	3.8156	0.	3.5158e-005
8	17.479	3.4279	0.	4.5937e-005
9	15.906	3.5236	0.	5.7087e-005
10	14.424	3.5265	0.	6.2202e-005
11	13.004	3.5923	0.	7.4516e-005
12	11.564	3.6737	0.	7.4758e-005
13	18.263	1.9332	0.	3.7598e-005
14	16.952	2.2272	0.	5.0162e-005
15	15.598	2.3947	0.	5.8841e-005
16	14.096	2.4068	0.	6.5078e-005
17	12.342	2.3194	0.	7.0182e-005
18	6.6777	4.1156	0.	1.3003e-004
19	5.979	2.7521	0.	1.026e-004
20	5.4651	3.662	0.	1.3214e-004
21	8.3783	3.	0.	1.4569e-004
22	22.631	1.4055	0.	4.9975e-006
23	22.466	2.9626	0.	6.0242e-006
24	22.715	4.5588	0.	4.1463e-006
25	21.428	4.7951	0.	1.6014e-005
26	20.077	4.9495	0.	2.8423e-005
27	18.703	4.8741	0.	3.6334e-005
28	17.417	4.7347	0.	4.5722e-005
29	16.1	4.7224	0.	5.7516e-005
30	14.764	4.7342	0.	6.7191e-005
31	13.325	4.7799	0.	7.7868e-005
32	12.082	4.8855	0.	8.3867e-005
33	10.845	5.1385	0.	9.218e-005
34	9.5444	5.3603	0.	7.7766e-005
35	9.3705	4.7742	0.	7.3347e-005
36	9.1762	4.2519	0.	1.0211e-004
37	9.6676	0.63076	0.	7.3868e-005
38	11.097	0.92137	0.	9.4129e-005
39	12.557	1.1199	0.	8.1486e-005
40	13.959	1.2104	0.	7.3297e-005
41	15.402	1.18	0.	6.2278e-005
42	16.802	1.0974	0.	5.1922e-005
43	18.245	1.0035	0.	3.9833e-005
44	19.732	1.0031	0.	2.9184e-005
45	21.229	1.1786	0.	1.8833e-005
46	6.9104	0.5831	0.	8.5577e-005
47	7.0287	1.1334	0.	8.3157e-005
48	7.2324	1.6809	0.	1.1134e-004
49	1.24	1.5413	0.	4.3136e-005
50	2.4903	1.54	0.	9.8951e-005
51	3.6833	1.4035	0.	1.3795e-004
52	4.8156	1.1398	0.	1.4876e-004
53	5.7957	0.78553	0.	1.4365e-004
54	6.1557	1.4608	0.	1.4806e-004
55	1.3643	4.5143	0.	4.4485e-005
56	1.3195	3.0334	0.	1.9838e-005
57	6.6265	5.0263	0.	9.8199e-005
58	5.2769	4.7765	0.	1.4437e-004
59	2.6976	4.4849	0.	1.004e-004
60	9.5097	1.1916	0.	8.3432e-005
61	9.2062	1.6935	0.	9.5314e-005
62	8.988	2.3046	0.	1.3154e-004
63	9.0245	3.0023	0.	1.4633e-004
