Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.3979	2.6029	0.	-1326.5
2	6.192	3.2304	0.	-1424.1
3	7.3248	1.8092	0.	-706.94
4	5.8482	2.8179	0.	-1675.6
5	4.2226	3.554	0.	-1447.5
6	4.4455	0.63788	0.	-786.65
7	6.8103	0.62385	0.	-520.93
8	4.7282	4.7169	0.	-1110.
9	6.571	4.7107	0.	-835.47
10	6.3739	5.0393	0.	-439.64
11	3.9444	1.7653	0.	-1047.8
12	4.7812	5.3999	0.	-800.63
13	6.5908	5.4325	0.	-569.73
14	3.391	0.89695	0.	-1123.7
15	3.874	5.2035	0.	-1024.7
16	2.9033	4.6696	0.	-1298.1
17	1.452	4.6452	0.	-1307.1
18	1.1842	1.1796	0.	-1317.1
19	2.3512	1.083	0.	-1367.9
20	7.7575	0.85686	0.	-675.76
21	8.9276	1.0568	0.	-643.06
22	10.136	1.1409	0.	-560.18
23	11.333	1.1817	0.	-472.71
24	12.521	1.1944	0.	-390.06
25	13.691	1.1925	0.	-315.29
26	14.857	1.179	0.	-249.06
27	16.003	1.1775	0.	-191.36
28	17.14	1.1789	0.	-141.66
29	18.282	1.182	0.	-99.669
30	19.42	1.1873	0.	-65.264
31	20.562	1.1905	0.	-38.322
32	21.703	1.1906	0.	-18.83
33	22.855	1.1957	0.	-6.6623
34	1.527	3.4936	0.	-1360.3
35	1.3648	2.3372	0.	-1366.2
36	22.848	2.3942	0.	-7.2244
37	22.847	3.6007	0.	-7.2434
38	22.85	4.8075	0.	-6.7313
39	21.705	4.7944	0.	-18.814
40	20.558	4.7939	0.	-38.512
41	19.415	4.7546	0.	-65.409
42	18.275	4.7211	0.	-99.875
43	17.137	4.7032	0.	-141.76
44	16.	4.6959	0.	-191.15
45	14.857	4.7301	0.	-248.62
46	13.682	4.7652	0.	-315.5
47	12.487	4.7505	0.	-391.43
48	11.24	4.7314	0.	-481.54
49	9.9443	4.675	0.	-592.1
50	8.547	4.5791	0.	-704.62
51	7.4957	5.1858	0.	-694.29
