Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.3979	2.6029	0.	1671.9
2	6.192	3.2304	0.	1683.4
3	7.3248	1.8092	0.	718.4
4	5.8482	2.8179	0.	1896.7
5	4.2226	3.554	0.	1371.6
6	4.4455	0.63788	0.	805.84
7	6.8103	0.62385	0.	519.94
8	4.7282	4.7169	0.	1221.9
9	6.571	4.7107	0.	911.47
10	6.3739	5.0393	0.	552.23
11	3.9444	1.7653	0.	1096.7
12	4.7812	5.3999	0.	894.27
13	6.5908	5.4325	0.	654.99
14	3.391	0.89695	0.	1174.6
15	3.874	5.2035	0.	1016.1
16	2.9033	4.6696	0.	1190.9
17	1.452	4.6452	0.	1396.1
18	1.1842	1.1796	0.	1407.
19	2.3512	1.083	0.	1264.8
20	7.7575	0.85686	0.	726.52
21	8.9276	1.0568	0.	640.49
22	10.136	1.1409	0.	552.62
23	11.333	1.1817	0.	470.37
24	12.521	1.1944	0.	389.4
25	13.691	1.1925	0.	316.59
26	14.857	1.179	0.	251.47
27	16.003	1.1775	0.	194.49
28	17.14	1.1789	0.	145.31
29	18.282	1.182	0.	103.7
30	19.42	1.1873	0.	69.552
31	20.562	1.1905	0.	42.904
32	21.703	1.1906	0.	23.79
33	22.855	1.1957	0.	12.367
34	1.527	3.4936	0.	1436.7
35	1.3648	2.3372	0.	1466.9
36	22.848	2.3942	0.	15.71
37	22.847	3.6007	0.	15.699
38	22.85	4.8075	0.	12.398
39	21.705	4.7944	0.	23.832
40	20.558	4.7939	0.	43.008
41	19.415	4.7546	0.	69.727
42	18.275	4.7211	0.	103.95
43	17.137	4.7032	0.	145.48
44	16.	4.6959	0.	194.35
45	14.857	4.7301	0.	250.9
46	13.682	4.7652	0.	316.31
47	12.487	4.7505	0.	390.25
48	11.24	4.7314	0.	472.97
49	9.9443	4.675	0.	578.2
50	8.547	4.5791	0.	680.52
51	7.4957	5.1858	0.	659.48
52	3.2476	3.1803	0.	1134.9
53	8.5583	3.2603	0.	699.29
