Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	13.7	2.1818	0.	-8316.3
2	13.7	2.3636	0.	-6629.6
3	13.7	2.5455	0.	-5865.8
4	13.7	2.7273	0.	-5476.7
5	13.7	2.9091	0.	-5310.6
6	13.7	3.0909	0.	-5310.6
7	13.7	3.2727	0.	-5476.7
8	13.7	3.4545	0.	-5865.8
9	13.7	3.6364	0.	-6629.6
10	13.7	3.8182	0.	-8316.3
11	13.867	2.1818	0.	-8358.1
12	13.867	2.3636	0.	-6631.3
13	13.867	2.5455	0.	-5841.2
14	13.867	2.7273	0.	-5443.7
15	13.867	2.9091	0.	-5273.9
16	13.867	3.0909	0.	-5273.9
17	13.867	3.2727	0.	-5443.7
18	13.867	3.4545	0.	-5841.2
19	13.867	3.6364	0.	-6631.3
20	13.867	3.8182	0.	-8358.1
21	13.517	5.8182	0.	-462.85
22	13.517	5.6364	0.	-633.25
23	13.517	5.4545	0.	-830.62
24	13.517	5.2727	0.	-1043.1
25	13.517	5.0909	0.	-1279.2
26	13.517	4.9091	0.	-1553.8
27	13.517	4.7273	0.	-1890.8
28	13.517	4.5455	0.	-2346.3
29	13.517	4.3636	0.	-3000.1
30	13.517	4.1818	0.	-4319.7
31	13.517	4.	0.	-6068.7
32	13.517	3.8182	0.	-6164.
33	13.517	3.6364	0.	-5864.2
34	13.517	3.4545	0.	-5478.9
35	13.517	3.2727	0.	-5250.5
36	13.517	3.0909	0.	-5140.4
37	13.517	2.9091	0.	-5140.4
38	13.517	2.7273	0.	-5250.5
39	13.517	2.5455	0.	-5478.9
40	13.517	2.3636	0.	-5864.2
41	13.517	2.1818	0.	-6164.
42	13.517	2.	0.	-6068.7
43	13.517	1.8182	0.	-4319.7
44	13.517	1.6364	0.	-3000.1
45	13.517	1.4545	0.	-2346.3
46	13.517	1.2727	0.	-1890.8
47	13.517	1.0909	0.	-1553.8
48	13.517	0.90909	0.	-1279.2
49	13.517	0.72727	0.	-1043.1
50	13.517	0.54545	0.	-830.62
51	13.517	0.36364	0.	-633.25
52	13.517	0.18182	0.	-462.85
53	13.335	5.8182	0.	-746.62
54	13.335	5.6364	0.	-845.04
55	13.335	5.4545	0.	-995.17
56	13.335	5.2727	0.	-1179.4
57	13.335	5.0909	0.	-1396.9
58	13.335	4.9091	0.	-1656.4
59	13.335	4.7273	0.	-1977.2
60	13.335	4.5455	0.	-2386.5
61	13.335	4.3636	0.	-2935.5
62	13.335	4.1818	0.	-3621.4
63	13.335	4.	0.	-4267.4
64	13.335	3.8182	0.	-4760.9
65	13.335	3.6364	0.	-4931.5
66	13.335	3.4545	0.	-4919.7
67	13.335	3.2727	0.	-4863.5
68	13.335	3.0909	0.	-4825.8
69	13.335	2.9091	0.	-4825.8
70	13.335	2.7273	0.	-4863.5
71	13.335	2.5455	0.	-4919.7
72	13.335	2.3636	0.	-4931.5
73	13.335	2.1818	0.	-4760.9
74	13.335	2.	0.	-4267.4
75	13.335	1.8182	0.	-3621.4
76	13.335	1.6364	0.	-2935.5
77	13.335	1.4545	0.	-2386.5
78	13.335	1.2727	0.	-1977.2
79	13.335	1.0909	0.	-1656.4
80	13.335	0.90909	0.	-1396.9
81	13.335	0.72727	0.	-1179.4
82	13.335	0.54545	0.	-995.17
83	13.335	0.36364	0.	-845.04
84	13.335	0.18182	0.	-746.62
85	13.152	5.8182	0.	-1042.6
86	13.152	5.6364	0.	-1116.7
87	13.152	5.4545	0.	-1236.7
88	13.152	5.2727	0.	-1395.9
89	13.152	5.0909	0.	-1593.1
90	13.152	4.9091	0.	-1832.1
91	13.152	4.7273	0.	-2121.
92	13.152	4.5455	0.	-2470.7
93	13.152	4.3636	0.	-2878.4
94	13.152	4.1818	0.	-3320.6
95	13.152	4.	0.	-3741.6
96	13.152	3.8182	0.	-4075.
97	13.152	3.6364	0.	-4298.7
98	13.152	3.4545	0.	-4410.1
99	13.152	3.2727	0.	-4452.3
100	13.152	3.0909	0.	-4464.
101	13.152	2.9091	0.	-4464.
102	13.152	2.7273	0.	-4452.3
103	13.152	2.5455	0.	-4410.1
104	13.152	2.3636	0.	-4298.7
105	13.152	2.1818	0.	-4075.
106	13.152	2.	0.	-3741.6
107	13.152	1.8182	0.	-3320.6
108	13.152	1.6364	0.	-2878.4
109	13.152	1.4545	0.	-2470.7
110	13.152	1.2727	0.	-2121.
111	13.152	1.0909	0.	-1832.1
112	13.152	0.90909	0.	-1593.1
113	13.152	0.72727	0.	-1395.9
114	13.152	0.54545	0.	-1236.7
115	13.152	0.36364	0.	-1116.7
116	13.152	0.18182	0.	-1042.6
117	12.969	5.8182	0.	-1320.3
118	12.969	5.6364	0.	-1384.3
119	12.969	5.4545	0.	-1485.1
120	12.969	5.2727	0.	-1621.7
121	12.969	5.0909	0.	-1793.7
122	12.969	4.9091	0.	-2001.9
123	12.969	4.7273	0.	-2247.3
124	12.969	4.5455	0.	-2528.3
125	12.969	4.3636	0.	-2835.9
126	12.969	4.1818	0.	-3149.3
127	12.969	4.	0.	-3443.4
128	12.969	3.8182	0.	-3695.3
129	12.969	3.6364	0.	-3889.1
130	12.969	3.4545	0.	-4019.4
131	12.969	3.2727	0.	-4093.8
132	12.969	3.0909	0.	-4126.4
133	12.969	2.9091	0.	-4126.4
134	12.969	2.7273	0.	-4093.8
135	12.969	2.5455	0.	-4019.4
136	12.969	2.3636	0.	-3889.1
137	12.969	2.1818	0.	-3695.3
138	12.969	2.	0.	-3443.4
139	12.969	1.8182	0.	-3149.3
140	12.969	1.6364	0.	-2835.9
141	12.969	1.4545	0.	-2528.3
142	12.969	1.2727	0.	-2247.3
143	12.969	1.0909	0.	-2001.9
144	12.969	0.90909	0.	-1793.7
145	12.969	0.72727	0.	-1621.7
146	12.969	0.54545	0.	-1485.1
147	12.969	0.36364	0.	-1384.3
148	12.969	0.18182	0.	-1320.3
149	12.787	5.8182	0.	-1574.4
150	12.787	5.6364	0.	-1632.2
151	12.787	5.4545	0.	-1719.1
152	12.787	5.2727	0.	-1835.8
153	12.787	5.0909	0.	-1982.2
154	12.787	4.9091	0.	-2157.4
155	12.787	4.7273	0.	-2358.8
156	12.787	4.5455	0.	-2581.5
157	12.787	4.3636	0.	-2815.9
158	12.787	4.1818	0.	-3049.
159	12.787	4.	0.	-3267.3
160	12.787	3.8182	0.	-3459.6
161	12.787	3.6364	0.	-3616.9
162	12.787	3.4545	0.	-3733.6
163	12.787	3.2727	0.	-3808.8
164	12.787	3.0909	0.	-3845.
165	12.787	2.9091	0.	-3845.
166	12.787	2.7273	0.	-3808.8
167	12.787	2.5455	0.	-3733.6
