Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	13.7	2.1818	0.	2.4832e-004
2	13.7	2.3636	0.	1.8772e-004
3	13.7	2.5455	0.	1.6936e-004
4	13.7	2.7273	0.	1.5864e-004
5	13.7	2.9091	0.	1.5436e-004
6	13.7	3.0909	0.	1.5436e-004
7	13.7	3.2727	0.	1.5864e-004
8	13.7	3.4545	0.	1.6936e-004
9	13.7	3.6364	0.	1.8772e-004
10	13.7	3.8182	0.	2.4832e-004
11	13.867	2.1818	0.	2.5081e-004
12	13.867	2.3636	0.	1.9046e-004
13	13.867	2.5455	0.	1.7045e-004
14	13.867	2.7273	0.	1.59e-004
15	13.867	2.9091	0.	1.5446e-004
16	13.867	3.0909	0.	1.5446e-004
17	13.867	3.2727	0.	1.59e-004
18	13.867	3.4545	0.	1.7045e-004
19	13.867	3.6364	0.	1.9046e-004
20	13.867	3.8182	0.	2.5081e-004
21	13.517	5.8182	0.	1.1416e-005
22	13.517	5.6364	0.	1.4185e-005
23	13.517	5.4545	0.	1.5572e-005
24	13.517	5.2727	0.	1.6376e-005
25	13.517	5.0909	0.	1.6916e-005
26	13.517	4.9091	0.	1.7384e-005
27	13.517	4.7273	0.	1.8441e-005
28	13.517	4.5455	0.	1.9918e-005
29	13.517	4.3636	0.	2.6944e-005
30	13.517	4.1818	0.	4.8467e-005
31	13.517	4.	0.	1.018e-004
32	13.517	3.8182	0.	1.7305e-004
33	13.517	3.6364	0.	1.672e-004
34	13.517	3.4545	0.	1.595e-004
35	13.517	3.2727	0.	1.53e-004
36	13.517	3.0909	0.	1.5028e-004
37	13.517	2.9091	0.	1.5028e-004
38	13.517	2.7273	0.	1.53e-004
39	13.517	2.5455	0.	1.595e-004
40	13.517	2.3636	0.	1.672e-004
41	13.517	2.1818	0.	1.7305e-004
42	13.517	2.	0.	1.018e-004
43	13.517	1.8182	0.	4.8467e-005
44	13.517	1.6364	0.	2.6944e-005
45	13.517	1.4545	0.	1.9918e-005
46	13.517	1.2727	0.	1.8441e-005
47	13.517	1.0909	0.	1.7384e-005
48	13.517	0.90909	0.	1.6916e-005
49	13.517	0.72727	0.	1.6376e-005
50	13.517	0.54545	0.	1.5572e-005
51	13.517	0.36364	0.	1.4185e-005
52	13.517	0.18182	0.	1.1416e-005
53	13.335	5.8182	0.	2.2486e-005
54	13.335	5.6364	0.	2.3911e-005
55	13.335	5.4545	0.	2.5238e-005
56	13.335	5.2727	0.	2.658e-005
57	13.335	5.0909	0.	2.8169e-005
58	13.335	4.9091	0.	3.042e-005
59	13.335	4.7273	0.	3.3966e-005
60	13.335	4.5455	0.	4.0343e-005
61	13.335	4.3636	0.	5.2784e-005
62	13.335	4.1818	0.	7.5883e-005
63	13.335	4.	0.	1.1188e-004
64	13.335	3.8182	0.	1.3658e-004
65	13.335	3.6364	0.	1.4423e-004
66	13.335	3.4545	0.	1.4559e-004
67	13.335	3.2727	0.	1.4433e-004
68	13.335	3.0909	0.	1.4336e-004
69	13.335	2.9091	0.	1.4336e-004
70	13.335	2.7273	0.	1.4433e-004
71	13.335	2.5455	0.	1.4559e-004
72	13.335	2.3636	0.	1.4424e-004
73	13.335	2.1818	0.	1.3658e-004
74	13.335	2.	0.	1.1188e-004
75	13.335	1.8182	0.	7.5883e-005
76	13.335	1.6364	0.	5.2784e-005
77	13.335	1.4545	0.	4.0343e-005
78	13.335	1.2727	0.	3.3966e-005
79	13.335	1.0909	0.	3.042e-005
80	13.335	0.90909	0.	2.8169e-005
81	13.335	0.72727	0.	2.658e-005
82	13.335	0.54545	0.	2.5238e-005
83	13.335	0.36364	0.	2.3911e-005
84	13.335	0.18182	0.	2.2486e-005
85	13.152	5.8182	0.	3.2411e-005
86	13.152	5.6364	0.	3.3173e-005
87	13.152	5.4545	0.	3.436e-005
88	13.152	5.2727	0.	3.5972e-005
89	13.152	5.0909	0.	3.8211e-005
90	13.152	4.9091	0.	4.1438e-005
91	13.152	4.7273	0.	4.6338e-005
92	13.152	4.5455	0.	5.3953e-005
93	13.152	4.3636	0.	6.5221e-005
94	13.152	4.1818	0.	8.2201e-005
95	13.152	4.	0.	1.0102e-004
96	13.152	3.8182	0.	1.1776e-004
97	13.152	3.6364	0.	1.2892e-004
98	13.152	3.4545	0.	1.3327e-004
99	13.152	3.2727	0.	1.3494e-004
100	13.152	3.0909	0.	1.3537e-004
101	13.152	2.9091	0.	1.3537e-004
102	13.152	2.7273	0.	1.3494e-004
103	13.152	2.5455	0.	1.3327e-004
104	13.152	2.3636	0.	1.2892e-004
105	13.152	2.1818	0.	1.1776e-004
106	13.152	2.	0.	1.0102e-004
107	13.152	1.8182	0.	8.2201e-005
108	13.152	1.6364	0.	6.5221e-005
109	13.152	1.4545	0.	5.3953e-005
110	13.152	1.2727	0.	4.6338e-005
111	13.152	1.0909	0.	4.1438e-005
112	13.152	0.90909	0.	3.8211e-005
113	13.152	0.72727	0.	3.5972e-005
114	13.152	0.54545	0.	3.436e-005
115	13.152	0.36364	0.	3.3173e-005
116	13.152	0.18182	0.	3.2411e-005
117	12.969	5.8182	0.	4.1657e-005
118	12.969	5.6364	0.	4.2045e-005
119	12.969	5.4545	0.	4.3109e-005
120	12.969	5.2727	0.	4.483e-005
121	12.969	5.0909	0.	4.7364e-005
122	12.969	4.9091	0.	5.1e-005
123	12.969	4.7273	0.	5.6159e-005
124	12.969	4.5455	0.	6.3384e-005
125	12.969	4.3636	0.	7.3263e-005
126	12.969	4.1818	0.	8.5335e-005
127	12.969	4.	0.	9.8479e-005
128	12.969	3.8182	0.	1.1017e-004
129	12.969	3.6364	0.	1.1854e-004
130	12.969	3.4545	0.	1.2381e-004
131	12.969	3.2727	0.	1.2654e-004
132	12.969	3.0909	0.	1.2766e-004
133	12.969	2.9091	0.	1.2766e-004
134	12.969	2.7273	0.	1.2654e-004
135	12.969	2.5455	0.	1.2381e-004
136	12.969	2.3636	0.	1.1854e-004
137	12.969	2.1818	0.	1.1017e-004
138	12.969	2.	0.	9.8479e-005
139	12.969	1.8182	0.	8.5335e-005
140	12.969	1.6364	0.	7.3263e-005
141	12.969	1.4545	0.	6.3384e-005
142	12.969	1.2727	0.	5.6159e-005
143	12.969	1.0909	0.	5.1e-005
144	12.969	0.90909	0.	4.7364e-005
145	12.969	0.72727	0.	4.483e-005
146	12.969	0.54545	0.	4.3109e-005
147	12.969	0.36364	0.	4.2045e-005
148	12.969	0.18182	0.	4.1657e-005
149	12.787	5.8182	0.	5.0107e-005
150	12.787	5.6364	0.	5.0254e-005
151	12.787	5.4545	0.	5.1189e-005
152	12.787	5.2727	0.	5.2875e-005
153	12.787	5.0909	0.	5.5422e-005
154	12.787	4.9091	0.	5.9006e-005
155	12.787	4.7273	0.	6.3864e-005
156	12.787	4.5455	0.	7.0211e-005
157	12.787	4.3636	0.	7.8085e-005
158	12.787	4.1818	0.	8.7171e-005
159	12.787	4.	0.	9.6546e-005
160	12.787	3.8182	0.	1.0512e-004
161	12.787	3.6364	0.	1.1202e-004
162	12.787	3.4545	0.	1.168e-004
163	12.787	3.2727	0.	1.1967e-004
164	12.787	3.0909	0.	1.2099e-004
165	12.787	2.9091	0.	1.2099e-004
166	12.787	2.7273	0.	1.1967e-004
167	12.787	2.5455	0.	1.168e-004
168	12.787	2.3636	0.	1.1202e-004
169	12.787	2.1818	0.	1.0512e-004
170	12.787	2.	0.	9.6546e-005
171	12.787	1.8182	0.	8.7171e-005
172	12.787	1.6364	0.	7.8085e-005
173	12.787	1.4545	0.	7.0211e-005
174	12.787	1.2727	0.	6.3864e-005
175	12.787	1.0909	0.	5.9006e-005
176	12.787	0.90909	0.	5.5422e-005
177	12.787	0.72727	0.	5.2875e-005
178	12.787	0.54545	0.	5.1189e-005
179	12.787	0.36364	0.	5.0254e-005
180	12.787	0.18182	0.	5.0107e-005
181	12.604	5.8182	0.	5.7748e-005
182	12.604	5.6364	0.	5.7733e-005
183	12.604	5.4545	0.	5.8527e-005
184	12.604	5.2727	0.	6.0079e-005
185	12.604	5.0909	0.	6.2457e-005
186	12.604	4.9091	0.	6.5746e-005
187	12.604	4.7273	0.	7.0044e-005
188	12.604	4.5455	0.	7.5398e-005
