Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	13.7	2.1818	0.	110.68
2	13.7	2.3636	0.	-22.148
3	13.7	2.5455	0.	0.46791
4	13.7	2.7273	0.	-2.4748
5	13.7	2.9091	0.	-1.3052
6	13.7	3.0909	0.	-1.3052
7	13.7	3.2727	0.	-2.4748
8	13.7	3.4545	0.	0.46791
9	13.7	3.6364	0.	-22.148
10	13.7	3.8182	0.	110.68
11	13.867	2.1818	0.	33.289
12	13.867	2.3636	0.	-23.256
13	13.867	2.5455	0.	0.98534
14	13.867	2.7273	0.	-2.4127
15	13.867	2.9091	0.	-1.1395
16	13.867	3.0909	0.	-1.1395
17	13.867	3.2727	0.	-2.4127
18	13.867	3.4545	0.	0.98534
19	13.867	3.6364	0.	-23.256
20	13.867	3.8182	0.	33.289
21	13.517	5.8182	0.	-11.614
22	13.517	5.6364	0.	-5.2702
23	13.517	5.4545	0.	-4.0604
24	13.517	5.2727	0.	-3.624
25	13.517	5.0909	0.	-3.5647
26	13.517	4.9091	0.	-4.6506
27	13.517	4.7273	0.	-3.1734
28	13.517	4.5455	0.	-14.071
29	13.517	4.3636	0.	12.514
30	13.517	4.1818	0.	-79.809
31	13.517	4.	0.	-343.6
32	13.517	3.8182	0.	15.769
33	13.517	3.6364	0.	-10.313
34	13.517	3.4545	0.	3.2064
35	13.517	3.2727	0.	-2.1458
36	13.517	3.0909	0.	-0.51166
37	13.517	2.9091	0.	-0.51166
38	13.517	2.7273	0.	-2.1458
39	13.517	2.5455	0.	3.2064
40	13.517	2.3636	0.	-10.313
41	13.517	2.1818	0.	15.769
42	13.517	2.	0.	-343.6
43	13.517	1.8182	0.	-79.809
44	13.517	1.6364	0.	12.514
45	13.517	1.4545	0.	-14.071
46	13.517	1.2727	0.	-3.1734
47	13.517	1.0909	0.	-4.6506
48	13.517	0.90909	0.	-3.5647
49	13.517	0.72727	0.	-3.624
50	13.517	0.54545	0.	-4.0604
51	13.517	0.36364	0.	-5.2702
52	13.517	0.18182	0.	-11.614
53	13.335	5.8182	0.	-1.8753
54	13.335	5.6364	0.	-0.599
55	13.335	5.4545	0.	1.7643e-002
56	13.335	5.2727	0.	0.43598
57	13.335	5.0909	0.	0.59841
58	13.335	4.9091	0.	0.81183
59	13.335	4.7273	0.	0.66929
60	13.335	4.5455	0.	0.36961
61	13.335	4.3636	0.	3.2141
62	13.335	4.1818	0.	10.069
63	13.335	4.	0.	42.745
64	13.335	3.8182	0.	22.359
65	13.335	3.6364	0.	-3.1614
66	13.335	3.4545	0.	0.88325
67	13.335	3.2727	0.	-8.7971e-002
68	13.335	3.0909	0.	-0.15493
69	13.335	2.9091	0.	-0.15493
70	13.335	2.7273	0.	-8.797e-002
71	13.335	2.5455	0.	0.88325
72	13.335	2.3636	0.	-3.1614
73	13.335	2.1818	0.	22.359
74	13.335	2.	0.	42.745
75	13.335	1.8182	0.	10.069
76	13.335	1.6364	0.	3.2141
77	13.335	1.4545	0.	0.3696
78	13.335	1.2727	0.	0.66929
79	13.335	1.0909	0.	0.81183
80	13.335	0.90909	0.	0.59841
81	13.335	0.72727	0.	0.43598
82	13.335	0.54545	0.	1.7645e-002
83	13.335	0.36364	0.	-0.599
84	13.335	0.18182	0.	-1.8753
85	13.152	5.8182	0.	-0.44946
86	13.152	5.6364	0.	-0.57318
87	13.152	5.4545	0.	-0.49778
88	13.152	5.2727	0.	-0.51896
89	13.152	5.0909	0.	-0.58983
90	13.152	4.9091	0.	-0.86629
91	13.152	4.7273	0.	-1.0629
92	13.152	4.5455	0.	-1.0697
93	13.152	4.3636	0.	-5.6995
94	13.152	4.1818	0.	-3.0689
95	13.152	4.	0.	-7.7444
96	13.152	3.8182	0.	-5.3044
97	13.152	3.6364	0.	3.4951
98	13.152	3.4545	0.	0.53692
99	13.152	3.2727	0.	0.50316
100	13.152	3.0909	0.	0.31521
101	13.152	2.9091	0.	0.31521
102	13.152	2.7273	0.	0.50316
103	13.152	2.5455	0.	0.53692
104	13.152	2.3636	0.	3.4951
105	13.152	2.1818	0.	-5.3044
106	13.152	2.	0.	-7.7443
107	13.152	1.8182	0.	-3.0689
108	13.152	1.6364	0.	-5.6996
109	13.152	1.4545	0.	-1.0697
110	13.152	1.2727	0.	-1.0629
111	13.152	1.0909	0.	-0.86629
112	13.152	0.90909	0.	-0.58983
113	13.152	0.72727	0.	-0.51896
114	13.152	0.54545	0.	-0.49778
115	13.152	0.36364	0.	-0.57317
116	13.152	0.18182	0.	-0.44946
117	12.969	5.8182	0.	0.42941
118	12.969	5.6364	0.	-3.8607e-002
119	12.969	5.4545	0.	-8.1522e-002
120	12.969	5.2727	0.	-0.19554
121	12.969	5.0909	0.	-0.30046
122	12.969	4.9091	0.	-0.4106
123	12.969	4.7273	0.	-0.63677
124	12.969	4.5455	0.	-0.88094
125	12.969	4.3636	0.	0.10681
126	12.969	4.1818	0.	-0.43707
127	12.969	4.	0.	1.232
128	12.969	3.8182	0.	2.2065
129	12.969	3.6364	0.	0.42525
130	12.969	3.4545	0.	0.67922
131	12.969	3.2727	0.	0.57675
132	12.969	3.0909	0.	0.47391
133	12.969	2.9091	0.	0.47391
134	12.969	2.7273	0.	0.57675
135	12.969	2.5455	0.	0.67923
136	12.969	2.3636	0.	0.42525
137	12.969	2.1818	0.	2.2066
138	12.969	2.	0.	1.232
139	12.969	1.8182	0.	-0.43707
140	12.969	1.6364	0.	0.10681
141	12.969	1.4545	0.	-0.88094
142	12.969	1.2727	0.	-0.63677
143	12.969	1.0909	0.	-0.4106
144	12.969	0.90909	0.	-0.30046
145	12.969	0.72727	0.	-0.19553
146	12.969	0.54545	0.	-8.1522e-002
147	12.969	0.36364	0.	-3.8607e-002
148	12.969	0.18182	0.	0.42941
149	12.787	5.8182	0.	0.4638
150	12.787	5.6364	0.	-3.0699e-002
151	12.787	5.4545	0.	-3.7738e-002
152	12.787	5.2727	0.	-0.17749
153	12.787	5.0909	0.	-0.28282
154	12.787	4.9091	0.	-0.39331
155	12.787	4.7273	0.	-0.47453
156	12.787	4.5455	0.	-0.57911
157	12.787	4.3636	0.	-0.80875
158	12.787	4.1818	0.	-0.6427
159	12.787	4.	0.	-0.75178
160	12.787	3.8182	0.	-0.57743
161	12.787	3.6364	0.	0.18895
162	12.787	3.4545	0.	0.42485
163	12.787	3.2727	0.	0.44636
