Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8,2.1818,0,0.0014893,14883,0.00062202,1679.9,0.00041964,159.34,-0.0014522,-13905,0.34697
2,8,2.3636,0,0.0011797,11789,0.00050094,1337.6,0.00031795,-37.388,-0.0011516,-11079,0.34812
3,8,2.5455,0,0.0010402,10395,0.00043478,1113.4,0.00028668,0.65128,-0.0010167,-9792.8,0.34893
4,8,2.7273,0,0.00096791,9672.4,0.0004014,994.03,0.00026854,-4.2117,-0.0009472,-9138.8,0.34946
5,8,2.9091,0,0.00093705,9364,0.0003867,939.93,0.00026131,-2.21,-0.00091753,-8859.6,0.34971
6,8,3.0909,0,0.00093705,9364,0.0003867,939.93,0.00026131,-2.21,-0.00091753,-8859.6,0.34971
7,8,3.2727,0,0.00096791,9672.4,0.0004014,994.03,0.00026854,-4.2117,-0.0009472,-9138.8,0.34946
8,8,3.4545,0,0.0010402,10395,0.00043478,1113.4,0.00028668,0.65128,-0.0010167,-9792.8,0.34893
9,8,3.6364,0,0.0011797,11789,0.00050094,1337.6,0.00031795,-37.388,-0.0011516,-11079,0.34812
10,8,3.8182,0,0.0014893,14883,0.00062202,1679.9,0.00041964,159.34,-0.0014522,-13905,0.34697
11,8.1667,2.1818,0,0.0014725,14715,0.00059912,1421.9,0.00042087,82.561,-0.0014423,-13917,0.36217
12,8.1667,2.3636,0,0.0011737,11729,0.00049267,1259.4,0.00031997,-38.255,-0.0011476,-11065,0.36329
13,8.1667,2.5455,0,0.001034,10333,0.0004288,1065.2,0.0002872,1.2988,-0.0010117,-9758.3,0.36409
14,8.1667,2.7273,0,0.00096184,9611.7,0.00039651,958.67,0.00026838,-4.0565,-0.00094197,-9098.2,0.36461
15,8.1667,2.9091,0,0.00093097,9303.3,0.00038218,909.22,0.00026091,-1.9742,-0.00091218,-8816.1,0.36486
16,8.1667,3.0909,0,0.00093097,9303.3,0.00038218,909.22,0.00026091,-1.9742,-0.00091218,-8816.1,0.36486
17,8.1667,3.2727,0,0.00096184,9611.7,0.00039651,958.67,0.00026838,-4.0565,-0.00094197,-9098.2,0.36461
18,8.1667,3.4545,0,0.001034,10333,0.0004288,1065.2,0.0002872,1.2989,-0.0010117,-9758.3,0.36409
19,8.1667,3.6364,0,0.0011737,11729,0.00049267,1259.4,0.00031997,-38.255,-0.0011476,-11065,0.36329
20,8.1667,3.8182,0,0.0014725,14715,0.00059912,1421.8,0.00042087,82.561,-0.0014423,-13917,0.36217
21,7.8182,5.8182,0,8.4938e-05,848.79,4.0007e-05,134.53,1.9154e-05,-22.158,-8.1934e-05,-781.69,0.31276
22,7.8182,5.6364,0,0.0001245,1244.2,6.5069e-05,291.98,2.4851e-05,-10.203,-0.00011692,-1075.4,0.3145
23,7.8182,5.4545,0,0.00017428,1741.6,0.00010044,534.69,2.8255e-05,-7.6834,-0.00015886,-1413.6,0.31624
24,7.8182,5.2727,0,0.00023013,2299.7,0.00014131,823.97,3.0756e-05,-6.7194,-0.00020468,-1775.7,0.318
25,7.8182,5.0909,0,0.00029341,2932.1,0.00018811,1159.5,3.2918e-05,-6.555,-0.00025585,-2176.2,0.31976
26,7.8182,4.9091,0,0.00036731,3670.6,0.00024282,1552.4,3.5106e-05,-8.3257,-0.00031524,-2640.7,0.32154
27,7.8182,4.7273,0,0.00045751,4572,0.00030896,2026.3,3.8461e-05,-6.109,-0.00038788,-3209.5,0.32332
28,7.8182,4.5455,0,0.00057406,5736.6,0.00039267,2604.1,4.2892e-05,-23.99,-0.00048305,-3975.7,0.32508
29,7.8182,4.3636,0,0.00074041,7399,0.00050829,3410,5.6856e-05,18.135,-0.00062124,-5076.8,0.32682
30,7.8182,4.1818,0,0.00098577,9850.9,0.00064101,3957.1,9.5857e-05,-138.98,-0.00085469,-7281,0.32849
31,7.8182,4,0,0.0011726,11718,0.0006412,2855.9,0.00018526,-569.9,-0.0010955,-10193,0.33
32,7.8182,3.8182,0,0.0011098,11090,0.00047647,1355.4,0.0002988,20.394,-0.0010803,-10342,0.33128
33,7.8182,3.6364,0,0.0010399,10392,0.00043429,1098.1,0.00028586,-17.137,-0.001017,-9806.5,0.33229
34,7.8182,3.4545,0,0.0009649,9642.3,0.00039516,934.77,0.00027142,5.0094,-0.00094554,-9138.7,0.33303
