Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
74	7.6364	2.	0.	3.675e-004
75	7.6364	1.8182	0.	3.9148e-004
76	7.6364	1.6364	0.	3.5694e-004
77	7.6364	1.4545	0.	3.0265e-004
78	7.6364	1.2727	0.	2.4906e-004
79	7.6364	1.0909	0.	2.001e-004
80	7.6364	0.90909	0.	1.5735e-004
81	7.6364	0.72727	0.	1.2009e-004
82	7.6364	0.54545	0.	8.8412e-005
83	7.6364	0.36364	0.	6.3807e-005
84	7.6364	0.18182	0.	5.0924e-005
85	7.4545	5.8182	0.	6.6419e-005
86	7.4545	5.6364	0.	7.6103e-005
87	7.4545	5.4545	0.	9.4119e-005
88	7.4545	5.2727	0.	1.1844e-004
89	7.4545	5.0909	0.	1.4764e-004
90	7.4545	4.9091	0.	1.8061e-004
91	7.4545	4.7273	0.	2.1579e-004
92	7.4545	4.5455	0.	2.5047e-004
93	7.4545	4.3636	0.	2.7761e-004
94	7.4545	4.1818	0.	2.8816e-004
95	7.4545	4.	0.	2.8441e-004
96	7.4545	3.8182	0.	2.7738e-004
97	7.4545	3.6364	0.	2.7745e-004
98	7.4545	3.4545	0.	2.8066e-004
99	7.4545	3.2727	0.	2.8241e-004
100	7.4545	3.0909	0.	2.8305e-004
101	7.4545	2.9091	0.	2.8305e-004
102	7.4545	2.7273	0.	2.8241e-004
103	7.4545	2.5455	0.	2.8066e-004
104	7.4545	2.3636	0.	2.7745e-004
105	7.4545	2.1818	0.	2.7738e-004
106	7.4545	2.	0.	2.8441e-004
107	7.4545	1.8182	0.	2.8816e-004
108	7.4545	1.6364	0.	2.7761e-004
109	7.4545	1.4545	0.	2.5047e-004
110	7.4545	1.2727	0.	2.1579e-004
111	7.4545	1.0909	0.	1.8061e-004
112	7.4545	0.90909	0.	1.4764e-004
113	7.4545	0.72727	0.	1.1844e-004
114	7.4545	0.54545	0.	9.4119e-005
115	7.4545	0.36364	0.	7.6103e-005
116	7.4545	0.18182	0.	6.6419e-005
117	7.2727	5.8182	0.	8.0877e-005
118	7.2727	5.6364	0.	8.9738e-005
119	7.2727	5.4545	0.	1.038e-004
120	7.2727	5.2727	0.	1.2228e-004
121	7.2727	5.0909	0.	1.4428e-004
122	7.2727	4.9091	0.	1.6847e-004
123	7.2727	4.7273	0.	1.9292e-004
124	7.2727	4.5455	0.	2.1477e-004
125	7.2727	4.3636	0.	2.3012e-004
126	7.2727	4.1818	0.	2.3611e-004
127	7.2727	4.	0.	2.3515e-004
128	7.2727	3.8182	0.	2.3335e-004
129	7.2727	3.6364	0.	2.3475e-004
130	7.2727	3.4545	0.	2.3839e-004
131	7.2727	3.2727	0.	2.4179e-004
132	7.2727	3.0909	0.	2.4362e-004
133	7.2727	2.9091	0.	2.4362e-004
134	7.2727	2.7273	0.	2.4179e-004
135	7.2727	2.5455	0.	2.3839e-004
136	7.2727	2.3636	0.	2.3475e-004
137	7.2727	2.1818	0.	2.3335e-004
138	7.2727	2.	0.	2.3515e-004
139	7.2727	1.8182	0.	2.3611e-004
140	7.2727	1.6364	0.	2.3012e-004
141	7.2727	1.4545	0.	2.1477e-004
142	7.2727	1.2727	0.	1.9292e-004
143	7.2727	1.0909	0.	1.6847e-004
144	7.2727	0.90909	0.	1.4428e-004
145	7.2727	0.72727	0.	1.2228e-004
146	7.2727	0.54545	0.	1.038e-004
147	7.2727	0.36364	0.	8.9738e-005
148	7.2727	0.18182	0.	8.0877e-005
149	7.0909	5.8182	0.	9.3607e-005
150	7.0909	5.6364	0.	1.0212e-004
151	7.0909	5.4545	0.	1.1358e-004
152	7.0909	5.2727	0.	1.2768e-004
153	7.0909	5.0909	0.	1.4387e-004
154	7.0909	4.9091	0.	1.6105e-004
155	7.0909	4.7273	0.	1.7759e-004
156	7.0909	4.5455	0.	1.9143e-004
157	7.0909	4.3636	0.	2.0057e-004
158	7.0909	4.1818	0.	2.0438e-004
159	7.0909	4.	0.	2.045e-004
160	7.0909	3.8182	0.	2.0403e-004
161	7.0909	3.6364	0.	2.0506e-004
162	7.0909	3.4545	0.	2.0752e-004
163	7.0909	3.2727	0.	2.1015e-004
164	7.0909	3.0909	0.	2.1175e-004
165	7.0909	2.9091	0.	2.1175e-004
166	7.0909	2.7273	0.	2.1015e-004
167	7.0909	2.5455	0.	2.0752e-004
168	7.0909	2.3636	0.	2.0506e-004
169	7.0909	2.1818	0.	2.0403e-004
170	7.0909	2.	0.	2.045e-004
171	7.0909	1.8182	0.	2.0438e-004
172	7.0909	1.6364	0.	2.0057e-004
173	7.0909	1.4545	0.	1.9143e-004
174	7.0909	1.2727	0.	1.7759e-004
175	7.0909	1.0909	0.	1.6105e-004
176	7.0909	0.90909	0.	1.4387e-004
177	7.0909	0.72727	0.	1.2768e-004
178	7.0909	0.54545	0.	1.1358e-004
179	7.0909	0.36364	0.	1.0212e-004
180	7.0909	0.18182	0.	9.3607e-005
181	6.9091	5.8182	0.	1.0459e-004
182	6.9091	5.6364	0.	1.1264e-004
183	6.9091	5.4545	0.	1.2212e-004
184	6.9091	5.2727	0.	1.3292e-004
185	6.9091	5.0909	0.	1.4468e-004
186	6.9091	4.9091	0.	1.566e-004
187	6.9091	4.7273	0.	1.6754e-004
188	6.9091	4.5455	0.	1.7622e-004
189	6.9091	4.3636	0.	1.817e-004
190	6.9091	4.1818	0.	1.8393e-004
191	6.9091	4.	0.	1.8403e-004
192	6.9091	3.8182	0.	1.8378e-004
193	6.9091	3.6364	0.	1.8521e-004
194	6.9091	3.4545	0.	1.9042e-004
195	6.9091	3.2727	0.	1.9452e-004
196	6.9091	3.0909	0.	1.9652e-004
197	6.9091	2.9091	0.	1.9652e-004
198	6.9091	2.7273	0.	1.9452e-004
199	6.9091	2.5455	0.	1.9042e-004
200	6.9091	2.3636	0.	1.8521e-004
201	6.9091	2.1818	0.	1.8378e-004
202	6.9091	2.	0.	1.8403e-004
203	6.9091	1.8182	0.	1.8393e-004
204	6.9091	1.6364	0.	1.817e-004
205	6.9091	1.4545	0.	1.7622e-004
206	6.9091	1.2727	0.	1.6754e-004
207	6.9091	1.0909	0.	1.566e-004
208	6.9091	0.90909	0.	1.4468e-004
209	6.9091	0.72727	0.	1.3292e-004
210	6.9091	0.54545	0.	1.2212e-004
211	6.9091	0.36364	0.	1.1264e-004
212	6.9091	0.18182	0.	1.0459e-004
213	6.7273	5.8182	0.	1.1395e-004
214	6.7273	5.6364	0.	1.2133e-004
215	6.7273	5.4545	0.	1.2914e-004
216	6.7273	5.2727	0.	1.3737e-004
217	6.7273	5.0909	0.	1.458e-004
218	6.7273	4.9091	0.	1.5388e-004
219	6.7273	4.7273	0.	1.609e-004
220	6.7273	4.5455	0.	1.6615e-004
221	6.7273	4.3636	0.	1.6919e-004
222	6.7273	4.1818	0.	1.7019e-004
223	6.7273	4.	0.	1.7003e-004
224	6.7273	3.8182	0.	1.7183e-004
225	6.7273	3.6364	0.	1.7817e-004
226	6.7273	3.4545	0.	1.8355e-004
227	6.7273	3.2727	0.	1.8717e-004
228	6.7273	3.0909	0.	1.8897e-004
229	6.7273	2.9091	0.	1.8897e-004
230	6.7273	2.7273	0.	1.8717e-004
231	6.7273	2.5455	0.	1.8355e-004
232	6.7273	2.3636	0.	1.7817e-004
233	6.7273	2.1818	0.	1.7183e-004
234	6.7273	2.	0.	1.7003e-004
235	6.7273	1.8182	0.	1.7019e-004
236	6.7273	1.6364	0.	1.6919e-004
237	6.7273	1.4545	0.	1.6615e-004
238	6.7273	1.2727	0.	1.609e-004
239	6.7273	1.0909	0.	1.5388e-004
240	6.7273	0.90909	0.	1.458e-004
241	6.7273	0.72727	0.	1.3737e-004
242	6.7273	0.54545	0.	1.2914e-004
243	6.7273	0.36364	0.	1.2133e-004
244	6.7273	0.18182	0.	1.1395e-004
245	6.5455	5.8182	0.	1.219e-004
246	6.5455	5.6364	0.	1.2839e-004
247	6.5455	5.4545	0.	1.3474e-004
248	6.5455	5.2727	0.	1.4093e-004
249	6.5455	5.0909	0.	1.4683e-004
250	6.5455	4.9091	0.	1.5213e-004
251	6.5455	4.7273	0.	1.564e-004
252	6.5455	4.5455	0.	1.5929e-004
253	6.5455	4.3636	0.	1.6064e-004
254	6.5455	4.1818	0.	1.608e-004
255	6.5455	4.	0.	1.6248e-004
256	6.5455	3.8182	0.	1.6851e-004
257	6.5455	3.6364	0.	1.7418e-004
258	6.5455	3.4545	0.	1.7865e-004
259	6.5455	3.2727	0.	1.817e-004
260	6.5455	3.0909	0.	1.8323e-004
261	6.5455	2.9091	0.	1.8323e-004
262	6.5455	2.7273	0.	1.817e-004
263	6.5455	2.5455	0.	1.7865e-004
264	6.5455	2.3636	0.	1.7418e-004
265	6.5455	2.1818	0.	1.6851e-004
266	6.5455	2.	0.	1.6248e-004
267	6.5455	1.8182	0.	1.608e-004
268	6.5455	1.6364	0.	1.6064e-004
269	6.5455	1.4545	0.	1.5929e-004
270	6.5455	1.2727	0.	1.564e-004
271	6.5455	1.0909	0.	1.5213e-004
272	6.5455	0.90909	0.	1.4683e-004
273	6.5455	0.72727	0.	1.4093e-004
274	6.5455	0.54545	0.	1.3474e-004
275	6.5455	0.36364	0.	1.2839e-004
276	6.5455	0.18182	0.	1.219e-004
277	6.3636	5.8182	0.	1.2864e-004
278	6.3636	5.6364	0.	1.3412e-004
279	6.3636	5.4545	0.	1.3913e-004
280	6.3636	5.2727	0.	1.4366e-004
281	6.3636	5.0909	0.	1.4764e-004
282	6.3636	4.9091	0.	1.509e-004
283	6.3636	4.7273	0.	1.5322e-004
284	6.3636	4.5455	0.	1.5446e-004
285	6.3636	4.3636	0.	1.5474e-004
286	6.3636	4.1818	0.	1.5631e-004
287	6.3636	4.	0.	1.6161e-004
288	6.3636	3.8182	0.	1.6695e-004
289	6.3636	3.6364	0.	1.716e-004
290	6.3636	3.4545	0.	1.7526e-004
291	6.3636	3.2727	0.	1.7777e-004
292	6.3636	3.0909	0.	1.7905e-004
293	6.3636	2.9091	0.	1.7905e-004
294	6.3636	2.7273	0.	1.7777e-004
295	6.3636	2.5455	0.	1.7526e-004
296	6.3636	2.3636	0.	1.716e-004
297	6.3636	2.1818	0.	1.6695e-004
298	6.3636	2.	0.	1.6161e-004
299	6.3636	1.8182	0.	1.5631e-004
300	6.3636	1.6364	0.	1.5474e-004
301	6.3636	1.4545	0.	1.5446e-004
302	6.3636	1.2727	0.	1.5322e-004
303	6.3636	1.0909	0.	1.509e-004
304	6.3636	0.90909	0.	1.4764e-004
305	6.3636	0.72727	0.	1.4366e-004
306	6.3636	0.54545	0.	1.3913e-004
307	6.3636	0.36364	0.	1.3412e-004
308	6.3636	0.18182	0.	1.2864e-004
309	6.1818	5.8182	0.	1.3437e-004
310	6.1818	5.6364	0.	1.3879e-004
311	6.1818	5.4545	0.	1.4257e-004
312	6.1818	5.2727	0.	1.4573e-004
313	6.1818	5.0909	0.	1.4821e-004
314	6.1818	4.9091	0.	1.4995e-004
315	6.1818	4.7273	0.	1.5087e-004
316	6.1818	4.5455	0.	1.5108e-004
317	6.1818	4.3636	0.	1.5268e-004
318	6.1818	4.1818	0.	1.572e-004
319	6.1818	4.	0.	1.6192e-004
320	6.1818	3.8182	0.	1.6629e-004
321	6.1818	3.6364	0.	1.7007e-004
322	6.1818	3.4545	0.	1.7306e-004
323	6.1818	3.2727	0.	1.7512e-004
324	6.1818	3.0909	0.	1.7617e-004
325	6.1818	2.9091	0.	1.7617e-004
326	6.1818	2.7273	0.	1.7512e-004
327	6.1818	2.5455	0.	1.7306e-004
328	6.1818	2.3636	0.	1.7007e-004
329	6.1818	2.1818	0.	1.6629e-004
330	6.1818	2.	0.	1.6192e-004
331	6.1818	1.8182	0.	1.572e-004
332	6.1818	1.6364	0.	1.5268e-004
333	6.1818	1.4545	0.	1.5108e-004
334	6.1818	1.2727	0.	1.5087e-004
335	6.1818	1.0909	0.	1.4995e-004
336	6.1818	0.90909	0.	1.4821e-004
337	6.1818	0.72727	0.	1.4573e-004
338	6.1818	0.54545	0.	1.4257e-004
339	6.1818	0.36364	0.	1.3879e-004
340	6.1818	0.18182	0.	1.3437e-004
341	6.	5.8182	0.	1.3927e-004
342	6.	5.6364	0.	1.4262e-004
343	6.	5.4545	0.	1.4529e-004
344	6.	5.2727	0.	1.4728e-004
345	6.	5.0909	0.	1.4858e-004
346	6.	4.9091	0.	1.4918e-004
347	6.	4.7273	0.	1.4926e-004
348	6.	4.5455	0.	1.5104e-004
349	6.	4.3636	0.	1.5482e-004
350	6.	4.1818	0.	1.5882e-004
351	6.	4.	0.	1.6271e-004
352	6.	3.8182	0.	1.6629e-004
353	6.	3.6364	0.	1.6937e-004
354	6.	3.4545	0.	1.7181e-004
355	6.	3.2727	0.	1.735e-004
356	6.	3.0909	0.	1.7436e-004
357	6.	2.9091	0.	1.7436e-004
358	6.	2.7273	0.	1.735e-004
359	6.	2.5455	0.	1.7181e-004
360	6.	2.3636	0.	1.6937e-004
361	6.	2.1818	0.	1.6629e-004
362	6.	2.	0.	1.6271e-004
363	6.	1.8182	0.	1.5882e-004
364	6.	1.6364	0.	1.5482e-004
365	6.	1.4545	0.	1.5104e-004
366	6.	1.2727	0.	1.4926e-004
367	6.	1.0909	0.	1.4918e-004
368	6.	0.90909	0.	1.4858e-004
369	6.	0.72727	0.	1.4728e-004
370	6.	0.54545	0.	1.4529e-004
371	6.	0.36364	0.	1.4262e-004
372	6.	0.18182	0.	1.3927e-004
373	5.8182	5.8182	0.	1.4352e-004
374	5.8182	5.6364	0.	1.4582e-004
375	5.8182	5.4545	0.	1.4747e-004
376	5.8182	5.2727	0.	1.4846e-004
377	5.8182	5.0909	0.	1.4882e-004
378	5.8182	4.9091	0.	1.489e-004
379	5.8182	4.7273	0.	1.5095e-004
380	5.8182	4.5455	0.	1.5403e-004
381	5.8182	4.3636	0.	1.5733e-004
382	5.8182	4.1818	0.	1.6066e-004
383	5.8182	4.	0.	1.6387e-004
384	5.8182	3.8182	0.	1.6681e-004
385	5.8182	3.6364	0.	1.6934e-004
386	5.8182	3.4545	0.	1.7134e-004
387	5.8182	3.2727	0.	1.7273e-004
388	5.8182	3.0909	0.	1.7344e-004
389	5.8182	2.9091	0.	1.7344e-004
390	5.8182	2.7273	0.	1.7273e-004
391	5.8182	2.5455	0.	1.7134e-004
392	5.8182	2.3636	0.	1.6934e-004
393	5.8182	2.1818	0.	1.6681e-004
394	5.8182	2.	0.	1.6387e-004
395	5.8182	1.8182	0.	1.6066e-004
396	5.8182	1.6364	0.	1.5733e-004
397	5.8182	1.4545	0.	1.5403e-004
398	5.8182	1.2727	0.	1.5095e-004
399	5.8182	1.0909	0.	1.489e-004
400	5.8182	0.90909	0.	1.4882e-004
401	5.8182	0.72727	0.	1.4846e-004
402	5.8182	0.54545	0.	1.4747e-004
403	5.8182	0.36364	0.	1.4582e-004
404	5.8182	0.18182	0.	1.4352e-004
405	5.6364	5.8182	0.	1.4723e-004
406	5.6364	5.6364	0.	1.4854e-004
407	5.6364	5.4545	0.	1.4927e-004
408	5.6364	5.2727	0.	1.4945e-004
409	5.6364	5.0909	0.	1.5e-004
410	5.6364	4.9091	0.	1.5199e-004
411	5.6364	4.7273	0.	1.5443e-004
412	5.6364	4.5455	0.	1.571e-004
413	5.6364	4.3636	0.	1.5988e-004
414	5.6364	4.1818	0.	1.6267e-004
415	5.6364	4.	0.	1.6533e-004
416	5.6364	3.8182	0.	1.6777e-004
417	5.6364	3.6364	0.	1.6985e-004
418	5.6364	3.4545	0.	1.7151e-004
419	5.6364	3.2727	0.	1.7265e-004
420	5.6364	3.0909	0.	1.7324e-004
421	5.6364	2.9091	0.	1.7324e-004
422	5.6364	2.7273	0.	1.7265e-004
423	5.6364	2.5455	0.	1.7151e-004
424	5.6364	2.3636	0.	1.6985e-004
425	5.6364	2.1818	0.	1.6777e-004
426	5.6364	2.	0.	1.6533e-004
427	5.6364	1.8182	0.	1.6267e-004
428	5.6364	1.6364	0.	1.5988e-004
429	5.6364	1.4545	0.	1.571e-004
430	5.6364	1.2727	0.	1.5443e-004
431	5.6364	1.0909	0.	1.5199e-004
432	5.6364	0.90909	0.	1.5e-004
433	5.6364	0.72727	0.	1.4945e-004
434	5.6364	0.54545	0.	1.4927e-004
435	5.6364	0.36364	0.	1.4854e-004
436	5.6364	0.18182	0.	1.4723e-004
437	5.4545	5.8182	0.	1.5052e-004
438	5.4545	5.6364	0.	1.5093e-004
439	5.4545	5.4545	0.	1.5116e-004
440	5.4545	5.2727	0.	1.5223e-004
441	5.4545	5.0909	0.	1.538e-004
442	5.4545	4.9091	0.	1.5568e-004
443	5.4545	4.7273	0.	1.5781e-004
444	5.4545	4.5455	0.	1.601e-004
445	5.4545	4.3636	0.	1.6246e-004
446	5.4545	4.1818	0.	1.6481e-004
447	5.4545	4.	0.	1.6705e-004
448	5.4545	3.8182	0.	1.6908e-004
449	5.4545	3.6364	0.	1.7082e-004
450	5.4545	3.4545	0.	1.722e-004
451	5.4545	3.2727	0.	1.7315e-004
452	5.4545	3.0909	0.	1.7364e-004
453	5.4545	2.9091	0.	1.7364e-004
454	5.4545	2.7273	0.	1.7315e-004
455	5.4545	2.5455	0.	1.722e-004
456	5.4545	2.3636	0.	1.7082e-004
457	5.4545	2.1818	0.	1.6908e-004
458	5.4545	2.	0.	1.6705e-004
459	5.4545	1.8182	0.	1.6481e-004
460	5.4545	1.6364	0.	1.6246e-004
461	5.4545	1.4545	0.	1.601e-004
462	5.4545	1.2727	0.	1.5781e-004
463	5.4545	1.0909	0.	1.5568e-004
464	5.4545	0.90909	0.	1.538e-004
465	5.4545	0.72727	0.	1.5223e-004
466	5.4545	0.54545	0.	1.5116e-004
467	5.4545	0.36364	0.	1.5093e-004
468	5.4545	0.18182	0.	1.5052e-004
469	5.2727	5.8182	0.	1.5363e-004
470	5.2727	5.6364	0.	1.5407e-004
471	5.2727	5.4545	0.	1.549e-004
472	5.2727	5.2727	0.	1.5606e-004
473	5.2727	5.0909	0.	1.5751e-004
474	5.2727	4.9091	0.	1.5919e-004
475	5.2727	4.7273	0.	1.6106e-004
476	5.2727	4.5455	0.	1.6304e-004
477	5.2727	4.3636	0.	1.6507e-004
478	5.2727	4.1818	0.	1.6708e-004
479	5.2727	4.	0.	1.6898e-004
480	5.2727	3.8182	0.	1.707e-004
481	5.2727	3.6364	0.	1.7217e-004
482	5.2727	3.4545	0.	1.7333e-004
483	5.2727	3.2727	0.	1.7413e-004
484	5.2727	3.0909	0.	1.7454e-004
485	5.2727	2.9091	0.	1.7454e-004
486	5.2727	2.7273	0.	1.7413e-004
487	5.2727	2.5455	0.	1.7333e-004
488	5.2727	2.3636	0.	1.7217e-004
489	5.2727	2.1818	0.	1.707e-004
490	5.2727	2.	0.	1.6898e-004
491	5.2727	1.8182	0.	1.6708e-004
492	5.2727	1.6364	0.	1.6507e-004
493	5.2727	1.4545	0.	1.6304e-004
494	5.2727	1.2727	0.	1.6106e-004
495	5.2727	1.0909	0.	1.5919e-004
496	5.2727	0.90909	0.	1.5751e-004
497	5.2727	0.72727	0.	1.5606e-004
498	5.2727	0.54545	0.	1.549e-004
499	5.2727	0.36364	0.	1.5407e-004
500	5.2727	0.18182	0.	1.5363e-004
501	5.0909	5.8182	0.	1.5711e-004
502	5.0909	5.6364	0.	1.5769e-004
503	5.0909	5.4545	0.	1.5855e-004
504	5.0909	5.2727	0.	1.5967e-004
505	5.0909	5.0909	0.	1.6101e-004
506	5.0909	4.9091	0.	1.6253e-004
507	5.0909	4.7273	0.	1.642e-004
508	5.0909	4.5455	0.	1.6595e-004
509	5.0909	4.3636	0.	1.6773e-004
510	5.0909	4.1818	0.	1.6946e-004
511	5.0909	4.	0.	1.711e-004
512	5.0909	3.8182	0.	1.7258e-004
513	5.0909	3.6364	0.	1.7384e-004
514	5.0909	3.4545	0.	1.7483e-004
515	5.0909	3.2727	0.	1.7551e-004
516	5.0909	3.0909	0.	1.7586e-004
517	5.0909	2.9091	0.	1.7586e-004
518	5.0909	2.7273	0.	1.7551e-004
519	5.0909	2.5455	0.	1.7483e-004
520	5.0909	2.3636	0.	1.7384e-004
521	5.0909	2.1818	0.	1.7258e-004
522	5.0909	2.	0.	1.711e-004
523	5.0909	1.8182	0.	1.6946e-004
524	5.0909	1.6364	0.	1.6773e-004
525	5.0909	1.4545	0.	1.6595e-004
526	5.0909	1.2727	0.	1.642e-004
527	5.0909	1.0909	0.	1.6253e-004
528	5.0909	0.90909	0.	1.6101e-004
529	5.0909	0.72727	0.	1.5967e-004
530	5.0909	0.54545	0.	1.5855e-004
531	5.0909	0.36364	0.	1.5769e-004
532	5.0909	0.18182	0.	1.5711e-004
533	4.9091	5.8182	0.	1.6042e-004
534	4.9091	5.6364	0.	1.6108e-004
535	4.9091	5.4545	0.	1.6197e-004
536	4.9091	5.2727	0.	1.6307e-004
537	4.9091	5.0909	0.	1.6434e-004
538	4.9091	4.9091	0.	1.6575e-004
539	4.9091	4.7273	0.	1.6727e-004
540	4.9091	4.5455	0.	1.6884e-004
541	4.9091	4.3636	0.	1.7042e-004
542	4.9091	4.1818	0.	1.7196e-004
543	4.9091	4.	0.	1.734e-004
544	4.9091	3.8182	0.	1.7469e-004
545	4.9091	3.6364	0.	1.7579e-004
546	4.9091	3.4545	0.	1.7665e-004
547	4.9091	3.2727	0.	1.7724e-004
548	4.9091	3.0909	0.	1.7754e-004
549	4.9091	2.9091	0.	1.7754e-004
550	4.9091	2.7273	0.	1.7724e-004
551	4.9091	2.5455	0.	1.7665e-004
552	4.9091	2.3636	0.	1.7579e-004
553	4.9091	2.1818	0.	1.7469e-004
554	4.9091	2.	0.	1.734e-004
555	4.9091	1.8182	0.	1.7196e-004
556	4.9091	1.6364	0.	1.7042e-004
557	4.9091	1.4545	0.	1.6884e-004
558	4.9091	1.2727	0.	1.6727e-004
559	4.9091	1.0909	0.	1.6575e-004
560	4.9091	0.90909	0.	1.6434e-004
561	4.9091	0.72727	0.	1.6307e-004
562	4.9091	0.54545	0.	1.6197e-004
563	4.9091	0.36364	0.	1.6108e-004
564	4.9091	0.18182	0.	1.6042e-004
565	4.7273	5.8182	0.	1.6351e-004
566	4.7273	5.6364	0.	1.6427e-004
567	4.7273	5.4545	0.	1.652e-004
568	4.7273	5.2727	0.	1.663e-004
569	4.7273	5.0909	0.	1.6753e-004
570	4.7273	4.9091	0.	1.6887e-004
571	4.7273	4.7273	0.	1.7029e-004
572	4.7273	4.5455	0.	1.7174e-004
573	4.7273	4.3636	0.	1.7318e-004
574	4.7273	4.1818	0.	1.7457e-004
575	4.7273	4.	0.	1.7586e-004
576	4.7273	3.8182	0.	1.7701e-004
577	4.7273	3.6364	0.	1.7798e-004
578	4.7273	3.4545	0.	1.7874e-004
579	4.7273	3.2727	0.	1.7927e-004
580	4.7273	3.0909	0.	1.7953e-004
581	4.7273	2.9091	0.	1.7953e-004
582	4.7273	2.7273	0.	1.7927e-004
583	4.7273	2.5455	0.	1.7874e-004
584	4.7273	2.3636	0.	1.7798e-004
585	4.7273	2.1818	0.	1.7701e-004
586	4.7273	2.	0.	1.7586e-004
587	4.7273	1.8182	0.	1.7457e-004
588	4.7273	1.6364	0.	1.7318e-004
589	4.7273	1.4545	0.	1.7174e-004
590	4.7273	1.2727	0.	1.7029e-004
591	4.7273	1.0909	0.	1.6887e-004
592	4.7273	0.90909	0.	1.6753e-004
593	4.7273	0.72727	0.	1.663e-004
594	4.7273	0.54545	0.	1.652e-004
595	4.7273	0.36364	0.	1.6427e-004
596	4.7273	0.18182	0.	1.6351e-004
597	4.5455	5.8182	0.	1.6643e-004
598	4.5455	5.6364	0.	1.6729e-004
599	4.5455	5.4545	0.	1.6828e-004
600	4.5455	5.2727	0.	1.694e-004
601	4.5455	5.0909	0.	1.7062e-004
602	4.5455	4.9091	0.	1.7193e-004
603	4.5455	4.7273	0.	1.7328e-004
604	4.5455	4.5455	0.	1.7465e-004
605	4.5455	4.3636	0.	1.7599e-004
606	4.5455	4.1818	0.	1.7728e-004
607	4.5455	4.	0.	1.7846e-004
608	4.5455	3.8182	0.	1.7952e-004
609	4.5455	3.6364	0.	1.804e-004
610	4.5455	3.4545	0.	1.8109e-004
611	4.5455	3.2727	0.	1.8156e-004
612	4.5455	3.0909	0.	1.818e-004
613	4.5455	2.9091	0.	1.818e-004
614	4.5455	2.7273	0.	1.8156e-004
