Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.	2.1818	0.	1.4893e-003
2	8.	2.3636	0.	1.1797e-003
3	8.	2.5455	0.	1.0402e-003
4	8.	2.7273	0.	9.6791e-004
5	8.	2.9091	0.	9.3705e-004
6	8.	3.0909	0.	9.3705e-004
7	8.	3.2727	0.	9.6791e-004
8	8.	3.4545	0.	1.0402e-003
9	8.	3.6364	0.	1.1797e-003
10	8.	3.8182	0.	1.4893e-003
11	8.1667	2.1818	0.	1.4725e-003
12	8.1667	2.3636	0.	1.1737e-003
13	8.1667	2.5455	0.	1.034e-003
14	8.1667	2.7273	0.	9.6184e-004
15	8.1667	2.9091	0.	9.3097e-004
16	8.1667	3.0909	0.	9.3097e-004
17	8.1667	3.2727	0.	9.6184e-004
18	8.1667	3.4545	0.	1.034e-003
19	8.1667	3.6364	0.	1.1737e-003
20	8.1667	3.8182	0.	1.4725e-003
21	7.8182	5.8182	0.	8.4938e-005
22	7.8182	5.6364	0.	1.245e-004
23	7.8182	5.4545	0.	1.7428e-004
24	7.8182	5.2727	0.	2.3013e-004
25	7.8182	5.0909	0.	2.9341e-004
26	7.8182	4.9091	0.	3.6731e-004
27	7.8182	4.7273	0.	4.5751e-004
28	7.8182	4.5455	0.	5.7406e-004
29	7.8182	4.3636	0.	7.4041e-004
30	7.8182	4.1818	0.	9.8577e-004
31	7.8182	4.	0.	1.1726e-003
32	7.8182	3.8182	0.	1.1098e-003
33	7.8182	3.6364	0.	1.0399e-003
34	7.8182	3.4545	0.	9.649e-004
35	7.8182	3.2727	0.	9.2125e-004
36	7.8182	3.0909	0.	9.0055e-004
37	7.8182	2.9091	0.	9.0055e-004
38	7.8182	2.7273	0.	9.2125e-004
39	7.8182	2.5455	0.	9.649e-004
40	7.8182	2.3636	0.	1.0399e-003
41	7.8182	2.1818	0.	1.1098e-003
42	7.8182	2.	0.	1.1726e-003
43	7.8182	1.8182	0.	9.8577e-004
44	7.8182	1.6364	0.	7.4041e-004
45	7.8182	1.4545	0.	5.7406e-004
46	7.8182	1.2727	0.	4.5751e-004
47	7.8182	1.0909	0.	3.6731e-004
48	7.8182	0.90909	0.	2.9341e-004
49	7.8182	0.72727	0.	2.3013e-004
50	7.8182	0.54545	0.	1.7428e-004
51	7.8182	0.36364	0.	1.245e-004
52	7.8182	0.18182	0.	8.4938e-005
53	7.6364	5.8182	0.	1.2906e-004
54	7.6364	5.6364	0.	1.5007e-004
55	7.6364	5.4545	0.	1.8538e-004
56	7.6364	5.2727	0.	2.3001e-004
57	7.6364	5.0909	0.	2.829e-004
58	7.6364	4.9091	0.	3.4501e-004
59	7.6364	4.7273	0.	4.1898e-004
60	7.6364	4.5455	0.	5.0678e-004
61	7.6364	4.3636	0.	6.1164e-004
62	7.6364	4.1818	0.	7.2047e-004
63	7.6364	4.	0.	7.9078e-004
64	7.6364	3.8182	0.	8.4414e-004
65	7.6364	3.6364	0.	8.5931e-004
66	7.6364	3.4545	0.	8.5368e-004
67	7.6364	3.2727	0.	8.4169e-004
68	7.6364	3.0909	0.	8.3429e-004
69	7.6364	2.9091	0.	8.3429e-004
70	7.6364	2.7273	0.	8.4169e-004
71	7.6364	2.5455	0.	8.5368e-004
72	7.6364	2.3636	0.	8.5931e-004
73	7.6364	2.1818	0.	8.4414e-004
74	7.6364	2.	0.	7.9078e-004
75	7.6364	1.8182	0.	7.2047e-004
76	7.6364	1.6364	0.	6.1164e-004
77	7.6364	1.4545	0.	5.0678e-004
78	7.6364	1.2727	0.	4.1898e-004
79	7.6364	1.0909	0.	3.4501e-004
80	7.6364	0.90909	0.	2.829e-004
81	7.6364	0.72727	0.	2.3001e-004
82	7.6364	0.54545	0.	1.8538e-004
83	7.6364	0.36364	0.	1.5007e-004
84	7.6364	0.18182	0.	1.2906e-004
85	7.4545	5.8182	0.	1.7667e-004
