Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.	2.1818	0.	4.1964e-004
2	8.	2.3636	0.	3.1795e-004
3	8.	2.5455	0.	2.8668e-004
4	8.	2.7273	0.	2.6854e-004
5	8.	2.9091	0.	2.6131e-004
6	8.	3.0909	0.	2.6131e-004
7	8.	3.2727	0.	2.6854e-004
8	8.	3.4545	0.	2.8668e-004
9	8.	3.6364	0.	3.1795e-004
10	8.	3.8182	0.	4.1964e-004
11	8.1667	2.1818	0.	4.2087e-004
12	8.1667	2.3636	0.	3.1997e-004
13	8.1667	2.5455	0.	2.872e-004
14	8.1667	2.7273	0.	2.6838e-004
15	8.1667	2.9091	0.	2.6091e-004
16	8.1667	3.0909	0.	2.6091e-004
17	8.1667	3.2727	0.	2.6838e-004
18	8.1667	3.4545	0.	2.872e-004
19	8.1667	3.6364	0.	3.1997e-004
20	8.1667	3.8182	0.	4.2087e-004
21	7.8182	5.8182	0.	1.9154e-005
22	7.8182	5.6364	0.	2.4851e-005
23	7.8182	5.4545	0.	2.8255e-005
24	7.8182	5.2727	0.	3.0756e-005
25	7.8182	5.0909	0.	3.2918e-005
26	7.8182	4.9091	0.	3.5106e-005
27	7.8182	4.7273	0.	3.8461e-005
28	7.8182	4.5455	0.	4.2892e-005
29	7.8182	4.3636	0.	5.6856e-005
30	7.8182	4.1818	0.	9.5857e-005
31	7.8182	4.	0.	1.8526e-004
32	7.8182	3.8182	0.	2.988e-004
33	7.8182	3.6364	0.	2.8586e-004
34	7.8182	3.4545	0.	2.7142e-004
35	7.8182	3.2727	0.	2.5992e-004
36	7.8182	3.0909	0.	2.5511e-004
37	7.8182	2.9091	0.	2.5511e-004
38	7.8182	2.7273	0.	2.5992e-004
39	7.8182	2.5455	0.	2.7142e-004
40	7.8182	2.3636	0.	2.8586e-004
41	7.8182	2.1818	0.	2.988e-004
42	7.8182	2.	0.	1.8526e-004
43	7.8182	1.8182	0.	9.5857e-005
44	7.8182	1.6364	0.	5.6856e-005
45	7.8182	1.4545	0.	4.2892e-005
46	7.8182	1.2727	0.	3.8461e-005
47	7.8182	1.0909	0.	3.5106e-005
48	7.8182	0.90909	0.	3.2918e-005
49	7.8182	0.72727	0.	3.0756e-005
50	7.8182	0.54545	0.	2.8255e-005
51	7.8182	0.36364	0.	2.4851e-005
52	7.8182	0.18182	0.	1.9154e-005
53	7.6364	5.8182	0.	3.7173e-005
54	7.6364	5.6364	0.	4.0495e-005
55	7.6364	5.4545	0.	4.3756e-005
56	7.6364	5.2727	0.	4.7087e-005
57	7.6364	5.0909	0.	5.0902e-005
58	7.6364	4.9091	0.	5.5918e-005
59	7.6364	4.7273	0.	6.3213e-005
60	7.6364	4.5455	0.	7.5332e-005
61	7.6364	4.3636	0.	9.7606e-005
62	7.6364	4.1818	0.	1.3729e-004
63	7.6364	4.	0.	1.9764e-004
64	7.6364	3.8182	0.	2.3722e-004
65	7.6364	3.6364	0.	2.4787e-004
66	7.6364	3.4545	0.	2.4876e-004
67	7.6364	3.2727	0.	2.459e-004
68	7.6364	3.0909	0.	2.4395e-004
69	7.6364	2.9091	0.	2.4395e-004
70	7.6364	2.7273	0.	2.459e-004
71	7.6364	2.5455	0.	2.4876e-004
72	7.6364	2.3636	0.	2.4787e-004
73	7.6364	2.1818	0.	2.3722e-004
74	7.6364	2.	0.	1.9764e-004
75	7.6364	1.8182	0.	1.3729e-004
76	7.6364	1.6364	0.	9.7606e-005
77	7.6364	1.4545	0.	7.5331e-005
78	7.6364	1.2727	0.	6.3213e-005
79	7.6364	1.0909	0.	5.5918e-005
80	7.6364	0.90909	0.	5.0902e-005
81	7.6364	0.72727	0.	4.7087e-005
82	7.6364	0.54545	0.	4.3756e-005
83	7.6364	0.36364	0.	4.0495e-005
84	7.6364	0.18182	0.	3.7173e-005
85	7.4545	5.8182	0.	5.3253e-005
86	7.4545	5.6364	0.	5.5393e-005
87	7.4545	5.4545	0.	5.8314e-005
88	7.4545	5.2727	0.	6.2006e-005
89	7.4545	5.0909	0.	6.6793e-005
90	7.4545	4.9091	0.	7.3285e-005
91	7.4545	4.7273	0.	8.2601e-005
92	7.4545	4.5455	0.	9.6449e-005
93	7.4545	4.3636	0.	1.1631e-004
94	7.4545	4.1818	0.	1.453e-004
95	7.4545	4.	0.	1.7676e-004
96	7.4545	3.8182	0.	2.0414e-004
97	7.4545	3.6364	0.	2.2177e-004
98	7.4545	3.4545	0.	2.2809e-004
99	7.4545	3.2727	0.	2.3028e-004
100	7.4545	3.0909	0.	2.3071e-004
101	7.4545	2.9091	0.	2.3071e-004
102	7.4545	2.7273	0.	2.3028e-004
103	7.4545	2.5455	0.	2.2809e-004
104	7.4545	2.3636	0.	2.2177e-004
105	7.4545	2.1818	0.	2.0414e-004
106	7.4545	2.	0.	1.7676e-004
107	7.4545	1.8182	0.	1.453e-004
108	7.4545	1.6364	0.	1.1631e-004
109	7.4545	1.4545	0.	9.6449e-005
110	7.4545	1.2727	0.	8.2601e-005
111	7.4545	1.0909	0.	7.3285e-005
112	7.4545	0.90909	0.	6.6793e-005
113	7.4545	0.72727	0.	6.2006e-005
114	7.4545	0.54545	0.	5.8314e-005
115	7.4545	0.36364	0.	5.5393e-005
116	7.4545	0.18182	0.	5.3253e-005
117	7.2727	5.8182	0.	6.807e-005
118	7.2727	5.6364	0.	6.9547e-005
119	7.2727	5.4545	0.	7.2182e-005
120	7.2727	5.2727	0.	7.5969e-005
121	7.2727	5.0909	0.	8.1145e-005
122	7.2727	4.9091	0.	8.8177e-005
