Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.2	2.1818	0.	167.85
2	7.2	2.3636	0.	-38.403
3	7.2	2.5455	0.	1.0378
4	7.2	2.7273	0.	-4.2267
5	7.2	2.9091	0.	-2.1687
6	7.2	3.0909	0.	-2.1687
7	7.2	3.2727	0.	-4.2267
8	7.2	3.4545	0.	1.0378
9	7.2	3.6364	0.	-38.403
10	7.2	3.8182	0.	167.85
11	7.3667	2.1818	0.	94.54
12	7.3667	2.3636	0.	-40.439
13	7.3667	2.5455	0.	1.6403
14	7.3667	2.7273	0.	-4.2224
15	7.3667	2.9091	0.	-2.0191
16	7.3667	3.0909	0.	-2.0191
17	7.3667	3.2727	0.	-4.2224
18	7.3667	3.4545	0.	1.6403
19	7.3667	3.6364	0.	-40.439
20	7.3667	3.8182	0.	94.54
21	7.0154	5.8182	0.	-24.646
22	7.0154	5.6364	0.	-11.631
23	7.0154	5.4545	0.	-8.7342
24	7.0154	5.2727	0.	-7.619
25	7.0154	5.0909	0.	-7.4246
26	7.0154	4.9091	0.	-9.289
27	7.0154	4.7273	0.	-7.0987
28	7.0154	4.5455	0.	-25.561
29	7.0154	4.3636	0.	17.382
30	7.0154	4.1818	0.	-145.59
31	7.0154	4.	0.	-599.56
32	7.0154	3.8182	0.	17.966
33	7.0154	3.6364	0.	-17.286
34	7.0154	3.4545	0.	5.4565
35	7.0154	3.2727	0.	-3.475
36	7.0154	3.0909	0.	-0.65822
37	7.0154	2.9091	0.	-0.65822
38	7.0154	2.7273	0.	-3.475
39	7.0154	2.5455	0.	5.4565
40	7.0154	2.3636	0.	-17.286
41	7.0154	2.1818	0.	17.966
42	7.0154	2.	0.	-599.56
43	7.0154	1.8182	0.	-145.59
44	7.0154	1.6364	0.	17.382
45	7.0154	1.4545	0.	-25.561
46	7.0154	1.2727	0.	-7.0987
47	7.0154	1.0909	0.	-9.289
48	7.0154	0.90909	0.	-7.4246
49	7.0154	0.72727	0.	-7.619
50	7.0154	0.54545	0.	-8.7342
51	7.0154	0.36364	0.	-11.631
52	7.0154	0.18182	0.	-24.646
53	6.8308	5.8182	0.	-6.591
54	6.8308	5.6364	0.	-3.5699
55	6.8308	5.4545	0.	-1.5723
56	6.8308	5.2727	0.	-0.35434
57	6.8308	5.0909	0.	0.13646
58	6.8308	4.9091	0.	0.62399
59	6.8308	4.7273	0.	0.41254
60	6.8308	4.5455	0.	-0.10226
61	6.8308	4.3636	0.	5.0863
62	6.8308	4.1818	0.	15.158
63	6.8308	4.	0.	76.703
64	6.8308	3.8182	0.	37.891
65	6.8308	3.6364	0.	-6.4927
66	6.8308	3.4545	0.	1.3643
67	6.8308	3.2727	0.	-0.10397
68	6.8308	3.0909	0.	-0.16864
69	6.8308	2.9091	0.	-0.16864
70	6.8308	2.7273	0.	-0.10397
71	6.8308	2.5455	0.	1.3643
72	6.8308	2.3636	0.	-6.4927
73	6.8308	2.1818	0.	37.891
74	6.8308	2.	0.	76.703
75	6.8308	1.8182	0.	15.158
76	6.8308	1.6364	0.	5.0863
77	6.8308	1.4545	0.	-0.10226
78	6.8308	1.2727	0.	0.41254
79	6.8308	1.0909	0.	0.62399
80	6.8308	0.90909	0.	0.13646
81	6.8308	0.72727	0.	-0.35434
82	6.8308	0.54545	0.	-1.5723
83	6.8308	0.36364	0.	-3.5699
