Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.2,2.1818,0,0.0015756,15745,0.00065515,1740.9,0.00044578,167.85,-0.0015372,-14732,0.28609
2,7.2,2.3636,0,0.0012482,12473,0.00052709,1379.7,0.00033835,-38.403,-0.0012193,-11742,0.28729
3,7.2,2.5455,0,0.0011001,10994,0.00045687,1141,0.00030515,1.0378,-0.0010763,-10378,0.28815
4,7.2,2.7273,0,0.0010235,10228,0.0004214,1013.7,0.00028592,-4.2267,-0.0010025,-9684.8,0.2887
5,7.2,2.9091,0,0.00099071,9900.3,0.00040577,956.01,0.00027825,-2.1687,-0.000971,-9388.5,0.28897
6,7.2,3.0909,0,0.00099071,9900.3,0.00040577,956.01,0.00027825,-2.1687,-0.000971,-9388.5,0.28897
7,7.2,3.2727,0,0.0010235,10228,0.0004214,1013.7,0.00028592,-4.2267,-0.0010025,-9684.8,0.2887
8,7.2,3.4545,0,0.0011001,10994,0.00045687,1141,0.00030515,1.0378,-0.0010763,-10378,0.28815
9,7.2,3.6364,0,0.0012482,12473,0.00052709,1379.7,0.00033835,-38.403,-0.0012193,-11742,0.28729
10,7.2,3.8182,0,0.0015756,15745,0.00065515,1740.9,0.00044578,167.85,-0.0015372,-14732,0.28609
11,7.3667,2.1818,0,0.0015592,15581,0.00063292,1491.3,0.00044702,94.54,-0.0015275,-14741,0.30032
12,7.3667,2.3636,0,0.0012421,12413,0.00051932,1307.2,0.00033995,-40.439,-0.0012151,-11724,0.3015
13,7.3667,2.5455,0,0.0010941,10933,0.00045134,1098.1,0.00030542,1.6403,-0.0010712,-10342,0.30234
14,7.3667,2.7273,0,0.0010176,10169,0.00041701,983.73,0.00028553,-4.2224,-0.0009973,-9642.8,0.30289
15,7.3667,2.9091,0,0.00098484,9841.6,0.00040177,930.69,0.00027763,-2.0191,-0.00096572,-9344.1,0.30315
16,7.3667,3.0909,0,0.00098484,9841.6,0.00040177,930.69,0.00027763,-2.0191,-0.00096572,-9344.1,0.30315
17,7.3667,3.2727,0,0.0010176,10169,0.00041701,983.73,0.00028553,-4.2224,-0.0009973,-9642.8,0.30289
18,7.3667,3.4545,0,0.0010941,10933,0.00045134,1098.1,0.00030542,1.6403,-0.0010712,-10342,0.30234
19,7.3667,3.6364,0,0.0012421,12413,0.00051932,1307.2,0.00033995,-40.439,-0.0012151,-11724,0.3015
20,7.3667,3.8182,0,0.0015592,15581,0.00063292,1491.3,0.00044702,94.54,-0.0015275,-14741,0.30032
21,7.0154,5.8182,0,9.1649e-05,915.85,4.2978e-05,142.33,2.0755e-05,-24.646,-8.8497e-05,-845.53,0.25222
22,7.0154,5.6364,0,0.00013339,1333,6.9015e-05,303.41,2.7086e-05,-11.631,-0.0001256,-1158.9,0.25399
23,7.0154,5.4545,0,0.00018609,1859.6,0.0001061,555.48,3.1007e-05,-8.7342,-0.00017025,-1520.9,0.25578
24,7.0154,5.2727,0,0.00024514,2449.7,0.00014896,856.38,3.3973e-05,-7.619,-0.00021899,-1908.2,0.25757
25,7.0154,5.0909,0,0.00031194,3117.3,0.00019801,1205.4,3.6595e-05,-7.4246,-0.00027332,-2336,0.25939
26,7.0154,4.9091,0,0.00038985,3895.8,0.00025529,1613.8,3.9272e-05,-9.289,-0.0003363,-2831.2,0.26121
27,7.0154,4.7273,0,0.00048484,4845,0.00032448,2106.2,4.3223e-05,-7.0987,-0.00041321,-3436.6,0.26304
28,7.0154,4.5455,0,0.00060746,6070.4,0.00041198,2705.9,4.8445e-05,-25.561,-0.00051385,-4250.4,0.26487
29,7.0154,4.3636,0,0.00078192,7813.8,0.00053237,3538.3,6.376e-05,17.382,-0.00065943,-5416.4,0.26666
30,7.0154,4.1818,0,0.0010376,10368,0.00066811,4074.8,0.00010641,-145.59,-0.00090411,-7738.2,0.26839
31,7.0154,4,0,0.0012267,12259,0.00066391,2895.3,0.00019878,-599.56,-0.0011497,-10732,0.26995
32,7.0154,3.8182,0,0.0011686,11678,0.000497,1366.5,0.00031752,17.966,-0.0011392,-10927,0.27128
33,7.0154,3.6364,0,0.0010971,10963,0.000454,1107.4,0.00030431,-17.286,-0.0010742,-10375,0.27234
34,7.0154,3.4545,0,0.0010184,10177,0.00041309,937.67,0.00028902,5.4565,-0.00099913,-9673.2,0.27311
35,7.0154,3.2727,0,0.00097241,9717.4,0.00039226,863.53,0.00027687,-3.475,-0.00095487,-9258.3,0.27363
36,7.0154,3.0909,0,0.00095056,9499.1,0.00038191,826.77,0.00027178,-0.65822,-0.0009338,-9058.9,0.27388
37,7.0154,2.9091,0,0.00095056,9499.1,0.00038191,826.77,0.00027178,-0.65822,-0.0009338,-9058.9,0.27388
38,7.0154,2.7273,0,0.00097241,9717.4,0.00039226,863.53,0.00027687,-3.475,-0.00095487,-9258.3,0.27363
39,7.0154,2.5455,0,0.0010184,10177,0.00041309,937.67,0.00028902,5.4565,-0.00099913,-9673.2,0.27311
40,7.0154,2.3636,0,0.0010971,10963,0.000454,1107.4,0.00030431,-17.286,-0.0010742,-10375,0.27234
