Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.322	3.3599	0.	40.021
2	18.889	3.2155	0.	-176.97
3	17.671	2.7261	0.	12.609
4	21.445	2.6571	0.	-61.527
5	16.736	1.8262	0.	-245.04
6	18.51	3.1514	0.	71.03
7	18.264	2.8774	0.	-174.47
8	18.109	2.9855	0.	-84.616
9	19.602	3.3824	0.	-33.453
10	19.778	4.6462	0.	22.091
11	19.778	4.6462	0.1	-22.091
12	19.602	3.3824	0.1	33.453
13	18.109	2.9855	0.1	84.616
14	18.264	2.8774	0.1	174.47
15	18.51	3.1514	0.1	-71.03
16	16.736	1.8262	0.1	245.04
17	21.445	2.6571	0.1	61.527
18	17.671	2.7261	0.1	-12.609
19	18.889	3.2155	0.1	176.97
20	18.322	3.3599	0.1	-40.021
21	18.167	1.	0.1	262.87
22	18.167	1.5	0.1	674.1
23	18.167	2.	0.1	911.93
24	18.	2.	0.1	471.86
25	18.	1.5	0.1	-237.41
26	18.	1.	0.1	494.69
27	18.167	5.	0.1	108.41
28	18.167	4.5	0.1	445.34
29	18.167	4.	0.1	1004.6
30	18.	4.	0.1	893.32
31	18.	4.5	0.1	668.98
32	18.	5.	0.1	480.03
33	18.167	6.	0.1	-14.735
34	21.083	6.	0.1	98.79
35	24.	6.	0.1	36.527
36	24.	3.	0.1	38.26
37	2.6226e-014	3.	0.1	3026.3
38	3.937e-014	6.	0.1	3020.3
39	9.	6.	0.1	439.58
40	13.5	6.	0.1	440.46
41	18.	6.	0.1	66.708
42	24.	0.	0.1	18.279
43	21.083	0.	0.1	21.656
44	18.167	0.	0.1	22.971
45	18.	0.	0.1	186.88
46	13.5	2.0927e-030	0.1	241.67
47	9.	1.3952e-030	0.1	708.45
48	0.	0.	0.1	3002.1
49	9.	1.3952e-030	0.	-708.45
50	13.5	2.0927e-030	0.	-241.67
51	18.	0.	0.	-186.88
52	0.	0.	0.	-3002.1
53	21.083	0.	0.	-21.656
54	18.167	0.	0.	-22.971
55	24.	0.	0.	-18.279
56	13.5	6.	0.	-440.46
57	9.	6.	0.	-439.58
58	18.	6.	0.	-66.708
59	3.937e-014	6.	0.	-3020.3
60	2.6226e-014	3.	0.	-3026.3
61	24.	3.	0.	-38.26
62	24.	6.	0.	-36.527
63	21.083	6.	0.	-98.79
64	18.167	6.	0.	14.735
65	18.	4.5	0.	-668.98
66	18.	5.	0.	-480.03
67	18.	4.	0.	-893.32
68	18.167	5.	0.	-108.41
69	18.167	4.5	0.	-445.34
70	18.167	4.	0.	-1004.6
71	18.	1.5	0.	237.41
72	18.	1.	0.	-494.69
73	18.	2.	0.	-471.86
74	18.167	1.	0.	-262.87
75	18.167	1.5	0.	-674.1
76	18.167	2.	0.	-911.93
77	18.416	3.2556	0.	59.203
78	18.216	3.1727	0.	-17.296
79	18.322	3.3599	5.e-002	-4.7542e-006
80	18.244	3.6799	0.	-465.8
81	18.7	3.1835	0.	-55.093
82	19.245	3.2989	0.	-109.25
83	18.889	3.2155	5.e-002	2.2473e-005
84	18.528	3.6078	0.	-374.08
85	18.528	2.6078	0.	-373.04
86	17.204	2.2762	0.	-125.23
87	17.671	2.7261	5.e-002	1.1826e-006
88	17.836	3.363	0.	-169.46
89	17.836	2.363	0.	-145.35
90	20.523	3.0197	0.	-34.424
91	21.445	2.6571	5.e-002	9.1489e-006
92	21.264	1.3285	0.	-27.894
93	22.722	2.8285	0.	-35.112
94	21.264	4.3285	0.	-79.814
95	19.806	1.8285	0.	-184.84
96	16.736	1.8262	5.e-002	5.4086e-007
97	15.118	0.91311	0.	-109.15
98	17.368	3.1631	0.	-382.13
99	17.368	1.6631	0.	29.471
100	17.368	1.4131	0.	-216.08
101	18.387	3.0144	0.	-54.248
102	18.51	3.1514	5.e-002	8.3733e-006
103	18.187	2.9315	0.	-132.68
104	18.264	2.8774	5.e-002	1.9429e-006
105	18.215	2.4387	0.	-344.32
106	18.109	2.9855	5.e-002	9.9722e-006
107	18.055	3.4928	0.	-384.83
108	18.055	2.4928	0.	-191.
109	19.69	4.0143	0.	13.857
110	19.602	3.3824	5.e-002	2.5843e-005
111	18.884	3.9412	0.	-217.19
112	18.884	2.4412	0.	-359.24
113	19.778	4.6462	5.e-002	-5.681e-007
114	20.431	5.3231	0.	-35.039
115	18.972	4.8231	0.	-62.246
116	19.69	4.0143	0.1	-13.857
117	18.972	4.8231	0.1	62.246
118	20.431	5.3231	0.1	35.039
119	20.523	3.0197	0.1	34.424
120	19.245	3.2989	0.1	109.25
121	18.884	2.4412	0.1	359.24
122	18.884	3.9412	0.1	217.19
123	18.187	2.9315	0.1	132.68
124	18.216	3.1727	0.1	17.296
125	18.055	2.4928	0.1	191.
126	18.055	3.4928	0.1	384.83
127	18.387	3.0144	0.1	54.248
128	18.215	2.4387	0.1	344.32
129	18.7	3.1835	0.1	55.093
130	18.416	3.2556	0.1	-59.203
131	17.204	2.2762	0.1	125.23
132	17.368	1.6631	0.1	-29.471
133	17.368	1.4131	0.1	216.08
134	17.368	3.1631	0.1	382.13
135	15.118	0.91311	0.1	109.15
136	19.806	1.8285	0.1	184.84
137	21.264	4.3285	0.1	79.814
138	22.722	2.8285	0.1	35.112
139	21.264	1.3285	0.1	27.895
140	17.836	2.363	0.1	145.35
141	17.836	3.363	0.1	169.46
142	18.528	2.6078	0.1	373.04
143	18.528	3.6078	0.1	374.08
144	18.244	3.6799	0.1	465.8
145	18.167	1.25	0.1	468.61
146	18.167	0.5	0.1	109.56
147	18.167	1.	5.e-002	3.1909e-005
148	18.167	1.75	0.1	797.58
149	18.167	1.5	5.e-002	-2.3134e-005
150	18.083	2.	0.1	740.35
151	18.167	2.	5.e-002	-6.2826e-005
152	18.	1.75	0.1	279.1
153	18.	2.	5.e-002	-5.6811e-005
154	18.	1.25	0.1	287.13
155	18.	1.5	5.e-002	-4.1781e-006
156	18.	0.5	0.1	231.71
157	18.	1.	5.e-002	1.9512e-005
158	18.167	4.75	0.1	276.9
159	18.167	5.5	0.1	37.894
160	18.167	5.	5.e-002	2.1625e-005
161	18.167	4.25	0.1	743.75
162	18.167	4.5	5.e-002	1.5583e-005
163	18.083	4.	0.1	1109.7
164	18.167	4.	5.e-002	7.6926e-005
165	18.	4.25	0.1	728.39
166	18.	4.	5.e-002	2.1272e-005
167	18.	4.75	0.1	527.03
168	18.	4.5	5.e-002	1.5665e-005
169	18.	5.5	0.1	270.14
170	15.75	2.5	0.1	230.77
171	18.	5.	5.e-002	-3.3999e-006
172	19.625	6.	0.1	16.672
173	18.167	6.	5.e-002	9.2347e-006
174	22.542	6.	0.1	59.399
175	21.083	6.	5.e-002	1.3832e-005
176	24.	4.5	0.1	37.1
177	24.	6.	5.e-002	4.3062e-007
178	24.	1.5	0.1	26.89
179	24.	3.	5.e-002	1.3496e-005
180	3.9339e-014	4.5	0.1	3029.9
181	4.5	4.5	0.1	1706.7
182	1.3113e-014	1.5	0.1	3034.6
183	2.6581e-014	3.	5.e-002	-4.4173e-014
184	4.5	6.	0.1	1704.
185	5.2451e-014	6.	5.e-002	-4.3182e-014
186	11.25	6.	0.1	470.61
187	9.	3.	0.1	574.27
188	9.	6.	5.e-002	-5.6428e-006
189	15.75	6.	0.1	257.73
190	13.5	3.	0.1	332.92
191	13.5	6.	5.e-002	3.7821e-005
192	18.	6.	5.e-002	-3.0192e-006
193	22.542	0.	0.1	19.142
194	24.	0.	5.e-002	2.9693e-005
195	19.625	0.	0.1	27.059
196	21.083	0.	5.e-002	1.5397e-005
197	18.167	0.	5.e-002	7.3676e-006
198	15.75	2.4415e-030	0.1	44.89
199	18.	2.7903e-030	5.e-002	-2.1407e-005
200	11.25	1.744e-030	0.1	486.02
201	13.5	0.	5.e-002	2.0359e-005
202	4.5	6.9758e-031	0.1	1787.9
203	9.	0.	5.e-002	7.2995e-006
204	0.	0.	5.e-002	-1.3724e-013
205	11.25	1.744e-030	0.	-486.02
206	4.5	6.9758e-031	0.	-1787.9
207	9.	3.	0.	-574.27
208	15.75	2.4415e-030	0.	-44.89
209	13.5	3.	0.	-332.92
210	15.75	2.5	0.	-230.77
211	18.	0.5	0.	-231.71
212	1.3113e-014	1.5	0.	-3034.6
213	19.625	0.	0.	-27.059
214	22.542	0.	0.	-19.142
215	18.167	0.5	0.	-109.56
216	24.	1.5	0.	-26.89
217	11.25	6.	0.	-470.61
218	15.75	6.	0.	-257.73
219	4.5	6.	0.	-1704.
220	4.5	4.5	0.	-1706.7
221	18.	5.5	0.	-270.14
222	3.9339e-014	4.5	0.	-3029.9
223	24.	4.5	0.	-37.1
224	22.542	6.	0.	-59.399
225	19.625	6.	0.	-16.672
226	18.167	5.5	0.	-37.894
227	18.	4.75	0.	-527.03
228	18.	4.25	0.	-728.39
229	18.083	4.	0.	-1109.7
230	18.167	4.75	0.	-276.9
231	18.167	4.25	0.	-743.75
232	18.	1.25	0.	-287.13
233	18.	1.75	0.	-279.1
234	18.083	2.	0.	-740.35
235	18.167	1.25	0.	-468.61
236	18.167	1.75	0.	-797.58
