Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.2388,3.2826,0,0.00069832,6978.4,0.0003264,1252.3,0.00017703,130.06,-0.000668,-6219.2,0.30883
2,9.6718,5.0835,0,0.00030077,3005.6,0.00025061,1927.4,-3.8629e-05,-245.82,-0.00020589,-1502.6,0.42161
3,10.092,4.6325,0,0.00022785,2276.9,0.00011861,-102.56,-2.5311e-05,-1183.9,-0.00022957,-2718.7,0.46394
4,5.6887,2.9362,0,0.00038773,3874.7,0.00015263,628.22,0.00014372,561.27,-0.00036746,-3279.5,0.1492
5,7.5522,2.2821,0,0.00068127,6808,0.00030512,812.3,0.00015758,-296.29,-0.00066568,-6481.9,0.26003
6,8.8433,3.0859,0,0.00046195,4616.3,0.00028029,1885.1,9.4874e-05,491.94,-0.00040545,-3267.3,0.35945
7,10.176,3.9145,0,0.00023117,2310.1,6.6655e-05,-727.48,2.4581e-05,-1043.6,-0.00025967,-3179.3,0.47638
8,9.9562,2.9085,0,0.00025414,2539.7,0.00014852,473.7,1.5131e-06,-630.85,-0.0002381,-2431.2,0.4609
9,8.9041,3.8177,0,0.00047224,4719.1,0.00018889,58.626,0.00010245,-590.86,-0.00047793,-4951.6,0.36055
10,10.299,2.0423,0,0.00018108,1809.6,7.8976e-05,-130.48,1.0463e-05,-645.26,-0.0001887,-2141.7,0.4963
11,11.531,1.2191,0,0.00015217,1520.7,7.2739e-05,-44.105,1.8329e-06,-576.86,-0.00015556,-1759.5,0.62095
12,8.3528,2.8884,0,0.00078021,7796.7,0.00038276,1771.3,0.00019995,397.74,-0.00073418,-6620.9,0.3193
13,7.0577,2.0832,0,0.00055168,5513,0.00018607,-91.558,0.00016679,-236.38,-0.00055712,-5675.6,0.22747
14,7.0577,2.0832,0.1,0.00055168,5513,0.00055712,5675.6,-0.00016679,236.38,-0.00018607,91.558,0.22747
15,8.3528,2.8884,0.1,0.00078021,7796.7,0.00073418,6620.9,-0.00019995,-397.74,-0.00038276,-1771.3,0.3193
16,11.531,1.2191,0.1,0.00015217,1520.7,0.00015556,1759.5,-1.8329e-06,576.86,-7.2739e-05,44.105,0.62095
17,10.299,2.0423,0.1,0.00018108,1809.6,0.0001887,2141.7,-1.0463e-05,645.26,-7.8976e-05,130.48,0.4963
18,8.9041,3.8177,0.1,0.00047224,4719.1,0.00047793,4951.6,-0.00010245,590.86,-0.00018889,-58.626,0.36055
19,9.9562,2.9085,0.1,0.00025414,2539.7,0.0002381,2431.2,-1.5131e-06,630.85,-0.00014852,-473.7,0.4609
20,10.176,3.9145,0.1,0.00023117,2310.1,0.00025967,3179.3,-2.4581e-05,1043.6,-6.6656e-05,727.48,0.47638
21,8.8433,3.0859,0.1,0.00046195,4616.3,0.00040545,3267.3,-9.4874e-05,-491.94,-0.00028029,-1885.1,0.35945
22,7.5522,2.2821,0.1,0.00068127,6808,0.00066568,6481.9,-0.00015758,296.29,-0.00030512,-812.3,0.26003
23,5.6887,2.9362,0.1,0.00038773,3874.7,0.00036746,3279.5,-0.00014372,-561.27,-0.00015263,-628.22,0.1492
24,10.092,4.6325,0.1,0.00022785,2276.9,0.00022957,2718.7,2.5311e-05,1183.9,-0.00011861,102.56,0.46394
25,9.6718,5.0835,0.1,0.00030077,3005.6,0.00020589,1502.6,3.8629e-05,245.82,-0.00025061,-1927.4,0.42161
26,8.2388,3.2826,0.1,0.00069832,6978.4,0.000668,6219.2,-0.00017703,-130.06,-0.0003264,-1252.3,0.30883
27,8.1667,5,0.1,0.00035414,3538.9,0.00034222,3345.9,-6.0133e-05,322.78,-0.00017587,-546.79,0.28658
28,8.1667,4.5,0.1,0.00048249,4821.6,0.00046026,4284.8,-0.00011516,-38.658,-0.00023176,-914.76,0.29197
29,8.1667,4,0.1,0.0012058,12050,0.0012424,13135,-0.00033522,1281.4,-0.00038613,898.86,0.29774
30,8,4,0.1,0.0010178,10171,0.0010926,12376,-0.00024241,2345.3,-0.00027888,2071.3,0.28535
31,8,4.5,0.1,0.00060781,6073.9,0.00064718,7538.9,-3.4161e-05,2419.6,-0.00024604,827.56,0.28142
32,8,5,0.1,0.0004095,4092.2,0.0004156,4831.9,2.5415e-05,1900.2,-0.00020663,156.73,0.27768
33,8.1667,1,0.1,0.00032835,3281.3,0.00030633,2765.9,-7.0265e-05,-63.629,-0.0001724,-831,0.30149
