Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.1375	2.	0.	1936.1
2	0.975	2.	0.	135.49
3	0.8125	2.	0.	-4.0924
4	0.65	2.	0.	-9.4449
5	0.4875	2.	0.	76.97
6	0.325	2.	0.	-289.56
7	0.1625	2.	0.	1156.4
8	1.4667	2.1818	0.	1176.6
9	1.4667	2.3636	0.	475.14
10	1.4667	2.5455	0.	39.29
11	1.4667	2.7273	0.	-4.1883
12	1.4667	2.9091	0.	-2.8834
13	1.4667	3.0909	0.	-2.8834
14	1.4667	3.2727	0.	-4.1883
15	1.4667	3.4545	0.	39.291
16	1.4667	3.6364	0.	475.14
17	1.4667	3.8182	0.	1176.6
18	1.1375	4.	0.	1936.1
19	0.975	4.	0.	135.49
20	0.8125	4.	0.	-4.0924
21	0.65	4.	0.	-9.4449
22	0.4875	4.	0.	76.97
23	0.325	4.	0.	-289.56
24	0.1625	4.	0.	1156.4
25	0.1625	0.18182	0.	160.01
26	0.1625	0.36364	0.	273.66
27	0.1625	0.54545	0.	366.39
28	0.1625	0.72727	0.	449.86
29	0.1625	0.90909	0.	533.27
30	0.1625	1.0909	0.	624.01
31	0.1625	1.2727	0.	722.42
32	0.1625	1.4545	0.	826.9
33	0.1625	1.6364	0.	934.94
34	0.1625	1.8182	0.	1045.
35	0.325	0.18182	0.	181.57
36	0.325	0.36364	0.	-51.502
37	0.325	0.54545	0.	-86.53
38	0.325	0.72727	0.	-109.87
39	0.325	0.90909	0.	-132.08
40	0.325	1.0909	0.	-155.45
41	0.325	1.2727	0.	-180.44
42	0.325	1.4545	0.	-206.77
43	0.325	1.6364	0.	-233.92
44	0.325	1.8182	0.	-261.56
45	0.4875	0.18182	0.	193.64
46	0.4875	0.36364	0.	30.765
47	0.4875	0.54545	0.	29.375
48	0.4875	0.72727	0.	33.041
49	0.4875	0.90909	0.	37.722
50	0.4875	1.0909	0.	43.143
51	0.4875	1.2727	0.	49.253
52	0.4875	1.4545	0.	55.828
53	0.4875	1.6364	0.	62.711
54	0.4875	1.8182	0.	69.957
55	0.65	0.18182	0.	180.72
56	0.65	0.36364	0.	25.924
57	0.65	0.54545	0.	5.6997
58	0.65	0.72727	0.	1.2569
59	0.65	0.90909	0.	-1.259
60	0.65	1.0909	0.	-3.2009
61	0.65	1.2727	0.	-5.4
62	0.65	1.4545	0.	-7.9207
63	0.65	1.6364	0.	-8.7898
64	0.65	1.8182	0.	-10.567
65	0.8125	0.18182	0.	159.17
66	0.8125	0.36364	0.	48.308
67	0.8125	0.54545	0.	29.22
68	0.8125	0.72727	0.	26.586
69	0.8125	0.90909	0.	28.362
70	0.8125	1.0909	0.	32.54
71	0.8125	1.2727	0.	37.559
72	0.8125	1.4545	0.	37.692
73	0.8125	1.6364	0.	19.519
74	0.8125	1.8182	0.	9.8811
75	0.975	0.18182	0.	137.49
76	0.975	0.36364	0.	88.087
77	0.975	0.54545	0.	116.6
78	0.975	0.72727	0.	179.09
79	0.975	0.90909	0.	272.93
80	0.975	1.0909	0.	402.11
81	0.975	1.2727	0.	567.51
82	0.975	1.4545	0.	739.69
83	0.975	1.6364	0.	797.87
84	0.975	1.8182	0.	581.53
85	1.1375	0.18182	0.	171.88
86	1.1375	0.36364	0.	257.82
87	1.1375	0.54545	0.	417.
88	1.1375	0.72727	0.	614.82
89	1.1375	0.90909	0.	863.02
90	1.1375	1.0909	0.	1185.5
91	1.1375	1.2727	0.	1622.7
92	1.1375	1.4545	0.	2194.4
93	1.1375	1.6364	0.	3124.6
94	1.1375	1.8182	0.	3614.2
95	1.3	2.1818	0.	690.61
96	1.1375	2.1818	0.	273.46
97	0.975	2.1818	0.	74.643
98	0.8125	2.1818	0.	-0.67846
99	0.65	2.1818	0.	-10.253
100	0.4875	2.1818	0.	84.155
101	0.325	2.1818	0.	-317.66
102	0.1625	2.1818	0.	1268.
103	1.3	2.3636	0.	224.68
104	1.1375	2.3636	0.	-3.4493
105	0.975	2.3636	0.	-4.8044
106	0.8125	2.3636	0.	17.709
107	0.65	2.3636	0.	-17.563
108	0.4875	2.3636	0.	91.921
109	0.325	2.3636	0.	-344.78
110	0.1625	2.3636	0.	1375.1
111	1.3	2.5455	0.	2.296
112	1.1375	2.5455	0.	9.5458
113	0.975	2.5455	0.	3.567
114	0.8125	2.5455	0.	8.9696
115	0.65	2.5455	0.	-20.179
116	0.4875	2.5455	0.	97.63
117	0.325	2.5455	0.	-368.37
118	0.1625	2.5455	0.	1468.8
119	1.3	2.7273	0.	-6.7846
120	1.1375	2.7273	0.	-6.556
121	0.975	2.7273	0.	-2.1347
122	0.8125	2.7273	0.	8.2144
123	0.65	2.7273	0.	-22.246
124	0.4875	2.7273	0.	101.58
125	0.325	2.7273	0.	-386.01
126	0.1625	2.7273	0.	1538.9
127	1.3	2.9091	0.	-4.346
128	1.1375	2.9091	0.	-2.6982
129	0.975	2.9091	0.	-2.6052
130	0.8125	2.9091	0.	7.41
131	0.65	2.9091	0.	-23.459
132	0.4875	2.9091	0.	103.75
133	0.325	2.9091	0.	-395.48
134	0.1625	2.9091	0.	1576.5
135	1.3	3.0909	0.	-4.346
136	1.1375	3.0909	0.	-2.6982
