Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.1375,2,0,0.0018176,18163,0.00080048,1936.1,0.0004235,-896.38,-0.0017832,-17477,0.010001
2,0.975,2,0,0.0011876,11868,0.00042938,135.49,0.00033984,-537.26,-0.001193,-12055,0.0072604
3,0.8125,2,0,0.00098119,9805.2,0.00039162,-4.0924,0.0002021,-1428.1,-0.00099777,-10443,0.0050034
4,0.65,2,0,0.00087032,8697.2,0.0003799,-9.4449,0.00011464,-2002.5,-0.00088724,-9530.2,0.0031883
5,0.4875,2,0,0.00081454,8139.8,0.00038289,76.97,5.8709e-05,-2358.8,-0.00082553,-9002.6,0.0017917
6,0.325,2,0,0.00075778,7572.6,0.00035215,-289.56,2.4171e-05,-2753.8,-0.00077884,-8787.4,0.00080273
7,0.1625,2,0,0.00085013,8495.4,0.0004767,1156.4,4.2916e-06,-2393.1,-0.00081356,-8538.1,0.0002178
8,1.4667,2.1818,0,0.002168,21665,0.00080393,1176.6,0.00067223,187.06,-0.0021431,-20966,0.020368
9,1.4667,2.3636,0,0.0017037,17025,0.00060446,475.14,0.00053382,-55.621,-0.0016959,-16809,0.021666
10,1.4667,2.5455,0,0.0014978,14968,0.00049837,39.29,0.00049095,-16.457,-0.0014974,-14956,0.022565
11,1.4667,2.7273,0,0.0013906,13897,0.00046958,-4.1883,0.00044041,-223.29,-0.0013944,-14009,0.023134
12,1.4667,2.9091,0,0.001345,13441,0.00046015,-2.8834,0.00041583,-335.89,-0.0013505,-13607,0.023409
13,1.4667,3.0909,0,0.001345,13441,0.00046015,-2.8834,0.00041583,-335.89,-0.0013505,-13607,0.023409
14,1.4667,3.2727,0,0.0013906,13897,0.00046958,-4.1883,0.00044041,-223.29,-0.0013944,-14009,0.023134
15,1.4667,3.4545,0,0.0014978,14968,0.00049837,39.291,0.00049095,-16.457,-0.0014974,-14956,0.022565
16,1.4667,3.6364,0,0.0017037,17025,0.00060446,475.14,0.00053382,-55.621,-0.0016959,-16809,0.021666
17,1.4667,3.8182,0,0.002168,21665,0.00080393,1176.6,0.00067223,187.06,-0.0021431,-20966,0.020368
18,1.1375,4,0,0.0018176,18163,0.00080048,1936.1,0.0004235,-896.38,-0.0017832,-17477,0.010001
19,0.975,4,0,0.0011876,11868,0.00042938,135.49,0.00033984,-537.26,-0.001193,-12055,0.0072604
20,0.8125,4,0,0.00098119,9805.2,0.00039162,-4.0924,0.0002021,-1428.1,-0.00099777,-10443,0.0050034
21,0.65,4,0,0.00087032,8697.2,0.0003799,-9.4449,0.00011464,-2002.5,-0.00088724,-9530.2,0.0031883
22,0.4875,4,0,0.00081454,8139.8,0.00038289,76.97,5.8709e-05,-2358.8,-0.00082553,-9002.6,0.0017917
23,0.325,4,0,0.00075778,7572.6,0.00035215,-289.56,2.4171e-05,-2753.8,-0.00077884,-8787.4,0.00080273
24,0.1625,4,0,0.00085013,8495.4,0.0004767,1156.4,4.2916e-06,-2393.1,-0.00081356,-8538.1,0.0002178
25,0.1625,0.18182,0,0.00016968,1695.7,6.7538e-05,160.01,5.0843e-05,34.575,-0.00016602,-1594.9,2.6441e-05
26,0.1625,0.36364,0,0.00020891,2087.7,0.00010758,273.66,2.2092e-05,-368.64,-0.00020298,-2059.7,5.0468e-05
