Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.1375	2.	0.	18163
2	0.975	2.	0.	11868
3	0.8125	2.	0.	9805.2
4	0.65	2.	0.	8697.2
5	0.4875	2.	0.	8139.8
6	0.325	2.	0.	7572.6
7	0.1625	2.	0.	8495.4
8	1.4667	2.1818	0.	21665
9	1.4667	2.3636	0.	17025
10	1.4667	2.5455	0.	14968
11	1.4667	2.7273	0.	13897
12	1.4667	2.9091	0.	13441
13	1.4667	3.0909	0.	13441
14	1.4667	3.2727	0.	13897
15	1.4667	3.4545	0.	14968
16	1.4667	3.6364	0.	17025
17	1.4667	3.8182	0.	21665
18	1.1375	4.	0.	18163
19	0.975	4.	0.	11868
20	0.8125	4.	0.	9805.2
21	0.65	4.	0.	8697.2
22	0.4875	4.	0.	8139.8
23	0.325	4.	0.	7572.6
24	0.1625	4.	0.	8495.4
25	0.1625	0.18182	0.	1695.7
26	0.1625	0.36364	0.	2087.7
27	0.1625	0.54545	0.	2648.6
28	0.1625	0.72727	0.	3227.
29	0.1625	0.90909	0.	3841.4
30	0.1625	1.0909	0.	4510.7
31	0.1625	1.2727	0.	5239.5
32	0.1625	1.4545	0.	6019.5
33	0.1625	1.6364	0.	6834.7
34	0.1625	1.8182	0.	7666.6
35	0.325	0.18182	0.	2197.4
36	0.325	0.36364	0.	2210.5
37	0.325	0.54545	0.	2464.3
38	0.325	0.72727	0.	2865.5
39	0.325	0.90909	0.	3365.
40	0.325	1.0909	0.	3945.7
41	0.325	1.2727	0.	4597.4
42	0.325	1.4545	0.	5307.5
43	0.325	1.6364	0.	6057.1
44	0.325	1.8182	0.	6821.8
45	0.4875	0.18182	0.	2328.6
46	0.4875	0.36364	0.	2373.
47	0.4875	0.54545	0.	2613.
48	0.4875	0.72727	0.	2997.1
49	0.4875	0.90909	0.	3502.8
50	0.4875	1.0909	0.	4114.6
51	0.4875	1.2727	0.	4820.9
52	0.4875	1.4545	0.	5606.2
53	0.4875	1.6364	0.	6444.8
54	0.4875	1.8182	0.	7302.6
55	0.65	0.18182	0.	2216.1
56	0.65	0.36364	0.	2292.9
57	0.65	0.54545	0.	2567.6
58	0.65	0.72727	0.	2982.3
59	0.65	0.90909	0.	3520.3
60	0.65	1.0909	0.	4175.6
61	0.65	1.2727	0.	4944.7
62	0.65	1.4545	0.	5818.
63	0.65	1.6364	0.	6769.8
64	0.65	1.8182	0.	7747.
65	0.8125	0.18182	0.	1935.2
66	0.8125	0.36364	0.	2087.6
67	0.8125	0.54545	0.	2457.7
68	0.8125	0.72727	0.	2962.6
69	0.8125	0.90909	0.	3584.2
70	0.8125	1.0909	0.	4329.1
71	0.8125	1.2727	0.	5212.2
72	0.8125	1.4545	0.	6250.
73	0.8125	1.6364	0.	7411.
74	0.8125	1.8182	0.	8631.
75	0.975	0.18182	0.	1530.6
76	0.975	0.36364	0.	1825.3
77	0.975	0.54545	0.	2338.7
78	0.975	0.72727	0.	2964.1
79	0.975	0.90909	0.	3695.
80	0.975	1.0909	0.	4557.6
81	0.975	1.2727	0.	5600.5
82	0.975	1.4545	0.	6879.9
83	0.975	1.6364	0.	8440.3
84	0.975	1.8182	0.	10367
85	1.1375	0.18182	0.	1134.1
86	1.1375	0.36364	0.	1720.7
87	1.1375	0.54545	0.	2420.3
88	1.1375	0.72727	0.	3194.1
89	1.1375	0.90909	0.	4074.4
90	1.1375	1.0909	0.	5115.1
91	1.1375	1.2727	0.	6407.9
92	1.1375	1.4545	0.	8088.1
93	1.1375	1.6364	0.	10590
94	1.1375	1.8182	0.	14364
95	1.3	2.1818	0.	21982
96	1.1375	2.1818	0.	17036
97	0.975	2.1818	0.	13038
98	0.8125	2.1818	0.	10764
