Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	1.1375	2.	0.	8.0048e-004
2	0.975	2.	0.	4.2938e-004
3	0.8125	2.	0.	3.9162e-004
4	0.65	2.	0.	3.799e-004
5	0.4875	2.	0.	3.8289e-004
6	0.325	2.	0.	3.5215e-004
7	0.1625	2.	0.	4.767e-004
8	1.4667	2.1818	0.	8.0393e-004
9	1.4667	2.3636	0.	6.0446e-004
10	1.4667	2.5455	0.	4.9837e-004
11	1.4667	2.7273	0.	4.6958e-004
12	1.4667	2.9091	0.	4.6015e-004
13	1.4667	3.0909	0.	4.6015e-004
14	1.4667	3.2727	0.	4.6958e-004
15	1.4667	3.4545	0.	4.9837e-004
16	1.4667	3.6364	0.	6.0446e-004
17	1.4667	3.8182	0.	8.0393e-004
18	1.1375	4.	0.	8.0048e-004
19	0.975	4.	0.	4.2938e-004
20	0.8125	4.	0.	3.9162e-004
21	0.65	4.	0.	3.799e-004
22	0.4875	4.	0.	3.8289e-004
23	0.325	4.	0.	3.5215e-004
24	0.1625	4.	0.	4.767e-004
25	0.1625	0.18182	0.	6.7538e-005
26	0.1625	0.36364	0.	1.0758e-004
27	0.1625	0.54545	0.	1.4533e-004
28	0.1625	0.72727	0.	1.8011e-004
29	0.1625	0.90909	0.	2.1533e-004
30	0.1625	1.0909	0.	2.5307e-004
31	0.1625	1.2727	0.	2.9391e-004
32	0.1625	1.4545	0.	3.3758e-004
33	0.1625	1.6364	0.	3.833e-004
34	0.1625	1.8182	0.	4.3007e-004
35	0.325	0.18182	0.	8.897e-005
36	0.325	0.36364	0.	8.083e-005
37	0.325	0.54545	0.	1.0223e-004
38	0.325	0.72727	0.	1.2609e-004
39	0.325	0.90909	0.	1.5161e-004
40	0.325	1.0909	0.	1.7932e-004
41	0.325	1.2727	0.	2.0972e-004
42	0.325	1.4545	0.	2.4301e-004
43	0.325	1.6364	0.	2.7879e-004
44	0.325	1.8182	0.	3.1587e-004
45	0.4875	0.18182	0.	9.3076e-005
46	0.4875	0.36364	0.	8.6447e-005
47	0.4875	0.54545	0.	1.0642e-004
48	0.4875	0.72727	0.	1.3005e-004
49	0.4875	0.90909	0.	1.5633e-004
50	0.4875	1.0909	0.	1.8557e-004
51	0.4875	1.2727	0.	2.1843e-004
52	0.4875	1.4545	0.	2.5542e-004
53	0.4875	1.6364	0.	2.9651e-004
54	0.4875	1.8182	0.	3.4015e-004
55	0.65	0.18182	0.	8.8717e-005
56	0.65	0.36364	0.	8.1661e-005
57	0.65	0.54545	0.	9.6962e-005
58	0.65	0.72727	0.	1.1757e-004
59	0.65	0.90909	0.	1.4135e-004
60	0.65	1.0909	0.	1.6854e-004
61	0.65	1.2727	0.	2.0002e-004
62	0.65	1.4545	0.	2.3709e-004
63	0.65	1.6364	0.	2.8098e-004
64	0.65	1.8182	0.	3.3038e-004
65	0.8125	0.18182	0.	7.7864e-005
66	0.8125	0.36364	0.	7.5799e-005
67	0.8125	0.54545	0.	8.9537e-005
68	0.8125	0.72727	0.	1.0826e-004
69	0.8125	0.90909	0.	1.3031e-004
70	0.8125	1.0909	0.	1.56e-004
71	0.8125	1.2727	0.	1.8653e-004
72	0.8125	1.4545	0.	2.2369e-004
73	0.8125	1.6364	0.	2.697e-004
74	0.8125	1.8182	0.	3.2911e-004
75	0.975	0.18182	0.	6.3205e-005
76	0.975	0.36364	0.	6.9619e-005
77	0.975	0.54545	0.	8.8714e-005
78	0.975	0.72727	0.	1.1414e-004
79	0.975	0.90909	0.	1.4577e-004
80	0.975	1.0909	0.	1.8474e-004
81	0.975	1.2727	0.	2.3268e-004
82	0.975	1.4545	0.	2.8935e-004
83	0.975	1.6364	0.	3.4621e-004
84	0.975	1.8182	0.	3.9317e-004
85	1.1375	0.18182	0.	5.3515e-005
86	1.1375	0.36364	0.	7.8996e-005
87	1.1375	0.54545	0.	1.1473e-004
88	1.1375	0.72727	0.	1.5613e-004
