Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.9303	2.7731	0.	1449.3
2	7.1543	2.6897	0.	994.9
3	5.4052	3.0679	0.	1871.1
4	6.4338	4.6062	0.	906.38
5	4.2301	0.62504	0.	866.37
6	6.3393	0.56715	0.	664.14
7	4.4781	4.7988	0.	1264.9
8	6.3621	5.468	0.	680.02
9	6.4062	3.7494	0.	1154.1
10	7.3987	3.7203	0.	854.5
11	4.5227	1.759	0.	1213.
12	4.4477	5.5188	0.	892.7
13	3.1897	0.864	0.	1157.5
14	3.6193	5.2549	0.	993.71
15	2.7426	4.7694	0.	1181.6
16	1.2703	4.778	0.	1414.9
17	1.124	1.2221	0.	1433.3
18	2.1835	1.131	0.	1265.4
19	7.274	0.77739	0.	710.39
20	8.1434	1.291	0.	705.32
21	9.543	1.2362	0.	609.8
22	10.765	1.2126	0.	510.17
23	11.921	1.1958	0.	429.62
24	13.052	1.173	0.	355.64
25	14.167	1.1689	0.	289.35
26	15.255	1.1668	0.	230.53
27	16.351	1.1673	0.	178.79
28	17.436	1.1692	0.	133.84
29	18.526	1.1743	0.	95.752
30	19.612	1.1814	0.	64.476
31	20.702	1.1869	0.	40.083
32	21.8	1.1868	0.	22.478
33	22.9	1.1945	0.	12.008
34	1.3297	3.6179	0.	1498.4
35	1.2141	2.4112	0.	1487.3
36	22.897	2.3969	0.	15.392
37	22.889	3.6023	0.	15.433
38	22.897	4.7958	0.	12.079
39	21.797	4.7909	0.	22.569
40	20.693	4.7877	0.	40.232
41	19.6	4.7278	0.	64.916
42	18.511	4.6817	0.	96.211
43	17.429	4.6594	0.	134.28
44	16.344	4.6521	0.	178.99
45	15.259	4.6522	0.	230.62
46	14.169	4.654	0.	288.89
47	13.067	4.7067	0.	354.52
48	11.95	4.7575	0.	427.16
49	10.828	4.7729	0.	506.45
50	9.7005	4.7968	0.	590.76
51	8.5564	4.8445	0.	683.09
52	7.4494	4.8987	0.	671.68
53	2.4819	3.5446	0.	1191.
54	2.5035	2.3137	0.	1135.5
55	8.2673	2.5007	0.	697.13
56	9.4931	2.4157	0.	603.87
57	10.714	2.3905	0.	510.25
58	11.895	2.3693	0.	428.79
59	13.038	2.3532	0.	354.74
60	14.157	2.3446	0.	288.83
61	15.251	2.3428	0.	230.49
62	16.347	2.3442	0.	179.01
63	17.434	2.3494	0.	134.3
64	18.523	2.3562	0.	96.411
65	19.611	2.3651	0.	65.474
66	20.7	2.3736	0.	41.505
67	21.792	2.3843	0.	24.798
68	21.789	3.5886	0.	24.845
69	20.7	3.5749	0.	41.599
70	19.612	3.5487	0.	65.534
71	18.515	3.5203	0.	96.653
72	17.43	3.5057	0.	134.48
73	16.342	3.4972	0.	179.12
74	15.252	3.4947	0.	230.58
75	14.146	3.5053	0.	289.22
76	13.036	3.5282	0.	354.71
77	11.899	3.5545	0.	427.95
78	10.743	3.572	0.	509.01
79	9.5703	3.6032	0.	598.17
80	8.4688	3.676	0.	683.88
81	6.1502	5.0267	0.	557.91
82	4.3527	1.1816	0.	929.55
83	4.6063	2.4579	0.	1511.5
84	4.7253	5.1036	0.	778.56
85	3.9094	4.1486	0.	1196.1
86	6.1095	0.96032	0.	620.95
87	6.3794	1.3396	0.	989.36
88	6.8257	1.8479	0.	942.58
89	4.6473	3.1946	0.	1521.6
90	3.6395	3.4367	0.	1272.4
91	3.4635	1.5663	0.	1322.6
92	3.9165	1.9313	0.	1107.6
93	3.837	2.6025	0.	1365.
94	3.837	2.6025	0.1	1365.
95	3.9165	1.9313	0.1	1107.6
96	3.4635	1.5663	0.1	1322.6
97	3.6395	3.4367	0.1	1272.4
98	4.6473	3.1946	0.1	1521.6
99	6.8257	1.8479	0.1	942.58
100	6.3794	1.3396	0.1	989.36
101	6.1095	0.96032	0.1	620.95
102	3.9094	4.1486	0.1	1196.1
103	4.7253	5.1036	0.1	778.56
104	4.6063	2.4579	0.1	1511.5
105	4.3527	1.1816	0.1	929.55
106	6.1502	5.0267	0.1	557.91
107	8.4688	3.676	0.1	683.88
108	9.5703	3.6032	0.1	598.17
109	10.743	3.572	0.1	509.01
110	11.899	3.5545	0.1	427.95
111	13.036	3.5282	0.1	354.71
112	14.146	3.5053	0.1	289.22
113	15.252	3.4947	0.1	230.58
114	16.342	3.4972	0.1	179.12
115	17.43	3.5057	0.1	134.48
116	18.515	3.5203	0.1	96.653
117	19.612	3.5487	0.1	65.534
118	20.7	3.5749	0.1	41.599
119	21.789	3.5886	0.1	24.845
120	21.792	2.3843	0.1	24.798
121	20.7	2.3736	0.1	41.505
122	19.611	2.3651	0.1	65.474
123	18.523	2.3562	0.1	96.411
124	17.434	2.3494	0.1	134.3
125	16.347	2.3442	0.1	179.01
126	15.251	2.3428	0.1	230.49
127	14.157	2.3446	0.1	288.83
128	13.038	2.3532	0.1	354.74
129	11.895	2.3693	0.1	428.79
130	10.714	2.3905	0.1	510.25
131	9.4931	2.4157	0.1	603.87
132	8.2673	2.5007	0.1	697.13
133	2.5035	2.3137	0.1	1135.5
134	2.4819	3.5446	0.1	1191.
135	7.4494	4.8987	0.1	671.68
136	8.5564	4.8445	0.1	683.09
137	9.7005	4.7968	0.1	590.76
138	10.828	4.7729	0.1	506.45
139	11.95	4.7575	0.1	427.16
140	13.067	4.7067	0.1	354.52
141	14.169	4.654	0.1	288.89
142	15.259	4.6522	0.1	230.62
143	16.344	4.6521	0.1	178.99
144	17.429	4.6594	0.1	134.28
145	18.511	4.6817	0.1	96.211
146	19.6	4.7278	0.1	64.916
147	20.693	4.7877	0.1	40.232
148	21.797	4.7909	0.1	22.569
149	22.897	4.7958	0.1	12.079
150	22.889	3.6023	0.1	15.433
151	22.897	2.3969	0.1	15.392
152	1.2141	2.4112	0.1	1487.3
153	1.3297	3.6179	0.1	1498.4
154	22.9	1.1945	0.1	12.008
155	21.8	1.1868	0.1	22.478
156	20.702	1.1869	0.1	40.083
157	19.612	1.1814	0.1	64.476
158	18.526	1.1743	0.1	95.752
159	17.436	1.1692	0.1	133.84
160	16.351	1.1673	0.1	178.79
161	15.255	1.1668	0.1	230.53
162	14.167	1.1689	0.1	289.35
163	13.052	1.173	0.1	355.64
164	11.921	1.1958	0.1	429.62
165	10.765	1.2126	0.1	510.17
166	9.543	1.2362	0.1	609.8
167	8.1434	1.291	0.1	705.32
168	7.274	0.77739	0.1	710.39
169	2.1835	1.131	0.1	1265.4
170	1.124	1.2221	0.1	1433.3
171	1.2703	4.778	0.1	1414.9
172	2.7426	4.7694	0.1	1181.6
173	3.6193	5.2549	0.1	993.71
174	3.1897	0.864	0.1	1157.5
175	4.4477	5.5188	0.1	892.7
176	4.5227	1.759	0.1	1213.
177	7.3987	3.7203	0.1	854.5
178	6.4062	3.7494	0.1	1154.1
179	6.3621	5.468	0.1	680.02
180	4.4781	4.7988	0.1	1264.9
181	6.3393	0.56715	0.1	664.14
182	4.2301	0.62504	0.1	866.37
183	6.4338	4.6062	0.1	906.38
184	5.4052	3.0679	0.1	1871.1
185	7.1543	2.6897	0.1	994.9
186	5.9303	2.7731	0.1	1449.3
187	5.4667	5.5	0.1	275.41
188	5.4667	5.	0.1	1042.9
189	5.4667	4.5	0.1	1385.
190	5.4667	4.	0.1	3034.2
191	5.3	4.	0.1	2655.6
192	5.3	4.5	0.1	1801.8
193	5.3	5.	0.1	1054.9
194	5.3	5.5	0.1	405.76
195	5.4667	0.5	0.1	314.62
196	5.4667	1.	0.1	1036.6
197	5.4667	1.5	0.1	1540.6
198	5.4667	2.	0.1	2466.4
199	5.3	2.	0.1	3214.6
200	5.3	1.5	0.1	2048.2
201	5.3	1.	0.1	1054.1
202	5.3	0.5	0.1	598.94
203	5.4667	6.	0.1	365.63
204	6.5569	6.	0.1	483.54
205	7.6471	6.	0.1	671.44
206	8.7373	6.	0.1	670.14
207	9.8275	6.	0.1	585.6
208	10.918	6.	0.1	509.01
209	12.008	6.	0.1	429.76
210	13.098	6.	0.1	356.21
211	14.188	6.	0.1	289.96
212	15.278	6.	0.1	231.27
213	16.369	6.	0.1	179.15
214	17.459	6.	0.1	133.79
215	18.549	6.	0.1	95.51
216	19.639	6.	0.1	64.183
217	20.729	6.	0.1	39.749
218	21.82	6.	0.1	21.223
219	22.91	6.	0.1	9.8509
220	24.	6.	0.1	4.5907
221	24.	4.8	0.1	8.2533
222	24.	3.6	0.1	12.281
223	24.	2.4	0.1	12.291
224	24.	1.2	0.1	8.2312
225	1.049e-014	1.2	0.1	1000.9
226	2.0981e-014	2.4	0.1	1043.5
227	3.1471e-014	3.6	0.1	1045.2
228	4.1961e-014	4.8	0.1	990.72
229	24.	0.	0.1	4.5694
230	22.91	0.	0.1	9.8554
231	21.82	0.	0.1	21.301
232	20.729	0.	0.1	39.269
233	19.639	0.	0.1	63.858
234	18.549	0.	0.1	95.268
235	17.459	0.	0.1	133.57
236	16.369	0.	0.1	178.76
237	15.278	0.	0.1	230.88
238	14.188	0.	0.1	289.99
239	13.098	0.	0.1	356.45
240	12.008	0.	0.1	429.27
241	10.918	0.	0.1	510.39
242	9.8275	0.	0.1	592.89
243	8.7373	0.	0.1	687.08
244	7.6471	0.	0.1	687.75
245	6.5569	0.	0.1	534.52
246	5.4667	0.	0.1	350.54
247	5.3	0.	0.1	379.67
248	4.24	1.747e-030	0.1	772.66
249	3.18	1.3102e-030	0.1	1195.6
250	2.12	8.7349e-031	0.1	1388.1
251	1.06	4.3675e-031	0.1	1402.3
252	0.	0.	0.1	758.96
253	3.937e-014	6.	0.1	738.13
254	1.06	6.	0.1	1382.1
255	2.12	6.	0.1	1436.5
256	3.18	6.	0.1	1158.4
257	4.24	6.	0.1	754.93
258	5.3	6.	0.1	462.46
259	4.24	6.	0.	754.93
260	3.18	6.	0.	1158.4
261	2.12	6.	0.	1436.5
262	1.06	6.	0.	1382.1
263	5.3	6.	0.	462.46
264	3.937e-014	6.	0.	738.13
265	1.06	4.3675e-031	0.	1402.3
266	2.12	8.7349e-031	0.	1388.1
267	3.18	1.3102e-030	0.	1195.6
268	4.24	1.747e-030	0.	772.66
269	5.3	0.	0.	379.67
270	0.	0.	0.	758.96
271	6.5569	0.	0.	534.52
272	7.6471	0.	0.	687.75
273	8.7373	0.	0.	687.08
274	9.8275	0.	0.	592.89
275	10.918	0.	0.	510.39
276	12.008	0.	0.	429.27
277	13.098	0.	0.	356.45
278	14.188	0.	0.	289.99
279	15.278	0.	0.	230.88
280	16.369	0.	0.	178.76
281	17.459	0.	0.	133.57
282	18.549	0.	0.	95.268
283	19.639	0.	0.	63.858
284	20.729	0.	0.	39.269
285	21.82	0.	0.	21.301
286	22.91	0.	0.	9.8554
287	5.4667	0.	0.	350.54
288	24.	0.	0.	4.5694
289	4.1961e-014	4.8	0.	990.72
290	3.1471e-014	3.6	0.	1045.2
291	2.0981e-014	2.4	0.	1043.5
292	1.049e-014	1.2	0.	1000.9
293	24.	1.2	0.	8.2312
294	24.	2.4	0.	12.291
295	24.	3.6	0.	12.281
296	24.	4.8	0.	8.2533
297	24.	6.	0.	4.5907
298	22.91	6.	0.	9.8509
299	21.82	6.	0.	21.223
300	20.729	6.	0.	39.749
301	19.639	6.	0.	64.183
302	18.549	6.	0.	95.51
303	17.459	6.	0.	133.79
304	16.369	6.	0.	179.15
305	15.278	6.	0.	231.27
306	14.188	6.	0.	289.96
307	13.098	6.	0.	356.21
308	12.008	6.	0.	429.76
309	10.918	6.	0.	509.01
310	9.8275	6.	0.	585.6
311	8.7373	6.	0.	670.14
312	7.6471	6.	0.	671.44
313	6.5569	6.	0.	483.54
314	5.4667	6.	0.	365.63
315	5.3	1.5	0.	2048.2
316	5.3	1.	0.	1054.1
317	5.3	0.5	0.	598.94
318	5.3	2.	0.	3214.6
319	5.4667	0.5	0.	314.62
320	5.4667	1.	0.	1036.6
321	5.4667	1.5	0.	1540.6
322	5.4667	2.	0.	2466.4
323	5.3	4.5	0.	1801.8
324	5.3	5.	0.	1054.9
325	5.3	5.5	0.	405.76
326	5.3	4.	0.	2655.6
327	5.4667	5.5	0.	275.41
328	5.4667	5.	0.	1042.9
329	5.4667	4.5	0.	1385.
330	5.4667	4.	0.	3034.2
331	6.5423	2.7314	0.	1216.7
332	5.6678	2.9205	0.	1651.
333	6.1683	3.2613	0.	1266.5
334	5.9303	2.7731	5.e-002	66.301
335	5.6985	2.3866	0.	1913.5
336	7.2765	3.205	0.	924.15
337	7.7108	2.5952	0.	845.07
338	6.99	2.2688	0.	964.97
339	7.1543	2.6897	5.e-002	47.456
340	5.0262	3.1313	0.	1684.
341	5.4052	3.0679	5.e-002	27.744
342	5.3526	2.534	0.	2526.4
343	5.4359	3.534	0.	2418.8
344	6.42	4.1778	0.	1028.5
345	6.9416	4.7524	0.	783.31
346	6.292	4.8164	0.	720.49
347	6.4338	4.6062	5.e-002	118.43
348	5.9503	4.5531	0.	1032.2
349	3.7099	0.74452	0.	1007.3
350	4.2914	0.90332	0.	896.08
351	4.2301	0.62504	5.e-002	56.446
352	4.235	0.31252	0.	816.36
353	4.765	0.56252	0.	699.
354	6.8067	0.67227	0.	670.55
355	6.2244	0.76373	0.	639.01
356	6.3393	0.56715	5.e-002	56.649
357	6.4481	0.28357	0.	592.87
358	5.903	0.53357	0.	465.13
359	4.0487	5.0268	0.	1123.7
360	4.6017	4.9512	0.	980.07
