Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.9303	2.7731	0.	-1315.2
2	7.1543	2.6897	0.	-1073.2
3	5.4052	3.0679	0.	-1563.1
4	6.4338	4.6062	0.	-830.28
5	4.2301	0.62504	0.	-817.45
6	6.3393	0.56715	0.	-600.77
7	4.4781	4.7988	0.	-1171.1
8	6.3621	5.468	0.	-584.41
9	6.4062	3.7494	0.	-1144.3
10	7.3987	3.7203	0.	-884.09
11	4.5227	1.759	0.	-1175.2
12	4.4477	5.5188	0.	-800.15
13	3.1897	0.864	0.	-1139.9
14	3.6193	5.2549	0.	-1026.2
15	2.7426	4.7694	0.	-1284.5
16	1.2703	4.778	0.	-1333.5
17	1.124	1.2221	0.	-1334.
18	2.1835	1.131	0.	-1381.2
19	7.274	0.77739	0.	-734.31
20	8.1434	1.291	0.	-736.2
21	9.543	1.2362	0.	-618.52
22	10.765	1.2126	0.	-516.86
23	11.921	1.1958	0.	-430.17
24	13.052	1.173	0.	-354.8
25	14.167	1.1689	0.	-287.07
26	15.255	1.1668	0.	-227.44
27	16.351	1.1673	0.	-175.14
28	17.436	1.1692	0.	-129.89
29	18.526	1.1743	0.	-91.537
30	19.612	1.1814	0.	-60.035
31	20.702	1.1869	0.	-35.366
32	21.8	1.1868	0.	-17.387
33	22.9	1.1945	0.	-6.1694
34	1.3297	3.6179	0.	-1385.5
35	1.2141	2.4112	0.	-1393.2
36	22.897	2.3969	0.	-6.7083
37	22.889	3.6023	0.	-6.7822
38	22.897	4.7958	0.	-6.2261
39	21.797	4.7909	0.	-17.465
40	20.693	4.7877	0.	-35.675
41	19.6	4.7278	0.	-60.479
42	18.511	4.6817	0.	-91.983
43	17.429	4.6594	0.	-130.29
44	16.344	4.6521	0.	-175.36
45	15.259	4.6522	0.	-227.45
46	14.169	4.654	0.	-286.46
47	13.067	4.7067	0.	-353.41
48	11.95	4.7575	0.	-428.11
49	10.828	4.7729	0.	-509.98
50	9.7005	4.7968	0.	-601.45
51	8.5564	4.8445	0.	-685.06
52	7.4494	4.8987	0.	-674.74
53	2.4819	3.5446	0.	-1380.5
54	2.5035	2.3137	0.	-1315.7
55	8.2673	2.5007	0.	-741.37
56	9.4931	2.4157	0.	-615.04
57	10.714	2.3905	0.	-518.73
58	11.895	2.3693	0.	-430.87
59	13.038	2.3532	0.	-354.36
60	14.157	2.3446	0.	-286.46
61	15.251	2.3428	0.	-227.06
62	16.347	2.3442	0.	-174.82
63	17.434	2.3494	0.	-129.62
64	18.523	2.3562	0.	-91.327
65	19.611	2.3651	0.	-60.023
66	20.7	2.3736	0.	-35.506
67	21.792	2.3843	0.	-17.794
68	21.789	3.5886	0.	-17.838
69	20.7	3.5749	0.	-35.567
70	19.612	3.5487	0.	-60.04
71	18.515	3.5203	0.	-91.587
72	17.43	3.5057	0.	-129.83
73	16.342	3.4972	0.	-174.99
74	15.252	3.4947	0.	-227.18
75	14.146	3.5053	0.	-287.08
76	13.036	3.5282	0.	-354.47
77	11.899	3.5545	0.	-430.41
78	10.743	3.572	0.	-516.57
79	9.5703	3.6032	0.	-608.27
80	8.4688	3.676	0.	-721.11
81	6.1502	5.0267	0.	-492.28
82	4.3527	1.1816	0.	-871.76
83	4.6063	2.4579	0.	-1528.3
84	4.7253	5.1036	0.	-618.24
85	3.9094	4.1486	0.	-1331.9
86	6.1095	0.96032	0.	-520.85
87	6.3794	1.3396	0.	-935.14
88	6.8257	1.8479	0.	-1061.1
89	4.6473	3.1946	0.	-1403.2
90	3.6395	3.4367	0.	-1360.5
91	3.4635	1.5663	0.	-1287.5
92	3.9165	1.9313	0.	-1115.8
93	3.837	2.6025	0.	-1359.9
94	3.837	2.6025	0.1	-96.213
95	3.9165	1.9313	0.1	-61.883
96	3.4635	1.5663	0.1	-92.498
97	3.6395	3.4367	0.1	11.99
98	4.6473	3.1946	0.1	-169.75
99	6.8257	1.8479	0.1	52.331
100	6.3794	1.3396	0.1	-122.15
101	6.1095	0.96032	0.1	-168.37
102	3.9094	4.1486	0.1	70.168
103	4.7253	5.1036	0.1	-250.47
104	4.6063	2.4579	0.1	-24.548
105	4.3527	1.1816	0.1	-120.34
106	6.1502	5.0267	0.1	-93.898
107	8.4688	3.676	0.1	16.298
108	9.5703	3.6032	0.1	-2.3337
109	10.743	3.572	0.1	0.62014
110	11.899	3.5545	0.1	0.81686
111	13.036	3.5282	0.1	-1.592
112	14.146	3.5053	0.1	-5.3206
113	15.252	3.4947	0.1	-7.5703
114	16.342	3.4972	0.1	-9.0321
115	17.43	3.5057	0.1	-9.8138
116	18.515	3.5203	0.1	-10.33
117	19.612	3.5487	0.1	-10.545
118	20.7	3.5749	0.1	-10.681
119	21.789	3.5886	0.1	-10.719
120	21.792	2.3843	0.1	-10.702
121	20.7	2.3736	0.1	-10.616
