Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.9303	2.7731	0.	1.4503e-004
2	7.1543	2.6897	0.	9.9558e-005
3	5.4052	3.0679	0.	1.8724e-004
4	6.4338	4.6062	0.	9.07e-005
5	4.2301	0.62504	0.	8.6697e-005
6	6.3393	0.56715	0.	6.646e-005
7	4.4781	4.7988	0.	1.2658e-004
8	6.3621	5.468	0.	6.8049e-005
9	6.4062	3.7494	0.	1.1549e-004
10	7.3987	3.7203	0.	8.5509e-005
11	4.5227	1.759	0.	1.2138e-004
12	4.4477	5.5188	0.	8.9331e-005
13	3.1897	0.864	0.	1.1583e-004
14	3.6193	5.2549	0.	9.9439e-005
15	2.7426	4.7694	0.	1.1824e-004
16	1.2703	4.778	0.	1.4159e-004
17	1.124	1.2221	0.	1.4343e-004
18	2.1835	1.131	0.	1.2662e-004
19	7.274	0.77739	0.	7.1088e-005
20	8.1434	1.291	0.	7.058e-005
21	9.543	1.2362	0.	6.1022e-005
22	10.765	1.2126	0.	5.1053e-005
23	11.921	1.1958	0.	4.2992e-005
24	13.052	1.173	0.	3.5589e-005
25	14.167	1.1689	0.	2.8955e-005
26	15.255	1.1668	0.	2.3069e-005
27	16.351	1.1673	0.	1.7892e-005
28	17.436	1.1692	0.	1.3393e-005
29	18.526	1.1743	0.	9.5818e-006
30	19.612	1.1814	0.	6.4521e-006
31	20.702	1.1869	0.	4.011e-006
32	21.8	1.1868	0.	2.2493e-006
33	22.9	1.1945	0.	1.2017e-006
34	1.3297	3.6179	0.	1.4995e-004
35	1.2141	2.4112	0.	1.4884e-004
36	22.897	2.3969	0.	1.5402e-006
37	22.889	3.6023	0.	1.5443e-006
38	22.897	4.7958	0.	1.2087e-006
39	21.797	4.7909	0.	2.2585e-006
40	20.693	4.7877	0.	4.0259e-006
41	19.6	4.7278	0.	6.4961e-006
42	18.511	4.6817	0.	9.6277e-006
43	17.429	4.6594	0.	1.3437e-005
44	16.344	4.6521	0.	1.7911e-005
45	15.259	4.6522	0.	2.3078e-005
46	14.169	4.654	0.	2.8909e-005
47	13.067	4.7067	0.	3.5477e-005
48	11.95	4.7575	0.	4.2745e-005
49	10.828	4.7729	0.	5.068e-005
50	9.7005	4.7968	0.	5.9117e-005
51	8.5564	4.8445	0.	6.8356e-005
52	7.4494	4.8987	0.	6.7214e-005
53	2.4819	3.5446	0.	1.1919e-004
54	2.5035	2.3137	0.	1.1363e-004
55	8.2673	2.5007	0.	6.9761e-005
56	9.4931	2.4157	0.	6.0429e-005
57	10.714	2.3905	0.	5.106e-005
58	11.895	2.3693	0.	4.2908e-005
59	13.038	2.3532	0.	3.5498e-005
60	14.157	2.3446	0.	2.8903e-005
61	15.251	2.3428	0.	2.3065e-005
62	16.347	2.3442	0.	1.7914e-005
63	17.434	2.3494	0.	1.344e-005
64	18.523	2.3562	0.	9.6478e-006
65	19.611	2.3651	0.	6.5519e-006
66	20.7	2.3736	0.	4.1533e-006
67	21.792	2.3843	0.	2.4815e-006
68	21.789	3.5886	0.	2.4862e-006
69	20.7	3.5749	0.	4.1628e-006
70	19.612	3.5487	0.	6.5579e-006
71	18.515	3.5203	0.	9.6719e-006
72	17.43	3.5057	0.	1.3457e-005
73	16.342	3.4972	0.	1.7924e-005
74	15.252	3.4947	0.	2.3074e-005
75	14.146	3.5053	0.	2.8942e-005
76	13.036	3.5282	0.	3.5496e-005
77	11.899	3.5545	0.	4.2825e-005
78	10.743	3.572	0.	5.0936e-005
79	9.5703	3.6032	0.	5.9858e-005
80	8.4688	3.676	0.	6.8435e-005
81	6.1502	5.0267	0.	5.5829e-005
82	4.3527	1.1816	0.	9.3019e-005
83	4.6063	2.4579	0.	1.5125e-004
84	4.7253	5.1036	0.	7.791e-005
85	3.9094	4.1486	0.	1.1969e-004
86	6.1095	0.96032	0.	6.2138e-005
87	6.3794	1.3396	0.	9.9004e-005
88	6.8257	1.8479	0.	9.4323e-005
89	4.6473	3.1946	0.	1.5226e-004
90	3.6395	3.4367	0.	1.2733e-004
91	3.4635	1.5663	0.	1.3235e-004
92	3.9165	1.9313	0.	1.1084e-004
93	3.837	2.6025	0.	1.366e-004
94	3.837	2.6025	0.1	1.366e-004
95	3.9165	1.9313	0.1	1.1084e-004
96	3.4635	1.5663	0.1	1.3235e-004
97	3.6395	3.4367	0.1	1.2733e-004
98	4.6473	3.1946	0.1	1.5226e-004
99	6.8257	1.8479	0.1	9.4323e-005
100	6.3794	1.3396	0.1	9.9004e-005
101	6.1095	0.96032	0.1	6.2138e-005
102	3.9094	4.1486	0.1	1.1969e-004
103	4.7253	5.1036	0.1	7.791e-005
104	4.6063	2.4579	0.1	1.5125e-004
105	4.3527	1.1816	0.1	9.3019e-005
106	6.1502	5.0267	0.1	5.5829e-005
107	8.4688	3.676	0.1	6.8435e-005
108	9.5703	3.6032	0.1	5.9858e-005
109	10.743	3.572	0.1	5.0936e-005
110	11.899	3.5545	0.1	4.2825e-005
111	13.036	3.5282	0.1	3.5496e-005
112	14.146	3.5053	0.1	2.8942e-005
113	15.252	3.4947	0.1	2.3074e-005
114	16.342	3.4972	0.1	1.7924e-005
115	17.43	3.5057	0.1	1.3457e-005
116	18.515	3.5203	0.1	9.6719e-006
117	19.612	3.5487	0.1	6.5579e-006
118	20.7	3.5749	0.1	4.1628e-006
119	21.789	3.5886	0.1	2.4862e-006
120	21.792	2.3843	0.1	2.4815e-006
121	20.7	2.3736	0.1	4.1533e-006
122	19.611	2.3651	0.1	6.5519e-006
123	18.523	2.3562	0.1	9.6478e-006
124	17.434	2.3494	0.1	1.344e-005
125	16.347	2.3442	0.1	1.7914e-005
126	15.251	2.3428	0.1	2.3065e-005
127	14.157	2.3446	0.1	2.8903e-005
128	13.038	2.3532	0.1	3.5498e-005
129	11.895	2.3693	0.1	4.2908e-005
130	10.714	2.3905	0.1	5.106e-005
131	9.4931	2.4157	0.1	6.0429e-005
132	8.2673	2.5007	0.1	6.9761e-005
133	2.5035	2.3137	0.1	1.1363e-004
134	2.4819	3.5446	0.1	1.1919e-004
135	7.4494	4.8987	0.1	6.7214e-005
136	8.5564	4.8445	0.1	6.8356e-005
137	9.7005	4.7968	0.1	5.9117e-005
138	10.828	4.7729	0.1	5.068e-005
139	11.95	4.7575	0.1	4.2745e-005
140	13.067	4.7067	0.1	3.5477e-005
141	14.169	4.654	0.1	2.8909e-005
142	15.259	4.6522	0.1	2.3078e-005
143	16.344	4.6521	0.1	1.7911e-005
144	17.429	4.6594	0.1	1.3437e-005
145	18.511	4.6817	0.1	9.6277e-006
146	19.6	4.7278	0.1	6.4961e-006
147	20.693	4.7877	0.1	4.0259e-006
148	21.797	4.7909	0.1	2.2585e-006
149	22.897	4.7958	0.1	1.2087e-006
150	22.889	3.6023	0.1	1.5443e-006
151	22.897	2.3969	0.1	1.5402e-006
152	1.2141	2.4112	0.1	1.4884e-004
153	1.3297	3.6179	0.1	1.4995e-004
154	22.9	1.1945	0.1	1.2017e-006
155	21.8	1.1868	0.1	2.2493e-006
156	20.702	1.1869	0.1	4.011e-006
157	19.612	1.1814	0.1	6.4521e-006
158	18.526	1.1743	0.1	9.5818e-006
159	17.436	1.1692	0.1	1.3393e-005
160	16.351	1.1673	0.1	1.7892e-005
161	15.255	1.1668	0.1	2.3069e-005
162	14.167	1.1689	0.1	2.8955e-005
163	13.052	1.173	0.1	3.5589e-005
164	11.921	1.1958	0.1	4.2992e-005
165	10.765	1.2126	0.1	5.1053e-005
166	9.543	1.2362	0.1	6.1022e-005
167	8.1434	1.291	0.1	7.058e-005
168	7.274	0.77739	0.1	7.1088e-005
169	2.1835	1.131	0.1	1.2662e-004
170	1.124	1.2221	0.1	1.4343e-004
171	1.2703	4.778	0.1	1.4159e-004
172	2.7426	4.7694	0.1	1.1824e-004
173	3.6193	5.2549	0.1	9.9439e-005
174	3.1897	0.864	0.1	1.1583e-004
175	4.4477	5.5188	0.1	8.9331e-005
176	4.5227	1.759	0.1	1.2138e-004
177	7.3987	3.7203	0.1	8.5509e-005
178	6.4062	3.7494	0.1	1.1549e-004
179	6.3621	5.468	0.1	6.8049e-005
180	4.4781	4.7988	0.1	1.2658e-004
181	6.3393	0.56715	0.1	6.646e-005
182	4.2301	0.62504	0.1	8.6697e-005
183	6.4338	4.6062	0.1	9.07e-005
184	5.4052	3.0679	0.1	1.8724e-004
185	7.1543	2.6897	0.1	9.9558e-005
186	5.9303	2.7731	0.1	1.4503e-004
187	5.4667	5.5	0.1	2.756e-005
188	5.4667	5.	0.1	1.0436e-004
189	5.4667	4.5	0.1	1.3859e-004
190	5.4667	4.	0.1	3.0363e-004
191	5.3	4.	0.1	2.6575e-004
192	5.3	4.5	0.1	1.803e-004
193	5.3	5.	0.1	1.0556e-004
194	5.3	5.5	0.1	4.0604e-005
195	5.4667	0.5	0.1	3.1483e-005
196	5.4667	1.	0.1	1.0373e-004
197	5.4667	1.5	0.1	1.5417e-004
198	5.4667	2.	0.1	2.4681e-004
199	5.3	2.	0.1	3.2168e-004
200	5.3	1.5	0.1	2.0496e-004
201	5.3	1.	0.1	1.0548e-004
202	5.3	0.5	0.1	5.9935e-005
203	5.4667	6.	0.1	3.6588e-005
204	6.5569	6.	0.1	4.8388e-005
205	7.6471	6.	0.1	6.7191e-005
206	8.7373	6.	0.1	6.7061e-005
207	9.8275	6.	0.1	5.86e-005
208	10.918	6.	0.1	5.0936e-005
209	12.008	6.	0.1	4.3006e-005
210	13.098	6.	0.1	3.5646e-005
211	14.188	6.	0.1	2.9016e-005
212	15.278	6.	0.1	2.3143e-005
213	16.369	6.	0.1	1.7927e-005
214	17.459	6.	0.1	1.3389e-005
215	18.549	6.	0.1	9.5576e-006
216	19.639	6.	0.1	6.4228e-006
217	20.729	6.	0.1	3.9777e-006
218	21.82	6.	0.1	2.1237e-006
219	22.91	6.	0.1	9.8577e-007
220	24.	6.	0.1	4.5939e-007
221	24.	4.8	0.1	8.259e-007
222	24.	3.6	0.1	1.229e-006
223	24.	2.4	0.1	1.23e-006
224	24.	1.2	0.1	8.2369e-007
225	1.049e-014	1.2	0.1	1.0016e-004
226	2.0981e-014	2.4	0.1	1.0443e-004
227	3.1471e-014	3.6	0.1	1.0459e-004
228	4.1961e-014	4.8	0.1	9.914e-005
229	24.	0.	0.1	4.5726e-007
230	22.91	0.	0.1	9.8622e-007
231	21.82	0.	0.1	2.1316e-006
232	20.729	0.	0.1	3.9296e-006
233	19.639	0.	0.1	6.3902e-006
234	18.549	0.	0.1	9.5334e-006
235	17.459	0.	0.1	1.3366e-005
236	16.369	0.	0.1	1.7889e-005
237	15.278	0.	0.1	2.3104e-005
238	14.188	0.	0.1	2.9019e-005
239	13.098	0.	0.1	3.567e-005
240	12.008	0.	0.1	4.2957e-005
241	10.918	0.	0.1	5.1074e-005
242	9.8275	0.	0.1	5.933e-005
243	8.7373	0.	0.1	6.8755e-005
244	7.6471	0.	0.1	6.8823e-005
245	6.5569	0.	0.1	5.3489e-005
246	5.4667	0.	0.1	3.5079e-005
247	5.3	0.	0.1	3.7993e-005
248	4.24	1.747e-030	0.1	7.7319e-005
249	3.18	1.3102e-030	0.1	1.1964e-004
250	2.12	8.7349e-031	0.1	1.3891e-004
251	1.06	4.3675e-031	0.1	1.4032e-004
252	0.	0.	0.1	7.5949e-005
253	3.937e-014	6.	0.1	7.3864e-005
254	1.06	6.	0.1	1.383e-004
255	2.12	6.	0.1	1.4375e-004
256	3.18	6.	0.1	1.1592e-004
257	4.24	6.	0.1	7.5545e-005
258	5.3	6.	0.1	4.6278e-005
259	4.24	6.	0.	7.5545e-005
260	3.18	6.	0.	1.1592e-004
261	2.12	6.	0.	1.4375e-004
262	1.06	6.	0.	1.383e-004
263	5.3	6.	0.	4.6278e-005
264	3.937e-014	6.	0.	7.3864e-005
265	1.06	4.3675e-031	0.	1.4032e-004
266	2.12	8.7349e-031	0.	1.3891e-004
267	3.18	1.3102e-030	0.	1.1964e-004
268	4.24	1.747e-030	0.	7.7319e-005
269	5.3	0.	0.	3.7993e-005
270	0.	0.	0.	7.5949e-005
271	6.5569	0.	0.	5.3489e-005
272	7.6471	0.	0.	6.8823e-005
273	8.7373	0.	0.	6.8755e-005
274	9.8275	0.	0.	5.933e-005
275	10.918	0.	0.	5.1074e-005
276	12.008	0.	0.	4.2957e-005
277	13.098	0.	0.	3.567e-005
278	14.188	0.	0.	2.9019e-005
279	15.278	0.	0.	2.3104e-005
280	16.369	0.	0.	1.7889e-005
281	17.459	0.	0.	1.3366e-005
282	18.549	0.	0.	9.5334e-006
283	19.639	0.	0.	6.3902e-006
284	20.729	0.	0.	3.9296e-006
285	21.82	0.	0.	2.1316e-006
286	22.91	0.	0.	9.8622e-007
287	5.4667	0.	0.	3.5079e-005
288	24.	0.	0.	4.5726e-007
289	4.1961e-014	4.8	0.	9.914e-005
290	3.1471e-014	3.6	0.	1.0459e-004
291	2.0981e-014	2.4	0.	1.0443e-004
292	1.049e-014	1.2	0.	1.0016e-004
293	24.	1.2	0.	8.2369e-007
294	24.	2.4	0.	1.23e-006
295	24.	3.6	0.	1.229e-006
296	24.	4.8	0.	8.259e-007
297	24.	6.	0.	4.5939e-007
298	22.91	6.	0.	9.8577e-007
299	21.82	6.	0.	2.1237e-006
300	20.729	6.	0.	3.9776e-006
301	19.639	6.	0.	6.4228e-006
302	18.549	6.	0.	9.5576e-006
303	17.459	6.	0.	1.3389e-005
304	16.369	6.	0.	1.7927e-005
305	15.278	6.	0.	2.3143e-005
306	14.188	6.	0.	2.9016e-005
307	13.098	6.	0.	3.5646e-005
308	12.008	6.	0.	4.3006e-005
309	10.918	6.	0.	5.0936e-005
310	9.8275	6.	0.	5.86e-005
311	8.7373	6.	0.	6.7061e-005
312	7.6471	6.	0.	6.7191e-005
313	6.5569	6.	0.	4.8388e-005
314	5.4667	6.	0.	3.6588e-005
315	5.3	1.5	0.	2.0496e-004
316	5.3	1.	0.	1.0548e-004
317	5.3	0.5	0.	5.9935e-005
318	5.3	2.	0.	3.2168e-004
319	5.4667	0.5	0.	3.1483e-005
320	5.4667	1.	0.	1.0373e-004
321	5.4667	1.5	0.	1.5417e-004
322	5.4667	2.	0.	2.4681e-004
323	5.3	4.5	0.	1.803e-004
324	5.3	5.	0.	1.0556e-004
325	5.3	5.5	0.	4.0604e-005
326	5.3	4.	0.	2.6575e-004
327	5.4667	5.5	0.	2.756e-005
328	5.4667	5.	0.	1.0436e-004
329	5.4667	4.5	0.	1.3859e-004
330	5.4667	4.	0.	3.0363e-004
331	6.5423	2.7314	0.	1.2175e-004
332	5.6678	2.9205	0.	1.6521e-004
333	6.1683	3.2613	0.	1.2673e-004
334	5.9303	2.7731	5.e-002	6.6347e-006
335	5.6985	2.3866	0.	1.9148e-004
336	7.2765	3.205	0.	9.2479e-005
337	7.7108	2.5952	0.	8.4566e-005
338	6.99	2.2688	0.	9.6564e-005
339	7.1543	2.6897	5.e-002	4.7489e-006
340	5.0262	3.1313	0.	1.6852e-004
341	5.4052	3.0679	5.e-002	2.7763e-006
342	5.3526	2.534	0.	2.5282e-004
343	5.4359	3.534	0.	2.4205e-004
344	6.42	4.1778	0.	1.0292e-004
345	6.9416	4.7524	0.	7.8385e-005
346	6.292	4.8164	0.	7.2099e-005
347	6.4338	4.6062	5.e-002	1.1851e-005
348	5.9503	4.5531	0.	1.033e-004
349	3.7099	0.74452	0.	1.008e-004
350	4.2914	0.90332	0.	8.967e-005
351	4.2301	0.62504	5.e-002	5.6485e-006
352	4.235	0.31252	0.	8.1692e-005
353	4.765	0.56252	0.	6.9949e-005
354	6.8067	0.67227	0.	6.7101e-005
355	6.2244	0.76373	0.	6.3945e-005
356	6.3393	0.56715	5.e-002	5.6688e-006
357	6.4481	0.28357	0.	5.9328e-005
358	5.903	0.53357	0.	4.6545e-005
359	4.0487	5.0268	0.	1.1245e-004
