Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.1599	3.3729	0.	1.5469e-004
2	3.3092	2.6196	0.	1.4636e-004
3	4.1544	3.3543	0.	1.2151e-004
4	0.91185	0.81703	0.	9.3373e-005
5	3.4169	0.78775	0.	9.5608e-005
6	1.4706	3.9549	0.	1.7953e-004
7	3.3697	4.7196	0.	1.2419e-004
8	2.9331	5.0599	0.	7.8907e-005
9	0.80687	4.3355	0.	1.2962e-004
10	3.1259	5.4603	0.	8.4537e-005
11	4.2379	2.1761	0.	1.1376e-004
12	5.3305	3.4955	0.	9.781e-005
13	4.482	1.0382	0.	1.0625e-004
14	5.5421	1.1722	0.	9.8167e-005
15	6.7085	1.2028	0.	8.6235e-005
16	7.8876	1.208	0.	7.5729e-005
17	9.0563	1.2011	0.	6.5515e-005
18	10.222	1.1821	0.	5.6008e-005
19	11.375	1.1815	0.	4.7232e-005
20	12.521	1.2133	0.	3.9262e-005
21	13.673	1.1937	0.	3.1984e-005
22	14.819	1.1965	0.	2.5495e-005
23	15.97	1.1827	0.	1.9706e-005
24	17.115	1.183	0.	1.4715e-005
25	18.261	1.1913	0.	1.0492e-005
26	19.407	1.1916	0.	7.0309e-006
27	20.555	1.1921	0.	4.333e-006
28	21.703	1.1931	0.	2.401e-006
29	22.851	1.1958	0.	1.2507e-006
30	22.846	2.3945	0.	1.5874e-006
31	22.835	3.5936	0.	1.5926e-006
32	22.848	4.8066	0.	1.2529e-006
33	21.695	4.8079	0.	2.4106e-006
34	20.544	4.8085	0.	4.3483e-006
35	19.395	4.8087	0.	7.0635e-006
36	18.248	4.7946	0.	1.0536e-005
37	17.096	4.7847	0.	1.4792e-005
38	15.952	4.7801	0.	1.978e-005
39	14.815	4.7935	0.	2.5498e-005
40	13.668	4.807	0.	3.1985e-005
41	12.526	4.8306	0.	3.9227e-005
42	11.368	4.8192	0.	4.7272e-005
43	10.203	4.8165	0.	5.6069e-005
44	9.0299	4.8141	0.	6.5674e-005
45	7.8257	4.7924	0.	7.5939e-005
46	6.5743	4.7726	0.	8.797e-005
47	5.1378	4.7822	0.	9.6859e-005
48	4.1273	5.2602	0.	1.0525e-004
49	5.4526	2.3248	0.	9.7555e-005
50	6.6394	2.3897	0.	8.5522e-005
51	7.8323	2.4107	0.	7.5107e-005
52	9.0261	2.4068	0.	6.5158e-005
53	10.196	2.4155	0.	5.5874e-005
54	11.35	2.4171	0.	4.7242e-005
55	12.502	2.4155	0.	3.9289e-005
56	13.649	2.4039	0.	3.2071e-005
57	14.815	2.3853	0.	2.5508e-005
58	15.958	2.3888	0.	1.9787e-005
59	17.102	2.39	0.	1.4809e-005
60	18.245	2.3921	0.	1.0597e-005
61	19.391	2.3893	0.	7.16e-006
62	20.541	2.3901	0.	4.4887e-006
63	21.692	2.3916	0.	2.6289e-006
64	21.687	3.5998	0.	2.6343e-006
65	20.537	3.5993	0.	4.4972e-006
66	19.392	3.5977	0.	7.1608e-006
67	18.236	3.5899	0.	1.063e-005
68	17.093	3.5824	0.	1.4844e-005
69	15.95	3.5795	0.	1.9801e-005
70	14.806	3.5832	0.	2.5566e-005
71	13.65	3.6064	0.	3.2038e-005
72	12.504	3.6175	0.	3.9296e-005
73	11.351	3.6199	0.	4.7233e-005
74	10.184	3.616	0.	5.5916e-005
75	8.9972	3.6202	0.	6.5404e-005
76	7.7885	3.6052	0.	7.5475e-005
77	6.5516	3.5853	0.	8.704e-005
78	3.8722	4.1693	0.	1.2515e-004
79	1.0361	1.3598	0.	1.177e-004
80	1.7833	3.8331	0.	3.1612e-004
81	2.4634	2.6157	0.	2.175e-004
82	3.2864	1.4687	0.	1.1726e-004
83	2.8734	1.9903	0.	1.4449e-004
84	2.7071	3.3286	0.	1.4662e-004
85	2.587	3.0496	0.	2.0092e-004
86	1.9876	3.8184	0.	3.8688e-004
87	1.9876	3.8184	0.1	3.8688e-004
88	2.587	3.0496	0.1	2.0092e-004
89	2.7071	3.3286	0.1	1.4662e-004
90	2.8734	1.9903	0.1	1.4449e-004
91	3.2864	1.4687	0.1	1.1726e-004
92	2.4634	2.6157	0.1	2.175e-004
93	1.7833	3.8331	0.1	3.1612e-004
94	1.0361	1.3598	0.1	1.177e-004
95	3.8722	4.1693	0.1	1.2515e-004
96	6.5516	3.5853	0.1	8.704e-005
