Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
269	13.686	6.	0.1	-1.1375e-005
270	14.832	6.	0.1	-9.2812e-006
271	15.978	6.	0.1	-7.4244e-006
272	17.124	6.	0.1	-5.7852e-006
273	18.27	6.	0.1	-4.3548e-006
274	19.416	6.	0.1	-3.1819e-006
275	20.562	6.	0.1	-2.2268e-006
276	21.708	6.	0.1	-1.4792e-006
277	22.854	6.	0.1	-8.9564e-007
278	24.	6.	0.1	-4.8085e-007
279	24.	4.8	0.1	-7.7608e-007
280	24.	3.6	0.1	-1.1576e-006
281	24.	2.4	0.1	-1.1619e-006
282	24.	1.2	0.1	-7.7387e-007
283	1.049e-014	1.2	0.1	-6.8468e-007
284	2.0981e-014	2.4	0.1	-9.8207e-006
285	3.1471e-014	3.6	0.1	-1.9318e-005
286	4.1961e-014	4.8	0.1	-4.4117e-006
287	24.	0.	0.1	-4.7989e-007
288	22.854	0.	0.1	-8.9809e-007
289	21.708	0.	0.1	-1.48e-006
290	20.562	0.	0.1	-2.2228e-006
291	19.416	0.	0.1	-3.1649e-006
292	18.27	0.	0.1	-4.3199e-006
293	17.124	0.	0.1	-5.7236e-006
294	15.978	0.	0.1	-7.3876e-006
295	14.832	0.	0.1	-9.2722e-006
296	13.686	0.	0.1	-1.1411e-005
297	12.54	0.	0.1	-1.371e-005
298	11.394	0.	0.1	-1.6255e-005
299	10.248	0.	0.1	-1.9039e-005
300	9.1025	0.	0.1	-2.1916e-005
301	7.9565	0.	0.1	-2.5386e-005
302	6.8105	0.	0.1	-2.9136e-005
303	5.6646	0.	0.1	-3.2664e-005
304	4.5186	0.	0.1	-3.4927e-005
305	3.3726	0.	0.1	-3.3655e-005
306	2.2267	0.	0.1	-1.9392e-005
307	2.06	0.	0.1	-1.5792e-005
308	1.03	-2.1989e-031	0.1	-3.9627e-005
309	0.	0.	0.1	-5.3159e-006
310	3.937e-014	6.	0.1	-1.3575e-005
311	1.03	6.	0.1	-4.9259e-005
312	2.06	6.	0.1	-3.0623e-005
313	3.2346	2.9963	0.	-1.4564e-004
314	3.6572	3.3636	0.	-1.3421e-004
315	2.9335	3.3508	0.	-1.4015e-004
316	3.1599	3.3729	5.e-002	-1.2714e-005
317	2.6933	3.6864	0.	-1.9601e-004
318	3.7736	2.3978	0.	-1.301e-004
319	3.0913	2.305	0.	-1.4566e-004
320	2.9481	2.8346	0.	-1.7164e-004
321	3.3092	2.6196	5.e-002	-3.5883e-006
322	4.1962	2.7652	0.	-1.1932e-004
323	4.7425	3.4249	0.	-1.1177e-004
324	4.0133	3.7618	0.	-1.255e-004
325	4.1544	3.3543	5.e-002	-1.8887e-006
326	0.97399	1.0884	0.	-9.5214e-005
327	0.91185	0.81703	5.e-002	-6.5847e-006
328	1.4859	0.65851	0.	-9.2565e-005
329	0.45593	1.0085	0.	-8.6437e-005
330	0.97093	0.40851	0.	-8.3554e-005
331	3.9495	0.91297	0.	-9.8985e-005
332	3.3517	1.1282	0.	-1.0443e-004
333	3.4169	0.78775	5.e-002	-3.1246e-006
334	2.8218	0.64388	0.	-8.5544e-005
335	3.3948	0.39388	0.	-8.6477e-005
336	1.1388	4.1452	0.	-1.376e-004
337	1.627	3.894	0.	-2.2937e-004
338	1.4706	3.9549	5.e-002	-2.934e-005
339	1.7653	4.4774	0.	-1.0243e-004
340	1.8487	2.9774	0.	-3.298e-004
341	3.1514	4.8898	0.	-9.7323e-005
342	3.7485	4.9899	0.	-1.1235e-004
343	3.6209	4.4445	0.	-1.2322e-004
344	3.3697	4.7196	5.e-002	-1.1585e-005
345	2.7982	4.6098	0.	-1.2095e-004
346	3.0295	5.2601	0.	-7.886e-005
347	2.9331	5.0599	5.e-002	-1.8712e-006
348	2.5799	5.03	0.	-9.346e-005
349	0.80687	4.3355	5.e-002	-7.4669e-006
350	1.4334	4.9178	0.	-9.3586e-005
351	1.4334	3.1678	0.	-2.2018e-004
352	0.40343	4.5678	0.	-1.2589e-004
353	0.91843	5.1678	0.	-1.0676e-004
354	3.6266	5.3602	0.	-9.1625e-005
355	3.1259	5.4603	5.e-002	-5.8067e-006
356	2.6763	5.4801	0.	-6.2164e-005
357	3.2493	5.7301	0.	-7.867e-005
358	4.36	1.6071	0.	-1.104e-004
359	4.8453	2.2504	0.	-1.0679e-004
360	3.7622	1.8224	0.	-1.146e-004
361	4.2379	2.1761	5.e-002	-1.4652e-006
362	5.2342	4.1388	0.	-9.9094e-005
363	5.3916	2.9101	0.	-9.9268e-005
364	5.9411	3.5404	0.	-9.3667e-005
365	5.3305	3.4955	5.e-002	-1.9469e-006
366	5.0121	1.1052	0.	-1.025e-004
367	4.482	1.0382	5.e-002	-8.1353e-007
368	4.5003	0.51909	0.	-1.0347e-004
369	6.1253	1.1875	0.	-9.2932e-005
370	5.4973	1.7485	0.	-9.8917e-005
371	5.5421	1.1722	5.e-002	-1.1694e-006
372	5.6033	0.58609	0.	-9.8672e-005
373	7.298	1.2054	0.	-8.1376e-005
374	6.6739	1.7962	0.	-8.6513e-005
375	6.7085	1.2028	5.e-002	-5.715e-007
376	6.7595	0.60139	0.	-8.7415e-005
377	8.4719	1.2046	0.	-7.0796e-005
378	7.8599	1.8093	0.	-7.572e-005
379	7.8876	1.208	5.e-002	-6.2617e-007
380	7.922	0.60398	0.	-7.633e-005
381	9.6389	1.1916	0.	-6.0818e-005
382	9.0412	1.804	0.	-6.5458e-005
383	9.0563	1.2011	5.e-002	-5.9668e-007
384	9.0794	0.60057	0.	-6.5796e-005
385	10.798	1.1818	0.	-5.1593e-005
386	10.209	1.7988	0.	-5.5938e-005
387	10.222	1.1821	5.e-002	-5.2452e-007
388	10.235	0.59103	0.	-5.6108e-005
389	11.948	1.1974	0.	-4.3169e-005
390	11.362	1.7993	0.	-4.7164e-005
391	11.375	1.1815	5.e-002	-4.7877e-007
392	11.385	0.59074	0.	-4.7215e-005
393	13.097	1.2035	0.	-3.5511e-005
394	12.512	1.8144	0.	-3.9149e-005
395	12.521	1.2133	5.e-002	-4.4381e-007
396	12.531	0.60664	0.	-3.9125e-005
397	14.246	1.1951	0.	-2.8608e-005
398	13.661	1.7988	0.	-3.1872e-005
399	13.673	1.1937	5.e-002	-4.0151e-007
400	13.679	0.59683	0.	-3.184e-005
401	15.394	1.1896	0.	-2.2457e-005
402	14.817	1.7909	0.	-2.5325e-005
403	14.819	1.1965	5.e-002	-3.6221e-007
404	14.825	0.59824	0.	-2.529e-005
405	16.543	1.1829	0.	-1.7055e-005
406	15.964	1.7858	0.	-1.9555e-005
407	15.97	1.1827	5.e-002	-3.1106e-007
408	15.974	0.59134	0.	-1.9509e-005
409	17.688	1.1872	0.	-1.2436e-005
410	17.108	1.7865	0.	-1.4556e-005
411	17.115	1.183	5.e-002	-2.6495e-007
412	17.12	0.59152	0.	-1.4495e-005
413	18.834	1.1915	0.	-8.5796e-006
414	18.253	1.7917	0.	-1.0323e-005
415	18.261	1.1913	5.e-002	-2.2421e-007
416	18.266	0.59567	0.	-1.025e-005
417	19.981	1.1918	0.	-5.4805e-006
418	19.399	1.7904	0.	-6.8541e-006
419	19.407	1.1916	5.e-002	-1.8054e-007
420	19.412	0.5958	0.	-6.7709e-006
421	21.129	1.1926	0.	-3.1313e-006
422	20.548	1.7911	0.	-4.1363e-006
423	20.555	1.1921	5.e-002	-1.3658e-007
424	20.558	0.59604	0.	-4.0374e-006
425	22.277	1.1944	0.	-1.5233e-006
426	21.697	1.7923	0.	-2.1736e-006
427	21.703	1.1931	5.e-002	-9.3251e-008
428	21.705	0.59654	0.	-2.0389e-006
429	22.849	1.7951	0.	-9.5587e-007
430	22.851	1.1958	5.e-002	-6.047e-008
431	23.426	1.1979	0.	-6.586e-007
432	22.853	0.5979	0.	-7.6992e-007
433	22.84	2.994	0.	-1.034e-006
434	22.269	2.393	0.	-1.6458e-006
435	22.846	2.3945	5.e-002	-5.8171e-008
436	23.423	2.3972	0.	-8.2149e-007
437	22.842	4.2001	0.	-9.6087e-007
438	22.261	3.5967	0.	-1.6547e-006
439	22.835	3.5936	5.e-002	-5.9329e-008
440	23.417	3.5968	0.	-8.2829e-007
441	22.272	4.8073	0.	-1.5293e-006
442	22.848	4.8066	5.e-002	-6.0253e-008
443	22.851	5.4033	0.	-7.7077e-007
444	23.424	4.8033	0.	-6.6051e-007
445	21.12	4.8082	0.	-3.1456e-006
446	21.691	4.2039	0.	-2.1828e-006
447	21.695	4.8079	5.e-002	-9.3481e-008
448	21.702	5.404	0.	-2.0426e-006
449	19.97	4.8086	0.	-5.5087e-006
450	20.541	4.2039	0.	-4.1487e-006
451	20.544	4.8085	5.e-002	-1.3736e-007
452	20.553	5.4042	0.	-4.0461e-006
453	18.822	4.8016	0.	-8.6226e-006
454	19.393	4.2032	0.	-6.8742e-006
455	19.395	4.8087	5.e-002	-1.8225e-007
456	19.406	5.4043	0.	-6.7906e-006
457	17.672	4.7896	0.	-1.25e-005
458	18.242	4.1922	0.	-1.0365e-005
459	18.248	4.7946	5.e-002	-2.2627e-007
460	18.259	5.3973	0.	-1.028e-005
461	16.524	4.7824	0.	-1.7134e-005
462	17.095	4.1836	0.	-1.4615e-005
463	17.096	4.7847	5.e-002	-2.6911e-007
464	17.11	5.3923	0.	-1.4534e-005
465	15.383	4.7868	0.	-2.2498e-005
466	15.951	4.1798	0.	-1.9602e-005
467	15.952	4.7801	5.e-002	-3.102e-007
468	15.965	5.3901	0.	-1.9537e-005
469	14.242	4.8003	0.	-2.8613e-005
470	14.81	4.1883	0.	-2.5358e-005
471	14.815	4.7935	5.e-002	-3.52e-007
472	14.824	5.3968	0.	-2.5289e-005
473	13.097	4.8188	0.	-3.5498e-005
474	13.659	4.2067	0.	-3.1858e-005
475	13.668	4.807	5.e-002	-3.9961e-007
476	13.677	5.4035	0.	-3.1807e-005
477	11.947	4.8249	0.	-4.3173e-005
478	12.515	4.224	0.	-3.9139e-005
479	12.526	4.8306	5.e-002	-4.4037e-007
480	12.533	5.4153	0.	-3.9124e-005
481	10.786	4.8178	0.	-5.1649e-005
482	11.36	4.2196	0.	-4.7177e-005
483	11.368	4.8192	5.e-002	-4.8599e-007
484	11.381	5.4096	0.	-4.7208e-005
485	9.6165	4.8153	0.	-6.0916e-005
486	10.193	4.2163	0.	-5.6006e-005
487	10.203	4.8165	5.e-002	-5.2818e-007
488	10.226	5.4082	0.	-5.6073e-005
489	8.4278	4.8032	0.	-7.1009e-005
490	9.0135	4.2171	0.	-6.5646e-005
491	9.0299	4.8141	5.e-002	-6.2589e-007
492	9.0662	5.4071	0.	-6.5737e-005
493	7.2	4.7825	0.	-8.2276e-005
494	7.8071	4.1988	0.	-7.6097e-005
495	7.8257	4.7924	5.e-002	-4.8358e-007
496	7.8911	5.3962	0.	-7.6348e-005
497	5.8561	4.7774	0.	-9.3374e-005
498	6.563	4.179	0.	-8.7906e-005
499	6.5743	4.7726	5.e-002	-7.5818e-007
500	6.6924	5.3863	0.	-8.715e-005
501	4.6325	5.0212	0.	-1.0157e-004
502	4.505	4.4757	0.	-1.1281e-004
503	5.1378	4.7822	5.e-002	-6.03e-007
504	5.4012	5.3911	0.	-9.7818e-005
505	4.1273	5.2602	5.e-002	-2.0584e-006
506	4.3229	5.6301	0.	-1.0181e-004
507	6.046	2.3573	0.	-9.2492e-005
508	5.4526	2.3248	5.e-002	-2.1577e-006
509	7.2358	2.4002	0.	-8.0861e-005
510	6.5955	2.9875	0.	-8.6889e-005
511	6.6394	2.3897	5.e-002	-6.8259e-007
512	8.4292	2.4087	0.	-7.0408e-005
513	7.8104	3.0079	0.	-7.5715e-005
514	7.8323	2.4107	5.e-002	-5.2693e-007
515	9.6112	2.4111	0.	-6.0618e-005
516	9.0117	3.0135	0.	-6.5434e-005
517	9.0261	2.4068	5.e-002	-5.3701e-007
518	10.773	2.4163	0.	-5.1558e-005
519	10.19	3.0158	0.	-5.592e-005
520	10.196	2.4155	5.e-002	-5.0712e-007
521	11.926	2.4163	0.	-4.3201e-005
522	11.35	3.0185	0.	-4.7172e-005
523	11.35	2.4171	5.e-002	-4.8405e-007
524	13.076	2.4097	0.	-3.557e-005
525	12.503	3.0165	0.	-3.9173e-005
526	12.502	2.4155	5.e-002	-4.5094e-007
527	14.232	2.3946	0.	-2.865e-005
528	13.65	3.0052	0.	-3.19e-005
529	13.649	2.4039	5.e-002	-4.0844e-007
530	15.386	2.3871	0.	-2.2486e-005
531	14.81	2.9843	0.	-2.5357e-005
532	14.815	2.3853	5.e-002	-3.6014e-007
533	16.53	2.3894	0.	-1.7119e-005
534	15.954	2.9842	0.	-1.9595e-005
535	15.958	2.3888	5.e-002	-3.1978e-007
536	17.673	2.3911	0.	-1.2506e-005
537	17.097	2.9862	0.	-1.461e-005
538	17.102	2.39	5.e-002	-2.6791e-007
539	18.818	2.3907	0.	-8.6589e-006
540	18.241	2.991	0.	-1.038e-005
541	18.245	2.3921	5.e-002	-2.2785e-007
542	19.966	2.3897	0.	-5.5682e-006
543	19.392	2.9935	0.	-6.9011e-006
544	19.391	2.3893	5.e-002	-1.8177e-007
545	21.117	2.3908	0.	-3.2311e-006
546	20.539	2.9947	0.	-4.1885e-006
547	20.541	2.3901	5.e-002	-1.3697e-007
548	21.69	2.9957	0.	-2.2399e-006
549	21.692	2.3916	5.e-002	-9.3844e-008
550	21.112	3.5995	0.	-3.2393e-006
551	21.687	3.5998	5.e-002	-9.4064e-008
552	19.964	3.5985	0.	-5.5728e-006
553	20.537	3.5993	5.e-002	-1.3689e-007
554	18.814	3.5938	0.	-8.6781e-006
555	19.392	3.5977	5.e-002	-1.7859e-007
556	17.665	3.5861	0.	-1.2542e-005
557	18.236	3.5899	5.e-002	-2.2696e-007
558	16.522	3.581	0.	-1.7146e-005
559	17.093	3.5824	5.e-002	-2.7672e-007
560	15.378	3.5813	0.	-2.2525e-005
561	15.95	3.5795	5.e-002	-3.1821e-007
562	14.228	3.5948	0.	-2.8665e-005
563	14.806	3.5832	5.e-002	-3.5984e-007
564	13.077	3.6119	0.	-3.5559e-005
565	13.65	3.6064	5.e-002	-3.9848e-007
566	11.927	3.6187	0.	-4.3196e-005
567	12.504	3.6175	5.e-002	-4.4476e-007
568	10.767	3.618	0.	-5.158e-005
569	11.351	3.6199	5.e-002	-4.8762e-007
570	9.5903	3.6181	0.	-6.077e-005
571	10.184	3.616	5.e-002	-5.1185e-007
572	8.3928	3.6127	0.	-7.0759e-005
573	8.9972	3.6202	5.e-002	-6.1731e-007
574	7.17	3.5953	0.	-8.1746e-005
575	7.7885	3.6052	5.e-002	-5.7828e-007
576	6.5516	3.5853	5.e-002	-7.8113e-007
577	3.8722	4.1693	5.e-002	-4.4179e-006
578	3.0494	4.0847	0.	-1.9287e-004
579	1.0361	1.3598	5.e-002	-1.5467e-005
580	1.5481	1.1799	0.	-1.4271e-004
581	0.51807	1.8799	0.	-1.0058e-004
582	2.1233	3.2244	0.	-2.5951e-004
583	1.8854	3.8258	0.	-3.2443e-004
584	1.7833	3.8331	5.e-002	-2.0053e-005
585	1.9216	4.1665	0.	-1.5598e-004
586	2.6684	2.303	0.	-1.8238e-004
587	2.5252	2.8326	0.	-2.0851e-004
588	2.4634	2.6157	5.e-002	-4.3879e-006
589	2.345	2.3078	0.	-3.689e-004
590	3.0799	1.7295	0.	-1.3078e-004
