Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.1599	3.3729	0.	205.72
2	3.3092	2.6196	0.	-111.57
3	4.1544	3.3543	0.	-200.27
4	0.91185	0.81703	0.	-58.818
5	3.4169	0.78775	0.	0.48321
6	1.4706	3.9549	0.	-256.3
7	3.3697	4.7196	0.	2.1106
8	2.9331	5.0599	0.	-11.07
9	0.80687	4.3355	0.	319.42
10	3.1259	5.4603	0.	9.2427
11	4.2379	2.1761	0.	-183.89
12	5.3305	3.4955	0.	-99.421
13	4.482	1.0382	0.	-20.743
14	5.5421	1.1722	0.	-58.521
15	6.7085	1.2028	0.	-30.766
16	7.8876	1.208	0.	-15.1
17	9.0563	1.2011	0.	-5.9055
18	10.222	1.1821	0.	-0.64002
19	11.375	1.1815	0.	-0.805
20	12.521	1.2133	0.	-0.69338
21	13.673	1.1937	0.	-0.5535
22	14.819	1.1965	0.	-0.65358
23	15.97	1.1827	0.	-0.57722
24	17.115	1.183	0.	-0.65556
25	18.261	1.1913	0.	-0.60292
26	19.407	1.1916	0.	-0.6031
27	20.555	1.1921	0.	-0.59624
28	21.703	1.1931	0.	-0.6119
29	22.851	1.1958	0.	-0.63082
30	22.846	2.3945	0.	-1.2751
31	22.835	3.5936	0.	-1.291
32	22.848	4.8066	0.	-0.65006
33	21.695	4.8079	0.	-0.62572
34	20.544	4.8085	0.	-0.62314
35	19.395	4.8087	0.	-0.65556
36	18.248	4.7946	0.	-0.59317
37	17.096	4.7847	0.	-0.60039
38	15.952	4.7801	0.	-0.63115
39	14.815	4.7935	0.	-0.53276
40	13.668	4.807	0.	-0.71519
41	12.526	4.8306	0.	-0.68607
42	11.368	4.8192	0.	-0.75545
43	10.203	4.8165	0.	-0.95356
44	9.0299	4.8141	0.	-4.8876
45	7.8257	4.7924	0.	-16.165
46	6.5743	4.7726	0.	-29.34
47	5.1378	4.7822	0.	-70.105
48	4.1273	5.2602	0.	-8.3705
