Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.1599	3.3729	0.	1545.9
2	3.3092	2.6196	0.	1462.6
3	4.1544	3.3543	0.	1214.3
4	0.91185	0.81703	0.	933.09
5	3.4169	0.78775	0.	955.42
6	1.4706	3.9549	0.	1794.1
7	3.3697	4.7196	0.	1241.
8	2.9331	5.0599	0.	788.53
9	0.80687	4.3355	0.	1295.3
10	3.1259	5.4603	0.	844.79
11	4.2379	2.1761	0.	1136.8
12	5.3305	3.4955	0.	977.42
13	4.482	1.0382	0.	1061.8
14	5.5421	1.1722	0.	981.
15	6.7085	1.2028	0.	861.76
16	7.8876	1.208	0.	756.76
17	9.0563	1.2011	0.	654.69
18	10.222	1.1821	0.	559.7
19	11.375	1.1815	0.	471.99
20	12.521	1.2133	0.	392.35
21	13.673	1.1937	0.	319.62
22	14.819	1.1965	0.	254.77
23	15.97	1.1827	0.	196.93
24	17.115	1.183	0.	147.05
25	18.261	1.1913	0.	104.85
26	19.407	1.1916	0.	70.26
27	20.555	1.1921	0.	43.3
28	21.703	1.1931	0.	23.993
29	22.851	1.1958	0.	12.499
30	22.846	2.3945	0.	15.863
31	22.835	3.5936	0.	15.915
32	22.848	4.8066	0.	12.52
33	21.695	4.8079	0.	24.089
34	20.544	4.8085	0.	43.453
35	19.395	4.8087	0.	70.587
36	18.248	4.7946	0.	105.29
37	17.096	4.7847	0.	147.82
38	15.952	4.7801	0.	197.67
39	14.815	4.7935	0.	254.8
40	13.668	4.807	0.	319.63
41	12.526	4.8306	0.	392.
42	11.368	4.8192	0.	472.4
43	10.203	4.8165	0.	560.3
44	9.0299	4.8141	0.	656.28
45	7.8257	4.7924	0.	758.86
46	6.5743	4.7726	0.	879.1
47	5.1378	4.7822	0.	967.92
48	4.1273	5.2602	0.	1051.8
49	5.4526	2.3248	0.	974.88
50	6.6394	2.3897	0.	854.63
51	7.8323	2.4107	0.	750.55
52	9.0261	2.4068	0.	651.13
53	10.196	2.4155	0.	558.36
54	11.35	2.4171	0.	472.09
55	12.502	2.4155	0.	392.62
56	13.649	2.4039	0.	320.49
57	14.815	2.3853	0.	254.91
58	15.958	2.3888	0.	197.73
59	17.102	2.39	0.	147.99
60	18.245	2.3921	0.	105.89
61	19.391	2.3893	0.	71.551
62	20.541	2.3901	0.	44.856
63	21.692	2.3916	0.	26.271
64	21.687	3.5998	0.	26.325
65	20.537	3.5993	0.	44.941
66	19.392	3.5977	0.	71.558
67	18.236	3.5899	0.	106.23
68	17.093	3.5824	0.	148.34
69	15.95	3.5795	0.	197.88
70	14.806	3.5832	0.	255.48
71	13.65	3.6064	0.	320.16
72	12.504	3.6175	0.	392.68
73	11.351	3.6199	0.	472.
74	10.184	3.616	0.	558.77
75	8.9972	3.6202	0.	653.59
76	7.7885	3.6052	0.	754.23
77	6.5516	3.5853	0.	869.8
78	3.8722	4.1693	0.	1250.6
79	1.0361	1.3598	0.	1176.2
80	1.7833	3.8331	0.	3159.
81	2.4634	2.6157	0.	2173.5
82	3.2864	1.4687	0.	1171.8
83	2.8734	1.9903	0.	1443.9
84	2.7071	3.3286	0.	1465.1
85	2.587	3.0496	0.	2007.8
86	1.9876	3.8184	0.	3866.1
87	1.9876	3.8184	0.1	3866.1
88	2.587	3.0496	0.1	2007.8
89	2.7071	3.3286	0.1	1465.1
90	2.8734	1.9903	0.1	1443.9
91	3.2864	1.4687	0.1	1171.8
92	2.4634	2.6157	0.1	2173.5
93	1.7833	3.8331	0.1	3159.
94	1.0361	1.3598	0.1	1176.2
95	3.8722	4.1693	0.1	1250.6
96	6.5516	3.5853	0.1	869.8
97	7.7885	3.6052	0.1	754.23
98	8.9972	3.6202	0.1	653.59
99	10.184	3.616	0.1	558.77
100	11.351	3.6199	0.1	472.
101	12.504	3.6175	0.1	392.68
102	13.65	3.6064	0.1	320.16
103	14.806	3.5832	0.1	255.48
104	15.95	3.5795	0.1	197.88
105	17.093	3.5824	0.1	148.34
106	18.236	3.5899	0.1	106.23
107	19.392	3.5977	0.1	71.558
108	20.537	3.5993	0.1	44.941
109	21.687	3.5998	0.1	26.325
110	21.692	2.3916	0.1	26.271
111	20.541	2.3901	0.1	44.856
112	19.391	2.3893	0.1	71.551
113	18.245	2.3921	0.1	105.89
114	17.102	2.39	0.1	147.99
115	15.958	2.3888	0.1	197.73
116	14.815	2.3853	0.1	254.91
117	13.649	2.4039	0.1	320.49
118	12.502	2.4155	0.1	392.62
119	11.35	2.4171	0.1	472.09
120	10.196	2.4155	0.1	558.36
121	9.0261	2.4068	0.1	651.13
122	7.8323	2.4107	0.1	750.55
123	6.6394	2.3897	0.1	854.63
124	5.4526	2.3248	0.1	974.88
125	4.1273	5.2602	0.1	1051.8
126	5.1378	4.7822	0.1	967.92
127	6.5743	4.7726	0.1	879.1
128	7.8257	4.7924	0.1	758.86
129	9.0299	4.8141	0.1	656.28
130	10.203	4.8165	0.1	560.3
131	11.368	4.8192	0.1	472.4
132	12.526	4.8306	0.1	392.
133	13.668	4.807	0.1	319.63
134	14.815	4.7935	0.1	254.8
135	15.952	4.7801	0.1	197.67
136	17.096	4.7847	0.1	147.82
137	18.248	4.7946	0.1	105.29
138	19.395	4.8087	0.1	70.587
139	20.544	4.8085	0.1	43.453
140	21.695	4.8079	0.1	24.089
141	22.848	4.8066	0.1	12.52
142	22.835	3.5936	0.1	15.915
143	22.846	2.3945	0.1	15.863
144	22.851	1.1958	0.1	12.499
145	21.703	1.1931	0.1	23.993
146	20.555	1.1921	0.1	43.3
147	19.407	1.1916	0.1	70.26
148	18.261	1.1913	0.1	104.85
149	17.115	1.183	0.1	147.05
150	15.97	1.1827	0.1	196.93
151	14.819	1.1965	0.1	254.77
152	13.673	1.1937	0.1	319.62
153	12.521	1.2133	0.1	392.35
154	11.375	1.1815	0.1	471.99
155	10.222	1.1821	0.1	559.7
156	9.0563	1.2011	0.1	654.69
157	7.8876	1.208	0.1	756.76
158	6.7085	1.2028	0.1	861.76
159	5.5421	1.1722	0.1	981.
160	4.482	1.0382	0.1	1061.8
161	5.3305	3.4955	0.1	977.42
162	4.2379	2.1761	0.1	1136.8
163	3.1259	5.4603	0.1	844.79
164	0.80687	4.3355	0.1	1295.3
165	2.9331	5.0599	0.1	788.53
166	3.3697	4.7196	0.1	1241.
167	1.4706	3.9549	0.1	1794.1
168	3.4169	0.78775	0.1	955.42
169	0.91185	0.81703	0.1	933.09
