Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4952	2.6011	0.	2.3929e-004
2	5.3059	3.3814	0.	1.2435e-004
3	5.6908	1.3304	0.	8.559e-005
4	4.5074	3.2433	0.	2.3137e-004
5	6.5072	3.5807	0.	9.6838e-005
6	3.3171	0.6577	0.	1.1024e-004
7	3.3453	1.7244	0.	1.2248e-004
8	5.6096	0.51674	0.	5.9848e-005
9	3.2554	5.0611	0.	1.0653e-004
10	3.9296	3.7596	0.	2.0206e-004
11	4.329	3.6477	0.	2.7949e-004
12	5.74	4.6912	0.	1.0193e-004
13	5.338	5.0553	0.	6.6989e-005
14	5.5923	2.8768	0.	1.4429e-004
15	2.2685	2.5827	0.	1.313e-004
16	2.2518	3.7341	0.	1.311e-004
17	2.2994	1.2799	0.	1.1992e-004
18	5.502	5.4607	0.	7.1038e-005
19	2.2321	4.9326	0.	1.265e-004
20	1.1211	4.8406	0.	1.4166e-004
21	1.1227	3.6646	0.	1.5182e-004
22	1.1437	1.241	0.	1.4204e-004
23	6.5075	0.77624	0.	9.0078e-005
24	7.3814	1.362	0.	7.2412e-005
25	8.894	1.2273	0.	6.5758e-005
26	10.187	1.2095	0.	5.5261e-005
27	11.391	1.2055	0.	4.6558e-005
28	12.557	1.198	0.	3.8693e-005
29	13.723	1.1812	0.	3.1536e-005
30	14.864	1.1781	0.	2.5133e-005
31	16.002	1.1787	0.	1.9473e-005
32	17.142	1.1808	0.	1.4563e-005
33	18.28	1.1841	0.	1.0396e-005
34	19.42	1.1851	0.	6.9731e-006
35	20.562	1.1839	0.	4.2998e-006
36	21.707	1.1962	0.	2.3823e-006
37	22.855	1.1957	0.	1.2435e-006
38	1.1389	2.4712	0.	1.5244e-004
39	22.848	2.3942	0.	1.5762e-006
40	22.847	3.6016	0.	1.5771e-006
41	22.85	4.8075	0.	1.2438e-006
42	21.705	4.7973	0.	2.3905e-006
43	20.557	4.7996	0.	4.3078e-006
44	19.416	4.7812	0.	6.9925e-006
45	18.274	4.7452	0.	1.042e-005
46	17.134	4.7169	0.	1.4602e-005
47	15.997	4.7014	0.	1.9511e-005
48	14.861	4.7335	0.	2.5152e-005
49	13.719	4.7678	0.	3.1561e-005
50	12.559	4.7778	0.	3.885e-005
51	11.387	4.7842	0.	4.6925e-005
52	10.192	4.7803	0.	5.5654e-005
53	8.9695	4.7821	0.	6.5773e-005
54	7.5971	4.7446	0.	7.3461e-005
55	6.6005	5.2591	0.	7.7789e-005
56	7.6851	3.5924	0.	7.3642e-005
57	7.5203	2.4745	0.	7.5536e-005
58	8.8466	2.4026	0.	6.6307e-005
59	10.138	2.3875	0.	5.5545e-005
60	11.358	2.3923	0.	4.6512e-005
61	12.539	2.3789	0.	3.8636e-005
62	13.712	2.3653	0.	3.1464e-005
63	14.863	2.3621	0.	2.5095e-005
64	16.001	2.3631	0.	1.9488e-005
65	17.14	2.3657	0.	1.4596e-005
66	18.278	2.3691	0.	1.0453e-005
67	19.417	2.3736	0.	7.0691e-006
68	20.556	2.3894	0.	4.4441e-006
69	21.695	2.4004	0.	2.6109e-006
70	21.693	3.5981	0.	2.6132e-006
71	20.548	3.5893	0.	4.4574e-006
72	19.415	3.5769	0.	7.0763e-006
73	18.271	3.553	0.	1.0479e-005
74	17.134	3.542	0.	1.4624e-005
75	15.997	3.5333	0.	1.9502e-005
76	14.85	3.5388	0.	2.5153e-005
77	13.7	3.5589	0.	3.1534e-005
78	12.557	3.5639	0.	3.8624e-005
79	11.353	3.5825	0.	4.673e-005
80	8.9083	3.5858	0.	6.6303e-005
81	10.14	3.5802	0.	5.5658e-005
82	6.2142	4.1939	0.	9.6923e-005
83	3.6188	1.1121	0.	8.6786e-005
84	3.5151	2.6361	0.	1.3922e-004
85	3.2833	3.9953	0.	1.2367e-004
86	5.3227	0.94391	0.	5.6881e-005
87	5.6908	1.8467	0.	1.0027e-004
88	4.8444	3.4283	0.	1.9349e-004
89	4.9267	2.3081	0.	1.711e-004
90	5.3095	2.3204	0.	1.6375e-004
91	4.038	3.0597	0.	2.0361e-004
92	6.1665	2.887	0.	1.0485e-004
93	5.0753	3.0245	0.	1.4687e-004
94	4.8255	2.8357	0.	2.0242e-004
95	4.8255	2.8357	0.1	2.0242e-004
96	5.0753	3.0245	0.1	1.4687e-004
97	6.1665	2.887	0.1	1.0485e-004
98	4.038	3.0597	0.1	2.0361e-004
99	5.3095	2.3204	0.1	1.6375e-004
100	4.9267	2.3081	0.1	1.711e-004
101	4.8444	3.4283	0.1	1.9349e-004
102	5.6908	1.8467	0.1	1.0027e-004
103	5.3227	0.94391	0.1	5.6881e-005
104	3.2833	3.9953	0.1	1.2367e-004
105	3.5151	2.6361	0.1	1.3922e-004
106	3.6188	1.1121	0.1	8.6786e-005
107	6.2142	4.1939	0.1	9.6923e-005
108	10.14	3.5802	0.1	5.5658e-005
109	8.9083	3.5858	0.1	6.6303e-005
110	11.353	3.5825	0.1	4.673e-005
111	12.557	3.5639	0.1	3.8624e-005
112	13.7	3.5589	0.1	3.1534e-005
113	14.85	3.5388	0.1	2.5153e-005
114	15.997	3.5333	0.1	1.9502e-005
115	17.134	3.542	0.1	1.4624e-005
116	18.271	3.553	0.1	1.0479e-005
117	19.415	3.5769	0.1	7.0763e-006
118	20.548	3.5893	0.1	4.4574e-006
119	21.693	3.5981	0.1	2.6132e-006
120	21.695	2.4004	0.1	2.6109e-006
121	20.556	2.3894	0.1	4.4441e-006
122	19.417	2.3736	0.1	7.0691e-006
123	18.278	2.3691	0.1	1.0453e-005
124	17.14	2.3657	0.1	1.4596e-005
125	16.001	2.3631	0.1	1.9488e-005
126	14.863	2.3621	0.1	2.5095e-005
127	13.712	2.3653	0.1	3.1464e-005
128	12.539	2.3789	0.1	3.8636e-005
129	11.358	2.3923	0.1	4.6512e-005
130	10.138	2.3875	0.1	5.5545e-005
131	8.8466	2.4026	0.1	6.6307e-005
132	7.5203	2.4745	0.1	7.5536e-005
133	7.6851	3.5924	0.1	7.3642e-005
134	6.6005	5.2591	0.1	7.7789e-005
135	7.5971	4.7446	0.1	7.3461e-005
136	8.9695	4.7821	0.1	6.5773e-005
