Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.4952	2.6011	0.	2391.3
2	5.3059	3.3814	0.	1242.6
3	5.6908	1.3304	0.	855.31
4	4.5074	3.2433	0.	2312.1
5	6.5072	3.5807	0.	967.72
6	3.3171	0.6577	0.	1101.6
7	3.3453	1.7244	0.	1224.
8	5.6096	0.51674	0.	598.07
9	3.2554	5.0611	0.	1064.6
10	3.9296	3.7596	0.	2019.2
11	4.329	3.6477	0.	2793.
12	5.74	4.6912	0.	1018.6
13	5.338	5.0553	0.	669.43
14	5.5923	2.8768	0.	1441.9
15	2.2685	2.5827	0.	1312.1
16	2.2518	3.7341	0.	1310.1
17	2.2994	1.2799	0.	1198.4
18	5.502	5.4607	0.	709.89
19	2.2321	4.9326	0.	1264.1
20	1.1211	4.8406	0.	1415.7
21	1.1227	3.6646	0.	1517.1
22	1.1437	1.241	0.	1419.4
23	6.5075	0.77624	0.	900.16
24	7.3814	1.362	0.	723.62
25	8.894	1.2273	0.	657.12
26	10.187	1.2095	0.	552.23
27	11.391	1.2055	0.	465.26
28	12.557	1.198	0.	386.66
29	13.723	1.1812	0.	315.14
30	14.864	1.1781	0.	251.15
31	16.002	1.1787	0.	194.59
32	17.142	1.1808	0.	145.53
33	18.28	1.1841	0.	103.89
34	19.42	1.1851	0.	69.683
35	20.562	1.1839	0.	42.968
36	21.707	1.1962	0.	23.806
37	22.855	1.1957	0.	12.426
38	1.1389	2.4712	0.	1523.3
39	22.848	2.3942	0.	15.751
40	22.847	3.6016	0.	15.76
41	22.85	4.8075	0.	12.43
42	21.705	4.7973	0.	23.889
43	20.557	4.7996	0.	43.048
44	19.416	4.7812	0.	69.877
45	18.274	4.7452	0.	104.13
46	17.134	4.7169	0.	145.92
47	15.997	4.7014	0.	194.98
48	14.861	4.7335	0.	251.35
49	13.719	4.7678	0.	315.39
50	12.559	4.7778	0.	388.24
51	11.387	4.7842	0.	468.93
52	10.192	4.7803	0.	556.16
53	8.9695	4.7821	0.	657.28
54	7.5971	4.7446	0.	734.11
55	6.6005	5.2591	0.	777.35
56	7.6851	3.5924	0.	735.91
57	7.5203	2.4745	0.	754.84
58	8.8466	2.4026	0.	662.61
59	10.138	2.3875	0.	555.06
60	11.358	2.3923	0.	464.8
61	12.539	2.3789	0.	386.09
62	13.712	2.3653	0.	314.42
63	14.863	2.3621	0.	250.77
64	16.001	2.3631	0.	194.75
65	17.14	2.3657	0.	145.86
66	18.278	2.3691	0.	104.46
67	19.417	2.3736	0.	70.642
68	20.556	2.3894	0.	44.41
69	21.695	2.4004	0.	26.091
70	21.693	3.5981	0.	26.114
71	20.548	3.5893	0.	44.543
72	19.415	3.5769	0.	70.714
73	18.271	3.553	0.	104.72
74	17.134	3.542	0.	146.14
75	15.997	3.5333	0.	194.88
76	14.85	3.5388	0.	251.36
77	13.7	3.5589	0.	315.12
78	12.557	3.5639	0.	385.97
79	11.353	3.5825	0.	466.98
80	8.9083	3.5858	0.	662.57
81	10.14	3.5802	0.	556.2
82	6.2142	4.1939	0.	968.56
83	3.6188	1.1121	0.	867.26
84	3.5151	2.6361	0.	1391.2
85	3.2833	3.9953	0.	1235.9
86	5.3227	0.94391	0.	568.42
87	5.6908	1.8467	0.	1002.
88	4.8444	3.4283	0.	1933.6
89	4.9267	2.3081	0.	1709.8
90	5.3095	2.3204	0.	1636.4
91	4.038	3.0597	0.	2034.7
92	6.1665	2.887	0.	1047.8
93	5.0753	3.0245	0.	1467.7
94	4.8255	2.8357	0.	2022.9
95	4.8255	2.8357	0.1	2022.9
96	5.0753	3.0245	0.1	1467.7
97	6.1665	2.887	0.1	1047.8
98	4.038	3.0597	0.1	2034.7
99	5.3095	2.3204	0.1	1636.4
100	4.9267	2.3081	0.1	1709.8
101	4.8444	3.4283	0.1	1933.6
102	5.6908	1.8467	0.1	1002.
103	5.3227	0.94391	0.1	568.42
104	3.2833	3.9953	0.1	1235.9
105	3.5151	2.6361	0.1	1391.2
106	3.6188	1.1121	0.1	867.26
107	6.2142	4.1939	0.1	968.56
108	10.14	3.5802	0.1	556.2
109	8.9083	3.5858	0.1	662.57
110	11.353	3.5825	0.1	466.98
111	12.557	3.5639	0.1	385.97
112	13.7	3.5589	0.1	315.12
113	14.85	3.5388	0.1	251.36
114	15.997	3.5333	0.1	194.88
115	17.134	3.542	0.1	146.14
116	18.271	3.553	0.1	104.72
117	19.415	3.5769	0.1	70.714
118	20.548	3.5893	0.1	44.543
119	21.693	3.5981	0.1	26.114
120	21.695	2.4004	0.1	26.091
121	20.556	2.3894	0.1	44.41
122	19.417	2.3736	0.1	70.642
123	18.278	2.3691	0.1	104.46
124	17.14	2.3657	0.1	145.86
125	16.001	2.3631	0.1	194.75
126	14.863	2.3621	0.1	250.77
127	13.712	2.3653	0.1	314.42
128	12.539	2.3789	0.1	386.09
129	11.358	2.3923	0.1	464.8
130	10.138	2.3875	0.1	555.06
131	8.8466	2.4026	0.1	662.61
132	7.5203	2.4745	0.1	754.84
133	7.6851	3.5924	0.1	735.91
134	6.6005	5.2591	0.1	777.35
135	7.5971	4.7446	0.1	734.11
136	8.9695	4.7821	0.1	657.28
137	10.192	4.7803	0.1	556.16
138	11.387	4.7842	0.1	468.93
139	12.559	4.7778	0.1	388.24
140	13.719	4.7678	0.1	315.39
141	14.861	4.7335	0.1	251.35
142	15.997	4.7014	0.1	194.98
143	17.134	4.7169	0.1	145.92
144	18.274	4.7452	0.1	104.13
145	19.416	4.7812	0.1	69.877
146	20.557	4.7996	0.1	43.048
147	21.705	4.7973	0.1	23.889
148	22.85	4.8075	0.1	12.43
149	22.847	3.6016	0.1	15.76
150	22.848	2.3942	0.1	15.751
151	1.1389	2.4712	0.1	1523.3
152	22.855	1.1957	0.1	12.426
153	21.707	1.1962	0.1	23.806
154	20.562	1.1839	0.1	42.968
155	19.42	1.1851	0.1	69.683
156	18.28	1.1841	0.1	103.89
157	17.142	1.1808	0.1	145.53
158	16.002	1.1787	0.1	194.59
159	14.864	1.1781	0.1	251.15
160	13.723	1.1812	0.1	315.14
161	12.557	1.198	0.1	386.66
162	11.391	1.2055	0.1	465.26
163	10.187	1.2095	0.1	552.23
164	8.894	1.2273	0.1	657.12
165	7.3814	1.362	0.1	723.62
166	6.5075	0.77624	0.1	900.16
167	1.1437	1.241	0.1	1419.4
168	1.1227	3.6646	0.1	1517.1
169	1.1211	4.8406	0.1	1415.7
170	2.2321	4.9326	0.1	1264.1
171	5.502	5.4607	0.1	709.89
172	2.2994	1.2799	0.1	1198.4
173	2.2518	3.7341	0.1	1310.1
174	2.2685	2.5827	0.1	1312.1
175	5.5923	2.8768	0.1	1441.9
176	5.338	5.0553	0.1	669.43
177	5.74	4.6912	0.1	1018.6
178	4.329	3.6477	0.1	2793.
179	3.9296	3.7596	0.1	2019.2
180	3.2554	5.0611	0.1	1064.6
181	5.6096	0.51674	0.1	598.07
182	3.3453	1.7244	0.1	1224.
183	3.3171	0.6577	0.1	1101.6
184	6.5072	3.5807	0.1	967.72
185	4.5074	3.2433	0.1	2312.1
186	5.6908	1.3304	0.1	855.31
187	5.3059	3.3814	0.1	1242.6
188	4.4952	2.6011	0.1	2391.3
189	4.6067	4.	0.	2494.4
190	4.6067	4.5	0.	1389.5
191	4.6067	5.	0.	1247.4
192	4.6067	5.5	0.	347.11
193	4.44	4.	0.	5669.6
194	4.44	5.5	0.	640.69
195	4.44	5.	0.	1350.7
196	4.44	4.5	0.	1702.5
197	4.6067	2.	0.	3657.3
198	4.6067	1.5	0.	1068.8
199	4.6067	1.	0.	918.82
200	4.6067	0.5	0.	332.56
201	4.44	2.	0.	4279.6
202	4.44	0.5	0.	581.74
203	4.44	1.	0.	1360.8
204	4.44	1.5	0.	1984.2
205	4.6067	6.	0.	385.74
206	5.7475	6.	0.	592.35
207	6.8882	6.	0.	750.96
208	8.029	6.	0.	741.94
209	9.1698	6.	0.	645.41
210	10.311	6.	0.	558.65
211	11.451	6.	0.	470.17
212	12.592	6.	0.	389.76
213	13.733	6.	0.	317.45
214	14.874	6.	0.	252.11
215	16.015	6.	0.	195.01
216	17.155	6.	0.	145.87
217	18.296	6.	0.	103.94
218	19.437	6.	0.	69.561
219	20.578	6.	0.	42.492
220	21.718	6.	0.	22.658
221	22.859	6.	0.	10.401
222	24.	6.	0.	4.6043
223	24.	4.8	0.	8.2962
224	24.	3.6	0.	12.382
225	24.	2.4	0.	12.383
226	24.	1.2	0.	8.2876
227	1.049e-014	1.2	0.	1010.2
228	2.0981e-014	2.4	0.	1049.1
229	3.1471e-014	3.6	0.	1038.8
230	4.1961e-014	4.8	0.	997.71
231	24.	0.	0.	4.6296
232	4.6067	0.	0.	297.59
233	22.859	0.	0.	10.367
234	21.718	0.	0.	22.693
235	20.578	0.	0.	42.405
236	19.437	0.	0.	69.292
237	18.296	0.	0.	103.63
238	17.155	0.	0.	145.55
239	16.015	0.	0.	195.02
240	14.874	0.	0.	251.99
241	13.733	0.	0.	316.74
242	12.592	0.	0.	388.97
243	11.451	0.	0.	468.89
244	10.311	0.	0.	553.16
245	9.1698	0.	0.	639.78
246	8.029	0.	0.	720.53
247	6.8882	0.	0.	736.53
248	5.7475	0.	0.	587.94
249	0.	0.	0.	779.35
250	4.44	0.	0.	554.92
251	3.33	-9.5538e-031	0.	859.23
252	2.22	-6.3692e-031	0.	1304.4
253	1.11	-3.1846e-031	0.	1411.8
254	3.937e-014	6.	0.	773.57
255	4.44	6.	0.	664.88
256	1.11	6.	0.	1413.9
257	2.22	6.	0.	1276.
258	3.33	6.	0.	985.68
259	4.6067	5.5	0.1	347.11
260	4.6067	5.	0.1	1247.4
261	4.6067	4.5	0.1	1389.5
262	4.6067	4.	0.1	2494.4
263	4.44	4.	0.1	5669.6
264	4.44	4.5	0.1	1702.5
265	4.44	5.	0.1	1350.7
266	4.44	5.5	0.1	640.69
267	4.6067	0.5	0.1	332.56
268	4.6067	1.	0.1	918.82
269	4.6067	1.5	0.1	1068.8
270	4.6067	2.	0.1	3657.3
271	4.44	2.	0.1	4279.6
