Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.4952	2.6011	0.	2.8596e-002
2	5.3059	3.3814	0.	4.0968e-002
3	5.6908	1.3304	0.	4.7023e-002
4	4.5074	3.2433	0.	2.8818e-002
5	6.5072	3.5807	0.	6.2668e-002
6	3.3171	0.6577	0.	1.3706e-002
7	3.3453	1.7244	0.	1.5207e-002
8	5.6096	0.51674	0.	4.4708e-002
9	3.2554	5.0611	0.	1.3591e-002
10	3.9296	3.7596	0.	2.1378e-002
11	4.329	3.6477	0.	2.6154e-002
12	5.74	4.6912	0.	4.7381e-002
13	5.338	5.0553	0.	3.969e-002
14	5.5923	2.8768	0.	4.5919e-002
15	2.2685	2.5827	0.	7.2795e-003
16	2.2518	3.7341	0.	7.1078e-003
17	2.2994	1.2799	0.	7.0534e-003
18	5.502	5.4607	0.	4.2012e-002
19	2.2321	4.9326	0.	6.4844e-003
20	1.1211	4.8406	0.	1.6378e-003
21	1.1227	3.6646	0.	1.7738e-003
22	1.1437	1.241	0.	1.7365e-003
23	6.5075	0.77624	0.	6.2074e-002
24	7.3814	1.362	0.	8.0263e-002
25	8.894	1.2273	0.	0.11365
26	10.187	1.2095	0.	0.14464
27	11.391	1.2055	0.	0.17518
28	12.557	1.198	0.	0.20604
29	13.723	1.1812	0.	0.23795
30	14.864	1.1781	0.	0.27002
31	16.002	1.1787	0.	0.30263
32	17.142	1.1808	0.	0.33578
33	18.28	1.1841	0.	0.36926
34	19.42	1.1851	0.	0.40306
35	20.562	1.1839	0.	0.43707
36	21.707	1.1962	0.	0.47127
37	22.855	1.1957	0.	0.50563
38	1.1389	2.4712	0.	1.8388e-003
39	22.848	2.3942	0.	0.50519
40	22.847	3.6016	0.	0.50493
41	22.85	4.8075	0.	0.50469
42	21.705	4.7973	0.	0.47045
43	20.557	4.7996	0.	0.43616
44	19.416	4.7812	0.	0.40216
45	18.274	4.7452	0.	0.36834
46	17.134	4.7169	0.	0.33482
47	15.997	4.7014	0.	0.30175
48	14.861	4.7335	0.	0.26918
49	13.719	4.7678	0.	0.23711
50	12.559	4.7778	0.	0.20535
51	11.387	4.7842	0.	0.17433
52	10.192	4.7803	0.	0.14404
53	8.9695	4.7821	0.	0.11468
54	7.5971	4.7446	0.	8.413e-002
55	6.6005	5.2591	0.	6.3109e-002
56	7.6851	3.5924	0.	8.6789e-002
57	7.5203	2.4745	0.	8.3496e-002
58	8.8466	2.4026	0.	0.11283
59	10.138	2.3875	0.	0.14365
60	11.358	2.3923	0.	0.17449
61	12.539	2.3789	0.	0.20568
62	13.712	2.3653	0.	0.23771
63	14.863	2.3621	0.	0.26998
64	16.001	2.3631	0.	0.30255
65	17.14	2.3657	0.	0.33564
66	18.278	2.3691	0.	0.36909
67	19.417	2.3736	0.	0.40281
68	20.556	2.3894	0.	0.43671
69	21.695	2.4004	0.	0.47071
70	21.693	3.5981	0.	0.47039
71	20.548	3.5893	0.	0.43622
72	19.415	3.5769	0.	0.40249
73	18.271	3.553	0.	0.36862
74	17.134	3.542	0.	0.33522
75	15.997	3.5333	0.	0.30219
76	14.85	3.5388	0.	0.26937
77	13.7	3.5589	0.	0.23715
78	12.557	3.5639	0.	0.2059
79	11.353	3.5825	0.	0.17412
80	8.9083	3.5858	0.	0.11403
81	10.14	3.5802	0.	0.14347
82	6.2142	4.1939	0.	5.6662e-002
83	3.6188	1.1121	0.	1.6928e-002
84	3.5151	2.6361	0.	1.7317e-002
85	3.2833	3.9953	0.	1.4859e-002
86	5.3227	0.94391	0.	3.9998e-002
87	5.6908	1.8467	0.	4.7367e-002
88	4.8444	3.4283	0.	3.3588e-002
89	4.9267	2.3081	0.	3.4678e-002
90	5.3095	2.3204	0.	4.0919e-002
91	4.038	3.0597	0.	2.2938e-002
92	6.1665	2.887	0.	5.6345e-002
93	5.0753	3.0245	0.	3.7309e-002
94	4.8255	2.8357	0.	3.3423e-002
95	4.8255	2.8357	0.1	3.3423e-002
96	5.0753	3.0245	0.1	3.7309e-002
97	6.1665	2.887	0.1	5.6345e-002
98	4.038	3.0597	0.1	2.2938e-002
99	5.3095	2.3204	0.1	4.0919e-002
100	4.9267	2.3081	0.1	3.4678e-002
101	4.8444	3.4283	0.1	3.3588e-002
102	5.6908	1.8467	0.1	4.7367e-002
103	5.3227	0.94391	0.1	3.9998e-002
104	3.2833	3.9953	0.1	1.4859e-002
105	3.5151	2.6361	0.1	1.7317e-002
106	3.6188	1.1121	0.1	1.6928e-002
107	6.2142	4.1939	0.1	5.6662e-002
108	10.14	3.5802	0.1	0.14347
109	8.9083	3.5858	0.1	0.11403
110	11.353	3.5825	0.1	0.17412
111	12.557	3.5639	0.1	0.2059
112	13.7	3.5589	0.1	0.23715
113	14.85	3.5388	0.1	0.26937
114	15.997	3.5333	0.1	0.30219
115	17.134	3.542	0.1	0.33522
116	18.271	3.553	0.1	0.36862
117	19.415	3.5769	0.1	0.40249
118	20.548	3.5893	0.1	0.43622
119	21.693	3.5981	0.1	0.47039
120	21.695	2.4004	0.1	0.47071
121	20.556	2.3894	0.1	0.43671
122	19.417	2.3736	0.1	0.40281
123	18.278	2.3691	0.1	0.36909
124	17.14	2.3657	0.1	0.33564
125	16.001	2.3631	0.1	0.30255
126	14.863	2.3621	0.1	0.26998
127	13.712	2.3653	0.1	0.23771
128	12.539	2.3789	0.1	0.20568
129	11.358	2.3923	0.1	0.17449
130	10.138	2.3875	0.1	0.14365
131	8.8466	2.4026	0.1	0.11283
132	7.5203	2.4745	0.1	8.3496e-002
133	7.6851	3.5924	0.1	8.6789e-002
134	6.6005	5.2591	0.1	6.3109e-002
135	7.5971	4.7446	0.1	8.413e-002
136	8.9695	4.7821	0.1	0.11468
137	10.192	4.7803	0.1	0.14404
138	11.387	4.7842	0.1	0.17433
139	12.559	4.7778	0.1	0.20535
140	13.719	4.7678	0.1	0.23711
141	14.861	4.7335	0.1	0.26918
142	15.997	4.7014	0.1	0.30175
143	17.134	4.7169	0.1	0.33482
144	18.274	4.7452	0.1	0.36834
145	19.416	4.7812	0.1	0.40216
146	20.557	4.7996	0.1	0.43616
147	21.705	4.7973	0.1	0.47045
148	22.85	4.8075	0.1	0.50469
149	22.847	3.6016	0.1	0.50493
150	22.848	2.3942	0.1	0.50519
151	1.1389	2.4712	0.1	1.8388e-003
152	22.855	1.1957	0.1	0.50563
153	21.707	1.1962	0.1	0.47127
154	20.562	1.1839	0.1	0.43707
155	19.42	1.1851	0.1	0.40306
156	18.28	1.1841	0.1	0.36926
157	17.142	1.1808	0.1	0.33578
158	16.002	1.1787	0.1	0.30263
159	14.864	1.1781	0.1	0.27002
160	13.723	1.1812	0.1	0.23795
161	12.557	1.198	0.1	0.20604
162	11.391	1.2055	0.1	0.17518
163	10.187	1.2095	0.1	0.14464
164	8.894	1.2273	0.1	0.11365
165	7.3814	1.362	0.1	8.0263e-002
166	6.5075	0.77624	0.1	6.2074e-002
167	1.1437	1.241	0.1	1.7365e-003
168	1.1227	3.6646	0.1	1.7738e-003
169	1.1211	4.8406	0.1	1.6378e-003
170	2.2321	4.9326	0.1	6.4844e-003
171	5.502	5.4607	0.1	4.2012e-002
172	2.2994	1.2799	0.1	7.0534e-003
173	2.2518	3.7341	0.1	7.1078e-003
174	2.2685	2.5827	0.1	7.2795e-003
175	5.5923	2.8768	0.1	4.5919e-002
176	5.338	5.0553	0.1	3.969e-002
177	5.74	4.6912	0.1	4.7381e-002
178	4.329	3.6477	0.1	2.6154e-002
179	3.9296	3.7596	0.1	2.1378e-002
180	3.2554	5.0611	0.1	1.3591e-002
181	5.6096	0.51674	0.1	4.4708e-002
182	3.3453	1.7244	0.1	1.5207e-002
183	3.3171	0.6577	0.1	1.3706e-002
184	6.5072	3.5807	0.1	6.2668e-002
185	4.5074	3.2433	0.1	2.8818e-002
186	5.6908	1.3304	0.1	4.7023e-002
187	5.3059	3.3814	0.1	4.0968e-002
188	4.4952	2.6011	0.1	2.8596e-002
189	4.6067	4.	0.	2.9293e-002
190	4.6067	4.5	0.	2.8253e-002
191	4.6067	5.	0.	2.7075e-002
192	4.6067	5.5	0.	2.5973e-002
193	4.44	4.	0.	2.695e-002
194	4.44	5.5	0.	2.3385e-002
195	4.44	5.	0.	2.4509e-002
196	4.44	4.5	0.	2.5662e-002
197	4.6067	2.	0.	2.9338e-002
198	4.6067	1.5	0.	2.8362e-002
199	4.6067	1.	0.	2.7427e-002
200	4.6067	0.5	0.	2.6555e-002
201	4.44	2.	0.	2.702e-002
202	4.44	0.5	0.	2.3212e-002
203	4.44	1.	0.	2.4448e-002
204	4.44	1.5	0.	2.5749e-002
205	4.6067	6.	0.	2.4943e-002
206	5.7475	6.	0.	4.5648e-002
207	6.8882	6.	0.	6.785e-002
208	8.029	6.	0.	9.1983e-002
209	9.1698	6.	0.	0.11801
210	10.311	6.	0.	0.14572
211	11.451	6.	0.	0.17487
212	12.592	6.	0.	0.20523
213	13.733	6.	0.	0.23659
214	14.874	6.	0.	0.26875
215	16.015	6.	0.	0.30155
216	17.155	6.	0.	0.33483
217	18.296	6.	0.	0.36847
218	19.437	6.	0.	0.40235
219	20.578	6.	0.	0.43638
220	21.718	6.	0.	0.4705
221	22.859	6.	0.	0.50466
222	24.	6.	0.	0.53882
223	24.	4.8	0.	0.53914
224	24.	3.6	0.	0.53943
225	24.	2.4	0.	0.53969
226	24.	1.2	0.	0.53991
227	1.049e-014	1.2	0.	0.
228	2.0981e-014	2.4	0.	0.
229	3.1471e-014	3.6	0.	0.
230	4.1961e-014	4.8	0.	0.
231	24.	0.	0.	0.54012
232	4.6067	0.	0.	2.5734e-002
233	22.859	0.	0.	0.50595
234	21.718	0.	0.	0.4718
235	20.578	0.	0.	0.43768
236	19.437	0.	0.	0.40364
237	18.296	0.	0.	0.36976
238	17.155	0.	0.	0.33613
239	16.015	0.	0.	0.30284
240	14.874	0.	0.	0.27005
241	13.733	0.	0.	0.23788
242	12.592	0.	0.	0.20652
243	11.451	0.	0.	0.17616
244	10.311	0.	0.	0.147
245	9.1698	0.	0.	0.11927
246	8.029	0.	0.	9.3204e-002
