Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.8435	2.9015	0.	11761
2	5.624	1.7761	0.	4525.5
3	4.0343	3.316	0.	11273
4	5.6706	4.168	0.	4505.5
5	3.334	1.7299	0.	8582.
6	2.9753	0.70968	0.	4473.7
7	4.9434	0.5978	0.	3849.4
8	2.5065	4.1945	0.	5424.1
9	2.9487	5.3473	0.	4242.
10	4.7987	5.0768	0.	3742.4
11	5.8952	3.4335	0.	5301.3
12	5.7612	2.5087	0.	5601.1
13	5.0081	1.2305	0.	6323.7
14	5.2512	4.7101	0.	5568.7
15	5.8624	0.74632	0.	3693.7
16	5.0001	5.4771	0.	3399.6
17	1.4174	2.581	0.	6214.2
18	1.9987	5.069	0.	5261.7
19	2.05	1.009	0.	4989.9
20	6.8453	1.1871	0.	4169.8
21	1.0413	4.8729	0.	5955.2
22	1.228	3.7532	0.	6477.7
23	8.2884	1.213	0.	3886.1
24	9.5118	1.2216	0.	3476.2
25	10.682	1.2232	0.	3175.1
26	11.829	1.2187	0.	2862.2
27	12.939	1.1833	0.	2573.5
28	14.05	1.1856	0.	2286.4
29	15.149	1.218	0.	2009.9
30	16.253	1.2042	0.	1738.3
31	17.359	1.1944	0.	1473.4
32	18.468	1.1835	0.	1214.8
33	19.572	1.1828	0.	965.92
34	20.676	1.1818	0.	725.28
35	21.781	1.1926	0.	495.09
36	22.889	1.1948	0.	283.89
37	22.875	2.3926	0.	319.82
38	22.879	3.6029	0.	319.41
39	22.886	4.797	0.	284.74
40	21.774	4.7954	0.	496.49
41	20.658	4.7954	0.	729.6
42	19.558	4.7887	0.	969.1
43	18.457	4.7848	0.	1217.5
44	17.358	4.7929	0.	1472.9
45	16.264	4.8047	0.	1735.
46	15.164	4.8422	0.	2005.6
47	14.05	4.8328	0.	2287.9
48	12.937	4.8312	0.	2574.
49	11.814	4.8266	0.	2869.3
50	10.68	4.8082	0.	3173.8
51	9.5141	4.7979	0.	3487.1
52	8.3038	4.7878	0.	3813.9
53	6.9216	4.7981	0.	4149.7
54	6.0332	5.2764	0.	4163.
55	7.0413	2.4185	0.	4059.9
56	7.07	3.5628	0.	4090.
57	8.2353	2.389	0.	3830.3
58	9.4504	2.4143	0.	3460.
59	10.648	2.4329	0.	3160.6
60	11.821	2.4412	0.	2849.8
61	12.93	2.4289	0.	2566.1
62	14.027	2.4291	0.	2285.4
63	15.127	2.425	0.	2009.3
