Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.8435	2.9015	0.	1.1892e-003
2	5.624	1.7761	0.	4.8204e-004
3	4.0343	3.316	0.	1.1482e-003
4	5.6706	4.168	0.	4.9389e-004
5	3.334	1.7299	0.	8.8055e-004
6	2.9753	0.70968	0.	4.4914e-004
7	4.9434	0.5978	0.	3.9941e-004
8	2.5065	4.1945	0.	5.6827e-004
9	2.9487	5.3473	0.	4.2972e-004
10	4.7987	5.0768	0.	4.335e-004
11	5.8952	3.4335	0.	5.3792e-004
12	5.7612	2.5087	0.	5.6735e-004
13	5.0081	1.2305	0.	6.6157e-004
14	5.2512	4.7101	0.	5.937e-004
15	5.8624	0.74632	0.	3.964e-004
16	5.0001	5.4771	0.	3.5318e-004
17	1.4174	2.581	0.	6.2331e-004
18	1.9987	5.069	0.	5.3235e-004
19	2.05	1.009	0.	5.0412e-004
20	6.8453	1.1871	0.	4.22e-004
21	1.0413	4.8729	0.	5.969e-004
22	1.228	3.7532	0.	6.5212e-004
23	8.2884	1.213	0.	3.8945e-004
24	9.5118	1.2216	0.	3.4815e-004
25	10.682	1.2232	0.	3.179e-004
26	11.829	1.2187	0.	2.8655e-004
27	12.939	1.1833	0.	2.5765e-004
28	14.05	1.1856	0.	2.2891e-004
29	15.149	1.218	0.	2.0125e-004
30	16.253	1.2042	0.	1.7407e-004
31	17.359	1.1944	0.	1.4758e-004
32	18.468	1.1835	0.	1.217e-004
33	19.572	1.1828	0.	9.6809e-005
34	20.676	1.1818	0.	7.2739e-005
35	21.781	1.1926	0.	4.9702e-005
36	22.889	1.1948	0.	2.852e-005
37	22.875	2.3926	0.	3.2092e-005
38	22.879	3.6029	0.	3.2051e-005
39	22.886	4.797	0.	2.8603e-005
40	21.774	4.7954	0.	4.9837e-005
41	20.658	4.7954	0.	7.3168e-005
42	19.558	4.7887	0.	9.7124e-005
43	18.457	4.7848	0.	1.2197e-004
44	17.358	4.7929	0.	1.4752e-004
45	16.264	4.8047	0.	1.7374e-004
46	15.164	4.8422	0.	2.0081e-004
47	14.05	4.8328	0.	2.2905e-004
48	12.937	4.8312	0.	2.5768e-004
49	11.814	4.8266	0.	2.8723e-004
50	10.68	4.8082	0.	3.177e-004
51	9.5141	4.7979	0.	3.4909e-004
52	8.3038	4.7878	0.	3.8192e-004
53	6.9216	4.7981	0.	4.2124e-004
54	6.0332	5.2764	0.	4.3918e-004
55	7.0413	2.4185	0.	4.0703e-004
56	7.07	3.5628	0.	4.1004e-004
57	8.2353	2.389	0.	3.8341e-004
58	9.4504	2.4143	0.	3.4632e-004
59	10.648	2.4329	0.	3.1633e-004
60	11.821	2.4412	0.	2.8524e-004
61	12.93	2.4289	0.	2.5686e-004
62	14.027	2.4291	0.	2.2877e-004
63	15.127	2.425	0.	2.0115e-004
64	16.224	2.4001	0.	1.7438e-004
65	17.346	2.3807	0.	1.4743e-004
66	18.449	2.3837	0.	1.2199e-004
67	19.552	2.389	0.	9.7415e-005
68	20.657	2.3951	0.	7.396e-005
69	21.764	2.3959	0.	5.1908e-005
70	21.766	3.596	0.	5.1882e-005
71	20.658	3.594	0.	7.3923e-005
72	19.554	3.5888	0.	9.7394e-005
73	18.446	3.5829	0.	1.2203e-004
74	17.336	3.582	0.	1.4778e-004
75	16.241	3.6048	0.	1.7378e-004
76	15.132	3.648	0.	2.0112e-004
77	14.032	3.6548	0.	2.2863e-004
78	12.925	3.6481	0.	2.5686e-004
79	11.793	3.6279	0.	2.8622e-004
80	10.643	3.6156	0.	3.1637e-004
81	9.4659	3.6228	0.	3.475e-004
82	8.2463	3.6091	0.	3.8406e-004
83	3.0905	1.3213	0.	5.656e-004
84	3.0564	2.3953	0.	6.7507e-004
85	1.1445	1.2653	0.	6.0847e-004
86	3.1471	4.8816	0.	5.8323e-004
87	2.8287	3.2425	0.	6.2133e-004
88	4.6921	2.5223	0.	8.0467e-004
89	4.7364	0.93289	0.	4.2924e-004
90	4.7105	3.3569	0.	7.8366e-004
91	2.3225	1.8879	0.	5.9534e-004
92	2.3225	1.8879	0.1	5.9534e-004
93	4.7105	3.3569	0.1	7.8366e-004
94	4.7364	0.93289	0.1	4.2924e-004
95	4.6921	2.5223	0.1	8.0467e-004
96	2.8287	3.2425	0.1	6.2133e-004
97	3.1471	4.8816	0.1	5.8323e-004
98	1.1445	1.2653	0.1	6.0847e-004
99	3.0564	2.3953	0.1	6.7507e-004
100	3.0905	1.3213	0.1	5.656e-004
101	8.2463	3.6091	0.1	3.8406e-004
102	9.4659	3.6228	0.1	3.475e-004
103	10.643	3.6156	0.1	3.1637e-004
104	11.793	3.6279	0.1	2.8622e-004
105	12.925	3.6481	0.1	2.5686e-004
106	14.032	3.6548	0.1	2.2863e-004
107	15.132	3.648	0.1	2.0112e-004
108	16.241	3.6048	0.1	1.7378e-004
109	17.336	3.582	0.1	1.4778e-004
110	18.446	3.5829	0.1	1.2203e-004
111	19.554	3.5888	0.1	9.7394e-005
112	20.658	3.594	0.1	7.3923e-005
113	21.766	3.596	0.1	5.1882e-005
114	21.764	2.3959	0.1	5.1908e-005
115	20.657	2.3951	0.1	7.396e-005
116	19.552	2.389	0.1	9.7415e-005
117	18.449	2.3837	0.1	1.2199e-004
118	17.346	2.3807	0.1	1.4743e-004
119	16.224	2.4001	0.1	1.7438e-004
120	15.127	2.425	0.1	2.0115e-004
121	14.027	2.4291	0.1	2.2877e-004
122	12.93	2.4289	0.1	2.5686e-004
123	11.821	2.4412	0.1	2.8524e-004
124	10.648	2.4329	0.1	3.1633e-004
125	9.4504	2.4143	0.1	3.4632e-004
126	8.2353	2.389	0.1	3.8341e-004
127	7.07	3.5628	0.1	4.1004e-004
128	7.0413	2.4185	0.1	4.0703e-004
129	6.0332	5.2764	0.1	4.3918e-004
130	6.9216	4.7981	0.1	4.2124e-004
131	8.3038	4.7878	0.1	3.8192e-004
132	9.5141	4.7979	0.1	3.4909e-004
133	10.68	4.8082	0.1	3.177e-004
134	11.814	4.8266	0.1	2.8723e-004
135	12.937	4.8312	0.1	2.5768e-004
136	14.05	4.8328	0.1	2.2905e-004
137	15.164	4.8422	0.1	2.0081e-004
138	16.264	4.8047	0.1	1.7374e-004
139	17.358	4.7929	0.1	1.4752e-004
140	18.457	4.7848	0.1	1.2197e-004
141	19.558	4.7887	0.1	9.7124e-005
142	20.658	4.7954	0.1	7.3168e-005
143	21.774	4.7954	0.1	4.9837e-005
144	22.886	4.797	0.1	2.8603e-005
145	22.879	3.6029	0.1	3.2051e-005
146	22.875	2.3926	0.1	3.2092e-005
147	22.889	1.1948	0.1	2.852e-005
148	21.781	1.1926	0.1	4.9702e-005
149	20.676	1.1818	0.1	7.2739e-005
150	19.572	1.1828	0.1	9.6809e-005
151	18.468	1.1835	0.1	1.217e-004
152	17.359	1.1944	0.1	1.4758e-004
153	16.253	1.2042	0.1	1.7407e-004
154	15.149	1.218	0.1	2.0125e-004
155	14.05	1.1856	0.1	2.2891e-004
156	12.939	1.1833	0.1	2.5765e-004
157	11.829	1.2187	0.1	2.8655e-004
158	10.682	1.2232	0.1	3.179e-004
159	9.5118	1.2216	0.1	3.4815e-004
160	8.2884	1.213	0.1	3.8945e-004
161	1.228	3.7532	0.1	6.5212e-004
162	1.0413	4.8729	0.1	5.969e-004
163	6.8453	1.1871	0.1	4.22e-004
164	2.05	1.009	0.1	5.0412e-004
165	1.9987	5.069	0.1	5.3235e-004
166	1.4174	2.581	0.1	6.2331e-004
167	5.0001	5.4771	0.1	3.5318e-004
168	5.8624	0.74632	0.1	3.964e-004
169	5.2512	4.7101	0.1	5.937e-004
170	5.0081	1.2305	0.1	6.6157e-004
171	5.7612	2.5087	0.1	5.6735e-004
172	5.8952	3.4335	0.1	5.3792e-004
173	4.7987	5.0768	0.1	4.335e-004
174	2.9487	5.3473	0.1	4.2972e-004
175	2.5065	4.1945	0.1	5.6827e-004
176	4.9434	0.5978	0.1	3.9941e-004
177	2.9753	0.70968	0.1	4.4914e-004
178	3.334	1.7299	0.1	8.8055e-004
179	5.6706	4.168	0.1	4.9389e-004
180	4.0343	3.316	0.1	1.1482e-003
181	5.624	1.7761	0.1	4.8204e-004
182	3.8435	2.9015	0.1	1.1892e-003
183	4.1467	4.	0.1	1.5594e-003
184	4.1467	4.5	0.1	5.993e-004
185	4.1467	5.	0.1	4.8484e-004
186	4.1467	5.5	0.1	1.5804e-004
187	3.98	5.5	0.1	1.9839e-004
188	3.98	5.	0.1	6.1591e-004
189	3.98	4.5	0.1	7.7386e-004
190	3.98	4.	0.1	2.0485e-003
191	4.1467	2.	0.1	1.5994e-003
192	4.1467	1.5	0.1	6.9271e-004
193	4.1467	1.	0.1	3.221e-004
194	4.1467	0.5	0.1	1.8694e-004
195	3.98	0.5	0.1	2.4877e-004
196	3.98	1.	0.1	3.7235e-004
197	3.98	1.5	0.1	1.1177e-003
198	3.98	2.	0.1	1.8663e-003
199	4.1467	6.	0.1	7.3582e-005
200	5.2496	6.	0.1	3.1112e-004
201	6.3526	6.	0.1	4.3775e-004
202	7.4556	6.	0.1	3.7843e-004
203	8.5585	6.	0.1	3.8077e-004
204	9.6615	6.	0.1	3.4835e-004
205	10.764	6.	0.1	3.1844e-004
