Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.2043	3.1174	0.	61.638
2	4.5696	3.3065	0.	-186.91
3	5.6574	1.8098	0.	-129.22
4	3.9323	2.8877	0.	0.52339
5	3.6533	3.7191	0.	-288.56
6	5.0049	4.3151	0.	-53.641
7	2.9388	0.68887	0.	-15.243
8	2.4654	1.9548	0.	-178.3
9	4.9547	0.59794	0.	18.795
10	2.9664	5.259	0.	13.982
11	3.0843	4.5907	0.	4.7885
12	3.3443	4.1073	0.	-72.93
13	5.2662	5.3868	0.	11.697
14	4.7991	3.8361	0.	-76.169
15	2.028	4.9718	0.	-123.22
16	5.948	2.4483	0.	-216.14
17	2.9949	3.322	0.	-377.82
18	1.3515	3.4456	0.	-352.87
19	1.1698	2.2492	0.	-307.31
20	7.1056	3.6246	0.	-85.504
21	1.9895	0.96894	0.	-93.04
22	1.089	4.7689	0.	-187.76
23	5.8539	0.79373	0.	-44.822
24	6.9047	1.2303	0.	-88.076
25	8.355	1.2143	0.	-41.366
26	9.5682	1.2125	0.	-10.234
27	10.731	1.2168	0.	-1.121
28	11.86	1.2183	0.	-1.1973
29	12.976	1.21	0.	-0.54818
30	14.086	1.2193	0.	-0.62268
31	15.195	1.2133	0.	-0.44803
32	16.295	1.2192	0.	-0.63128
33	17.409	1.2329	0.	-0.54296
34	18.507	1.2156	0.	-0.52255
35	19.603	1.2043	0.	-0.50953
36	20.685	1.2004	0.	-0.57226
37	21.784	1.1974	0.	-0.52159
38	22.885	1.1953	0.	-0.591
39	22.872	2.3931	0.	-1.212
40	22.868	3.5996	0.	-1.2298
41	22.884	4.7972	0.	-0.54927
42	21.767	4.8057	0.	-0.57061
43	20.68	4.8262	0.	-0.5413
44	19.581	4.8201	0.	-0.55963
45	18.484	4.8177	0.	-0.55132
46	17.389	4.8085	0.	-0.5935
47	16.286	4.8084	0.	-0.59807
48	15.184	4.8082	0.	-0.52383
49	14.074	4.8061	0.	-0.62925
50	12.963	4.8071	0.	-0.62461
51	11.84	4.8029	0.	-0.80846
52	10.705	4.8097	0.	-1.8387
53	9.5742	4.793	0.	-5.8733
54	8.4602	4.7885	0.	-10.997
55	7.4065	4.8822	0.	-9.8869
56	6.3902	5.1256	0.	24.439
57	7.1825	2.4055	0.	-66.438
58	8.3356	2.39	0.	-35.909
59	9.5255	2.4067	0.	-19.916
60	10.703	2.4158	0.	-5.0003
61	11.843	2.4174	0.	-1.0791
62	12.965	2.4163	0.	-0.99424
63	14.084	2.4162	0.	-0.98993
64	15.19	2.4164	0.	-1.099
65	16.302	2.4372	0.	-1.128
66	17.413	2.4229	0.	-1.0591
67	18.5	2.4253	0.	-1.1539
68	19.582	2.4276	0.	-1.1879
69	20.67	2.4095	0.	-1.1896
70	21.76	2.4072	0.	-1.1479
71	21.77	3.6066	0.	-1.1413
72	20.675	3.6171	0.	-1.1717
73	19.584	3.6236	0.	-1.155
74	18.49	3.6222	0.	-1.2406
75	17.39	3.6187	0.	-1.1175
76	16.287	3.6122	0.	-1.1849
77	15.191	3.6198	0.	-1.0537
78	14.074	3.6114	0.	-1.1557
79	12.962	3.6187	0.	-0.90808
80	11.826	3.612	0.	-1.0389
81	10.684	3.6054	0.	-5.5195
82	9.5324	3.5924	0.	-18.714
83	8.3635	3.5958	0.	-18.159
84	5.1514	4.8281	0.	2.3662
85	3.1176	1.1756	0.	16.773
86	2.6529	2.6855	0.	-272.61
87	1.0422	1.1374	0.	-207.9
88	4.7601	0.96717	0.	-4.2764
89	5.043	1.3404	0.	5.3767
90	4.3284	2.4753	0.	184.34
91	3.9713	3.6932	0.	113.53
92	4.2057	3.5592	0.	129.49
93	3.8666	3.2834	0.	35.212
94	3.8359	3.584	0.	-33.92
95	6.0642	3.1839	0.	-104.88
96	3.5125	3.4575	0.	40.868
97	2.3153	4.0727	0.	-231.61
98	5.313	3.6335	0.	33.673
99	5.7768	3.9019	0.	-94.736
100	6.1881	4.3962	0.	2.5436
101	6.1881	4.3962	0.1	-2.5436
102	5.7768	3.9019	0.1	94.736
103	5.313	3.6335	0.1	-33.673
104	2.3153	4.0727	0.1	231.61
105	3.5125	3.4575	0.1	-40.868
106	6.0642	3.1839	0.1	104.88
107	3.8359	3.584	0.1	33.92
108	3.8666	3.2834	0.1	-35.212
