Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.2043	3.1174	0.	-1404.5
2	4.5696	3.3065	0.	-1702.4
3	5.6574	1.8098	0.	-1145.4
4	3.9323	2.8877	0.	-2212.5
5	3.6533	3.7191	0.	-2254.1
6	5.0049	4.3151	0.	-1036.4
7	2.9388	0.68887	0.	-939.57
8	2.4654	1.9548	0.	-1328.4
9	4.9547	0.59794	0.	-691.88
10	2.9664	5.259	0.	-935.34
11	3.0843	4.5907	0.	-1114.6
12	3.3443	4.1073	0.	-1423.6
13	5.2662	5.3868	0.	-647.02
14	4.7991	3.8361	0.	-1442.6
15	2.028	4.9718	0.	-1307.
16	5.948	2.4483	0.	-1215.3
17	2.9949	3.322	0.	-1602.1
18	1.3515	3.4456	0.	-1375.
19	1.1698	2.2492	0.	-1423.8
20	7.1056	3.6246	0.	-820.24
21	1.9895	0.96894	0.	-1356.4
22	1.089	4.7689	0.	-1302.4
23	5.8539	0.79373	0.	-871.64
24	6.9047	1.2303	0.	-876.88
25	8.355	1.2143	0.	-733.21
26	9.5682	1.2125	0.	-613.8
27	10.731	1.2168	0.	-519.27
28	11.86	1.2183	0.	-435.91
29	12.976	1.21	0.	-359.55
30	14.086	1.2193	0.	-291.58
31	15.195	1.2133	0.	-230.75
32	16.295	1.2192	0.	-177.54
33	17.409	1.2329	0.	-131.18
34	18.507	1.2156	0.	-92.121
35	19.603	1.2043	0.	-60.297
36	20.685	1.2004	0.	-35.679
37	21.784	1.1974	0.	-17.564
38	22.885	1.1953	0.	-6.3272
39	22.872	2.3931	0.	-6.9137
40	22.868	3.5996	0.	-6.9336
41	22.884	4.7972	0.	-6.3122
42	21.767	4.8057	0.	-17.765
43	20.68	4.8262	0.	-35.909
44	19.581	4.8201	0.	-60.95
45	18.484	4.8177	0.	-92.962
46	17.389	4.8085	0.	-131.81
47	16.286	4.8084	0.	-178.
48	15.184	4.8082	0.	-231.48
49	14.074	4.8061	0.	-291.96
50	12.963	4.8071	0.	-360.4
51	11.84	4.8029	0.	-436.12
52	10.705	4.8097	0.	-519.57
53	9.5742	4.793	0.	-609.47
54	8.4602	4.7885	0.	-696.12
55	7.4065	4.8822	0.	-777.39
56	6.3902	5.1256	0.	-792.92
57	7.1825	2.4055	0.	-845.21
58	8.3356	2.39	0.	-724.4
59	9.5255	2.4067	0.	-615.74
60	10.703	2.4158	0.	-518.31
61	11.843	2.4174	0.	-434.85
62	12.965	2.4163	0.	-359.03
63	14.084	2.4162	0.	-290.88
