Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.8435	2.9015	0.	3.2099e-004
2	5.624	1.7761	0.	1.156e-004
3	4.0343	3.316	0.	3.1964e-004
4	5.6706	4.168	0.	1.331e-004
5	3.334	1.7299	0.	1.9586e-004
6	2.9753	0.70968	0.	1.413e-004
7	4.9434	0.5978	0.	1.158e-004
8	2.5065	4.1945	0.	1.5223e-004
9	2.9487	5.3473	0.	1.2517e-004
10	4.7987	5.0768	0.	8.3771e-005
11	5.8952	3.4335	0.	1.1899e-004
12	5.7612	2.5087	0.	1.3123e-004
13	5.0081	1.2305	0.	1.6533e-004
14	5.2512	4.7101	0.	1.532e-004
15	5.8624	0.74632	0.	9.2638e-005
16	5.0001	5.4771	0.	9.7917e-005
17	1.4174	2.581	0.	2.8684e-007
18	1.9987	5.069	0.	1.6167e-004
19	2.05	1.009	0.	1.3268e-004
20	6.8453	1.1871	0.	1.3911e-004
21	1.0413	4.8729	0.	5.3334e-005
22	1.228	3.7532	0.	3.3537e-005
23	8.2884	1.213	0.	1.1275e-004
24	9.5118	1.2216	0.	1.1196e-004
25	10.682	1.2232	0.	1.0259e-004
26	11.829	1.2187	0.	9.345e-005
27	12.939	1.1833	0.	8.479e-005
28	14.05	1.1856	0.	7.5256e-005
29	15.149	1.218	0.	6.5849e-005
30	16.253	1.2042	0.	5.6658e-005
31	17.359	1.1944	0.	4.766e-005
32	18.468	1.1835	0.	3.8898e-005
33	19.572	1.1828	0.	3.0323e-005
34	20.676	1.1818	0.	2.1858e-005
35	21.781	1.1926	0.	1.3383e-005
36	22.889	1.1948	0.	4.8083e-006
37	22.875	2.3926	0.	3.7572e-006
38	22.879	3.6029	0.	3.7218e-006
39	22.886	4.797	0.	4.8203e-006
40	21.774	4.7954	0.	1.3424e-005
41	20.658	4.7954	0.	2.1971e-005
42	19.558	4.7887	0.	3.0403e-005
43	18.457	4.7848	0.	3.8988e-005
44	17.358	4.7929	0.	4.7694e-005
45	16.264	4.8047	0.	5.6608e-005
46	15.164	4.8422	0.	6.5753e-005
47	14.05	4.8328	0.	7.5225e-005
48	12.937	4.8312	0.	8.4845e-005
49	11.814	4.8266	0.	9.3826e-005
50	10.68	4.8082	0.	1.0296e-004
51	9.5141	4.7979	0.	1.1213e-004
52	8.3038	4.7878	0.	1.1595e-004
53	6.9216	4.7981	0.	1.4113e-004
54	6.0332	5.2764	0.	1.0726e-004
55	7.0413	2.4185	0.	1.0845e-004
56	7.07	3.5628	0.	1.1139e-004
57	8.2353	2.389	0.	1.0941e-004
58	9.4504	2.4143	0.	1.057e-004
59	10.648	2.4329	0.	9.9099e-005
60	11.821	2.4412	0.	9.1794e-005
61	12.93	2.4289	0.	8.3777e-005
62	14.027	2.4291	0.	7.5346e-005
63	15.127	2.425	0.	6.5923e-005
64	16.224	2.4001	0.	5.6818e-005
65	17.346	2.3807	0.	4.7687e-005
66	18.449	2.3837	0.	3.8873e-005
67	19.552	2.389	0.	3.0154e-005
68	20.657	2.3951	0.	2.1524e-005
69	21.764	2.3959	0.	1.2787e-005
70	21.766	3.596	0.	1.2775e-005
71	20.658	3.594	0.	2.1533e-005
72	19.554	3.5888	0.	3.0184e-005
73	18.446	3.5829	0.	3.8826e-005
74	17.336	3.582	0.	4.7723e-005
75	16.241	3.6048	0.	5.6625e-005
76	15.132	3.648	0.	6.5971e-005
77	14.032	3.6548	0.	7.539e-005
78	12.925	3.6481	0.	8.3888e-005
79	11.793	3.6279	0.	9.2306e-005
80	10.643	3.6156	0.	9.9439e-005
81	9.4659	3.6228	0.	1.0638e-004
82	8.2463	3.6091	0.	1.1152e-004
83	3.0905	1.3213	0.	1.5296e-004
84	3.0564	2.3953	0.	2.0766e-004
85	1.1445	1.2653	0.	6.9664e-005
86	3.1471	4.8816	0.	1.3585e-004
87	2.8287	3.2425	0.	6.4231e-005
88	4.6921	2.5223	0.	2.2638e-004
89	4.7364	0.93289	0.	7.0374e-005
90	4.7105	3.3569	0.	2.3725e-004
91	2.3225	1.8879	0.	9.7158e-005
92	2.3225	1.8879	0.1	-9.7158e-005
93	4.7105	3.3569	0.1	-2.3725e-004
94	4.7364	0.93289	0.1	-7.0374e-005
95	4.6921	2.5223	0.1	-2.2638e-004
96	2.8287	3.2425	0.1	-6.4231e-005
97	3.1471	4.8816	0.1	-1.3585e-004
98	1.1445	1.2653	0.1	-6.9664e-005
99	3.0564	2.3953	0.1	-2.0766e-004
100	3.0905	1.3213	0.1	-1.5296e-004
101	8.2463	3.6091	0.1	-1.1152e-004
102	9.4659	3.6228	0.1	-1.0638e-004
103	10.643	3.6156	0.1	-9.9439e-005
104	11.793	3.6279	0.1	-9.2306e-005
105	12.925	3.6481	0.1	-8.3888e-005
106	14.032	3.6548	0.1	-7.539e-005
107	15.132	3.648	0.1	-6.5971e-005
108	16.241	3.6048	0.1	-5.6625e-005
109	17.336	3.582	0.1	-4.7723e-005
110	18.446	3.5829	0.1	-3.8826e-005
111	19.554	3.5888	0.1	-3.0184e-005
112	20.658	3.594	0.1	-2.1533e-005
113	21.766	3.596	0.1	-1.2775e-005
114	21.764	2.3959	0.1	-1.2787e-005
115	20.657	2.3951	0.1	-2.1524e-005
116	19.552	2.389	0.1	-3.0154e-005
117	18.449	2.3837	0.1	-3.8873e-005
118	17.346	2.3807	0.1	-4.7687e-005
119	16.224	2.4001	0.1	-5.6818e-005
120	15.127	2.425	0.1	-6.5923e-005
121	14.027	2.4291	0.1	-7.5346e-005
122	12.93	2.4289	0.1	-8.3777e-005
123	11.821	2.4412	0.1	-9.1794e-005
124	10.648	2.4329	0.1	-9.9099e-005
125	9.4504	2.4143	0.1	-1.057e-004
126	8.2353	2.389	0.1	-1.0941e-004
127	7.07	3.5628	0.1	-1.1139e-004
128	7.0413	2.4185	0.1	-1.0845e-004
129	6.0332	5.2764	0.1	-1.0726e-004
130	6.9216	4.7981	0.1	-1.4113e-004
131	8.3038	4.7878	0.1	-1.1595e-004
132	9.5141	4.7979	0.1	-1.1213e-004
133	10.68	4.8082	0.1	-1.0296e-004
134	11.814	4.8266	0.1	-9.3826e-005
135	12.937	4.8312	0.1	-8.4845e-005
136	14.05	4.8328	0.1	-7.5225e-005
137	15.164	4.8422	0.1	-6.5753e-005
138	16.264	4.8047	0.1	-5.6608e-005
139	17.358	4.7929	0.1	-4.7694e-005
140	18.457	4.7848	0.1	-3.8988e-005
141	19.558	4.7887	0.1	-3.0403e-005
142	20.658	4.7954	0.1	-2.1971e-005
143	21.774	4.7954	0.1	-1.3424e-005
144	22.886	4.797	0.1	-4.8203e-006
145	22.879	3.6029	0.1	-3.7218e-006
146	22.875	2.3926	0.1	-3.7572e-006
147	22.889	1.1948	0.1	-4.8083e-006
148	21.781	1.1926	0.1	-1.3383e-005
149	20.676	1.1818	0.1	-2.1858e-005
150	19.572	1.1828	0.1	-3.0323e-005
151	18.468	1.1835	0.1	-3.8898e-005
152	17.359	1.1944	0.1	-4.766e-005
153	16.253	1.2042	0.1	-5.6658e-005
154	15.149	1.218	0.1	-6.5849e-005
155	14.05	1.1856	0.1	-7.5256e-005
156	12.939	1.1833	0.1	-8.479e-005
157	11.829	1.2187	0.1	-9.345e-005
158	10.682	1.2232	0.1	-1.0259e-004
159	9.5118	1.2216	0.1	-1.1196e-004
160	8.2884	1.213	0.1	-1.1275e-004
161	1.228	3.7532	0.1	-3.3537e-005
162	1.0413	4.8729	0.1	-5.3334e-005
163	6.8453	1.1871	0.1	-1.3911e-004
164	2.05	1.009	0.1	-1.3268e-004
165	1.9987	5.069	0.1	-1.6167e-004
166	1.4174	2.581	0.1	-2.8684e-007
167	5.0001	5.4771	0.1	-9.7917e-005
168	5.8624	0.74632	0.1	-9.2638e-005
169	5.2512	4.7101	0.1	-1.532e-004
170	5.0081	1.2305	0.1	-1.6533e-004
171	5.7612	2.5087	0.1	-1.3123e-004
172	5.8952	3.4335	0.1	-1.1899e-004
173	4.7987	5.0768	0.1	-8.3771e-005
