Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.0996	2.9643	0.	25.929
2	3.8083	3.4484	0.	184.86
3	4.798	2.6282	0.	-226.82
4	4.9666	3.4466	0.	-190.32
5	1.9225	0.81666	0.	-119.01
6	1.9749	2.557	0.	-281.64
7	4.2579	0.566	0.	-3.5781
8	2.066	5.0749	0.	-78.819
9	4.3661	4.7212	0.	-14.837
10	3.9527	5.0648	0.	-4.1016
11	4.132	5.4593	0.	16.687
12	1.1735	4.5246	0.	-220.09
13	0.99253	3.2369	0.	-303.39
14	0.94112	1.0296	0.	-210.91
15	5.3071	0.9109	0.	20.769
16	6.3723	1.1584	0.	-29.764
17	7.6108	1.1986	0.	-29.384
18	8.8491	1.2089	0.	-13.218
19	10.054	1.2102	0.	-3.7911
20	11.245	1.2099	0.	-0.78456
21	12.424	1.2134	0.	-0.78724
22	13.593	1.2177	0.	-0.59939
23	14.75	1.213	0.	-0.66093
24	15.907	1.2011	0.	-0.66519
25	17.071	1.1853	0.	-0.61139
26	18.225	1.1847	0.	-0.66951
27	19.379	1.1855	0.	-0.62881
28	20.533	1.1926	0.	-0.61732
29	21.688	1.1936	0.	-0.61468
30	22.843	1.1961	0.	-0.64532
31	22.838	2.3948	0.	-1.2827
32	22.826	3.5942	0.	-1.2875
33	22.839	4.8056	0.	-0.66135
34	21.679	4.8061	0.	-0.65526
35	20.521	4.8072	0.	-0.644
36	19.362	4.7867	0.	-0.62022
37	18.209	4.7823	0.	-0.60349
38	17.058	4.7818	0.	-0.61233
39	15.909	4.8019	0.	-0.64758
40	14.751	4.8199	0.	-0.69112
41	13.581	4.8216	0.	-0.69573
42	12.414	4.8108	0.	-0.72459
43	11.237	4.8135	0.	-0.98687
44	10.047	4.7928	0.	-3.6467
45	8.8291	4.7858	0.	-13.637
46	7.5574	4.7691	0.	-28.251
47	6.1289	4.7694	0.	-54.39
48	5.2135	5.2692	0.	-40.898
49	5.9452	2.1947	0.	-131.5
50	6.2245	3.498	0.	-98.907
51	7.4513	2.3752	0.	-49.472
52	8.7582	2.3994	0.	-21.095
53	10.002	2.409	0.	-6.5258
54	11.214	2.4163	0.	-1.3676
55	12.4	2.4211	0.	-1.1159
56	13.571	2.431	0.	-1.2438
57	14.728	2.4286	0.	-1.2584
58	15.895	2.4046	0.	-1.2529
59	17.065	2.3895	0.	-1.2149
60	18.217	2.3895	0.	-1.2682
61	19.37	2.3916	0.	-1.2593
62	20.522	2.3941	0.	-1.2803
63	21.678	2.3925	0.	-1.2107
64	21.663	3.5916	0.	-1.2709
65	20.515	3.592	0.	-1.2672
66	19.362	3.585	0.	-1.2735
67	18.21	3.5816	0.	-1.297
68	17.057	3.5812	0.	-1.2857
69	15.895	3.6024	0.	-1.3104
70	14.735	3.6198	0.	-1.2346
71	13.569	3.6237	0.	-1.2275
72	12.394	3.6276	0.	-1.1846
73	11.209	3.6114	0.	-1.4419
74	9.9993	3.61	0.	-7.2282
75	8.75	3.5872	0.	-22.856
76	7.4399	3.5487	0.	-38.928
77	4.8211	4.182	0.	-196.79
78	1.9286	1.6474	0.	-295.27
79	2.184	3.391	0.	-127.37
80	0.9347	2.1067	0.	-314.21
81	3.6557	2.6311	0.	-8.881
82	2.4077	4.409	0.	108.65
83	3.3118	3.3635	0.	-48.541
84	3.9726	1.0572	0.	26.239
85	4.9149	1.5269	0.	-86.856
86	4.1366	1.9231	0.	-262.19
87	2.7806	3.4063	0.	-79.055
88	2.7053	4.0754	0.	136.74
89	3.7845	1.4809	0.	-61.515
90	3.7845	1.4809	0.1	61.515
91	2.7053	4.0754	0.1	-136.74
92	2.7806	3.4063	0.1	79.055
93	4.1366	1.9231	0.1	262.19
94	4.9149	1.5269	0.1	86.856
95	3.9726	1.0572	0.1	-26.239
96	3.3118	3.3635	0.1	48.541
97	2.4077	4.409	0.1	-108.65
98	3.6557	2.6311	0.1	8.881
99	0.9347	2.1067	0.1	314.21
100	2.184	3.391	0.1	127.37
101	1.9286	1.6474	0.1	295.27
102	4.8211	4.182	0.1	196.79
103	7.4399	3.5487	0.1	38.928
104	8.75	3.5872	0.1	22.856
105	9.9993	3.61	0.1	7.2282
106	11.209	3.6114	0.1	1.4419
107	12.394	3.6276	0.1	1.1846
108	13.569	3.6237	0.1	1.2275
109	14.735	3.6198	0.1	1.2346
110	15.895	3.6024	0.1	1.3104
111	17.057	3.5812	0.1	1.2857
112	18.21	3.5816	0.1	1.297
113	19.362	3.585	0.1	1.2735
114	20.515	3.592	0.1	1.2672
115	21.663	3.5916	0.1	1.2709
116	21.678	2.3925	0.1	1.2107
117	20.522	2.3941	0.1	1.2803
118	19.37	2.3916	0.1	1.2593
119	18.217	2.3895	0.1	1.2682
120	17.065	2.3895	0.1	1.2149
121	15.895	2.4046	0.1	1.2529
122	14.728	2.4286	0.1	1.2584
123	13.571	2.431	0.1	1.2438
124	12.4	2.4211	0.1	1.1159
125	11.214	2.4163	0.1	1.3676
126	10.002	2.409	0.1	6.5258
127	8.7582	2.3994	0.1	21.095
128	7.4513	2.3752	0.1	49.472
129	6.2245	3.498	0.1	98.907
130	5.9452	2.1947	0.1	131.5
131	5.2135	5.2692	0.1	40.898
132	6.1289	4.7694	0.1	54.39
133	7.5574	4.7691	0.1	28.251
134	8.8291	4.7858	0.1	13.637
135	10.047	4.7928	0.1	3.6467
