Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	9.197	3.9587	0.	0.38588
2	7.4692	2.6114	0.	0.25247
3	7.9697	2.4825	0.	0.28737
4	5.9254	3.5019	0.	0.16035
5	8.5611	3.2934	0.	0.33366
6	8.0427	3.3542	0.	0.29253
7	8.3019	3.3238	0.	0.31266
8	6.9163	2.4415	0.	0.21694
9	6.9163	2.4415	0.1	0.21694
10	8.3019	3.3238	0.1	0.31266
11	8.0427	3.3542	0.1	0.29253
12	8.5611	3.2934	0.1	0.33366
13	5.9254	3.5019	0.1	0.16035
14	7.9697	2.4825	0.1	0.28737
15	7.4692	2.6114	0.1	0.25247
16	9.197	3.9587	0.1	0.38588
17	8.1667	5.	0.1	0.28653
18	8.1667	4.5	0.1	0.29257
19	8.1667	4.	0.1	0.29788
20	8.	4.	0.1	0.28556
21	8.	4.5	0.1	0.28233
22	8.	5.	0.1	0.27907
23	8.1667	1.	0.1	0.29634
24	8.1667	1.5	0.1	0.29843
25	8.1667	2.	0.1	0.30043
26	8.	2.	0.1	0.28758
27	8.	1.5	0.1	0.28422
28	8.	1.	0.1	0.28035
29	8.1667	6.	0.1	0.27314
30	11.135	6.	0.1	0.55355
31	14.104	6.	0.1	0.87045
32	18.063	6.	0.1	1.3384
33	24.	6.	0.1	2.1068
34	24.	0.	0.1	2.1404
35	16.083	0.	0.1	1.133
36	12.125	0.	0.1	0.68385
37	8.1667	0.	0.1	0.29148
38	8.	0.	0.1	0.27189
39	5.3333	8.0879e-031	0.1	0.12933
40	2.6667	4.0439e-031	0.1	3.3498e-002
41	0.	0.	0.1	0.
42	3.937e-014	6.	0.1	0.
43	4.	6.	0.1	7.2187e-002
44	8.	6.	0.1	0.26999
45	4.	6.	0.	7.2187e-002
46	8.	6.	0.	0.26999
47	3.937e-014	6.	0.	0.
48	2.6667	4.0439e-031	0.	3.3498e-002
49	5.3333	8.0879e-031	0.	0.12933
50	8.	0.	0.	0.27189
51	0.	0.	0.	0.
52	12.125	0.	0.	0.68385
53	16.083	0.	0.	1.133
54	8.1667	0.	0.	0.29148
55	24.	0.	0.	2.1404
56	24.	6.	0.	2.1068
57	18.063	6.	0.	1.3384
58	14.104	6.	0.	0.87045
59	11.135	6.	0.	0.55355
60	8.1667	6.	0.	0.27314
61	8.	1.5	0.	0.28422
62	8.	1.	0.	0.28035
63	8.	2.	0.	0.28758
64	8.1667	1.	0.	0.29634
65	8.1667	1.5	0.	0.29843
66	8.1667	2.	0.	0.30043
67	8.	4.5	0.	0.28233
68	8.	5.	0.	0.27907
69	8.	4.	0.	0.28556
70	8.1667	5.	0.	0.28653
71	8.1667	4.5	0.	0.29257
72	8.1667	4.	0.	0.29788
73	8.8791	3.626	0.	0.35947
74	9.197	3.9587	5.e-002	0.38586
75	10.166	4.9793	0.	0.46846
76	8.6818	2.7293	0.	0.34413
77	8.6818	2.9793	0.	0.34406
78	8.6818	4.4793	0.	0.33676
79	8.6818	4.2293	0.	0.33893
80	7.7195	2.547	0.	0.26958
81	8.0152	2.9524	0.	0.29131
82	7.756	2.9828	0.	0.27242
83	7.8856	2.9676	0.	0.28175
84	7.1928	2.5264	0.	0.23434
85	7.4692	2.6114	5.e-002	0.25244
86	7.7346	2.0557	0.	0.26925
87	7.7346	1.8057	0.	0.26818
88	7.7346	2.3057	0.	0.27011
89	7.7346	3.3057	0.	0.27026
90	8.2654	2.888	0.	0.31035
91	7.9697	2.4825	5.e-002	0.28734
92	8.0682	2.2413	0.	0.29387
93	6.4208	2.9717	0.	0.18784
94	5.9254	3.5019	5.e-002	0.16032
95	4.9627	4.751	0.	0.11255
96	5.6293	1.751	0.	0.14609
97	6.9627	4.001	0.	0.21797
98	6.9627	4.251	0.	0.21709
99	6.9627	3.751	0.	0.21868
100	8.4315	3.3086	0.	0.32305
101	8.5611	3.2934	5.e-002	0.33363
102	8.3639	2.6467	0.	0.31785
103	8.3639	3.6467	0.	0.31616
104	8.1723	3.339	0.	0.30247
105	8.0427	3.3542	5.e-002	0.2925
106	8.1047	3.6771	0.	0.29558
