Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	9.197	3.9587	0.	3.85e-004
2	7.4692	2.6114	0.	2.8308e-004
3	7.9697	2.4825	0.	2.7301e-004
4	5.9254	3.5019	0.	1.4737e-004
5	8.5611	3.2934	0.	4.2768e-004
6	8.0427	3.3542	0.	4.4837e-004
7	8.3019	3.3238	0.	4.868e-004
8	6.9163	2.4415	0.	2.3813e-004
9	6.9163	2.4415	0.1	6.0187e-004
10	8.3019	3.3238	0.1	6.5456e-004
11	8.0427	3.3542	0.1	8.0209e-004
12	8.5611	3.2934	0.1	6.2123e-004
13	5.9254	3.5019	0.1	3.9226e-004
14	7.9697	2.4825	0.1	6.5079e-004
15	7.4692	2.6114	0.1	5.6703e-004
16	9.197	3.9587	0.1	3.4247e-004
17	8.1667	5.	0.1	2.2495e-004
18	8.1667	4.5	0.1	5.5152e-004
19	8.1667	4.	0.1	1.5166e-003
20	8.	4.	0.1	1.111e-003
21	8.	4.5	0.1	5.7536e-004
22	8.	5.	0.1	4.0682e-004
23	8.1667	1.	0.1	5.0191e-004
24	8.1667	1.5	0.1	7.5083e-004
25	8.1667	2.	0.1	1.6348e-003
26	8.	2.	0.1	1.5924e-003
27	8.	1.5	0.1	7.4198e-004
28	8.	1.	0.1	3.0417e-004
29	8.1667	6.	0.1	3.1102e-004
30	11.135	6.	0.1	1.5269e-004
31	14.104	6.	0.1	1.4321e-004
32	18.063	6.	0.1	1.2742e-004
33	24.	6.	0.1	7.1237e-005
34	24.	0.	0.1	9.0309e-005
35	16.083	0.	0.1	1.3315e-004
36	12.125	0.	0.1	1.9037e-004
37	8.1667	0.	0.1	2.5414e-004
38	8.	0.	0.1	2.8847e-004
39	5.3333	8.0879e-031	0.1	3.4175e-004
40	2.6667	4.0439e-031	0.1	4.4394e-004
41	0.	0.	0.1	4.7973e-004
42	3.937e-014	6.	0.1	4.5399e-004
43	4.	6.	0.1	3.881e-004
44	8.	6.	0.1	4.5452e-004
45	4.	6.	0.	2.7063e-004
46	8.	6.	0.	3.3311e-004
47	3.937e-014	6.	0.	4.5645e-006
48	2.6667	4.0439e-031	0.	3.0039e-004
49	5.3333	8.0879e-031	0.	1.0763e-004
50	8.	0.	0.	2.1499e-004
51	0.	0.	0.	5.4712e-006
52	12.125	0.	0.	7.8299e-005
53	16.083	0.	0.	4.4376e-005
54	8.1667	0.	0.	1.0317e-004
55	24.	0.	0.	2.8225e-005
56	24.	6.	0.	1.8288e-005
57	18.063	6.	0.	5.3755e-005
58	14.104	6.	0.	6.7702e-005
59	11.135	6.	0.	2.8174e-004
60	8.1667	6.	0.	1.9694e-004
61	8.	1.5	0.	2.9316e-004
62	8.	1.	0.	3.0292e-004
63	8.	2.	0.	6.0413e-004
64	8.1667	1.	0.	1.6212e-004
65	8.1667	1.5	0.	2.7814e-004
66	8.1667	2.	0.	6.553e-004
67	8.	4.5	0.	1.9287e-004
68	8.	5.	0.	1.9897e-004
69	8.	4.	0.	2.9647e-004
70	8.1667	5.	0.	1.1901e-004
71	8.1667	4.5	0.	3.2408e-004
72	8.1667	4.	0.	5.8463e-004
73	8.8791	3.626	0.	4.0623e-004
74	9.197	3.9587	5.e-002	1.6218e-005
75	10.166	4.9793	0.	3.2916e-004
76	8.6818	2.7293	0.	1.9146e-004
77	8.6818	2.9793	0.	3.6387e-004
78	8.6818	4.4793	0.	2.1842e-004
79	8.6818	4.2293	0.	3.3577e-004
80	7.7195	2.547	0.	2.7666e-004
81	8.0152	2.9524	0.	3.4618e-004
82	7.756	2.9828	0.	3.3547e-004
83	7.8856	2.9676	0.	3.6966e-004
84	7.1928	2.5264	0.	2.3629e-004
85	7.4692	2.6114	5.e-002	7.1424e-005
86	7.7346	2.0557	0.	2.5761e-004
87	7.7346	1.8057	0.	2.5253e-004
88	7.7346	2.3057	0.	4.4124e-004
89	7.7346	3.3057	0.	2.3439e-004
90	8.2654	2.888	0.	3.3643e-004
91	7.9697	2.4825	5.e-002	4.3182e-005
92	8.0682	2.2413	0.	4.4532e-004
93	6.4208	2.9717	0.	1.9056e-004
94	5.9254	3.5019	5.e-002	5.7947e-006
95	4.9627	4.751	0.	2.0595e-004
96	5.6293	1.751	0.	1.2687e-004
97	6.9627	4.001	0.	1.6644e-004
98	6.9627	4.251	0.	1.6811e-004
99	6.9627	3.751	0.	2.0175e-004
100	8.4315	3.3086	0.	4.5585e-004
101	8.5611	3.2934	5.e-002	1.5933e-005
102	8.3639	2.6467	0.	3.7954e-004
103	8.3639	3.6467	0.	4.0844e-004
104	8.1723	3.339	0.	4.596e-004
105	8.0427	3.3542	5.e-002	1.1371e-004
106	8.1047	3.6771	0.	4.5826e-004
107	8.3019	3.3238	5.e-002	3.8731e-005
108	8.2343	3.6619	0.	4.4853e-004
109	6.9163	2.4415	5.e-002	3.7862e-005
110	7.4581	1.2207	0.	1.5789e-004
111	6.4208	2.9717	0.1	4.9593e-004
112	7.1928	2.5264	0.1	5.8423e-004
113	7.4581	1.2207	0.1	3.9594e-004
114	8.1723	3.339	0.1	7.1977e-004
115	8.4315	3.3086	0.1	6.3765e-004
116	7.8856	2.9676	0.1	6.0972e-004
117	8.2343	3.6619	0.1	1.0855e-003
118	7.756	2.9828	0.1	6.7035e-004
119	8.1047	3.6771	0.1	1.1489e-003
120	8.2654	2.888	0.1	6.3578e-004
121	8.0152	2.9524	0.1	5.9379e-004
122	8.8791	3.626	0.1	4.8165e-004
123	8.3639	3.6467	0.1	1.0684e-003
124	8.3639	2.6467	0.1	1.0788e-003
125	6.9627	3.751	0.1	7.2295e-004
126	6.9627	4.001	0.1	4.5387e-004
127	6.9627	4.251	0.1	3.9392e-004
128	5.6293	1.751	0.1	3.6575e-004
129	4.9627	4.751	0.1	3.8917e-004
130	7.7195	2.547	0.1	6.0826e-004
131	8.0682	2.2413	0.1	1.0923e-003
132	7.7346	3.3057	0.1	7.7689e-004
133	7.7346	2.3057	0.1	1.0616e-003
134	7.7346	2.0557	0.1	6.176e-004
135	7.7346	1.8057	0.1	3.7957e-004
136	8.6818	4.4793	0.1	2.7848e-004
137	8.6818	4.2293	0.1	4.2639e-004
138	8.6818	2.7293	0.1	5.0417e-004
139	8.6818	2.9793	0.1	9.4657e-004
140	10.166	4.9793	0.1	2.4336e-004
141	8.1667	4.75	0.1	3.8285e-004
142	8.1667	5.5	0.1	2.6702e-004
143	8.1667	5.	5.e-002	4.8521e-005
144	8.1667	4.25	0.1	9.9251e-004
145	8.1667	4.5	5.e-002	7.2239e-005
146	8.0833	4.	0.1	1.2367e-003
147	8.1667	4.	5.e-002	7.5003e-005
148	8.	4.25	0.1	8.4116e-004
149	8.	4.	5.e-002	7.3762e-006
150	8.	4.75	0.1	4.7901e-004
151	8.	4.5	5.e-002	4.9595e-005
152	8.	5.5	0.1	4.2436e-004
153	8.	5.	5.e-002	6.5931e-005
154	8.1667	1.25	0.1	6.2579e-004
155	11.135	3.5	0.1	3.1144e-004
156	8.1667	0.5	0.1	3.7571e-004
157	8.1667	1.	5.e-002	1.6817e-005
158	8.1667	1.75	0.1	1.1904e-003
159	9.651	3.75	0.1	3.9456e-004
160	8.1667	1.5	5.e-002	2.4093e-005
161	8.0833	2.	0.1	1.4436e-003
162	8.1667	2.	5.e-002	9.3857e-005
163	8.	1.75	0.1	1.1516e-003
164	8.	2.	5.e-002	2.9814e-004
165	8.	1.25	0.1	5.1604e-004
166	8.	1.5	5.e-002	8.9278e-005
167	8.	0.5	0.1	2.9087e-004
168	8.	1.	5.e-002	8.0788e-005
169	9.651	6.	0.1	2.3135e-004
170	8.1667	6.	5.e-002	4.633e-005
171	12.62	6.	0.1	1.4409e-004
172	11.135	6.	5.e-002	9.9818e-006
173	16.083	6.	0.1	1.3516e-004
174	13.115	3.	0.1	1.6427e-004
175	14.104	6.	5.e-002	1.0066e-005
176	21.031	6.	0.1	9.874e-005
177	17.073	3.	0.1	1.2849e-004
178	18.063	6.	5.e-002	5.5126e-006
179	24.	3.	0.1	8.0749e-005
180	24.	6.	5.e-002	3.2428e-006
181	20.042	0.	0.1	1.117e-004
182	24.	0.	5.e-002	3.2054e-006
183	14.104	0.	0.1	1.6166e-004
184	16.083	0.	5.e-002	3.6571e-006
185	10.146	0.	0.1	2.1549e-004
186	12.125	0.	5.e-002	3.2095e-006
187	8.1667	0.	5.e-002	3.7334e-005
188	6.6667	1.011e-030	0.1	2.8061e-004
189	8.	1.2132e-030	5.e-002	1.142e-005
190	4.	6.0659e-031	0.1	3.9196e-004
191	5.3333	0.	5.e-002	1.485e-005
192	1.3333	2.022e-031	0.1	4.6168e-004
193	3.3333	3.	0.1	4.1531e-004
194	2.6667	0.	5.e-002	2.744e-005
195	2.6226e-014	3.	0.1	4.6685e-004
196	0.	0.	5.e-002	1.3601e-005
197	2.	6.	0.1	4.2058e-004
198	5.2451e-014	6.	5.e-002	9.3113e-006
199	6.	6.	0.1	4.0184e-004
200	4.	6.	5.e-002	3.8693e-005
201	8.	6.	5.e-002	9.7002e-005
202	6.	6.	0.	1.791e-004
203	2.	6.	0.	1.3519e-004
204	3.3333	3.	0.	2.8541e-004
205	8.	5.5	0.	1.9118e-004
206	2.6226e-014	3.	0.	4.5318e-007
207	4.	6.0659e-031	0.	2.0225e-004
208	1.3333	2.022e-031	0.	1.503e-004
209	6.6667	1.011e-030	0.	1.1313e-004
210	8.	0.5	0.	2.5814e-004
211	14.104	0.	0.	6.1309e-005
212	10.146	0.	0.	7.1526e-005
213	13.115	3.	0.	6.497e-005
214	20.042	0.	0.	3.599e-005
215	17.073	3.	0.	4.1606e-005
216	8.1667	0.5	0.	1.0584e-004
217	24.	3.	0.	2.2918e-005
218	21.031	6.	0.	3.4145e-005
219	16.083	6.	0.	6.0051e-005
220	12.62	6.	0.	1.6938e-004
221	11.135	3.5	0.	1.0328e-004
222	9.651	6.	0.	2.2442e-004
223	9.651	3.75	0.	1.2642e-004
224	8.1667	5.5	0.	1.5495e-004
225	8.	1.25	0.	2.8978e-004
226	8.	1.75	0.	4.1751e-004
227	8.0833	2.	0.	5.9183e-004
228	8.1667	1.25	0.	2.1956e-004
229	8.1667	1.75	0.	4.6396e-004
230	8.	4.75	0.	1.8997e-004
231	8.	4.25	0.	2.2506e-004
232	8.0833	4.	0.	4.1746e-004
233	8.1667	4.75	0.	1.9525e-004
234	8.1667	4.25	0.	3.4596e-004
