Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.148	2.6151	0.	2.5634e-002
2	4.559	3.5626	0.	3.1446e-002
3	4.9461	1.4654	0.	3.6699e-002
4	3.2697	2.7697	0.	1.5553e-002
5	4.0781	3.1238	0.	2.4842e-002
6	5.2579	3.6497	0.	4.2823e-002
7	2.9877	0.48403	0.	1.0728e-002
8	2.7892	1.3612	0.	1.0383e-002
9	5.0389	0.58178	0.	3.7115e-002
10	2.8025	5.2381	0.	9.8401e-003
11	3.0451	3.8384	0.	1.3147e-002
12	3.4446	3.3733	0.	1.727e-002
13	4.9292	4.6967	0.	3.6457e-002
14	4.6344	5.0641	0.	3.0981e-002
15	4.8879	2.5129	0.	3.66e-002
16	1.9595	4.007	0.	5.4245e-003
17	1.8571	5.0161	0.	4.4473e-003
18	5.6756	2.6828	0.	5.0282e-002
19	0.92934	4.8728	0.	1.1244e-003
20	1.234	1.3692	0.	2.0585e-003
21	2.1081	0.80536	0.	5.5899e-003
22	4.8794	5.4642	0.	3.4611e-002
23	1.1065	2.59	0.	1.7603e-003
24	0.9995	3.7235	0.	1.4256e-003
25	5.9269	1.0823	0.	5.4003e-002
26	7.1348	1.1833	0.	7.8236e-002
27	8.2588	1.2459	0.	0.10287
28	9.4027	1.2345	0.	0.12974
29	10.557	1.2176	0.	0.15851
30	11.698	1.2061	0.	0.18832
31	12.86	1.1777	0.	0.21988
32	13.994	1.1694	0.	0.25164
33	15.101	1.1692	0.	0.28341
34	16.211	1.1702	0.	0.31582
35	17.318	1.1727	0.	0.34859
36	18.427	1.1773	0.	0.38174
37	19.534	1.1837	0.	0.41509
38	20.645	1.1883	0.	0.44868
39	21.762	1.1882	0.	0.48255
40	22.882	1.1949	0.	0.51658
41	22.87	2.3928	0.	0.51634
42	22.872	3.6017	0.	0.5165
43	22.879	4.7966	0.	0.51674
44	21.76	4.7923	0.	0.48275
45	20.638	4.7903	0.	0.44873
46	19.525	4.739	0.	0.41508
47	18.416	4.698	0.	0.38167
48	17.31	4.6772	0.	0.34863
49	16.205	4.6695	0.	0.31591
50	15.099	4.6683	0.	0.28364
51	13.992	4.6679	0.	0.2519
52	12.877	4.7121	0.	0.22064
53	11.734	4.7663	0.	0.18956
54	10.574	4.7857	0.	0.15919
55	9.4308	4.8164	0.	0.13065
56	8.3204	4.8649	0.	0.10446
57	6.1244	4.1213	0.	5.8577e-002
58	5.8662	5.1643	0.	5.2898e-002
59	5.9444	2.0023	0.	5.504e-002
60	7.1146	3.8438	0.	7.8572e-002
61	8.1692	2.4639	0.	0.1015
62	9.3035	2.453	0.	0.12796
63	10.499	2.417	0.	0.15758
64	11.686	2.3712	0.	0.1885
65	12.847	2.3427	0.	0.21998
66	13.979	2.3366	0.	0.25161
67	15.1	2.3473	0.	0.2837
68	16.209	2.3498	0.	0.31602
69	17.316	2.3548	0.	0.34878
70	18.425	2.3612	0.	0.38189
71	19.534	2.3689	0.	0.41525
72	20.643	2.3767	0.	0.44879
73	21.756	2.3864	0.	0.48251
74	21.753	3.5901	0.	0.48253
75	20.643	3.5784	0.	0.44887
76	19.535	3.5557	0.	0.41537
77	18.418	3.5301	0.	0.38177
78	17.312	3.5169	0.	0.34873
79	16.204	3.5085	0.	0.31598
80	15.096	3.5051	0.	0.28369
81	13.975	3.5081	0.	0.2516
82	12.836	3.5297	0.	0.21978
83	11.685	3.5642	0.	0.18859
84	10.509	3.5978	0.	0.15793
85	9.3322	3.6256	0.	0.12873
86	8.2106	3.672	0.	0.10249
87	5.1737	4.171	0.	4.1114e-002
