Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7671	3.5751	0.	-5.723
2	4.0526	3.5782	0.	-265.39
3	3.9179	2.619	0.	-302.86
4	5.1653	3.3452	0.	-128.52
5	1.8523	0.80251	0.	-114.27
6	1.9531	2.4933	0.	-312.86
7	4.0489	0.62309	0.	27.696
8	2.0556	5.0355	0.	-27.037
9	2.3439	4.1278	0.	-73.729
10	4.0072	4.6356	0.	40.384
11	3.7712	5.0263	0.	20.257
12	3.9957	2.9945	0.	-193.03
13	1.1458	4.4776	0.	-241.3
14	4.0663	5.4849	0.	43.645
15	0.90839	2.0569	0.	-313.17
16	0.89572	1.0183	0.	-213.72
17	0.97025	3.2012	0.	-294.78
18	5.0005	1.1871	0.	-38.647
19	6.3517	1.2355	0.	-44.126
20	7.6179	1.2205	0.	-34.097
21	8.8377	1.2068	0.	-13.713
22	10.039	1.1913	0.	-3.8895
23	11.219	1.1834	0.	-0.84552
24	12.385	1.181	0.	-0.77578
25	13.547	1.179	0.	-0.66996
26	14.705	1.1791	0.	-0.71122
27	15.867	1.1795	0.	-0.61375
28	17.025	1.1819	0.	-0.66663
29	18.186	1.1848	0.	-0.611
30	19.344	1.1894	0.	-0.64258
31	20.507	1.192	0.	-0.6078
32	21.665	1.1923	0.	-0.66134
33	22.837	1.1963	0.	-0.64384
34	22.834	2.3951	0.	-1.3033
35	22.822	3.5946	0.	-1.299
36	22.833	4.8046	0.	-0.66329
37	21.668	4.7956	0.	-0.65199
38	20.505	4.7959	0.	-0.67187
39	19.342	4.7641	0.	-0.60832
40	18.183	4.7353	0.	-0.55862
41	17.022	4.7191	0.	-0.58355
42	15.865	4.712	0.	-0.54128
43	14.705	4.7104	0.	-0.64537
44	13.548	4.7097	0.	-0.61034
45	12.38	4.7385	0.	-0.70871
46	11.211	4.7385	0.	-1.0049
47	10.034	4.7285	0.	-3.3945
48	8.7914	4.7435	0.	-15.379
49	7.4379	4.7019	0.	-40.367
50	5.9099	4.6194	0.	-56.303
51	5.0503	5.2095	0.	-100.4
52	4.7964	2.457	0.	-197.27
53	6.1306	3.479	0.	-82.533
54	6.2677	2.3186	0.	-91.403
55	7.5475	2.3585	0.	-43.063
56	8.8037	2.3568	0.	-19.552
57	10.015	2.3635	0.	-8.3304
58	11.198	2.3715	0.	-0.87118
59	12.379	2.3637	0.	-0.92943
60	13.547	2.3639	0.	-1.0331
61	14.705	2.364	0.	-1.1956
62	15.866	2.3662	0.	-1.1585
63	17.024	2.3692	0.	-1.2393
64	18.185	2.3739	0.	-1.2374
65	19.343	2.3782	0.	-1.3048
66	20.504	2.3847	0.	-1.249
67	21.665	2.3921	0.	-1.2243
68	21.661	3.5971	0.	-1.26
69	20.499	3.5775	0.	-1.3079
70	19.339	3.5653	0.	-1.2733
71	18.181	3.5538	0.	-1.285
72	17.021	3.5449	0.	-1.2968
73	15.862	3.5388	0.	-1.2518
74	14.703	3.5357	0.	-1.2262
75	13.545	3.5349	0.	-1.1453
76	12.37	3.5477	0.	-1.1782
77	11.202	3.5506	0.	-0.63169
78	10.031	3.5408	0.	-6.7723
79	8.842	3.5155	0.	-18.3
80	7.4679	3.5384	0.	-38.559
81	4.5833	4.0822	0.	-205.36
82	1.875	1.6034	0.	-300.41
83	2.1217	3.3467	0.	-48.311
84	3.3515	2.7307	0.	12.093
85	3.0978	3.5886	0.	49.47
86	3.3104	3.776	0.	16.341
87	3.7885	1.0299	0.	55.422
88	4.0153	1.5203	0.	-16.803
89	3.9972	2.0893	0.	-349.43
90	3.5562	3.2416	0.	-76.806
91	4.3696	3.1505	0.	-211.56
92	4.3483	2.7811	0.	-200.03
93	2.8434	3.874	0.	-638.
94	2.7737	4.2455	0.	92.212
95	2.7737	4.2455	0.1	-92.212
96	2.8434	3.874	0.1	638.
97	4.3483	2.7811	0.1	200.03
98	4.3696	3.1505	0.1	211.56
99	3.5562	3.2416	0.1	76.806
100	3.9972	2.0893	0.1	349.43
101	4.0153	1.5203	0.1	16.803
102	3.7885	1.0299	0.1	-55.422
103	3.3104	3.776	0.1	-16.341
104	3.0978	3.5886	0.1	-49.47
105	3.3515	2.7307	0.1	-12.093
106	2.1217	3.3467	0.1	48.311
107	1.875	1.6034	0.1	300.41
108	4.5833	4.0822	0.1	205.36
109	7.4679	3.5384	0.1	38.559
110	8.842	3.5155	0.1	18.3
111	10.031	3.5408	0.1	6.7723
112	11.202	3.5506	0.1	0.63169
113	12.37	3.5477	0.1	1.1782
114	13.545	3.5349	0.1	1.1453
115	14.703	3.5357	0.1	1.2262
116	15.862	3.5388	0.1	1.2518
117	17.021	3.5449	0.1	1.2968
118	18.181	3.5538	0.1	1.285
119	19.339	3.5653	0.1	1.2733
120	20.499	3.5775	0.1	1.3079
121	21.661	3.5971	0.1	1.26
122	21.665	2.3921	0.1	1.2243
123	20.504	2.3847	0.1	1.249
