Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	13.3	2.1818	0.	4.0052e-004
2	13.3	2.3636	0.	3.2069e-004
3	13.3	2.5455	0.	2.791e-004
4	13.3	2.7273	0.	2.5814e-004
5	13.3	2.9091	0.	2.4894e-004
6	13.3	3.0909	0.	2.4894e-004
7	13.3	3.2727	0.	2.5814e-004
8	13.3	3.4545	0.	2.791e-004
9	13.3	3.6364	0.	3.2069e-004
10	13.3	3.8182	0.	4.0052e-004
11	13.467	2.1818	0.	3.7737e-004
12	13.467	2.3636	0.	3.1231e-004
13	13.467	2.5455	0.	2.7261e-004
14	13.467	2.7273	0.	2.5264e-004
15	13.467	2.9091	0.	2.4376e-004
16	13.467	3.0909	0.	2.4376e-004
17	13.467	3.2727	0.	2.5264e-004
18	13.467	3.4545	0.	2.7261e-004
19	13.467	3.6364	0.	3.1231e-004
20	13.467	3.8182	0.	3.7737e-004
21	13.115	5.8182	0.	2.495e-005
22	13.115	5.6364	0.	4.1449e-005
23	13.115	5.4545	0.	6.4653e-005
24	13.115	5.2727	0.	9.1581e-005
25	13.115	5.0909	0.	1.2249e-004
26	13.115	4.9091	0.	1.5862e-004
27	13.115	4.7273	0.	2.0223e-004
28	13.115	4.5455	0.	2.5737e-004
29	13.115	4.3636	0.	3.327e-004
30	13.115	4.1818	0.	4.2015e-004
31	13.115	4.	0.	4.1834e-004
32	13.115	3.8182	0.	3.1117e-004
33	13.115	3.6364	0.	2.8168e-004
34	13.115	3.4545	0.	2.5669e-004
35	13.115	3.2727	0.	2.4419e-004
36	13.115	3.0909	0.	2.3802e-004
37	13.115	2.9091	0.	2.3802e-004
38	13.115	2.7273	0.	2.4419e-004
39	13.115	2.5455	0.	2.5669e-004
40	13.115	2.3636	0.	2.8168e-004
41	13.115	2.1818	0.	3.1117e-004
42	13.115	2.	0.	4.1834e-004
43	13.115	1.8182	0.	4.2015e-004
44	13.115	1.6364	0.	3.327e-004
45	13.115	1.4545	0.	2.5737e-004
46	13.115	1.2727	0.	2.0223e-004
47	13.115	1.0909	0.	1.5862e-004
48	13.115	0.90909	0.	1.2249e-004
49	13.115	0.72727	0.	9.1581e-005
50	13.115	0.54545	0.	6.4653e-005
51	13.115	0.36364	0.	4.1449e-005
52	13.115	0.18182	0.	2.495e-005
53	12.931	5.8182	0.	3.2248e-005
54	12.931	5.6364	0.	4.1604e-005
55	12.931	5.4545	0.	5.8216e-005
56	12.931	5.2727	0.	7.9447e-005
57	12.931	5.0909	0.	1.0443e-004
58	12.931	4.9091	0.	1.3313e-004
59	12.931	4.7273	0.	1.6604e-004
60	12.931	4.5455	0.	2.0207e-004
61	12.931	4.3636	0.	2.39e-004
62	12.931	4.1818	0.	2.6219e-004
63	12.931	4.	0.	2.4771e-004
64	12.931	3.8182	0.	2.331e-004
65	12.931	3.6364	0.	2.2603e-004
66	12.931	3.4545	0.	2.2167e-004
67	12.931	3.2727	0.	2.178e-004
68	12.931	3.0909	0.	2.1573e-004
69	12.931	2.9091	0.	2.1573e-004
70	12.931	2.7273	0.	2.178e-004
71	12.931	2.5455	0.	2.2167e-004
72	12.931	2.3636	0.	2.2603e-004
73	12.931	2.1818	0.	2.331e-004
74	12.931	2.	0.	2.4771e-004
75	12.931	1.8182	0.	2.6219e-004
76	12.931	1.6364	0.	2.39e-004
77	12.931	1.4545	0.	2.0207e-004
78	12.931	1.2727	0.	1.6604e-004
79	12.931	1.0909	0.	1.3313e-004
80	12.931	0.90909	0.	1.0443e-004
