Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	13.3	2.1818	0.	9.3761e-004
2	13.3	2.3636	0.	7.416e-004
3	13.3	2.5455	0.	6.5473e-004
4	13.3	2.7273	0.	6.0969e-004
5	13.3	2.9091	0.	5.9048e-004
6	13.3	3.0909	0.	5.9048e-004
7	13.3	3.2727	0.	6.0969e-004
8	13.3	3.4545	0.	6.5473e-004
9	13.3	3.6364	0.	7.416e-004
10	13.3	3.8182	0.	9.3761e-004
11	13.467	2.1818	0.	9.2326e-004
12	13.467	2.3636	0.	7.3681e-004
13	13.467	2.5455	0.	6.4901e-004
14	13.467	2.7273	0.	6.0384e-004
15	13.467	2.9091	0.	5.8451e-004
16	13.467	3.0909	0.	5.8451e-004
17	13.467	3.2727	0.	6.0384e-004
18	13.467	3.4545	0.	6.4901e-004
19	13.467	3.6364	0.	7.3681e-004
20	13.467	3.8182	0.	9.2326e-004
21	13.115	5.8182	0.	5.2933e-005
22	13.115	5.6364	0.	7.7668e-005
23	13.115	5.4545	0.	1.0921e-004
24	13.115	5.2727	0.	1.4493e-004
25	13.115	5.0909	0.	1.8561e-004
26	13.115	4.9091	0.	2.3322e-004
27	13.115	4.7273	0.	2.9131e-004
28	13.115	4.5455	0.	3.6633e-004
29	13.115	4.3636	0.	4.7242e-004
30	13.115	4.1818	0.	6.2869e-004
31	13.115	4.	0.	7.3983e-004
32	13.115	3.8182	0.	6.9785e-004
33	13.115	3.6364	0.	6.5458e-004
34	13.115	3.4545	0.	6.0885e-004
35	13.115	3.2727	0.	5.8222e-004
36	13.115	3.0909	0.	5.6955e-004
37	13.115	2.9091	0.	5.6955e-004
38	13.115	2.7273	0.	5.8222e-004
39	13.115	2.5455	0.	6.0885e-004
40	13.115	2.3636	0.	6.5458e-004
41	13.115	2.1818	0.	6.9785e-004
42	13.115	2.	0.	7.3983e-004
43	13.115	1.8182	0.	6.2869e-004
44	13.115	1.6364	0.	4.7242e-004
45	13.115	1.4545	0.	3.6633e-004
46	13.115	1.2727	0.	2.9131e-004
47	13.115	1.0909	0.	2.3322e-004
48	13.115	0.90909	0.	1.8561e-004
49	13.115	0.72727	0.	1.4493e-004
50	13.115	0.54545	0.	1.0921e-004
51	13.115	0.36364	0.	7.7668e-005
52	13.115	0.18182	0.	5.2933e-005
53	12.931	5.8182	0.	8.1793e-005
54	12.931	5.6364	0.	9.5471e-005
55	12.931	5.4545	0.	1.1805e-004
56	12.931	5.2727	0.	1.4677e-004
57	12.931	5.0909	0.	1.81e-004
58	12.931	4.9091	0.	2.2132e-004
59	12.931	4.7273	0.	2.6937e-004
60	12.931	4.5455	0.	3.2625e-004
61	12.931	4.3636	0.	3.9409e-004
62	12.931	4.1818	0.	4.622e-004
63	12.931	4.	0.	5.0466e-004
64	12.931	3.8182	0.	5.3461e-004
65	12.931	3.6364	0.	5.436e-004
66	12.931	3.4545	0.	5.4074e-004
67	12.931	3.2727	0.	5.3398e-004
68	12.931	3.0909	0.	5.2971e-004
69	12.931	2.9091	0.	5.2971e-004
70	12.931	2.7273	0.	5.3398e-004
71	12.931	2.5455	0.	5.4074e-004
72	12.931	2.3636	0.	5.436e-004
73	12.931	2.1818	0.	5.3461e-004
74	12.931	2.	0.	5.0466e-004
75	12.931	1.8182	0.	4.622e-004
76	12.931	1.6364	0.	3.9409e-004
77	12.931	1.4545	0.	3.2625e-004
78	12.931	1.2727	0.	2.6937e-004
79	12.931	1.0909	0.	2.2132e-004
80	12.931	0.90909	0.	1.81e-004
81	12.931	0.72727	0.	1.4677e-004
82	12.931	0.54545	0.	1.1805e-004
83	12.931	0.36364	0.	9.5471e-005
84	12.931	0.18182	0.	8.1793e-005
85	12.746	5.8182	0.	1.1288e-004
86	12.746	5.6364	0.	1.2341e-004
87	12.746	5.4545	0.	1.4084e-004
88	12.746	5.2727	0.	1.6421e-004
89	12.746	5.0909	0.	1.9295e-004
90	12.746	4.9091	0.	2.2688e-004
91	12.746	4.7273	0.	2.6584e-004
92	12.746	4.5455	0.	3.0934e-004
93	12.746	4.3636	0.	3.5366e-004
94	12.746	4.1818	0.	3.9386e-004
95	12.746	4.	0.	4.2599e-004
96	12.746	3.8182	0.	4.5029e-004
97	12.746	3.6364	0.	4.6887e-004
98	12.746	3.4545	0.	4.7892e-004
99	12.746	3.2727	0.	4.8308e-004
100	12.746	3.0909	0.	4.8432e-004
101	12.746	2.9091	0.	4.8432e-004
102	12.746	2.7273	0.	4.8308e-004
103	12.746	2.5455	0.	4.7892e-004
104	12.746	2.3636	0.	4.6887e-004
105	12.746	2.1818	0.	4.5029e-004
106	12.746	2.	0.	4.2599e-004
107	12.746	1.8182	0.	3.9386e-004
108	12.746	1.6364	0.	3.5366e-004
109	12.746	1.4545	0.	3.0934e-004
110	12.746	1.2727	0.	2.6584e-004
111	12.746	1.0909	0.	2.2687e-004
112	12.746	0.90909	0.	1.9295e-004
113	12.746	0.72727	0.	1.6421e-004
114	12.746	0.54545	0.	1.4084e-004
115	12.746	0.36364	0.	1.2341e-004
116	12.746	0.18182	0.	1.1288e-004
117	12.561	5.8182	0.	1.4201e-004
118	12.561	5.6364	0.	1.5144e-004
119	12.561	5.4545	0.	1.6582e-004
120	12.561	5.2727	0.	1.8495e-004
121	12.561	5.0909	0.	2.0853e-004
122	12.561	4.9091	0.	2.3608e-004
123	12.561	4.7273	0.	2.6679e-004
124	12.561	4.5455	0.	2.9925e-004
125	12.561	4.3636	0.	3.3113e-004
126	12.561	4.1818	0.	3.5947e-004
127	12.561	4.	0.	3.8354e-004
128	12.561	3.8182	0.	4.0367e-004
129	12.561	3.6364	0.	4.1995e-004
130	12.561	3.4545	0.	4.3196e-004
131	12.561	3.2727	0.	4.3932e-004
132	12.561	3.0909	0.	4.4269e-004
133	12.561	2.9091	0.	4.4269e-004
