Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
86,12.746,5.6364,0,0.00012341,1233.3,5.0148e-05,113.98,3.4898e-05,-0.60283,-0.00012108,-1172.6,0.78917
87,12.746,5.4545,0,0.00014084,1407.5,6.2868e-05,200.1,3.6167e-05,-0.52502,-0.00013637,-1296.9,0.79034
88,12.746,5.2727,0,0.00016421,1641,7.9616e-05,312.92,3.7896e-05,-0.5429,-0.00015663,-1462.2,0.79147
89,12.746,5.0909,0,0.00019295,1928.2,9.9597e-05,444.97,4.0294e-05,-0.60801,-0.00018149,-1667,0.79258
90,12.746,4.9091,0,0.00022688,2267.2,0.00012214,588.22,4.3738e-05,-0.88395,-0.00021106,-1915.4,0.79365
91,12.746,4.7273,0,0.00026584,2656.6,0.00014627,730.29,4.8936e-05,-1.0493,-0.00024577,-2215.3,0.79467
92,12.746,4.5455,0,0.00030934,3091.3,0.00017022,850,5.6946e-05,-1.0721,-0.00028598,-2577.7,0.79564
93,12.746,4.3636,0,0.00035366,3534.1,0.00018931,900.23,6.8707e-05,-5.9095,-0.00032961,-2998.7,0.79654
94,12.746,4.1818,0,0.00039386,3935.9,0.00019744,832.15,8.6288e-05,-3.0165,-0.00037304,-3454.3,0.79735
95,12.746,4,0,0.00042599,4257,0.00019529,665.7,0.00010558,-8.3438,-0.00041079,-3888.1,0.79805
96,12.746,3.8182,0,0.00045029,4499.8,0.00018974,497.34,0.00012279,-5.6396,-0.00043981,-4232.8,0.79865
97,12.746,3.6364,0,0.00046887,4685.4,0.00018827,408.75,0.00013434,3.5588,-0.00046054,-4466.1,0.79914
98,12.746,3.4545,0,0.00047892,4785.9,0.00018938,379.82,0.0001389,0.49711,-0.00047132,-4584.5,0.79951
99,12.746,3.2727,0,0.00048308,4827.4,0.00019012,371.99,0.00014068,0.51165,-0.00047567,-4630.5,0.79976
100,12.746,3.0909,0,0.00048432,4839.8,0.00019041,370.48,0.00014115,0.33518,-0.00047694,-4643.8,0.79989
101,12.746,2.9091,0,0.00048432,4839.8,0.00019041,370.48,0.00014115,0.33518,-0.00047694,-4643.8,0.79989
102,12.746,2.7273,0,0.00048308,4827.4,0.00019012,371.99,0.00014068,0.51165,-0.00047567,-4630.5,0.79976
103,12.746,2.5455,0,0.00047892,4785.9,0.00018938,379.82,0.0001389,0.49711,-0.00047132,-4584.5,0.79951
104,12.746,2.3636,0,0.00046887,4685.4,0.00018827,408.75,0.00013434,3.5588,-0.00046054,-4466.1,0.79914
105,12.746,2.1818,0,0.00045029,4499.8,0.00018974,497.34,0.00012279,-5.6396,-0.00043981,-4232.8,0.79865
106,12.746,2,0,0.00042599,4257,0.00019529,665.7,0.00010558,-8.3438,-0.00041079,-3888.1,0.79805
107,12.746,1.8182,0,0.00039386,3935.9,0.00019744,832.15,8.6288e-05,-3.0165,-0.00037304,-3454.3,0.79735
108,12.746,1.6364,0,0.00035366,3534.1,0.00018931,900.23,6.8707e-05,-5.9095,-0.00032961,-2998.7,0.79654
109,12.746,1.4545,0,0.00030934,3091.3,0.00017022,850,5.6946e-05,-1.0721,-0.00028598,-2577.7,0.79564
110,12.746,1.2727,0,0.00026584,2656.6,0.00014627,730.29,4.8936e-05,-1.0493,-0.00024577,-2215.3,0.79467
111,12.746,1.0909,0,0.00022687,2267.2,0.00012214,588.22,4.3738e-05,-0.88394,-0.00021106,-1915.4,0.79365
112,12.746,0.90909,0,0.00019295,1928.2,9.9597e-05,444.97,4.0294e-05,-0.608,-0.00018149,-1667,0.79258
113,12.746,0.72727,0,0.00016421,1641,7.9616e-05,312.92,3.7896e-05,-0.5429,-0.00015663,-1462.2,0.79147
114,12.746,0.54545,0,0.00014084,1407.5,6.2868e-05,200.1,3.6167e-05,-0.52501,-0.00013637,-1296.9,0.79034
115,12.746,0.36364,0,0.00012341,1233.3,5.0148e-05,113.98,3.4898e-05,-0.60283,-0.00012108,-1172.6,0.78917
116,12.746,0.18182,0,0.00011288,1128.1,4.2429e-05,62.197,3.4089e-05,-0.4618,-0.0001117,-1095.9,0.78799
117,12.561,5.8182,0,0.00014201,1419.1,5.2025e-05,62.445,4.3775e-05,0.4608,-0.00014084,-1386.7,0.76804
118,12.561,5.6364,0,0.00015144,1513.4,5.9435e-05,114.48,4.4195e-05,-0.02953,-0.00014917,-1452.9,0.7692
119,12.561,5.4545,0,0.00016582,1657.1,6.9869e-05,184.3,4.5331e-05,-0.07412,-0.00016192,-1557.2,0.77033
120,12.561,5.2727,0,0.00018495,1848.2,8.3095e-05,269.77,4.7165e-05,-0.18978,-0.00017888,-1698.6,0.77142
121,12.561,5.0909,0,0.00020853,2083.9,9.8616e-05,366.07,4.9856e-05,-0.29194,-0.00019988,-1876.7,0.77247
122,12.561,4.9091,0,0.00023608,2359.2,0.00011563,464.89,5.37e-05,-0.39674,-0.00022471,-2092.2,0.77347
123,12.561,4.7273,0,0.00026679,2666.1,0.0001329,553.68,5.9125e-05,-0.62431,-0.00025303,-2346,0.77441
124,12.561,4.5455,0,0.00029925,2990.4,0.00014853,614.19,6.6677e-05,-0.86067,-0.00028403,-2635.9,0.77529
125,12.561,4.3636,0,0.00033113,3309,0.00015991,623.66,7.6932e-05,0.17906,-0.00031608,-2952.8,0.7761
126,12.561,4.1818,0,0.00035947,3592.2,0.00016493,567.25,8.9369e-05,-0.49976,-0.00034645,-3275.1,0.77682
127,12.561,4,0,0.00038354,3832.8,0.00016477,466.32,0.00010287,1.2552,-0.00037346,-3577.8,0.77744
128,12.561,3.8182,0,0.00040367,4033.9,0.00016325,365.63,0.00011488,2.1928,-0.00039618,-3837.7,0.77797
129,12.561,3.6364,0,0.00041995,4196.6,0.00016334,299.63,0.0001235,0.33515,-0.00041404,-4038.6,0.7784
130,12.561,3.4545,0,0.00043196,4316.7,0.00016494,270.93,0.00012897,0.65571,-0.00042671,-4174.5,0.77873
131,12.561,3.2727,0,0.00043932,4390.2,0.00016669,262.52,0.00013183,0.56904,-0.00043426,-4252.8,0.77895
132,12.561,3.0909,0,0.00044269,4423.8,0.00016768,261,0.00013301,0.47521,-0.00043766,-4287.3,0.77906
133,12.561,2.9091,0,0.00044269,4423.8,0.00016768,261,0.00013301,0.47521,-0.00043766,-4287.3,0.77906
134,12.561,2.7273,0,0.00043932,4390.2,0.00016669,262.52,0.00013183,0.56904,-0.00043426,-4252.8,0.77895
135,12.561,2.5455,0,0.00043196,4316.7,0.00016494,270.93,0.00012897,0.65571,-0.00042671,-4174.5,0.77873
136,12.561,2.3636,0,0.00041995,4196.6,0.00016334,299.63,0.0001235,0.33515,-0.00041404,-4038.6,0.7784
137,12.561,2.1818,0,0.00040367,4033.9,0.00016325,365.63,0.00011488,2.1928,-0.00039618,-3837.7,0.77797
138,12.561,2,0,0.00038354,3832.8,0.00016477,466.32,0.00010287,1.2552,-0.00037346,-3577.8,0.77744
139,12.561,1.8182,0,0.00035947,3592.2,0.00016493,567.25,8.9369e-05,-0.49976,-0.00034645,-3275.1,0.77682
140,12.561,1.6364,0,0.00033113,3309,0.00015991,623.66,7.6932e-05,0.17907,-0.00031608,-2952.8,0.7761
141,12.561,1.4545,0,0.00029925,2990.4,0.00014853,614.19,6.6677e-05,-0.86067,-0.00028403,-2635.9,0.77529
142,12.561,1.2727,0,0.00026679,2666.1,0.0001329,553.68,5.9125e-05,-0.6243,-0.00025303,-2346,0.77441
143,12.561,1.0909,0,0.00023608,2359.2,0.00011563,464.89,5.37e-05,-0.39674,-0.00022471,-2092.2,0.77347
144,12.561,0.90909,0,0.00020853,2083.9,9.8616e-05,366.07,4.9856e-05,-0.29194,-0.00019988,-1876.7,0.77247
145,12.561,0.72727,0,0.00018495,1848.2,8.3095e-05,269.77,4.7165e-05,-0.18978,-0.00017888,-1698.6,0.77142
146,12.561,0.54545,0,0.00016582,1657.1,6.9869e-05,184.3,4.5331e-05,-0.074119,-0.00016192,-1557.2,0.77033
147,12.561,0.36364,0,0.00015144,1513.4,5.9435e-05,114.48,4.4195e-05,-0.029529,-0.00014917,-1452.9,0.7692
148,12.561,0.18182,0,0.00014201,1419.1,5.2025e-05,62.445,4.3775e-05,0.46081,-0.00014084,-1386.7,0.76804
149,12.376,5.8182,0,0.00016845,1683.4,6.06e-05,60.58,5.2603e-05,0.49477,-0.00016733,-1652,0.74818
150,12.376,5.6364,0,0.00017725,1771.2,6.7894e-05,113.6,5.2772e-05,-0.02011,-0.00017504,-1711.7,0.74932
151,12.376,5.4545,0,0.00018953,1894,7.6819e-05,173.17,5.3769e-05,-0.026678,-0.00018599,-1801.5,0.75042
152,12.376,5.2727,0,0.00020533,2051.9,8.7402e-05,239.12,5.5555e-05,-0.17005,-0.00020022,-1922,0.75147
153,12.376,5.0909,0,0.00022446,2243.1,9.9334e-05,308.47,5.8242e-05,-0.27657,-0.00021762,-2073,0.75247
154,12.376,4.9091,0,0.0002464,2462.3,0.00011193,374.7,6.2008e-05,-0.38738,-0.00023788,-2253.6,0.75342
155,12.376,4.7273,0,0.00027025,2700.6,0.00012414,428.19,6.7086e-05,-0.46912,-0.00026041,-2461.1,0.7543
156,12.376,4.5455,0,0.00029472,2945.1,0.00013459,457.04,7.3685e-05,-0.58363,-0.00028427,-2690.1,0.75512
157,12.376,4.3636,0,0.00031819,3179.7,0.00014188,450.41,8.1825e-05,-0.84227,-0.00030813,-2930.8,0.75585
158,12.376,4.1818,0,0.00033941,3391.7,0.00014544,407.01,9.1179e-05,-0.6758,-0.00033065,-3170.1,0.75651
159,12.376,4,0,0.00035785,3576,0.00014611,339.59,0.0001008,-0.8302,-0.00035087,-3394.5,0.75708
160,12.376,3.8182,0,0.00037379,3735.3,0.00014582,271.53,0.0001096,-0.6617,-0.00036843,-3592.4,0.75755
161,12.376,3.6364,0,0.00038729,3870.3,0.00014615,221.48,0.00011669,0.1381,-0.00038305,-3754.7,0.75794
162,12.376,3.4545,0,0.00039788,3976,0.00014734,193.54,0.00012163,0.39151,-0.00039423,-3875.5,0.75823
163,12.376,3.2727,0,0.00040505,4047.8,0.00014872,181.61,0.00012461,0.42835,-0.00040165,-3953.7,0.75843
164,12.376,3.0909,0,0.00040863,4083.5,0.00014959,177.84,0.00012598,0.45148,-0.00040531,-3991.5,0.75853
165,12.376,2.9091,0,0.00040863,4083.5,0.00014959,177.84,0.00012598,0.45148,-0.00040531,-3991.5,0.75853
166,12.376,2.7273,0,0.00040505,4047.8,0.00014872,181.61,0.00012461,0.42835,-0.00040165,-3953.7,0.75843
167,12.376,2.5455,0,0.00039788,3976,0.00014734,193.54,0.00012163,0.39151,-0.00039423,-3875.5,0.75823
168,12.376,2.3636,0,0.00038729,3870.3,0.00014615,221.48,0.00011669,0.1381,-0.00038305,-3754.7,0.75794
169,12.376,2.1818,0,0.00037379,3735.3,0.00014582,271.53,0.0001096,-0.6617,-0.00036843,-3592.4,0.75755
170,12.376,2,0,0.00035785,3576,0.00014611,339.59,0.0001008,-0.8302,-0.00035087,-3394.5,0.75708
171,12.376,1.8182,0,0.00033941,3391.7,0.00014544,407.01,9.1179e-05,-0.6758,-0.00033065,-3170.1,0.75651
172,12.376,1.6364,0,0.00031819,3179.7,0.00014188,450.42,8.1825e-05,-0.84227,-0.00030813,-2930.8,0.75585
173,12.376,1.4545,0,0.00029472,2945.1,0.00013459,457.04,7.3685e-05,-0.58363,-0.00028427,-2690.1,0.75512
174,12.376,1.2727,0,0.00027025,2700.6,0.00012414,428.19,6.7086e-05,-0.46912,-0.00026041,-2461.1,0.7543
175,12.376,1.0909,0,0.0002464,2462.3,0.00011193,374.7,6.2008e-05,-0.38738,-0.00023788,-2253.6,0.75342
176,12.376,0.90909,0,0.00022446,2243.1,9.9334e-05,308.47,5.8242e-05,-0.27657,-0.00021762,-2073,0.75247
177,12.376,0.72727,0,0.00020533,2051.9,8.7402e-05,239.12,5.5555e-05,-0.17005,-0.00020022,-1922,0.75147
178,12.376,0.54545,0,0.00018953,1894,7.6819e-05,173.17,5.3769e-05,-0.026678,-0.00018599,-1801.5,0.75042
179,12.376,0.36364,0,0.00017725,1771.2,6.7894e-05,113.6,5.2772e-05,-0.020108,-0.00017504,-1711.7,0.74932
180,12.376,0.18182,0,0.00016845,1683.4,6.06e-05,60.58,5.2603e-05,0.49477,-0.00016733,-1652,0.74818
181,12.192,5.8182,0,0.00019207,1919.4,6.8121e-05,57.176,6.0563e-05,0.38483,-0.00019103,-1890,0.72844
182,12.192,5.6364,0,0.00020023,2000.9,7.5172e-05,109.73,6.0563e-05,-0.038165,-0.00019814,-1943.8,0.72956
183,12.192,5.4545,0,0.00021083,2106.8,8.2936e-05,161.77,6.1408e-05,0.02196,-0.00020761,-2021.3,0.73063
184,12.192,5.2727,0,0.00022393,2237.8,9.1512e-05,213.78,6.3046e-05,-0.10425,-0.00021953,-2123.3,0.73165
185,12.192,5.0909,0,0.00023938,2392.1,0.0001007,263.97,6.5541e-05,-0.18363,-0.00023379,-2249.3,0.73261
186,12.192,4.9091,0,0.00025669,2565.2,0.00010999,307.85,6.8979e-05,-0.2623,-0.00025007,-2397.5,0.73352
187,12.192,4.7273,0,0.00027513,2749.4,0.00011862,339.06,7.3451e-05,-0.33254,-0.00026779,-2564.3,0.73435
188,12.192,4.5455,0,0.00029372,2935.2,0.00012574,350.82,7.8996e-05,-0.37734,-0.00028618,-2744.1,0.73512
189,12.192,4.3636,0,0.00031145,3112.4,0.00013064,338.66,8.5512e-05,-0.38869,-0.00030431,-2929.3,0.73581
190,12.192,4.1818,0,0.00032758,3273.6,0.00013316,303.85,9.2664e-05,-0.43921,-0.00032136,-3111.3,0.73642
191,12.192,4,0,0.00034186,3416.3,0.00013391,255.1,9.9912e-05,-0.35228,-0.00033681,-3281.7,0.73694
192,12.192,3.8182,0,0.00035432,3540.8,0.00013394,205.24,0.0001066,-0.20727,-0.00035039,-3433.8,0.73738
193,12.192,3.6364,0,0.00036496,3647.1,0.00013414,165.02,0.00011216,-0.084434,-0.00036187,-3561.8,0.73774
194,12.192,3.4545,0,0.00037348,3732.2,0.00013477,138.71,0.00011632,0.12332,-0.00037093,-3660.9,0.738
195,12.192,3.2727,0,0.00037945,3791.9,0.00013557,124.61,0.00011902,0.28967,-0.00037717,-3727.9,0.73818
196,12.192,3.0909,0,0.00038251,3822.5,0.0001361,118.88,0.00012033,0.35381,-0.00038035,-3761.5,0.73827
197,12.192,2.9091,0,0.00038251,3822.5,0.0001361,118.88,0.00012033,0.35381,-0.00038035,-3761.5,0.73827
198,12.192,2.7273,0,0.00037945,3791.9,0.00013557,124.61,0.00011902,0.28967,-0.00037717,-3727.9,0.73818
199,12.192,2.5455,0,0.00037348,3732.2,0.00013477,138.71,0.00011632,0.12332,-0.00037093,-3660.9,0.738
200,12.192,2.3636,0,0.00036496,3647.1,0.00013414,165.02,0.00011216,-0.084435,-0.00036187,-3561.8,0.73774
201,12.192,2.1818,0,0.00035432,3540.8,0.00013394,205.24,0.0001066,-0.20727,-0.00035039,-3433.8,0.73738
202,12.192,2,0,0.00034186,3416.3,0.00013391,255.1,9.9912e-05,-0.35228,-0.00033681,-3281.7,0.73694
203,12.192,1.8182,0,0.00032758,3273.6,0.00013316,303.85,9.2664e-05,-0.43921,-0.00032136,-3111.3,0.73642
204,12.192,1.6364,0,0.00031145,3112.4,0.00013064,338.66,8.5512e-05,-0.38869,-0.00030431,-2929.3,0.73581
205,12.192,1.4545,0,0.00029372,2935.2,0.00012574,350.82,7.8996e-05,-0.37733,-0.00028618,-2744.1,0.73512
206,12.192,1.2727,0,0.00027513,2749.4,0.00011862,339.06,7.3451e-05,-0.33254,-0.00026779,-2564.3,0.73435
207,12.192,1.0909,0,0.00025669,2565.2,0.00010999,307.85,6.8979e-05,-0.2623,-0.00025007,-2397.5,0.73352
208,12.192,0.90909,0,0.00023938,2392.1,0.0001007,263.97,6.5541e-05,-0.18363,-0.00023379,-2249.3,0.73261
209,12.192,0.72727,0,0.00022393,2237.8,9.1512e-05,213.78,6.3046e-05,-0.10424,-0.00021953,-2123.3,0.73165
210,12.192,0.54545,0,0.00021083,2106.8,8.2936e-05,161.77,6.1408e-05,0.021961,-0.00020761,-2021.3,0.73063
211,12.192,0.36364,0,0.00020023,2000.9,7.5172e-05,109.73,6.0563e-05,-0.038165,-0.00019814,-1943.8,0.72956
